,open,high,low,close,volume
2021-04-21 09:30:00-04:00,58.42,58.56,58.37,58.54,1445.0
2021-04-21 09:31:00-04:00,58.54,58.54,58.44,58.45,1055.0
2021-04-21 09:32:00-04:00,58.46,58.48,58.4,58.48,641.0
2021-04-21 09:33:00-04:00,58.48,58.58,58.48,58.55,1086.0
2021-04-21 09:34:00-04:00,58.55,58.58,58.54,58.58,595.0
2021-04-21 09:35:00-04:00,58.59,58.71,58.58,58.67,1795.0
2021-04-21 09:36:00-04:00,58.66,58.68,58.6,58.62,989.0
2021-04-21 09:37:00-04:00,58.63,58.65,58.62,58.63,524.0
2021-04-21 09:38:00-04:00,58.63,58.64,58.55,58.62,848.0
2021-04-21 09:39:00-04:00,58.62,58.64,58.61,58.62,400.0
2021-04-21 09:40:00-04:00,58.61,58.65,58.57,58.64,550.0
2021-04-21 09:41:00-04:00,58.64,58.75,58.64,58.72,948.0
2021-04-21 09:42:00-04:00,58.72,58.78,58.72,58.76,909.0
2021-04-21 09:43:00-04:00,58.76,58.77,58.69,58.72,553.0
2021-04-21 09:44:00-04:00,58.73,58.74,58.69,58.71,429.0
2021-04-21 09:45:00-04:00,58.72,58.82,58.72,58.79,881.0
2021-04-21 09:46:00-04:00,58.79,58.85,58.78,58.83,698.0
2021-04-21 09:47:00-04:00,58.83,58.9,58.82,58.87,976.0
2021-04-21 09:48:00-04:00,58.87,58.99,58.86,58.98,1078.0
2021-04-21 09:49:00-04:00,58.99,59.0,58.96,58.99,1193.0
2021-04-21 09:50:00-04:00,58.99,59.01,58.96,58.98,936.0
2021-04-21 09:51:00-04:00,58.98,59.05,58.98,58.98,1342.0
2021-04-21 09:52:00-04:00,58.98,59.02,58.96,58.99,791.0
2021-04-21 09:53:00-04:00,58.99,59.04,58.97,58.97,624.0
2021-04-21 09:54:00-04:00,58.97,59.06,58.97,59.04,752.0
2021-04-21 09:55:00-04:00,59.04,59.08,58.98,59.01,749.0
2021-04-21 09:56:00-04:00,59.01,59.04,58.99,59.01,454.0
2021-04-21 09:57:00-04:00,59.01,59.07,59.0,59.03,661.0
2021-04-21 09:58:00-04:00,59.03,59.03,58.91,58.99,797.0
2021-04-21 09:59:00-04:00,58.99,59.01,58.95,58.95,415.0
2021-04-21 10:00:00-04:00,58.95,59.08,58.93,59.07,733.0
2021-04-21 10:01:00-04:00,59.07,59.21,59.05,59.15,1525.0
2021-04-21 10:02:00-04:00,59.16,59.19,59.14,59.17,725.0
2021-04-21 10:03:00-04:00,59.17,59.19,59.15,59.16,508.0
2021-04-21 10:04:00-04:00,59.17,59.18,59.11,59.15,494.0
2021-04-21 10:05:00-04:00,59.15,59.19,59.13,59.14,532.0
2021-04-21 10:06:00-04:00,59.15,59.19,59.14,59.17,422.0
2021-04-21 10:07:00-04:00,59.17,59.18,59.09,59.13,590.0
2021-04-21 10:08:00-04:00,59.13,59.16,59.1,59.14,440.0
2021-04-21 10:09:00-04:00,59.15,59.26,59.13,59.22,1033.0
2021-04-21 10:10:00-04:00,59.22,59.22,59.14,59.21,855.0
2021-04-21 10:11:00-04:00,59.21,59.21,59.14,59.17,320.0
2021-04-21 10:12:00-04:00,59.18,59.24,59.18,59.23,687.0
2021-04-21 10:13:00-04:00,59.23,59.23,59.14,59.2,482.0
2021-04-21 10:14:00-04:00,59.21,59.21,59.09,59.09,795.0
2021-04-21 10:15:00-04:00,59.1,59.13,59.05,59.08,1018.0
2021-04-21 10:16:00-04:00,59.09,59.09,59.0,59.04,1261.0
2021-04-21 10:17:00-04:00,59.04,59.06,59.0,59.05,556.0
2021-04-21 10:18:00-04:00,59.04,59.13,59.04,59.12,547.0
2021-04-21 10:19:00-04:00,59.11,59.18,59.07,59.14,817.0
2021-04-21 10:20:00-04:00,59.14,59.23,59.14,59.22,798.0
2021-04-21 10:21:00-04:00,59.22,59.26,59.13,59.18,700.0
2021-04-21 10:22:00-04:00,59.17,59.21,59.16,59.18,286.0
2021-04-21 10:23:00-04:00,59.18,59.23,59.15,59.19,358.0
2021-04-21 10:24:00-04:00,59.19,59.21,59.15,59.16,368.0
2021-04-21 10:25:00-04:00,59.17,59.21,59.12,59.17,698.0
2021-04-21 10:26:00-04:00,59.17,59.17,59.06,59.07,750.0
2021-04-21 10:27:00-04:00,59.07,59.1,59.05,59.08,400.0
2021-04-21 10:28:00-04:00,59.1,59.1,59.03,59.05,471.0
2021-04-21 10:29:00-04:00,59.05,59.14,59.02,59.1,672.0
2021-04-21 10:30:00-04:00,59.12,59.16,58.94,59.01,2136.0
2021-04-21 10:31:00-04:00,59.03,59.23,59.03,59.2,1335.0
2021-04-21 10:32:00-04:00,59.21,59.37,59.21,59.33,2454.0
2021-04-21 10:33:00-04:00,59.33,59.34,59.07,59.11,2177.0
2021-04-21 10:34:00-04:00,59.12,59.17,59.08,59.1,677.0
2021-04-21 10:35:00-04:00,59.11,59.39,59.1,59.38,2271.0
2021-04-21 10:36:00-04:00,59.38,59.41,59.26,59.26,1113.0
2021-04-21 10:37:00-04:00,59.26,59.41,59.26,59.41,898.0
2021-04-21 10:38:00-04:00,59.4,59.44,59.35,59.41,1152.0
2021-04-21 10:39:00-04:00,59.41,59.43,59.33,59.36,751.0
2021-04-21 10:40:00-04:00,59.36,59.4,59.34,59.37,601.0
2021-04-21 10:41:00-04:00,59.36,59.38,59.34,59.37,329.0
2021-04-21 10:42:00-04:00,59.37,59.38,59.33,59.38,366.0
2021-04-21 10:43:00-04:00,59.37,59.43,59.27,59.38,1010.0
2021-04-21 10:44:00-04:00,59.38,59.45,59.38,59.4,654.0
2021-04-21 10:45:00-04:00,59.41,59.44,59.37,59.41,657.0
2021-04-21 10:46:00-04:00,59.41,59.47,59.41,59.45,570.0
2021-04-21 10:47:00-04:00,59.45,59.49,59.41,59.42,790.0
2021-04-21 10:48:00-04:00,59.42,59.48,59.41,59.47,466.0
2021-04-21 10:49:00-04:00,59.46,59.5,59.46,59.47,564.0
2021-04-21 10:50:00-04:00,59.47,59.56,59.46,59.51,894.0
2021-04-21 10:51:00-04:00,59.5,59.55,59.48,59.54,552.0
2021-04-21 10:52:00-04:00,59.55,59.59,59.53,59.57,839.0
2021-04-21 10:53:00-04:00,59.57,59.59,59.53,59.56,540.0
2021-04-21 10:54:00-04:00,59.55,59.55,59.5,59.52,501.0
2021-04-21 10:55:00-04:00,59.53,59.57,59.52,59.56,471.0
2021-04-21 10:56:00-04:00,59.55,59.57,59.51,59.53,405.0
2021-04-21 10:57:00-04:00,59.54,59.55,59.42,59.45,633.0
2021-04-21 10:58:00-04:00,59.45,59.51,59.45,59.5,373.0
2021-04-21 10:59:00-04:00,59.5,59.5,59.44,59.49,539.0
2021-04-21 11:00:00-04:00,59.49,59.5,59.41,59.43,762.0
2021-04-21 11:01:00-04:00,59.43,59.43,59.38,59.39,620.0
2021-04-21 11:02:00-04:00,59.4,59.45,59.4,59.41,495.0
2021-04-21 11:03:00-04:00,59.41,59.43,59.39,59.42,350.0
2021-04-21 11:04:00-04:00,59.42,59.45,59.33,59.38,1119.0
2021-04-21 11:05:00-04:00,59.38,59.45,59.38,59.4,468.0
2021-04-21 11:06:00-04:00,59.41,59.45,59.4,59.43,219.0
2021-04-21 11:07:00-04:00,59.42,59.44,59.41,59.44,264.0
2021-04-21 11:08:00-04:00,59.43,59.43,59.3,59.32,726.0
2021-04-21 11:09:00-04:00,59.33,59.39,59.32,59.37,477.0
2021-04-21 11:10:00-04:00,59.38,59.42,59.36,59.38,337.0
2021-04-21 11:11:00-04:00,59.39,59.39,59.27,59.27,555.0
2021-04-21 11:12:00-04:00,59.28,59.29,59.25,59.27,625.0
2021-04-21 11:13:00-04:00,59.27,59.27,59.2,59.24,1011.0
2021-04-21 11:14:00-04:00,59.24,59.24,59.19,59.2,394.0
2021-04-21 11:15:00-04:00,59.19,59.23,59.16,59.16,592.0
2021-04-21 11:16:00-04:00,59.16,59.24,59.15,59.24,361.0
2021-04-21 11:17:00-04:00,59.25,59.28,59.24,59.27,439.0
