,open,high,low,close,volume
2022-02-15 09:30:00-05:00,89.04,89.04,88.6,88.65,2770.0
2022-02-15 09:31:00-05:00,88.63,88.63,88.47,88.54,1694.0
2022-02-15 09:32:00-05:00,88.53,88.63,88.45,88.48,1183.0
2022-02-15 09:33:00-05:00,88.47,88.76,88.43,88.69,1540.0
2022-02-15 09:34:00-05:00,88.68,88.81,88.56,88.62,1130.0
2022-02-15 09:35:00-05:00,88.63,88.71,88.56,88.71,684.0
2022-02-15 09:36:00-05:00,88.71,88.75,88.58,88.59,725.0
2022-02-15 09:37:00-05:00,88.6,88.6,88.47,88.54,641.0
2022-02-15 09:38:00-05:00,88.53,88.56,88.34,88.36,1112.0
2022-02-15 09:39:00-05:00,88.36,88.54,88.34,88.5,908.0
2022-02-15 09:40:00-05:00,88.49,88.66,88.42,88.65,907.0
2022-02-15 09:41:00-05:00,88.65,88.74,88.59,88.73,723.0
2022-02-15 09:42:00-05:00,88.73,88.82,88.69,88.79,808.0
2022-02-15 09:43:00-05:00,88.79,88.79,88.53,88.54,588.0
2022-02-15 09:44:00-05:00,88.53,88.7,88.53,88.66,510.0
2022-02-15 09:45:00-05:00,88.67,88.7,88.53,88.53,601.0
2022-02-15 09:46:00-05:00,88.54,88.54,88.39,88.47,720.0
2022-02-15 09:47:00-05:00,88.47,88.61,88.47,88.53,627.0
2022-02-15 09:48:00-05:00,88.52,88.61,88.51,88.57,519.0
2022-02-15 09:49:00-05:00,88.56,88.56,88.39,88.4,515.0
2022-02-15 09:50:00-05:00,88.4,88.47,88.38,88.43,672.0
2022-02-15 09:51:00-05:00,88.44,88.56,88.4,88.54,394.0
2022-02-15 09:52:00-05:00,88.53,88.53,88.39,88.43,503.0
2022-02-15 09:53:00-05:00,88.42,88.44,88.36,88.37,616.0
2022-02-15 09:54:00-05:00,88.37,88.54,88.36,88.44,622.0
2022-02-15 09:55:00-05:00,88.44,88.44,87.94,87.98,3287.0
2022-02-15 09:56:00-05:00,87.96,88.11,87.89,87.91,1784.0
2022-02-15 09:57:00-05:00,87.9,88.12,87.89,88.1,837.0
2022-02-15 09:58:00-05:00,88.11,88.36,88.07,88.29,1656.0
2022-02-15 09:59:00-05:00,88.28,88.44,88.2,88.32,1009.0
2022-02-15 10:00:00-05:00,88.33,88.41,88.15,88.27,1176.0
2022-02-15 10:01:00-05:00,88.26,88.36,88.19,88.26,598.0
2022-02-15 10:02:00-05:00,88.26,88.38,88.2,88.35,502.0
2022-02-15 10:03:00-05:00,88.35,88.43,88.28,88.31,759.0
2022-02-15 10:04:00-05:00,88.32,88.36,88.24,88.32,417.0
2022-02-15 10:05:00-05:00,88.33,88.34,88.09,88.11,830.0
2022-02-15 10:06:00-05:00,88.11,88.17,88.03,88.14,759.0
2022-02-15 10:07:00-05:00,88.14,88.19,88.08,88.11,408.0
2022-02-15 10:08:00-05:00,88.11,88.22,88.05,88.2,677.0
2022-02-15 10:09:00-05:00,88.19,88.29,88.12,88.14,572.0
2022-02-15 10:10:00-05:00,88.13,88.22,88.08,88.1,423.0
