,open,high,low,close,volume
2021-05-25 09:30:00-04:00,63.34,63.43,63.31,63.39,1133.0
2021-05-25 09:31:00-04:00,63.39,63.4,63.31,63.32,909.0
2021-05-25 09:32:00-04:00,63.33,63.33,63.28,63.29,857.0
2021-05-25 09:33:00-04:00,63.28,63.28,63.2,63.25,1296.0
2021-05-25 09:34:00-04:00,63.26,63.32,63.23,63.3,908.0
2021-05-25 09:35:00-04:00,63.3,63.4,63.29,63.36,1860.0
2021-05-25 09:36:00-04:00,63.36,63.37,63.32,63.34,1197.0
2021-05-25 09:37:00-04:00,63.34,63.46,63.33,63.43,1674.0
2021-05-25 09:38:00-04:00,63.43,63.47,63.38,63.46,740.0
2021-05-25 09:39:00-04:00,63.46,63.48,63.44,63.46,1155.0
2021-05-25 09:40:00-04:00,63.46,63.6,63.46,63.57,2120.0
2021-05-25 09:41:00-04:00,63.58,63.65,63.57,63.62,1503.0
2021-05-25 09:42:00-04:00,63.62,63.64,63.57,63.62,1125.0
2021-05-25 09:43:00-04:00,63.63,63.65,63.6,63.61,779.0
2021-05-25 09:44:00-04:00,63.62,63.64,63.58,63.6,735.0
2021-05-25 09:45:00-04:00,63.61,63.7,63.58,63.67,1255.0
2021-05-25 09:46:00-04:00,63.67,63.74,63.66,63.73,1674.0
2021-05-25 09:47:00-04:00,63.73,63.74,63.68,63.71,591.0
2021-05-25 09:48:00-04:00,63.72,63.73,63.66,63.69,482.0
2021-05-25 09:49:00-04:00,63.69,63.7,63.66,63.67,523.0
2021-05-25 09:50:00-04:00,63.68,63.68,63.57,63.63,1088.0
2021-05-25 09:51:00-04:00,63.63,63.64,63.51,63.51,1190.0
2021-05-25 09:52:00-04:00,63.51,63.51,63.43,63.45,1466.0
2021-05-25 09:53:00-04:00,63.45,63.46,63.26,63.29,2060.0
2021-05-25 09:54:00-04:00,63.28,63.28,63.2,63.23,1981.0
2021-05-25 09:55:00-04:00,63.22,63.34,63.21,63.25,1375.0
2021-05-25 09:56:00-04:00,63.25,63.26,62.98,62.99,3168.0
2021-05-25 09:57:00-04:00,63.0,63.04,62.91,62.94,2363.0
2021-05-25 09:58:00-04:00,62.94,62.96,62.78,62.8,2550.0
2021-05-25 09:59:00-04:00,62.8,62.89,62.78,62.88,1448.0
2021-05-25 10:00:00-04:00,62.88,63.07,62.87,62.98,2043.0
2021-05-25 10:01:00-04:00,62.99,63.03,62.92,62.98,1008.0
2021-05-25 10:02:00-04:00,62.98,63.18,62.98,63.17,2664.0
2021-05-25 10:03:00-04:00,63.18,63.24,63.16,63.21,1525.0
2021-05-25 10:04:00-04:00,63.2,63.21,63.08,63.1,1035.0
2021-05-25 10:05:00-04:00,63.11,63.13,63.0,63.02,1047.0
2021-05-25 10:06:00-04:00,63.03,63.06,63.0,63.04,430.0
2021-05-25 10:07:00-04:00,63.05,63.12,63.05,63.1,544.0
2021-05-25 10:08:00-04:00,63.1,63.17,63.09,63.16,684.0
2021-05-25 10:09:00-04:00,63.16,63.2,63.1,63.12,563.0
2021-05-25 10:10:00-04:00,63.12,63.17,63.08,63.12,576.0
2021-05-25 10:11:00-04:00,63.11,63.14,63.0,63.03,612.0
2021-05-25 10:12:00-04:00,63.04,63.09,63.01,63.04,423.0
2021-05-25 10:13:00-04:00,63.03,63.1,63.0,63.09,528.0
2021-05-25 10:14:00-04:00,63.08,63.12,63.06,63.11,266.0
2021-05-25 10:15:00-04:00,63.11,63.2,63.1,63.17,744.0
2021-05-25 10:16:00-04:00,63.17,63.17,63.02,63.05,733.0
2021-05-25 10:17:00-04:00,63.04,63.13,63.02,63.12,591.0
2021-05-25 10:18:00-04:00,63.13,63.15,63.1,63.12,368.0
2021-05-25 10:19:00-04:00,63.13,63.13,63.06,63.1,247.0
2021-05-25 10:20:00-04:00,63.1,63.14,63.1,63.11,323.0
2021-05-25 10:21:00-04:00,63.1,63.13,63.08,63.12,245.0
2021-05-25 10:22:00-04:00,63.12,63.2,63.12,63.18,692.0
2021-05-25 10:23:00-04:00,63.17,63.18,63.12,63.16,287.0
2021-05-25 10:24:00-04:00,63.16,63.27,63.15,63.25,830.0
2021-05-25 10:25:00-04:00,63.26,63.27,63.24,63.27,608.0
2021-05-25 10:26:00-04:00,63.27,63.32,63.25,63.31,878.0
2021-05-25 10:27:00-04:00,63.31,63.42,63.31,63.41,1481.0
2021-05-25 10:28:00-04:00,63.41,63.41,63.37,63.4,600.0
2021-05-25 10:29:00-04:00,63.4,63.4,63.34,63.36,427.0
2021-05-25 10:30:00-04:00,63.36,63.46,63.36,63.42,847.0
2021-05-25 10:31:00-04:00,63.42,63.47,63.4,63.44,666.0
2021-05-25 10:32:00-04:00,63.44,63.44,63.3,63.35,795.0
2021-05-25 10:33:00-04:00,63.35,63.36,63.28,63.3,477.0
2021-05-25 10:34:00-04:00,63.29,63.38,63.24,63.28,928.0
2021-05-25 10:35:00-04:00,63.27,63.3,63.26,63.26,398.0
2021-05-25 10:36:00-04:00,63.26,63.32,63.26,63.32,424.0
2021-05-25 10:37:00-04:00,63.32,63.36,63.29,63.33,536.0
2021-05-25 10:38:00-04:00,63.32,63.37,63.32,63.34,318.0
2021-05-25 10:39:00-04:00,63.34,63.35,63.31,63.35,394.0
2021-05-25 10:40:00-04:00,63.35,63.44,63.33,63.42,631.0
2021-05-25 10:41:00-04:00,63.42,63.43,63.35,63.35,324.0
2021-05-25 10:42:00-04:00,63.35,63.38,63.31,63.32,558.0
2021-05-25 10:43:00-04:00,63.33,63.37,63.32,63.36,479.0
2021-05-25 10:44:00-04:00,63.36,63.38,63.34,63.37,370.0
2021-05-25 10:45:00-04:00,63.38,63.46,63.38,63.44,737.0
2021-05-25 10:46:00-04:00,63.43,63.46,63.39,63.42,503.0
2021-05-25 10:47:00-04:00,63.41,63.47,63.41,63.45,588.0
2021-05-25 10:48:00-04:00,63.46,63.51,63.43,63.49,667.0
2021-05-25 10:49:00-04:00,63.49,63.52,63.48,63.51,440.0
2021-05-25 10:50:00-04:00,63.5,63.5,63.42,63.44,409.0
2021-05-25 10:51:00-04:00,63.44,63.46,63.38,63.42,419.0
2021-05-25 10:52:00-04:00,63.41,63.44,63.39,63.42,844.0
2021-05-25 10:53:00-04:00,63.42,63.48,63.42,63.44,241.0
2021-05-25 10:54:00-04:00,63.45,63.48,63.45,63.46,189.0
2021-05-25 10:55:00-04:00,63.46,63.49,63.46,63.47,474.0
2021-05-25 10:56:00-04:00,63.47,63.49,63.45,63.47,1133.0
2021-05-25 10:57:00-04:00,63.48,63.48,63.44,63.48,478.0
2021-05-25 10:58:00-04:00,63.47,63.55,63.46,63.47,1143.0
2021-05-25 10:59:00-04:00,63.46,63.47,63.41,63.47,813.0
2021-05-25 11:00:00-04:00,63.47,63.5,63.45,63.5,1057.0
2021-05-25 11:01:00-04:00,63.51,63.52,63.46,63.48,340.0
2021-05-25 11:02:00-04:00,63.47,63.53,63.44,63.47,841.0
2021-05-25 11:03:00-04:00,63.47,63.49,63.39,63.4,568.0
2021-05-25 11:04:00-04:00,63.41,63.42,63.38,63.41,627.0
2021-05-25 11:05:00-04:00,63.41,63.46,63.39,63.44,850.0
2021-05-25 11:06:00-04:00,63.44,63.49,63.43,63.48,510.0
2021-05-25 11:07:00-04:00,63.48,63.52,63.48,63.5,386.0
2021-05-25 11:08:00-04:00,63.51,63.54,63.47,63.48,521.0
2021-05-25 11:09:00-04:00,63.49,63.51,63.46,63.48,200.0
2021-05-25 11:10:00-04:00,63.48,63.51,63.47,63.51,150.0
2021-05-25 11:11:00-04:00,63.52,63.54,63.48,63.49,359.0
2021-05-25 11:12:00-04:00,63.49,63.52,63.49,63.52,197.0
2021-05-25 11:13:00-04:00,63.51,63.53,63.49,63.52,376.0
2021-05-25 11:14:00-04:00,63.52,63.52,63.44,63.45,510.0
2021-05-25 11:15:00-04:00,63.45,63.51,63.44,63.48,470.0
2021-05-25 11:16:00-04:00,63.47,63.5,63.43,63.49,1406.0
2021-05-25 11:17:00-04:00,63.49,63.51,63.39,63.42,956.0
2021-05-25 11:18:00-04:00,63.42,63.44,63.36,63.37,486.0
2021-05-25 11:19:00-04:00,63.37,63.38,63.3,63.34,1140.0
2021-05-25 11:20:00-04:00,63.34,63.37,63.32,63.34,312.0
2021-05-25 11:21:00-04:00,63.35,63.35,63.22,63.32,1256.0
2021-05-25 11:22:00-04:00,63.33,63.33,63.27,63.27,467.0
2021-05-25 11:23:00-04:00,63.27,63.3,63.22,63.24,632.0
2021-05-25 11:24:00-04:00,63.23,63.27,63.22,63.25,331.0
2021-05-25 11:25:00-04:00,63.25,63.27,63.19,63.21,470.0
2021-05-25 11:26:00-04:00,63.21,63.23,63.19,63.21,633.0
2021-05-25 11:27:00-04:00,63.21,63.23,63.17,63.2,395.0
2021-05-25 11:28:00-04:00,63.21,63.26,63.2,63.25,487.0
2021-05-25 11:29:00-04:00,63.25,63.3,63.24,63.26,1178.0
2021-05-25 11:30:00-04:00,63.27,63.35,63.25,63.35,837.0
2021-05-25 11:31:00-04:00,63.34,63.36,63.27,63.3,513.0
2021-05-25 11:32:00-04:00,63.3,63.3,63.22,63.22,523.0
2021-05-25 11:33:00-04:00,63.23,63.26,63.18,63.2,390.0
2021-05-25 11:34:00-04:00,63.2,63.25,63.2,63.23,621.0
