,open,high,low,close,volume
2021-11-29 09:30:00-05:00,69.63,69.78,69.56,69.58,1440.0
2021-11-29 09:31:00-05:00,69.59,69.6,69.47,69.47,1512.0
2021-11-29 09:32:00-05:00,69.47,69.77,69.47,69.71,1542.0
2021-11-29 09:33:00-05:00,69.71,69.76,69.56,69.59,1246.0
2021-11-29 09:34:00-05:00,69.58,69.87,69.58,69.83,1305.0
2021-11-29 09:35:00-05:00,69.84,69.93,69.72,69.92,1217.0
2021-11-29 09:36:00-05:00,69.92,69.96,69.83,69.87,1068.0
2021-11-29 09:37:00-05:00,69.87,70.0,69.84,69.95,941.0
2021-11-29 09:38:00-05:00,69.95,70.01,69.86,69.9,848.0
2021-11-29 09:39:00-05:00,69.89,69.97,69.85,69.89,1015.0
2021-11-29 09:40:00-05:00,69.9,69.91,69.64,69.67,1469.0
2021-11-29 09:41:00-05:00,69.67,69.73,69.61,69.64,1044.0
2021-11-29 09:42:00-05:00,69.65,69.69,69.58,69.6,852.0
2021-11-29 09:43:00-05:00,69.61,69.65,69.56,69.62,725.0
2021-11-29 09:44:00-05:00,69.62,69.64,69.56,69.58,422.0
2021-11-29 09:45:00-05:00,69.59,69.72,69.57,69.68,1328.0
2021-11-29 09:46:00-05:00,69.68,69.68,69.49,69.53,1635.0
2021-11-29 09:47:00-05:00,69.53,69.58,69.42,69.45,1017.0
2021-11-29 09:48:00-05:00,69.45,69.5,69.37,69.42,1052.0
2021-11-29 09:49:00-05:00,69.42,69.52,69.36,69.38,1176.0
2021-11-29 09:50:00-05:00,69.39,69.43,69.35,69.36,1304.0
2021-11-29 09:51:00-05:00,69.35,69.48,69.29,69.44,1127.0
2021-11-29 09:52:00-05:00,69.43,69.44,69.36,69.4,607.0
2021-11-29 09:53:00-05:00,69.41,69.43,69.31,69.33,756.0
2021-11-29 09:54:00-05:00,69.33,69.39,69.24,69.28,1000.0
2021-11-29 09:55:00-05:00,69.28,69.36,69.22,69.34,1358.0
2021-11-29 09:56:00-05:00,69.34,69.43,69.29,69.31,889.0
2021-11-29 09:57:00-05:00,69.32,69.33,69.25,69.29,545.0
2021-11-29 09:58:00-05:00,69.28,69.29,69.16,69.26,867.0
2021-11-29 09:59:00-05:00,69.26,69.37,69.21,69.31,643.0
2021-11-29 10:00:00-05:00,69.31,69.35,69.19,69.21,987.0
2021-11-29 10:01:00-05:00,69.21,69.24,69.06,69.11,1348.0
2021-11-29 10:02:00-05:00,69.11,69.13,68.91,68.91,1724.0
2021-11-29 10:03:00-05:00,68.91,68.93,68.56,68.7,3118.0
2021-11-29 10:04:00-05:00,68.69,68.71,68.51,68.61,2752.0
2021-11-29 10:05:00-05:00,68.6,68.61,68.5,68.55,1634.0
2021-11-29 10:06:00-05:00,68.55,68.61,68.2,68.22,3338.0
2021-11-29 10:07:00-05:00,68.22,68.33,68.09,68.15,2322.0
