,open,high,low,close,volume
2021-04-19 09:30:00-04:00,60.51,60.59,60.5,60.56,864.0
2021-04-19 09:31:00-04:00,60.56,60.61,60.54,60.57,1272.0
2021-04-19 09:32:00-04:00,60.57,60.6,60.54,60.56,416.0
2021-04-19 09:33:00-04:00,60.56,60.59,60.55,60.56,201.0
2021-04-19 09:34:00-04:00,60.56,60.66,60.55,60.64,528.0
2021-04-19 09:35:00-04:00,60.65,60.73,60.63,60.68,1203.0
2021-04-19 09:36:00-04:00,60.68,60.75,60.68,60.73,748.0
2021-04-19 09:37:00-04:00,60.73,60.81,60.73,60.8,1012.0
2021-04-19 09:38:00-04:00,60.8,60.89,60.8,60.86,1572.0
2021-04-19 09:39:00-04:00,60.86,60.92,60.82,60.84,946.0
2021-04-19 09:40:00-04:00,60.85,60.86,60.81,60.83,691.0
2021-04-19 09:41:00-04:00,60.84,60.87,60.8,60.84,707.0
2021-04-19 09:42:00-04:00,60.84,60.84,60.79,60.81,415.0
2021-04-19 09:43:00-04:00,60.81,60.82,60.76,60.81,576.0
2021-04-19 09:44:00-04:00,60.81,60.86,60.81,60.85,660.0
2021-04-19 09:45:00-04:00,60.86,60.9,60.84,60.86,613.0
2021-04-19 09:46:00-04:00,60.85,60.87,60.84,60.84,303.0
2021-04-19 09:47:00-04:00,60.83,60.84,60.8,60.81,392.0
2021-04-19 09:48:00-04:00,60.81,60.81,60.74,60.76,535.0
2021-04-19 09:49:00-04:00,60.75,60.82,60.75,60.8,378.0
2021-04-19 09:50:00-04:00,60.81,60.86,60.8,60.83,310.0
2021-04-19 09:51:00-04:00,60.83,60.87,60.82,60.85,343.0
2021-04-19 09:52:00-04:00,60.84,60.85,60.82,60.83,203.0
2021-04-19 09:53:00-04:00,60.84,60.84,60.79,60.81,275.0
2021-04-19 09:54:00-04:00,60.81,60.85,60.76,60.77,295.0
2021-04-19 09:55:00-04:00,60.77,60.8,60.76,60.79,284.0
2021-04-19 09:56:00-04:00,60.8,60.83,60.78,60.8,225.0
2021-04-19 09:57:00-04:00,60.81,60.82,60.79,60.81,205.0
2021-04-19 09:58:00-04:00,60.81,60.84,60.8,60.81,155.0
2021-04-19 09:59:00-04:00,60.81,60.82,60.8,60.8,231.0
2021-04-19 10:00:00-04:00,60.81,60.82,60.78,60.79,310.0
2021-04-19 10:01:00-04:00,60.79,60.82,60.78,60.78,256.0
2021-04-19 10:02:00-04:00,60.79,60.79,60.69,60.73,1072.0
2021-04-19 10:03:00-04:00,60.72,60.73,60.63,60.64,871.0
2021-04-19 10:04:00-04:00,60.63,60.67,60.61,60.62,849.0
2021-04-19 10:05:00-04:00,60.61,60.62,60.57,60.6,861.0
2021-04-19 10:06:00-04:00,60.59,60.66,60.59,60.59,729.0
2021-04-19 10:07:00-04:00,60.59,60.61,60.55,60.59,642.0
2021-04-19 10:08:00-04:00,60.58,60.63,60.53,60.54,607.0
2021-04-19 10:09:00-04:00,60.55,60.55,60.47,60.51,1034.0
2021-04-19 10:10:00-04:00,60.51,60.56,60.5,60.56,1329.0
2021-04-19 10:11:00-04:00,60.56,60.58,60.54,60.55,372.0
2021-04-19 10:12:00-04:00,60.56,60.56,60.51,60.52,320.0
2021-04-19 10:13:00-04:00,60.52,60.55,60.52,60.55,300.0
2021-04-19 10:14:00-04:00,60.55,60.57,60.52,60.55,265.0
2021-04-19 10:15:00-04:00,60.55,60.55,60.43,60.45,685.0
2021-04-19 10:16:00-04:00,60.45,60.49,60.43,60.47,411.0
2021-04-19 10:17:00-04:00,60.46,60.5,60.42,60.48,456.0
2021-04-19 10:18:00-04:00,60.48,60.53,60.46,60.53,516.0
2021-04-19 10:19:00-04:00,60.53,60.55,60.52,60.54,270.0
2021-04-19 10:20:00-04:00,60.54,60.6,60.51,60.59,490.0
2021-04-19 10:21:00-04:00,60.59,60.62,60.56,60.61,421.0
2021-04-19 10:22:00-04:00,60.61,60.64,60.58,60.61,530.0
2021-04-19 10:23:00-04:00,60.61,60.62,60.6,60.61,198.0
2021-04-19 10:24:00-04:00,60.61,60.62,60.58,60.62,168.0
2021-04-19 10:25:00-04:00,60.62,60.63,60.58,60.63,201.0
2021-04-19 10:26:00-04:00,60.63,60.63,60.54,60.58,277.0
2021-04-19 10:27:00-04:00,60.58,60.62,60.57,60.62,212.0
2021-04-19 10:28:00-04:00,60.62,60.62,60.55,60.59,231.0
2021-04-19 10:29:00-04:00,60.59,60.6,60.56,60.57,155.0
2021-04-19 10:30:00-04:00,60.57,60.61,60.56,60.59,278.0
2021-04-19 10:31:00-04:00,60.59,60.6,60.47,60.52,560.0
2021-04-19 10:32:00-04:00,60.51,60.51,60.42,60.44,550.0
2021-04-19 10:33:00-04:00,60.44,60.49,60.39,60.48,512.0
2021-04-19 10:34:00-04:00,60.48,60.51,60.44,60.46,249.0
2021-04-19 10:35:00-04:00,60.47,60.48,60.45,60.45,273.0
2021-04-19 10:36:00-04:00,60.45,60.52,60.42,60.51,350.0
2021-04-19 10:37:00-04:00,60.52,60.56,60.5,60.52,273.0
2021-04-19 10:38:00-04:00,60.52,60.52,60.47,60.48,222.0
2021-04-19 10:39:00-04:00,60.47,60.49,60.45,60.47,210.0
2021-04-19 10:40:00-04:00,60.46,60.48,60.42,60.47,1043.0
2021-04-19 10:41:00-04:00,60.47,60.48,60.42,60.43,243.0
2021-04-19 10:42:00-04:00,60.42,60.42,60.34,60.38,809.0
2021-04-19 10:43:00-04:00,60.37,60.41,60.35,60.41,369.0
2021-04-19 10:44:00-04:00,60.41,60.41,60.38,60.4,195.0
2021-04-19 10:45:00-04:00,60.39,60.39,60.31,60.37,572.0
2021-04-19 10:46:00-04:00,60.37,60.38,60.34,60.35,365.0
2021-04-19 10:47:00-04:00,60.35,60.36,60.31,60.32,351.0
2021-04-19 10:48:00-04:00,60.32,60.32,60.27,60.29,653.0
2021-04-19 10:49:00-04:00,60.3,60.41,60.3,60.39,891.0
2021-04-19 10:50:00-04:00,60.4,60.4,60.33,60.38,300.0
2021-04-19 10:51:00-04:00,60.37,60.42,60.34,60.42,430.0
2021-04-19 10:52:00-04:00,60.42,60.44,60.4,60.44,392.0
2021-04-19 10:53:00-04:00,60.44,60.44,60.38,60.42,375.0
2021-04-19 10:54:00-04:00,60.43,60.43,60.38,60.41,614.0
2021-04-19 10:55:00-04:00,60.41,60.41,60.36,60.38,285.0
2021-04-19 10:56:00-04:00,60.37,60.39,60.36,60.38,228.0
2021-04-19 10:57:00-04:00,60.37,60.37,60.32,60.35,266.0
2021-04-19 10:58:00-04:00,60.34,60.37,60.33,60.33,160.0
2021-04-19 10:59:00-04:00,60.33,60.38,60.32,60.34,320.0
2021-04-19 11:00:00-04:00,60.34,60.35,60.29,60.34,361.0
2021-04-19 11:01:00-04:00,60.34,60.47,60.33,60.44,689.0
2021-04-19 11:02:00-04:00,60.45,60.45,60.4,60.41,379.0
2021-04-19 11:03:00-04:00,60.41,60.44,60.41,60.41,316.0
2021-04-19 11:04:00-04:00,60.42,60.44,60.42,60.43,246.0
2021-04-19 11:05:00-04:00,60.44,60.49,60.43,60.46,486.0
2021-04-19 11:06:00-04:00,60.47,60.48,60.44,60.48,278.0
2021-04-19 11:07:00-04:00,60.47,60.49,60.44,60.44,228.0
2021-04-19 11:08:00-04:00,60.43,60.46,60.42,60.42,157.0
2021-04-19 11:09:00-04:00,60.42,60.44,60.34,60.37,428.0
2021-04-19 11:10:00-04:00,60.36,60.41,60.29,60.35,836.0
2021-04-19 11:11:00-04:00,60.36,60.36,60.31,60.31,154.0
2021-04-19 11:12:00-04:00,60.31,60.32,60.27,60.29,369.0
2021-04-19 11:13:00-04:00,60.29,60.37,60.28,60.35,381.0
2021-04-19 11:14:00-04:00,60.35,60.35,60.29,60.31,306.0
2021-04-19 11:15:00-04:00,60.3,60.33,60.29,60.31,269.0
2021-04-19 11:16:00-04:00,60.32,60.34,60.3,60.33,260.0
