,open,high,low,close,volume
2021-01-07 09:30:00-05:00,47.91,47.92,47.86,47.92,391.0
2021-01-07 09:31:00-05:00,47.91,47.92,47.83,47.85,375.0
2021-01-07 09:32:00-05:00,47.86,47.88,47.82,47.83,395.0
2021-01-07 09:33:00-05:00,47.83,47.97,47.83,47.96,566.0
2021-01-07 09:34:00-05:00,47.96,47.96,47.9,47.9,383.0
2021-01-07 09:35:00-05:00,47.9,47.93,47.86,47.92,437.0
2021-01-07 09:36:00-05:00,47.92,47.94,47.87,47.89,235.0
2021-01-07 09:37:00-05:00,47.9,47.95,47.9,47.94,254.0
2021-01-07 09:38:00-05:00,47.94,47.96,47.92,47.95,316.0
2021-01-07 09:39:00-05:00,47.94,47.94,47.87,47.88,384.0
2021-01-07 09:40:00-05:00,47.88,47.94,47.88,47.9,307.0
2021-01-07 09:41:00-05:00,47.9,47.93,47.9,47.92,227.0
2021-01-07 09:42:00-05:00,47.91,47.97,47.91,47.97,457.0
2021-01-07 09:43:00-05:00,47.97,48.02,47.96,47.98,617.0
2021-01-07 09:44:00-05:00,47.99,48.02,47.93,47.99,644.0
2021-01-07 09:45:00-05:00,48.0,48.01,47.98,48.0,223.0
2021-01-07 09:46:00-05:00,48.0,48.05,48.0,48.03,633.0
2021-01-07 09:47:00-05:00,48.03,48.04,47.95,47.98,537.0
2021-01-07 09:48:00-05:00,47.98,48.02,47.96,48.0,442.0
2021-01-07 09:49:00-05:00,47.99,48.02,47.96,47.96,565.0
2021-01-07 09:50:00-05:00,47.96,47.99,47.95,47.97,404.0
2021-01-07 09:51:00-05:00,47.97,47.99,47.95,47.95,299.0
2021-01-07 09:52:00-05:00,47.96,47.96,47.89,47.91,537.0
2021-01-07 09:53:00-05:00,47.91,47.91,47.85,47.87,496.0
2021-01-07 09:54:00-05:00,47.86,47.88,47.8,47.81,795.0
2021-01-07 09:55:00-05:00,47.81,47.86,47.8,47.86,349.0
2021-01-07 09:56:00-05:00,47.86,47.92,47.82,47.92,506.0
2021-01-07 09:57:00-05:00,47.91,47.92,47.89,47.91,333.0
2021-01-07 09:58:00-05:00,47.91,47.92,47.9,47.91,221.0
2021-01-07 09:59:00-05:00,47.92,47.93,47.89,47.89,468.0
2021-01-07 10:00:00-05:00,47.9,47.92,47.88,47.91,438.0
2021-01-07 10:01:00-05:00,47.92,48.03,47.92,48.01,1129.0
2021-01-07 10:02:00-05:00,48.02,48.03,47.89,47.9,551.0
2021-01-07 10:03:00-05:00,47.89,47.92,47.88,47.88,718.0
2021-01-07 10:04:00-05:00,47.87,47.92,47.87,47.91,354.0
2021-01-07 10:05:00-05:00,47.91,47.97,47.91,47.96,511.0
2021-01-07 10:06:00-05:00,47.96,47.99,47.92,47.95,482.0
2021-01-07 10:07:00-05:00,47.97,48.0,47.94,47.95,438.0
2021-01-07 10:08:00-05:00,47.95,47.96,47.86,47.86,711.0
2021-01-07 10:09:00-05:00,47.86,47.87,47.83,47.85,649.0
2021-01-07 10:10:00-05:00,47.84,47.88,47.82,47.86,569.0
2021-01-07 10:11:00-05:00,47.86,47.87,47.81,47.84,454.0
2021-01-07 10:12:00-05:00,47.84,47.88,47.82,47.82,511.0
2021-01-07 10:13:00-05:00,47.83,47.85,47.8,47.83,521.0
2021-01-07 10:14:00-05:00,47.82,47.83,47.8,47.8,361.0
2021-01-07 10:15:00-05:00,47.81,47.84,47.77,47.81,607.0
2021-01-07 10:16:00-05:00,47.81,47.94,47.8,47.94,756.0
2021-01-07 10:17:00-05:00,47.93,47.97,47.91,47.97,702.0
2021-01-07 10:18:00-05:00,47.97,48.0,47.95,47.96,426.0
2021-01-07 10:19:00-05:00,47.96,47.97,47.94,47.96,230.0
2021-01-07 10:20:00-05:00,47.96,48.01,47.96,47.99,267.0
2021-01-07 10:21:00-05:00,47.99,48.03,47.98,48.01,608.0
2021-01-07 10:22:00-05:00,48.01,48.02,47.98,48.0,343.0
2021-01-07 10:23:00-05:00,48.0,48.01,47.96,47.96,448.0
2021-01-07 10:24:00-05:00,47.96,47.97,47.92,47.92,318.0
2021-01-07 10:25:00-05:00,47.92,47.95,47.9,47.9,283.0
2021-01-07 10:26:00-05:00,47.9,47.91,47.87,47.88,339.0
2021-01-07 10:27:00-05:00,47.89,47.9,47.88,47.9,180.0
2021-01-07 10:28:00-05:00,47.9,47.9,47.87,47.89,213.0
2021-01-07 10:29:00-05:00,47.9,47.91,47.89,47.9,145.0
2021-01-07 10:30:00-05:00,47.9,48.0,47.89,48.0,440.0
2021-01-07 10:31:00-05:00,48.0,48.03,47.99,48.02,495.0
2021-01-07 10:32:00-05:00,48.03,48.06,48.01,48.03,507.0
2021-01-07 10:33:00-05:00,48.03,48.05,48.02,48.03,179.0
2021-01-07 10:34:00-05:00,48.03,48.05,48.01,48.05,443.0
2021-01-07 10:35:00-05:00,48.04,48.04,48.0,48.04,437.0
2021-01-07 10:36:00-05:00,48.04,48.08,48.03,48.06,749.0
2021-01-07 10:37:00-05:00,48.05,48.07,48.03,48.05,391.0
2021-01-07 10:38:00-05:00,48.05,48.07,48.05,48.05,353.0
2021-01-07 10:39:00-05:00,48.06,48.08,48.06,48.06,230.0
2021-01-07 10:40:00-05:00,48.06,48.1,48.06,48.09,426.0
2021-01-07 10:41:00-05:00,48.09,48.13,48.07,48.1,621.0
2021-01-07 10:42:00-05:00,48.1,48.1,48.04,48.07,431.0
2021-01-07 10:43:00-05:00,48.08,48.11,48.07,48.08,302.0
2021-01-07 10:44:00-05:00,48.09,48.11,48.08,48.1,242.0
2021-01-07 10:45:00-05:00,48.11,48.12,48.08,48.12,418.0
2021-01-07 10:46:00-05:00,48.12,48.13,48.1,48.1,357.0
2021-01-07 10:47:00-05:00,48.11,48.13,48.07,48.1,301.0
2021-01-07 10:48:00-05:00,48.11,48.11,48.08,48.09,395.0
2021-01-07 10:49:00-05:00,48.08,48.1,48.07,48.08,294.0
2021-01-07 10:50:00-05:00,48.09,48.13,48.08,48.1,638.0
2021-01-07 10:51:00-05:00,48.09,48.11,48.07,48.08,169.0
2021-01-07 10:52:00-05:00,48.08,48.12,48.07,48.09,433.0
2021-01-07 10:53:00-05:00,48.09,48.12,48.08,48.1,278.0
2021-01-07 10:54:00-05:00,48.1,48.11,48.09,48.1,91.0
2021-01-07 10:55:00-05:00,48.11,48.12,48.1,48.11,108.0
2021-01-07 10:56:00-05:00,48.1,48.11,48.07,48.08,231.0
2021-01-07 10:57:00-05:00,48.08,48.14,48.06,48.12,452.0
2021-01-07 10:58:00-05:00,48.12,48.17,48.12,48.14,528.0
2021-01-07 10:59:00-05:00,48.15,48.18,48.14,48.18,376.0
2021-01-07 11:00:00-05:00,48.18,48.18,48.15,48.17,471.0
2021-01-07 11:01:00-05:00,48.17,48.24,48.16,48.22,1652.0
2021-01-07 11:02:00-05:00,48.22,48.23,48.15,48.2,526.0
2021-01-07 11:03:00-05:00,48.2,48.2,48.15,48.18,272.0
2021-01-07 11:04:00-05:00,48.18,48.22,48.18,48.21,261.0
2021-01-07 11:05:00-05:00,48.22,48.28,48.21,48.26,603.0
2021-01-07 11:06:00-05:00,48.26,48.26,48.2,48.23,487.0
2021-01-07 11:07:00-05:00,48.24,48.26,48.18,48.18,361.0
2021-01-07 11:08:00-05:00,48.18,48.21,48.17,48.21,291.0
2021-01-07 11:09:00-05:00,48.21,48.21,48.17,48.18,286.0
2021-01-07 11:10:00-05:00,48.19,48.2,48.15,48.15,422.0
2021-01-07 11:11:00-05:00,48.15,48.17,48.1,48.1,612.0
2021-01-07 11:12:00-05:00,48.1,48.16,48.1,48.15,268.0
2021-01-07 11:13:00-05:00,48.15,48.17,48.14,48.16,255.0
2021-01-07 11:14:00-05:00,48.17,48.18,48.14,48.15,237.0
2021-01-07 11:15:00-05:00,48.16,48.22,48.16,48.2,254.0
2021-01-07 11:16:00-05:00,48.2,48.22,48.18,48.21,266.0
2021-01-07 11:17:00-05:00,48.21,48.21,48.16,48.16,189.0
2021-01-07 11:18:00-05:00,48.16,48.19,48.14,48.18,138.0
2021-01-07 11:19:00-05:00,48.18,48.19,48.14,48.15,241.0
2021-01-07 11:20:00-05:00,48.15,48.2,48.15,48.17,313.0
2021-01-07 11:21:00-05:00,48.17,48.24,48.17,48.24,317.0
2021-01-07 11:22:00-05:00,48.23,48.26,48.14,48.15,1092.0
2021-01-07 11:23:00-05:00,48.15,48.23,48.13,48.19,439.0
2021-01-07 11:24:00-05:00,48.19,48.19,48.17,48.19,212.0
2021-01-07 11:25:00-05:00,48.19,48.24,48.18,48.21,571.0
2021-01-07 11:26:00-05:00,48.21,48.22,48.2,48.21,189.0
2021-01-07 11:27:00-05:00,48.21,48.21,48.15,48.16,131.0
2021-01-07 11:28:00-05:00,48.17,48.24,48.17,48.22,430.0
2021-01-07 11:29:00-05:00,48.22,48.27,48.2,48.2,680.0
2021-01-07 11:30:00-05:00,48.2,48.22,48.18,48.21,452.0
2021-01-07 11:31:00-05:00,48.2,48.26,48.2,48.25,241.0
2021-01-07 11:32:00-05:00,48.25,48.31,48.25,48.28,592.0
2021-01-07 11:33:00-05:00,48.28,48.3,48.25,48.27,391.0
2021-01-07 11:34:00-05:00,48.26,48.26,48.18,48.18,549.0
2021-01-07 11:35:00-05:00,48.18,48.18,48.13,48.16,386.0
2021-01-07 11:36:00-05:00,48.16,48.2,48.16,48.17,319.0
2021-01-07 11:37:00-05:00,48.16,48.16,48.11,48.13,396.0
2021-01-07 11:38:00-05:00,48.13,48.15,48.11,48.14,174.0
2021-01-07 11:39:00-05:00,48.14,48.14,48.09,48.11,339.0
2021-01-07 11:40:00-05:00,48.11,48.12,48.06,48.08,405.0
2021-01-07 11:41:00-05:00,48.08,48.11,48.07,48.1,389.0
2021-01-07 11:42:00-05:00,48.1,48.13,48.09,48.1,346.0
2021-01-07 11:43:00-05:00,48.1,48.13,48.09,48.12,111.0
2021-01-07 11:44:00-05:00,48.12,48.12,48.08,48.08,183.0
2021-01-07 11:45:00-05:00,48.08,48.09,48.06,48.08,224.0
2021-01-07 11:46:00-05:00,48.06,48.1,48.06,48.08,305.0
2021-01-07 11:47:00-05:00,48.08,48.11,48.02,48.03,499.0
2021-01-07 11:48:00-05:00,48.02,48.03,47.95,47.97,734.0
2021-01-07 11:49:00-05:00,47.97,47.98,47.92,47.94,510.0
2021-01-07 11:50:00-05:00,47.94,48.0,47.93,48.0,773.0
2021-01-07 11:51:00-05:00,48.0,48.04,47.98,48.03,300.0
2021-01-07 11:52:00-05:00,48.03,48.04,47.94,47.94,450.0
2021-01-07 11:53:00-05:00,47.95,47.96,47.93,47.96,310.0
2021-01-07 11:54:00-05:00,47.96,47.97,47.95,47.97,205.0
2021-01-07 11:55:00-05:00,47.97,48.0,47.96,47.98,347.0
2021-01-07 11:56:00-05:00,47.98,47.99,47.96,47.99,195.0
2021-01-07 11:57:00-05:00,47.98,48.01,47.98,48.01,178.0
2021-01-07 11:58:00-05:00,48.01,48.04,47.99,48.04,150.0
2021-01-07 11:59:00-05:00,48.04,48.04,48.01,48.03,200.0
2021-01-07 12:00:00-05:00,48.03,48.04,48.01,48.01,196.0
2021-01-07 12:01:00-05:00,48.01,48.02,47.95,47.95,173.0
2021-01-07 12:02:00-05:00,47.95,47.97,47.92,47.96,260.0
2021-01-07 12:03:00-05:00,47.96,47.98,47.96,47.96,128.0
2021-01-07 12:04:00-05:00,47.95,47.96,47.93,47.96,143.0
2021-01-07 12:05:00-05:00,47.95,47.97,47.95,47.96,195.0
2021-01-07 12:06:00-05:00,47.96,47.96,47.92,47.93,208.0
2021-01-07 12:07:00-05:00,47.93,47.94,47.86,47.87,936.0
2021-01-07 12:08:00-05:00,47.88,47.91,47.87,47.89,197.0
2021-01-07 12:09:00-05:00,47.88,47.91,47.87,47.9,118.0
2021-01-07 12:10:00-05:00,47.91,47.95,47.88,47.92,383.0
2021-01-07 12:11:00-05:00,47.92,47.97,47.91,47.97,205.0
2021-01-07 12:12:00-05:00,47.98,48.02,47.98,48.0,241.0
2021-01-07 12:13:00-05:00,48.01,48.02,48.0,48.0,137.0
2021-01-07 12:14:00-05:00,48.0,48.03,48.0,48.02,110.0
2021-01-07 12:15:00-05:00,48.03,48.08,48.03,48.08,294.0
2021-01-07 12:16:00-05:00,48.07,48.1,48.06,48.07,308.0
2021-01-07 12:17:00-05:00,48.07,48.08,48.05,48.06,259.0
2021-01-07 12:18:00-05:00,48.06,48.06,48.01,48.01,171.0
2021-01-07 12:19:00-05:00,48.02,48.02,47.99,48.01,151.0
2021-01-07 12:20:00-05:00,48.01,48.03,47.98,48.0,156.0
2021-01-07 12:21:00-05:00,48.0,48.04,48.0,48.03,156.0
2021-01-07 12:22:00-05:00,48.03,48.03,48.01,48.01,150.0
2021-01-07 12:23:00-05:00,48.02,48.03,47.96,47.98,281.0
2021-01-07 12:24:00-05:00,47.98,47.99,47.97,47.98,78.0
2021-01-07 12:25:00-05:00,47.99,47.99,47.97,47.99,56.0
2021-01-07 12:26:00-05:00,47.98,47.98,47.94,47.96,117.0
2021-01-07 12:27:00-05:00,47.96,47.96,47.93,47.95,191.0
2021-01-07 12:28:00-05:00,47.95,47.99,47.95,47.98,163.0
2021-01-07 12:29:00-05:00,47.97,47.98,47.96,47.98,112.0
2021-01-07 12:30:00-05:00,47.97,47.99,47.95,47.95,179.0
2021-01-07 12:31:00-05:00,47.95,47.97,47.94,47.97,108.0
2021-01-07 12:32:00-05:00,47.97,47.97,47.95,47.95,189.0
2021-01-07 12:33:00-05:00,47.95,47.97,47.94,47.97,251.0
2021-01-07 12:34:00-05:00,47.98,48.0,47.96,48.0,172.0
2021-01-07 12:35:00-05:00,48.0,48.02,47.98,47.99,272.0
2021-01-07 12:36:00-05:00,47.99,48.03,47.95,48.02,237.0
2021-01-07 12:37:00-05:00,48.02,48.07,48.02,48.07,163.0
2021-01-07 12:38:00-05:00,48.07,48.08,48.05,48.08,111.0
2021-01-07 12:39:00-05:00,48.08,48.09,48.07,48.09,121.0
2021-01-07 12:40:00-05:00,48.08,48.1,48.07,48.09,239.0
2021-01-07 12:41:00-05:00,48.1,48.11,48.04,48.05,314.0
2021-01-07 12:42:00-05:00,48.05,48.05,48.02,48.03,153.0
2021-01-07 12:43:00-05:00,48.03,48.05,48.03,48.04,184.0
2021-01-07 12:44:00-05:00,48.04,48.04,48.01,48.01,213.0
2021-01-07 12:45:00-05:00,48.02,48.02,47.98,47.99,103.0
2021-01-07 12:46:00-05:00,47.99,48.03,47.99,47.99,159.0
2021-01-07 12:47:00-05:00,47.99,48.0,47.98,47.99,111.0
2021-01-07 12:48:00-05:00,48.0,48.0,47.99,47.99,54.0
2021-01-07 12:49:00-05:00,47.99,48.0,47.98,47.99,78.0
2021-01-07 12:50:00-05:00,48.0,48.02,47.99,48.01,125.0
2021-01-07 12:51:00-05:00,48.01,48.03,48.01,48.03,161.0
