,open,high,low,close,volume
2020-11-23 09:30:00-05:00,40.05,40.09,40.05,40.06,265.0
2020-11-23 09:31:00-05:00,40.07,40.07,40.04,40.06,201.0
2020-11-23 09:32:00-05:00,40.07,40.07,40.03,40.05,350.0
2020-11-23 09:33:00-05:00,40.06,40.06,39.96,39.96,617.0
2020-11-23 09:34:00-05:00,39.97,40.01,39.96,40.01,341.0
2020-11-23 09:35:00-05:00,40.01,40.03,39.98,40.02,221.0
2020-11-23 09:36:00-05:00,40.01,40.02,39.94,39.97,528.0
2020-11-23 09:37:00-05:00,39.97,39.99,39.95,39.98,335.0
2020-11-23 09:38:00-05:00,39.97,40.05,39.97,40.04,299.0
2020-11-23 09:39:00-05:00,40.04,40.07,40.03,40.03,228.0
2020-11-23 09:40:00-05:00,40.03,40.03,39.98,40.02,263.0
2020-11-23 09:41:00-05:00,40.02,40.02,39.99,40.0,137.0
2020-11-23 09:42:00-05:00,40.0,40.02,39.99,40.0,186.0
2020-11-23 09:43:00-05:00,40.0,40.02,39.99,40.0,76.0
2020-11-23 09:44:00-05:00,40.01,40.01,39.99,40.0,101.0
2020-11-23 09:45:00-05:00,40.0,40.05,40.0,40.04,358.0
2020-11-23 09:46:00-05:00,40.04,40.06,40.0,40.01,353.0
2020-11-23 09:47:00-05:00,40.01,40.07,39.97,40.06,374.0
2020-11-23 09:48:00-05:00,40.07,40.07,40.01,40.05,850.0
2020-11-23 09:49:00-05:00,40.04,40.04,39.98,40.0,232.0
2020-11-23 09:50:00-05:00,40.01,40.04,39.98,40.04,357.0
2020-11-23 09:51:00-05:00,40.04,40.06,40.02,40.04,300.0
2020-11-23 09:52:00-05:00,40.04,40.07,40.02,40.06,489.0
2020-11-23 09:53:00-05:00,40.07,40.12,40.05,40.09,567.0
2020-11-23 09:54:00-05:00,40.09,40.11,40.04,40.06,371.0
2020-11-23 09:55:00-05:00,40.06,40.06,40.02,40.04,373.0
2020-11-23 09:56:00-05:00,40.04,40.06,40.02,40.03,301.0
2020-11-23 09:57:00-05:00,40.04,40.05,40.01,40.04,460.0
2020-11-23 09:58:00-05:00,40.05,40.06,40.04,40.04,125.0
2020-11-23 09:59:00-05:00,40.04,40.05,40.03,40.04,254.0
2020-11-23 10:00:00-05:00,40.04,40.09,40.01,40.03,333.0
