,open,high,low,close,volume
2020-01-02 09:30:00-05:00,58.35,58.38,58.3,58.36,1330.0
2020-01-02 09:31:00-05:00,58.35,58.38,58.29,58.33,1240.0
2020-01-02 09:32:00-05:00,58.32,58.36,58.31,58.35,820.0
2020-01-02 09:33:00-05:00,58.35,58.42,58.34,58.41,923.0
2020-01-02 09:34:00-05:00,58.41,58.44,58.27,58.27,2035.0
2020-01-02 09:35:00-05:00,58.27,58.33,58.26,58.31,1606.0
2020-01-02 09:36:00-05:00,58.31,58.33,58.28,58.32,759.0
2020-01-02 09:37:00-05:00,58.32,58.33,58.28,58.33,827.0
2020-01-02 09:38:00-05:00,58.33,58.35,58.3,58.34,600.0
2020-01-02 09:39:00-05:00,58.35,58.43,58.34,58.42,1103.0
2020-01-02 09:40:00-05:00,58.42,58.51,58.42,58.44,2649.0
2020-01-02 09:41:00-05:00,58.45,58.53,58.44,58.5,1656.0
2020-01-02 09:42:00-05:00,58.5,58.52,58.49,58.49,902.0
2020-01-02 09:43:00-05:00,58.49,58.51,58.44,58.45,701.0
2020-01-02 09:44:00-05:00,58.45,58.46,58.42,58.44,483.0
2020-01-02 09:45:00-05:00,58.44,58.46,58.42,58.43,787.0
2020-01-02 09:46:00-05:00,58.42,58.43,58.37,58.4,1018.0
2020-01-02 09:47:00-05:00,58.4,58.4,58.32,58.33,1613.0
2020-01-02 09:48:00-05:00,58.33,58.34,58.31,58.33,819.0
2020-01-02 09:49:00-05:00,58.33,58.35,58.32,58.32,382.0
2020-01-02 09:50:00-05:00,58.32,58.33,58.29,58.33,688.0
2020-01-02 09:51:00-05:00,58.33,58.39,58.33,58.37,797.0
2020-01-02 09:52:00-05:00,58.38,58.41,58.34,58.39,808.0
2020-01-02 09:53:00-05:00,58.39,58.39,58.35,58.36,352.0
2020-01-02 09:54:00-05:00,58.36,58.36,58.33,58.34,403.0
2020-01-02 09:55:00-05:00,58.33,58.4,58.33,58.39,478.0
