,open,high,low,close,volume
2021-02-05 09:30:00-05:00,54.41,54.51,54.41,54.49,1161.0
2021-02-05 09:31:00-05:00,54.5,54.52,54.45,54.47,1399.0
2021-02-05 09:32:00-05:00,54.46,54.47,54.41,54.42,798.0
2021-02-05 09:33:00-05:00,54.41,54.47,54.39,54.44,830.0
2021-02-05 09:34:00-05:00,54.43,54.45,54.4,54.44,644.0
2021-02-05 09:35:00-05:00,54.43,54.44,54.36,54.37,1395.0
2021-02-05 09:36:00-05:00,54.37,54.42,54.36,54.39,503.0
2021-02-05 09:37:00-05:00,54.38,54.39,54.31,54.38,1099.0
2021-02-05 09:38:00-05:00,54.39,54.4,54.35,54.35,491.0
2021-02-05 09:39:00-05:00,54.35,54.37,54.33,54.36,520.0
2021-02-05 09:40:00-05:00,54.37,54.42,54.37,54.4,555.0
2021-02-05 09:41:00-05:00,54.4,54.43,54.4,54.42,338.0
2021-02-05 09:42:00-05:00,54.42,54.43,54.41,54.42,288.0
2021-02-05 09:43:00-05:00,54.42,54.43,54.38,54.4,429.0
2021-02-05 09:44:00-05:00,54.4,54.43,54.39,54.41,203.0
2021-02-05 09:45:00-05:00,54.4,54.42,54.38,54.4,298.0
2021-02-05 09:46:00-05:00,54.41,54.46,54.4,54.44,531.0
2021-02-05 09:47:00-05:00,54.44,54.46,54.43,54.44,318.0
2021-02-05 09:48:00-05:00,54.43,54.43,54.34,54.36,619.0
2021-02-05 09:49:00-05:00,54.36,54.4,54.32,54.38,658.0
2021-02-05 09:50:00-05:00,54.38,54.45,54.37,54.39,653.0
2021-02-05 09:51:00-05:00,54.39,54.41,54.35,54.4,376.0
2021-02-05 09:52:00-05:00,54.4,54.4,54.33,54.33,420.0
2021-02-05 09:53:00-05:00,54.33,54.37,54.31,54.32,694.0
2021-02-05 09:54:00-05:00,54.32,54.4,54.32,54.4,766.0
2021-02-05 09:55:00-05:00,54.39,54.42,54.32,54.33,611.0
2021-02-05 09:56:00-05:00,54.33,54.35,54.29,54.31,692.0
2021-02-05 09:57:00-05:00,54.31,54.33,54.29,54.31,359.0
2021-02-05 09:58:00-05:00,54.31,54.31,54.24,54.25,739.0
2021-02-05 09:59:00-05:00,54.24,54.26,54.17,54.17,1333.0
2021-02-05 10:00:00-05:00,54.18,54.22,54.16,54.21,929.0
2021-02-05 10:01:00-05:00,54.22,54.23,54.17,54.18,516.0
2021-02-05 10:02:00-05:00,54.19,54.2,54.1,54.11,1432.0
2021-02-05 10:03:00-05:00,54.11,54.12,54.03,54.04,1338.0
2021-02-05 10:04:00-05:00,54.04,54.07,54.04,54.06,1046.0
2021-02-05 10:05:00-05:00,54.05,54.07,54.05,54.06,446.0
2021-02-05 10:06:00-05:00,54.06,54.11,54.02,54.02,1438.0
2021-02-05 10:07:00-05:00,54.02,54.03,54.0,54.02,751.0
2021-02-05 10:08:00-05:00,54.01,54.02,53.89,53.92,1223.0
2021-02-05 10:09:00-05:00,53.93,53.99,53.91,53.98,1065.0
2021-02-05 10:10:00-05:00,53.99,54.05,53.99,54.03,1237.0
2021-02-05 10:11:00-05:00,54.04,54.05,53.99,54.0,433.0
2021-02-05 10:12:00-05:00,54.01,54.01,53.95,53.97,574.0
2021-02-05 10:13:00-05:00,53.97,54.0,53.96,53.99,335.0
2021-02-05 10:14:00-05:00,53.99,54.0,53.93,53.99,556.0
2021-02-05 10:15:00-05:00,53.98,54.02,53.97,54.01,737.0
2021-02-05 10:16:00-05:00,54.01,54.02,53.97,53.98,530.0
2021-02-05 10:17:00-05:00,53.98,53.98,53.94,53.94,405.0
2021-02-05 10:18:00-05:00,53.95,53.95,53.89,53.91,794.0
2021-02-05 10:19:00-05:00,53.91,53.92,53.84,53.86,1078.0
2021-02-05 10:20:00-05:00,53.86,53.92,53.86,53.92,690.0
2021-02-05 10:21:00-05:00,53.91,53.92,53.84,53.86,489.0
