,open,high,low,close,volume
2021-06-01 09:30:00-04:00,65.53,65.64,65.52,65.62,1316.0
2021-06-01 09:31:00-04:00,65.62,65.66,65.6,65.61,1264.0
2021-06-01 09:32:00-04:00,65.62,65.7,65.6,65.7,708.0
2021-06-01 09:33:00-04:00,65.7,65.73,65.68,65.71,671.0
2021-06-01 09:34:00-04:00,65.71,65.79,65.69,65.78,1081.0
2021-06-01 09:35:00-04:00,65.78,65.84,65.72,65.73,1269.0
2021-06-01 09:36:00-04:00,65.73,65.8,65.73,65.8,668.0
2021-06-01 09:37:00-04:00,65.81,65.83,65.76,65.78,576.0
2021-06-01 09:38:00-04:00,65.78,65.84,65.76,65.76,571.0
2021-06-01 09:39:00-04:00,65.77,65.81,65.76,65.8,353.0
2021-06-01 09:40:00-04:00,65.8,65.84,65.8,65.83,447.0
2021-06-01 09:41:00-04:00,65.83,65.89,65.83,65.88,634.0
2021-06-01 09:42:00-04:00,65.88,65.9,65.85,65.88,466.0
2021-06-01 09:43:00-04:00,65.88,65.88,65.85,65.87,550.0
2021-06-01 09:44:00-04:00,65.87,65.89,65.85,65.87,281.0
2021-06-01 09:45:00-04:00,65.87,65.89,65.86,65.88,452.0
2021-06-01 09:46:00-04:00,65.88,65.93,65.88,65.89,576.0
2021-06-01 09:47:00-04:00,65.89,65.91,65.86,65.87,445.0
2021-06-01 09:48:00-04:00,65.87,65.92,65.84,65.91,640.0
2021-06-01 09:49:00-04:00,65.91,65.94,65.85,65.87,522.0
2021-06-01 09:50:00-04:00,65.86,65.91,65.85,65.91,450.0
2021-06-01 09:51:00-04:00,65.9,65.91,65.86,65.87,441.0
2021-06-01 09:52:00-04:00,65.87,65.88,65.85,65.87,341.0
2021-06-01 09:53:00-04:00,65.87,65.9,65.84,65.86,665.0
2021-06-01 09:54:00-04:00,65.86,65.9,65.84,65.85,419.0
2021-06-01 09:55:00-04:00,65.86,65.89,65.85,65.88,335.0
2021-06-01 09:56:00-04:00,65.89,65.91,65.87,65.89,383.0
2021-06-01 09:57:00-04:00,65.89,65.95,65.89,65.93,437.0
2021-06-01 09:58:00-04:00,65.94,65.95,65.93,65.95,433.0
2021-06-01 09:59:00-04:00,65.95,65.97,65.94,65.95,451.0
2021-06-01 10:00:00-04:00,65.96,66.1,65.96,66.06,2346.0
2021-06-01 10:01:00-04:00,66.07,66.1,66.0,66.0,1312.0
2021-06-01 10:02:00-04:00,66.0,66.01,65.9,65.93,1215.0
2021-06-01 10:03:00-04:00,65.92,65.93,65.84,65.88,825.0
2021-06-01 10:04:00-04:00,65.88,65.89,65.74,65.76,1059.0
2021-06-01 10:05:00-04:00,65.76,65.79,65.73,65.74,1117.0
2021-06-01 10:06:00-04:00,65.75,65.88,65.74,65.87,762.0
2021-06-01 10:07:00-04:00,65.87,65.87,65.79,65.84,578.0
2021-06-01 10:08:00-04:00,65.85,65.91,65.83,65.89,537.0
2021-06-01 10:09:00-04:00,65.88,65.92,65.86,65.87,473.0
2021-06-01 10:10:00-04:00,65.87,65.89,65.79,65.81,563.0
2021-06-01 10:11:00-04:00,65.82,65.88,65.81,65.86,535.0
2021-06-01 10:12:00-04:00,65.87,65.89,65.79,65.79,406.0
2021-06-01 10:13:00-04:00,65.79,65.86,65.78,65.84,621.0
2021-06-01 10:14:00-04:00,65.85,65.86,65.8,65.81,440.0
2021-06-01 10:15:00-04:00,65.8,65.88,65.79,65.86,589.0
2021-06-01 10:16:00-04:00,65.86,65.89,65.72,65.75,929.0
2021-06-01 10:17:00-04:00,65.75,65.78,65.66,65.67,711.0
2021-06-01 10:18:00-04:00,65.66,65.72,65.63,65.72,1280.0
2021-06-01 10:19:00-04:00,65.72,65.78,65.71,65.76,753.0
2021-06-01 10:20:00-04:00,65.77,65.85,65.74,65.83,748.0
2021-06-01 10:21:00-04:00,65.83,65.85,65.75,65.8,585.0
