,open,high,low,close,volume
2021-04-30 09:30:00-04:00,60.84,60.86,60.69,60.73,922.0
2021-04-30 09:31:00-04:00,60.73,60.78,60.72,60.73,642.0
2021-04-30 09:32:00-04:00,60.74,60.79,60.74,60.79,437.0
2021-04-30 09:33:00-04:00,60.78,60.86,60.78,60.84,429.0
2021-04-30 09:34:00-04:00,60.85,60.97,60.85,60.95,1382.0
2021-04-30 09:35:00-04:00,60.95,60.99,60.92,60.97,781.0
2021-04-30 09:36:00-04:00,60.96,61.05,60.95,61.04,856.0
2021-04-30 09:37:00-04:00,61.05,61.08,61.01,61.04,1024.0
2021-04-30 09:38:00-04:00,61.04,61.06,61.02,61.04,371.0
2021-04-30 09:39:00-04:00,61.04,61.06,60.98,61.02,727.0
2021-04-30 09:40:00-04:00,61.02,61.04,60.98,60.98,287.0
2021-04-30 09:41:00-04:00,60.99,61.05,60.99,61.04,203.0
2021-04-30 09:42:00-04:00,61.04,61.06,60.98,60.98,429.0
2021-04-30 09:43:00-04:00,60.99,60.99,60.95,60.96,328.0
2021-04-30 09:44:00-04:00,60.96,60.96,60.91,60.93,384.0
2021-04-30 09:45:00-04:00,60.94,60.99,60.93,60.94,594.0
2021-04-30 09:46:00-04:00,60.94,60.99,60.91,60.91,341.0
2021-04-30 09:47:00-04:00,60.91,60.96,60.91,60.92,236.0
2021-04-30 09:48:00-04:00,60.92,60.92,60.86,60.88,461.0
2021-04-30 09:49:00-04:00,60.89,60.96,60.88,60.96,512.0
2021-04-30 09:50:00-04:00,60.95,60.95,60.87,60.89,567.0
2021-04-30 09:51:00-04:00,60.88,60.89,60.83,60.86,664.0
2021-04-30 09:52:00-04:00,60.86,60.9,60.83,60.88,637.0
2021-04-30 09:53:00-04:00,60.87,60.89,60.86,60.89,497.0
2021-04-30 09:54:00-04:00,60.89,60.89,60.78,60.79,425.0
2021-04-30 09:55:00-04:00,60.8,60.82,60.76,60.77,410.0
2021-04-30 09:56:00-04:00,60.77,60.78,60.73,60.76,449.0
2021-04-30 09:57:00-04:00,60.76,60.77,60.74,60.75,268.0
2021-04-30 09:58:00-04:00,60.76,60.79,60.75,60.79,353.0
2021-04-30 09:59:00-04:00,60.78,60.8,60.75,60.8,201.0
2021-04-30 10:00:00-04:00,60.79,60.83,60.74,60.75,662.0
2021-04-30 10:01:00-04:00,60.75,60.75,60.72,60.72,667.0
2021-04-30 10:02:00-04:00,60.72,60.77,60.67,60.73,627.0
2021-04-30 10:03:00-04:00,60.73,60.75,60.65,60.67,866.0
2021-04-30 10:04:00-04:00,60.67,60.71,60.66,60.69,482.0
2021-04-30 10:05:00-04:00,60.68,60.69,60.59,60.61,889.0
2021-04-30 10:06:00-04:00,60.61,60.65,60.58,60.65,615.0
2021-04-30 10:07:00-04:00,60.65,60.73,60.65,60.71,514.0
2021-04-30 10:08:00-04:00,60.71,60.77,60.71,60.73,530.0
2021-04-30 10:09:00-04:00,60.74,60.87,60.74,60.86,675.0
2021-04-30 10:10:00-04:00,60.86,60.91,60.84,60.89,1117.0
2021-04-30 10:11:00-04:00,60.89,60.89,60.85,60.86,280.0
2021-04-30 10:12:00-04:00,60.86,60.86,60.79,60.79,357.0
2021-04-30 10:13:00-04:00,60.8,60.8,60.74,60.76,353.0
2021-04-30 10:14:00-04:00,60.76,60.76,60.72,60.74,346.0
2021-04-30 10:15:00-04:00,60.73,60.76,60.65,60.67,487.0
2021-04-30 10:16:00-04:00,60.66,60.68,60.6,60.62,914.0
2021-04-30 10:17:00-04:00,60.62,60.64,60.6,60.61,438.0
2021-04-30 10:18:00-04:00,60.61,60.65,60.6,60.63,334.0
2021-04-30 10:19:00-04:00,60.64,60.65,60.62,60.63,233.0
2021-04-30 10:20:00-04:00,60.64,60.65,60.55,60.62,799.0
2021-04-30 10:21:00-04:00,60.63,60.72,60.62,60.72,445.0
2021-04-30 10:22:00-04:00,60.72,60.72,60.65,60.65,346.0
2021-04-30 10:23:00-04:00,60.65,60.65,60.6,60.62,319.0
