,open,high,low,close,volume
2021-10-05 09:30:00-04:00,75.95,75.97,75.87,75.9,632.0
2021-10-05 09:31:00-04:00,75.9,75.93,75.85,75.89,381.0
2021-10-05 09:32:00-04:00,75.9,75.91,75.82,75.83,509.0
2021-10-05 09:33:00-04:00,75.84,75.95,75.81,75.93,709.0
2021-10-05 09:34:00-04:00,75.93,75.97,75.91,75.95,418.0
2021-10-05 09:35:00-04:00,75.96,76.05,75.96,76.01,1199.0
2021-10-05 09:36:00-04:00,76.01,76.04,75.94,75.96,596.0
2021-10-05 09:37:00-04:00,75.96,75.97,75.82,75.86,941.0
2021-10-05 09:38:00-04:00,75.85,75.89,75.81,75.87,417.0
2021-10-05 09:39:00-04:00,75.86,75.96,75.86,75.94,469.0
2021-10-05 09:40:00-04:00,75.94,75.98,75.93,75.97,435.0
2021-10-05 09:41:00-04:00,75.97,75.97,75.86,75.89,329.0
2021-10-05 09:42:00-04:00,75.89,75.98,75.86,75.97,405.0
2021-10-05 09:43:00-04:00,75.96,76.0,75.95,75.97,352.0
2021-10-05 09:44:00-04:00,75.98,76.0,75.97,76.0,162.0
2021-10-05 09:45:00-04:00,76.01,76.01,75.91,75.99,550.0
2021-10-05 09:46:00-04:00,75.99,76.06,75.98,76.01,937.0
2021-10-05 09:47:00-04:00,76.01,76.03,75.97,76.01,457.0
2021-10-05 09:48:00-04:00,76.02,76.05,76.0,76.02,417.0
2021-10-05 09:49:00-04:00,76.03,76.1,76.03,76.06,857.0
2021-10-05 09:50:00-04:00,76.07,76.27,76.06,76.16,2768.0
2021-10-05 09:51:00-04:00,76.16,76.27,76.16,76.23,1326.0
2021-10-05 09:52:00-04:00,76.24,76.29,76.22,76.26,929.0
2021-10-05 09:53:00-04:00,76.26,76.3,76.23,76.27,744.0
2021-10-05 09:54:00-04:00,76.27,76.29,76.18,76.21,730.0
2021-10-05 09:55:00-04:00,76.21,76.33,76.15,76.28,1309.0
2021-10-05 09:56:00-04:00,76.27,76.28,76.21,76.24,547.0
2021-10-05 09:57:00-04:00,76.24,76.26,76.2,76.21,504.0
2021-10-05 09:58:00-04:00,76.21,76.22,76.15,76.2,559.0
2021-10-05 09:59:00-04:00,76.21,76.23,76.19,76.23,253.0
2021-10-05 10:00:00-04:00,76.23,76.3,76.23,76.28,569.0
2021-10-05 10:01:00-04:00,76.29,76.32,76.21,76.25,800.0
2021-10-05 10:02:00-04:00,76.26,76.26,76.12,76.15,635.0
