,open,high,low,close,volume
2021-04-15 09:30:00-04:00,60.13,60.13,60.08,60.11,203.0
2021-04-15 09:31:00-04:00,60.11,60.12,59.97,59.99,500.0
2021-04-15 09:32:00-04:00,60.0,60.0,59.9,59.96,537.0
2021-04-15 09:33:00-04:00,59.97,59.97,59.91,59.91,343.0
2021-04-15 09:34:00-04:00,59.91,59.96,59.89,59.96,304.0
2021-04-15 09:35:00-04:00,59.96,59.98,59.93,59.94,203.0
2021-04-15 09:36:00-04:00,59.94,59.96,59.93,59.95,180.0
2021-04-15 09:37:00-04:00,59.94,59.94,59.89,59.93,321.0
2021-04-15 09:38:00-04:00,59.94,60.07,59.93,60.03,423.0
2021-04-15 09:39:00-04:00,60.03,60.04,59.97,59.99,185.0
2021-04-15 09:40:00-04:00,59.99,59.99,59.91,59.95,187.0
2021-04-15 09:41:00-04:00,59.95,59.96,59.92,59.92,125.0
2021-04-15 09:42:00-04:00,59.92,59.95,59.89,59.94,168.0
2021-04-15 09:43:00-04:00,59.94,59.95,59.89,59.9,125.0
2021-04-15 09:44:00-04:00,59.9,59.95,59.86,59.95,579.0
2021-04-15 09:45:00-04:00,59.94,59.99,59.93,59.99,278.0
2021-04-15 09:46:00-04:00,59.99,60.06,59.99,60.04,305.0
2021-04-15 09:47:00-04:00,60.03,60.03,60.01,60.01,111.0
2021-04-15 09:48:00-04:00,60.01,60.03,59.99,60.0,77.0
2021-04-15 09:49:00-04:00,60.0,60.0,59.96,59.99,147.0
2021-04-15 09:50:00-04:00,60.0,60.06,60.0,60.05,179.0
2021-04-15 09:51:00-04:00,60.05,60.07,60.0,60.02,157.0
2021-04-15 09:52:00-04:00,60.01,60.03,59.97,59.98,201.0
2021-04-15 09:53:00-04:00,59.98,60.01,59.95,59.97,136.0
2021-04-15 09:54:00-04:00,59.98,60.01,59.96,59.98,65.0
2021-04-15 09:55:00-04:00,59.98,60.05,59.98,60.02,122.0
2021-04-15 09:56:00-04:00,60.02,60.15,60.02,60.11,521.0
2021-04-15 09:57:00-04:00,60.1,60.14,60.08,60.1,270.0
2021-04-15 09:58:00-04:00,60.09,60.09,60.04,60.06,194.0
2021-04-15 09:59:00-04:00,60.07,60.07,60.03,60.03,158.0
2021-04-15 10:00:00-04:00,60.05,60.08,60.01,60.08,170.0
2021-04-15 10:01:00-04:00,60.06,60.14,60.03,60.14,325.0
2021-04-15 10:02:00-04:00,60.14,60.27,60.11,60.23,809.0
2021-04-15 10:03:00-04:00,60.23,60.27,60.21,60.23,446.0
2021-04-15 10:04:00-04:00,60.22,60.27,60.21,60.26,452.0
2021-04-15 10:05:00-04:00,60.26,60.27,60.2,60.21,297.0
2021-04-15 10:06:00-04:00,60.21,60.23,60.14,60.21,360.0
2021-04-15 10:07:00-04:00,60.2,60.25,60.2,60.22,141.0
2021-04-15 10:08:00-04:00,60.22,60.25,60.16,60.25,209.0
2021-04-15 10:09:00-04:00,60.25,60.33,60.23,60.32,695.0
2021-04-15 10:10:00-04:00,60.32,60.41,60.32,60.38,1037.0
2021-04-15 10:11:00-04:00,60.39,60.44,60.37,60.42,492.0
2021-04-15 10:12:00-04:00,60.42,60.44,60.39,60.43,356.0
2021-04-15 10:13:00-04:00,60.42,60.45,60.4,60.42,380.0
2021-04-15 10:14:00-04:00,60.41,60.44,60.4,60.43,240.0
2021-04-15 10:15:00-04:00,60.44,60.48,60.41,60.46,435.0
2021-04-15 10:16:00-04:00,60.47,60.54,60.46,60.51,699.0
2021-04-15 10:17:00-04:00,60.51,60.55,60.51,60.53,278.0
2021-04-15 10:18:00-04:00,60.54,60.61,60.54,60.6,610.0
2021-04-15 10:19:00-04:00,60.61,60.64,60.58,60.61,501.0
2021-04-15 10:20:00-04:00,60.62,60.63,60.57,60.58,407.0
2021-04-15 10:21:00-04:00,60.58,60.62,60.55,60.56,458.0
2021-04-15 10:22:00-04:00,60.58,60.59,60.5,60.5,389.0
2021-04-15 10:23:00-04:00,60.51,60.56,60.5,60.53,329.0
2021-04-15 10:24:00-04:00,60.53,60.57,60.53,60.53,152.0
2021-04-15 10:25:00-04:00,60.53,60.55,60.45,60.46,424.0
2021-04-15 10:26:00-04:00,60.47,60.57,60.46,60.57,443.0
2021-04-15 10:27:00-04:00,60.55,60.59,60.55,60.58,270.0
2021-04-15 10:28:00-04:00,60.58,60.58,60.54,60.58,187.0
2021-04-15 10:29:00-04:00,60.58,60.58,60.55,60.57,92.0
2021-04-15 10:30:00-04:00,60.58,60.6,60.57,60.57,159.0
2021-04-15 10:31:00-04:00,60.56,60.58,60.54,60.57,163.0
2021-04-15 10:32:00-04:00,60.57,60.62,60.55,60.55,368.0
2021-04-15 10:33:00-04:00,60.56,60.57,60.49,60.49,194.0
2021-04-15 10:34:00-04:00,60.49,60.52,60.46,60.48,510.0
2021-04-15 10:35:00-04:00,60.47,60.58,60.47,60.55,586.0
2021-04-15 10:36:00-04:00,60.55,60.56,60.5,60.54,170.0
2021-04-15 10:37:00-04:00,60.54,60.55,60.51,60.53,95.0
2021-04-15 10:38:00-04:00,60.52,60.53,60.5,60.52,64.0
2021-04-15 10:39:00-04:00,60.51,60.54,60.51,60.54,105.0
2021-04-15 10:40:00-04:00,60.53,60.63,60.53,60.6,196.0
2021-04-15 10:41:00-04:00,60.6,60.6,60.53,60.56,187.0
2021-04-15 10:42:00-04:00,60.55,60.67,60.55,60.62,338.0
2021-04-15 10:43:00-04:00,60.61,60.65,60.61,60.63,171.0
2021-04-15 10:44:00-04:00,60.64,60.64,60.6,60.62,143.0
2021-04-15 10:45:00-04:00,60.62,60.67,60.55,60.58,381.0
2021-04-15 10:46:00-04:00,60.57,60.59,60.51,60.57,209.0
2021-04-15 10:47:00-04:00,60.58,60.6,60.55,60.56,74.0
2021-04-15 10:48:00-04:00,60.57,60.58,60.53,60.55,110.0
2021-04-15 10:49:00-04:00,60.54,60.56,60.52,60.55,112.0
2021-04-15 10:50:00-04:00,60.55,60.56,60.53,60.54,57.0
2021-04-15 10:51:00-04:00,60.54,60.57,60.53,60.55,139.0
2021-04-15 10:52:00-04:00,60.56,60.56,60.52,60.56,116.0
2021-04-15 10:53:00-04:00,60.56,60.56,60.47,60.48,263.0
2021-04-15 10:54:00-04:00,60.48,60.49,60.46,60.46,158.0
2021-04-15 10:55:00-04:00,60.47,60.51,60.46,60.49,186.0
2021-04-15 10:56:00-04:00,60.49,60.51,60.45,60.49,166.0
2021-04-15 10:57:00-04:00,60.48,60.53,60.48,60.49,98.0
2021-04-15 10:58:00-04:00,60.49,60.52,60.47,60.49,98.0
2021-04-15 10:59:00-04:00,60.48,60.51,60.47,60.49,99.0
2021-04-15 11:00:00-04:00,60.49,60.56,60.49,60.53,177.0
2021-04-15 11:01:00-04:00,60.54,60.55,60.48,60.53,161.0
2021-04-15 11:02:00-04:00,60.53,60.54,60.51,60.54,49.0
2021-04-15 11:03:00-04:00,60.54,60.55,60.45,60.45,260.0
2021-04-15 11:04:00-04:00,60.45,60.46,60.4,60.42,353.0
2021-04-15 11:05:00-04:00,60.43,60.44,60.38,60.4,585.0
2021-04-15 11:06:00-04:00,60.4,60.46,60.39,60.46,195.0
2021-04-15 11:07:00-04:00,60.46,60.47,60.41,60.41,228.0
2021-04-15 11:08:00-04:00,60.41,60.47,60.41,60.41,195.0
2021-04-15 11:09:00-04:00,60.42,60.42,60.36,60.37,226.0
2021-04-15 11:10:00-04:00,60.36,60.43,60.34,60.41,266.0
2021-04-15 11:11:00-04:00,60.41,60.45,60.41,60.43,111.0
2021-04-15 11:12:00-04:00,60.44,60.44,60.41,60.41,54.0
2021-04-15 11:13:00-04:00,60.41,60.42,60.35,60.37,193.0
2021-04-15 11:14:00-04:00,60.37,60.39,60.36,60.37,134.0
