,open,high,low,close,volume
2021-04-16 09:30:00-04:00,60.67,60.73,60.55,60.59,931.0
2021-04-16 09:31:00-04:00,60.6,60.62,60.57,60.58,514.0
2021-04-16 09:32:00-04:00,60.58,60.69,60.56,60.64,616.0
2021-04-16 09:33:00-04:00,60.63,60.73,60.62,60.73,378.0
2021-04-16 09:34:00-04:00,60.74,60.74,60.68,60.71,325.0
2021-04-16 09:35:00-04:00,60.7,60.71,60.62,60.63,367.0
2021-04-16 09:36:00-04:00,60.62,60.63,60.55,60.56,394.0
2021-04-16 09:37:00-04:00,60.55,60.61,60.55,60.57,367.0
2021-04-16 09:38:00-04:00,60.57,60.61,60.54,60.55,499.0
2021-04-16 09:39:00-04:00,60.55,60.58,60.51,60.57,735.0
2021-04-16 09:40:00-04:00,60.57,60.59,60.52,60.54,455.0
2021-04-16 09:41:00-04:00,60.54,60.54,60.38,60.44,1628.0
2021-04-16 09:42:00-04:00,60.45,60.47,60.4,60.42,775.0
2021-04-16 09:43:00-04:00,60.42,60.43,60.28,60.35,1183.0
2021-04-16 09:44:00-04:00,60.36,60.4,60.28,60.31,800.0
2021-04-16 09:45:00-04:00,60.32,60.36,60.29,60.35,791.0
2021-04-16 09:46:00-04:00,60.35,60.45,60.34,60.44,818.0
2021-04-16 09:47:00-04:00,60.44,60.47,60.37,60.38,455.0
2021-04-16 09:48:00-04:00,60.38,60.43,60.38,60.41,288.0
2021-04-16 09:49:00-04:00,60.41,60.42,60.37,60.4,297.0
2021-04-16 09:50:00-04:00,60.4,60.41,60.37,60.4,415.0
2021-04-16 09:51:00-04:00,60.39,60.42,60.37,60.37,274.0
2021-04-16 09:52:00-04:00,60.37,60.38,60.33,60.33,397.0
2021-04-16 09:53:00-04:00,60.34,60.35,60.31,60.35,483.0
2021-04-16 09:54:00-04:00,60.35,60.35,60.17,60.21,1702.0
2021-04-16 09:55:00-04:00,60.21,60.25,60.17,60.22,839.0
2021-04-16 09:56:00-04:00,60.23,60.38,60.23,60.3,1275.0
2021-04-16 09:57:00-04:00,60.29,60.31,60.24,60.29,415.0
2021-04-16 09:58:00-04:00,60.28,60.35,60.25,60.32,1015.0
2021-04-16 09:59:00-04:00,60.31,60.32,60.24,60.25,323.0
2021-04-16 10:00:00-04:00,60.26,60.34,60.26,60.3,588.0
2021-04-16 10:01:00-04:00,60.29,60.29,60.17,60.18,899.0
2021-04-16 10:02:00-04:00,60.18,60.23,60.16,60.22,453.0
2021-04-16 10:03:00-04:00,60.22,60.26,60.18,60.25,290.0
2021-04-16 10:04:00-04:00,60.25,60.32,60.24,60.31,449.0
2021-04-16 10:05:00-04:00,60.32,60.34,60.25,60.31,605.0
2021-04-16 10:06:00-04:00,60.32,60.36,60.26,60.35,625.0
2021-04-16 10:07:00-04:00,60.35,60.43,60.34,60.38,1189.0
2021-04-16 10:08:00-04:00,60.37,60.39,60.31,60.37,552.0
2021-04-16 10:09:00-04:00,60.36,60.36,60.28,60.35,364.0
2021-04-16 10:10:00-04:00,60.34,60.43,60.33,60.39,985.0
2021-04-16 10:11:00-04:00,60.39,60.46,60.38,60.44,710.0
2021-04-16 10:12:00-04:00,60.44,60.45,60.39,60.41,343.0
2021-04-16 10:13:00-04:00,60.4,60.4,60.33,60.35,407.0
2021-04-16 10:14:00-04:00,60.34,60.34,60.24,60.28,609.0
2021-04-16 10:15:00-04:00,60.28,60.28,60.19,60.24,690.0
2021-04-16 10:16:00-04:00,60.24,60.25,60.17,60.22,358.0
2021-04-16 10:17:00-04:00,60.22,60.28,60.2,60.25,382.0
2021-04-16 10:18:00-04:00,60.26,60.29,60.22,60.26,344.0
2021-04-16 10:19:00-04:00,60.26,60.32,60.25,60.3,373.0
2021-04-16 10:20:00-04:00,60.3,60.32,60.23,60.24,492.0
2021-04-16 10:21:00-04:00,60.25,60.25,60.22,60.23,268.0
2021-04-16 10:22:00-04:00,60.23,60.26,60.18,60.24,523.0
2021-04-16 10:23:00-04:00,60.24,60.24,60.21,60.22,257.0
2021-04-16 10:24:00-04:00,60.21,60.21,60.15,60.16,483.0
2021-04-16 10:25:00-04:00,60.16,60.21,60.11,60.17,1214.0
2021-04-16 10:26:00-04:00,60.17,60.3,60.17,60.28,599.0
2021-04-16 10:27:00-04:00,60.27,60.29,60.22,60.24,259.0
2021-04-16 10:28:00-04:00,60.23,60.25,60.21,60.23,266.0
2021-04-16 10:29:00-04:00,60.23,60.28,60.23,60.27,219.0
2021-04-16 10:30:00-04:00,60.28,60.29,60.23,60.26,329.0
2021-04-16 10:31:00-04:00,60.27,60.28,60.23,60.27,294.0
2021-04-16 10:32:00-04:00,60.27,60.28,60.24,60.26,288.0
2021-04-16 10:33:00-04:00,60.25,60.3,60.25,60.28,366.0
2021-04-16 10:34:00-04:00,60.28,60.28,60.22,60.26,331.0
2021-04-16 10:35:00-04:00,60.27,60.28,60.24,60.26,243.0
