,open,high,low,close,volume
2021-06-11 09:30:00-04:00,67.71,67.77,67.71,67.75,995.0
2021-06-11 09:31:00-04:00,67.75,67.8,67.75,67.8,1199.0
2021-06-11 09:32:00-04:00,67.8,67.8,67.75,67.78,632.0
2021-06-11 09:33:00-04:00,67.78,67.79,67.66,67.67,730.0
2021-06-11 09:34:00-04:00,67.67,67.71,67.64,67.68,724.0
2021-06-11 09:35:00-04:00,67.69,67.76,67.69,67.72,391.0
2021-06-11 09:36:00-04:00,67.73,67.78,67.71,67.75,304.0
2021-06-11 09:37:00-04:00,67.75,67.8,67.75,67.8,370.0
2021-06-11 09:38:00-04:00,67.79,67.81,67.77,67.78,324.0
2021-06-11 09:39:00-04:00,67.78,67.8,67.76,67.79,373.0
2021-06-11 09:40:00-04:00,67.8,67.82,67.77,67.81,423.0
2021-06-11 09:41:00-04:00,67.81,67.83,67.79,67.81,558.0
2021-06-11 09:42:00-04:00,67.82,67.84,67.76,67.8,986.0
2021-06-11 09:43:00-04:00,67.79,67.8,67.77,67.79,299.0
2021-06-11 09:44:00-04:00,67.78,67.85,67.77,67.85,620.0
2021-06-11 09:45:00-04:00,67.85,67.89,67.82,67.82,981.0
2021-06-11 09:46:00-04:00,67.82,67.83,67.72,67.74,836.0
2021-06-11 09:47:00-04:00,67.75,67.77,67.73,67.76,395.0
2021-06-11 09:48:00-04:00,67.75,67.77,67.73,67.73,194.0
2021-06-11 09:49:00-04:00,67.74,67.77,67.72,67.73,269.0
2021-06-11 09:50:00-04:00,67.74,67.75,67.7,67.73,428.0
2021-06-11 09:51:00-04:00,67.73,67.77,67.72,67.74,310.0
2021-06-11 09:52:00-04:00,67.73,67.75,67.71,67.71,140.0
2021-06-11 09:53:00-04:00,67.71,67.72,67.69,67.71,426.0
2021-06-11 09:54:00-04:00,67.71,67.83,67.7,67.81,489.0
2021-06-11 09:55:00-04:00,67.8,67.82,67.78,67.81,450.0
2021-06-11 09:56:00-04:00,67.8,67.84,67.78,67.79,327.0
2021-06-11 09:57:00-04:00,67.79,67.83,67.77,67.82,388.0
2021-06-11 09:58:00-04:00,67.82,67.84,67.8,67.8,245.0
2021-06-11 09:59:00-04:00,67.81,67.87,67.8,67.87,216.0
2021-06-11 10:00:00-04:00,67.87,67.9,67.84,67.85,515.0
2021-06-11 10:01:00-04:00,67.85,67.88,67.84,67.86,450.0
2021-06-11 10:02:00-04:00,67.85,67.86,67.81,67.85,423.0
2021-06-11 10:03:00-04:00,67.84,67.9,67.82,67.89,731.0
2021-06-11 10:04:00-04:00,67.89,67.92,67.88,67.88,456.0
2021-06-11 10:05:00-04:00,67.89,67.92,67.85,67.91,461.0
2021-06-11 10:06:00-04:00,67.92,67.97,67.92,67.95,660.0
2021-06-11 10:07:00-04:00,67.95,67.99,67.92,67.95,720.0
2021-06-11 10:08:00-04:00,67.95,68.01,67.95,67.99,744.0
2021-06-11 10:09:00-04:00,67.99,68.02,67.99,68.01,546.0
2021-06-11 10:10:00-04:00,68.02,68.05,67.98,67.98,979.0
2021-06-11 10:11:00-04:00,67.99,68.05,67.98,68.0,725.0
2021-06-11 10:12:00-04:00,68.0,68.01,67.94,67.95,937.0
2021-06-11 10:13:00-04:00,67.95,67.97,67.89,67.96,855.0
2021-06-11 10:14:00-04:00,67.97,68.03,67.96,68.0,540.0
2021-06-11 10:15:00-04:00,68.01,68.01,67.96,68.0,454.0
2021-06-11 10:16:00-04:00,68.0,68.01,67.98,68.01,336.0
2021-06-11 10:17:00-04:00,68.02,68.03,67.99,68.0,419.0
2021-06-11 10:18:00-04:00,68.0,68.03,67.98,68.02,429.0
2021-06-11 10:19:00-04:00,68.02,68.04,67.99,68.0,310.0
2021-06-11 10:20:00-04:00,68.0,68.0,67.94,67.96,495.0
2021-06-11 10:21:00-04:00,67.96,67.98,67.92,67.93,494.0
2021-06-11 10:22:00-04:00,67.93,67.96,67.92,67.94,333.0
2021-06-11 10:23:00-04:00,67.94,67.95,67.91,67.93,504.0
