,open,high,low,close,volume
2021-08-20 09:30:00-04:00,59.84,59.85,59.73,59.78,898.0
2021-08-20 09:31:00-04:00,59.77,59.91,59.77,59.86,740.0
2021-08-20 09:32:00-04:00,59.86,59.99,59.85,59.97,753.0
2021-08-20 09:33:00-04:00,59.97,59.98,59.84,59.85,553.0
2021-08-20 09:34:00-04:00,59.85,59.92,59.83,59.88,393.0
2021-08-20 09:35:00-04:00,59.89,60.11,59.88,60.11,1175.0
2021-08-20 09:36:00-04:00,60.1,60.1,59.97,60.0,501.0
2021-08-20 09:37:00-04:00,60.01,60.1,60.0,60.07,508.0
2021-08-20 09:38:00-04:00,60.07,60.09,60.03,60.06,265.0
2021-08-20 09:39:00-04:00,60.04,60.11,60.03,60.1,325.0
2021-08-20 09:40:00-04:00,60.11,60.17,60.09,60.1,860.0
2021-08-20 09:41:00-04:00,60.09,60.12,60.01,60.04,694.0
2021-08-20 09:42:00-04:00,60.04,60.08,59.99,60.02,427.0
2021-08-20 09:43:00-04:00,60.03,60.05,59.91,59.99,762.0
2021-08-20 09:44:00-04:00,59.97,60.04,59.91,60.04,637.0
2021-08-20 09:45:00-04:00,60.04,60.13,60.01,60.07,668.0
2021-08-20 09:46:00-04:00,60.08,60.14,60.07,60.12,499.0
2021-08-20 09:47:00-04:00,60.13,60.21,60.12,60.19,697.0
2021-08-20 09:48:00-04:00,60.2,60.25,60.18,60.22,875.0
2021-08-20 09:49:00-04:00,60.22,60.29,60.21,60.23,811.0
2021-08-20 09:50:00-04:00,60.23,60.29,60.18,60.23,685.0
2021-08-20 09:51:00-04:00,60.23,60.37,60.23,60.32,1051.0
2021-08-20 09:52:00-04:00,60.32,60.39,60.31,60.37,936.0
2021-08-20 09:53:00-04:00,60.36,60.39,60.26,60.3,720.0
2021-08-20 09:54:00-04:00,60.3,60.34,60.27,60.3,464.0
2021-08-20 09:55:00-04:00,60.31,60.5,60.31,60.49,1245.0
2021-08-20 09:56:00-04:00,60.49,60.49,60.39,60.42,843.0
2021-08-20 09:57:00-04:00,60.43,60.45,60.38,60.44,762.0
2021-08-20 09:58:00-04:00,60.44,60.45,60.39,60.4,607.0
2021-08-20 09:59:00-04:00,60.4,60.43,60.36,60.4,665.0
2021-08-20 10:00:00-04:00,60.4,60.44,60.32,60.39,809.0
2021-08-20 10:01:00-04:00,60.39,60.44,60.36,60.39,353.0
2021-08-20 10:02:00-04:00,60.4,60.45,60.35,60.35,462.0
2021-08-20 10:03:00-04:00,60.34,60.36,60.29,60.32,607.0
2021-08-20 10:04:00-04:00,60.34,60.41,60.26,60.27,736.0
2021-08-20 10:05:00-04:00,60.27,60.29,60.13,60.13,1719.0
2021-08-20 10:06:00-04:00,60.14,60.26,60.07,60.22,1317.0
2021-08-20 10:07:00-04:00,60.23,60.27,60.2,60.22,408.0
2021-08-20 10:08:00-04:00,60.21,60.23,60.13,60.13,496.0
2021-08-20 10:09:00-04:00,60.13,60.21,60.13,60.15,408.0
2021-08-20 10:10:00-04:00,60.16,60.16,60.04,60.05,1006.0
2021-08-20 10:11:00-04:00,60.06,60.17,60.05,60.11,647.0
2021-08-20 10:12:00-04:00,60.12,60.23,60.11,60.19,841.0
2021-08-20 10:13:00-04:00,60.19,60.25,60.19,60.22,231.0
2021-08-20 10:14:00-04:00,60.22,60.25,60.18,60.2,247.0
2021-08-20 10:15:00-04:00,60.2,60.25,60.17,60.22,259.0
2021-08-20 10:16:00-04:00,60.21,60.21,60.14,60.18,342.0
2021-08-20 10:17:00-04:00,60.18,60.26,60.17,60.23,535.0
2021-08-20 10:18:00-04:00,60.22,60.38,60.22,60.35,652.0
2021-08-20 10:19:00-04:00,60.36,60.38,60.32,60.33,347.0
2021-08-20 10:20:00-04:00,60.33,60.35,60.3,60.34,351.0
2021-08-20 10:21:00-04:00,60.35,60.36,60.31,60.34,341.0
2021-08-20 10:22:00-04:00,60.34,60.38,60.33,60.36,174.0
2021-08-20 10:23:00-04:00,60.35,60.37,60.28,60.31,270.0
2021-08-20 10:24:00-04:00,60.31,60.33,60.23,60.27,411.0
2021-08-20 10:25:00-04:00,60.27,60.28,60.18,60.27,463.0
2021-08-20 10:26:00-04:00,60.26,60.32,60.25,60.32,402.0
2021-08-20 10:27:00-04:00,60.33,60.33,60.25,60.26,276.0
2021-08-20 10:28:00-04:00,60.25,60.32,60.25,60.32,358.0
2021-08-20 10:29:00-04:00,60.31,60.33,60.3,60.3,133.0
2021-08-20 10:30:00-04:00,60.31,60.33,60.25,60.29,273.0
2021-08-20 10:31:00-04:00,60.29,60.29,60.2,60.22,485.0
2021-08-20 10:32:00-04:00,60.23,60.31,60.23,60.28,259.0
2021-08-20 10:33:00-04:00,60.28,60.33,60.25,60.25,304.0
2021-08-20 10:34:00-04:00,60.25,60.33,60.24,60.3,337.0
2021-08-20 10:35:00-04:00,60.31,60.37,60.28,60.31,412.0
2021-08-20 10:36:00-04:00,60.32,60.32,60.25,60.28,275.0
2021-08-20 10:37:00-04:00,60.28,60.34,60.22,60.34,264.0
2021-08-20 10:38:00-04:00,60.34,60.38,60.34,60.36,292.0
2021-08-20 10:39:00-04:00,60.37,60.37,60.28,60.33,281.0
2021-08-20 10:40:00-04:00,60.34,60.34,60.23,60.24,327.0
2021-08-20 10:41:00-04:00,60.23,60.25,60.19,60.23,377.0
2021-08-20 10:42:00-04:00,60.24,60.27,60.21,60.26,227.0
2021-08-20 10:43:00-04:00,60.27,60.28,60.18,60.22,349.0
2021-08-20 10:44:00-04:00,60.22,60.23,60.14,60.2,429.0
2021-08-20 10:45:00-04:00,60.2,60.26,60.15,60.24,448.0
2021-08-20 10:46:00-04:00,60.24,60.27,60.21,60.25,217.0
