,open,high,low,close,volume
2021-11-02 09:30:00-04:00,80.64,80.64,80.48,80.53,913.0
2021-11-02 09:31:00-04:00,80.53,80.66,80.52,80.59,1087.0
2021-11-02 09:32:00-04:00,80.58,80.7,80.55,80.6,1090.0
2021-11-02 09:33:00-04:00,80.6,80.61,80.47,80.54,752.0
2021-11-02 09:34:00-04:00,80.53,80.57,80.48,80.53,824.0
2021-11-02 09:35:00-04:00,80.53,80.57,80.46,80.49,720.0
2021-11-02 09:36:00-04:00,80.48,80.54,80.4,80.53,938.0
2021-11-02 09:37:00-04:00,80.53,80.62,80.53,80.61,628.0
2021-11-02 09:38:00-04:00,80.6,80.66,80.57,80.62,597.0
2021-11-02 09:39:00-04:00,80.62,80.66,80.6,80.6,443.0
2021-11-02 09:40:00-04:00,80.6,80.6,80.54,80.58,413.0
2021-11-02 09:41:00-04:00,80.58,80.58,80.47,80.49,715.0
2021-11-02 09:42:00-04:00,80.48,80.65,80.48,80.63,546.0
2021-11-02 09:43:00-04:00,80.62,80.65,80.54,80.56,523.0
2021-11-02 09:44:00-04:00,80.57,80.64,80.53,80.64,393.0
2021-11-02 09:45:00-04:00,80.63,80.8,80.59,80.78,1162.0
2021-11-02 09:46:00-04:00,80.79,80.89,80.78,80.87,1271.0
2021-11-02 09:47:00-04:00,80.88,80.93,80.83,80.89,1070.0
2021-11-02 09:48:00-04:00,80.89,80.9,80.8,80.81,604.0
2021-11-02 09:49:00-04:00,80.8,80.81,80.63,80.65,862.0
2021-11-02 09:50:00-04:00,80.64,80.73,80.6,80.72,645.0
2021-11-02 09:51:00-04:00,80.72,80.82,80.72,80.8,696.0
2021-11-02 09:52:00-04:00,80.79,80.8,80.66,80.72,540.0
2021-11-02 09:53:00-04:00,80.73,80.77,80.68,80.75,426.0
2021-11-02 09:54:00-04:00,80.75,80.76,80.66,80.67,317.0
2021-11-02 09:55:00-04:00,80.68,80.85,80.67,80.85,657.0
