,open,high,low,close,volume
2022-04-20 09:30:00-04:00,99.95,100.06,99.85,99.92,462.0
2022-04-20 09:31:00-04:00,99.91,100.22,99.86,100.12,487.0
2022-04-20 09:32:00-04:00,100.11,100.11,99.97,100.02,206.0
2022-04-20 09:33:00-04:00,100.0,100.11,99.93,99.99,208.0
2022-04-20 09:34:00-04:00,99.99,100.0,99.93,100.0,95.0
2022-04-20 09:35:00-04:00,99.98,100.01,99.88,99.93,190.0
2022-04-20 09:36:00-04:00,99.93,100.12,99.88,100.12,222.0
2022-04-20 09:37:00-04:00,100.12,100.13,99.99,100.02,248.0
2022-04-20 09:38:00-04:00,100.03,100.08,100.01,100.05,75.0
2022-04-20 09:39:00-04:00,100.05,100.22,100.02,100.2,177.0
2022-04-20 09:40:00-04:00,100.2,100.29,100.17,100.23,424.0
2022-04-20 09:41:00-04:00,100.22,100.3,100.15,100.26,184.0
2022-04-20 09:42:00-04:00,100.24,100.33,100.21,100.3,186.0
2022-04-20 09:43:00-04:00,100.29,100.37,100.27,100.28,167.0
2022-04-20 09:44:00-04:00,100.27,100.28,100.13,100.26,267.0
2022-04-20 09:45:00-04:00,100.27,100.38,100.25,100.32,537.0
2022-04-20 09:46:00-04:00,100.33,100.34,100.14,100.14,296.0
2022-04-20 09:47:00-04:00,100.13,100.25,100.06,100.2,292.0
2022-04-20 09:48:00-04:00,100.19,100.19,100.06,100.15,144.0
2022-04-20 09:49:00-04:00,100.14,100.14,100.02,100.06,137.0
2022-04-20 09:50:00-04:00,100.06,100.15,100.05,100.09,122.0
2022-04-20 09:51:00-04:00,100.1,100.1,99.95,100.01,175.0
2022-04-20 09:52:00-04:00,100.0,100.03,99.95,99.97,131.0
2022-04-20 09:53:00-04:00,99.96,100.04,99.89,100.0,304.0
2022-04-20 09:54:00-04:00,100.0,100.01,99.95,99.97,97.0
2022-04-20 09:55:00-04:00,99.95,100.11,99.89,100.04,369.0
2022-04-20 09:56:00-04:00,100.05,100.06,99.96,100.01,70.0
2022-04-20 09:57:00-04:00,99.97,100.02,99.83,100.0,433.0
2022-04-20 09:58:00-04:00,100.03,100.09,100.0,100.09,178.0
2022-04-20 09:59:00-04:00,100.1,100.14,100.04,100.11,174.0
2022-04-20 10:00:00-04:00,100.1,100.1,99.53,99.63,1028.0
2022-04-20 10:01:00-04:00,99.63,99.66,99.57,99.59,406.0
2022-04-20 10:02:00-04:00,99.58,99.59,99.33,99.41,878.0
2022-04-20 10:03:00-04:00,99.4,99.43,99.26,99.35,693.0
2022-04-20 10:04:00-04:00,99.34,99.41,99.3,99.36,450.0
2022-04-20 10:05:00-04:00,99.36,99.41,99.17,99.29,594.0
2022-04-20 10:06:00-04:00,99.27,99.35,99.18,99.33,433.0
2022-04-20 10:07:00-04:00,99.34,99.35,99.29,99.31,233.0
2022-04-20 10:08:00-04:00,99.31,99.41,99.31,99.35,270.0
2022-04-20 10:09:00-04:00,99.34,99.37,99.29,99.33,221.0
2022-04-20 10:10:00-04:00,99.32,99.37,99.16,99.25,452.0
2022-04-20 10:11:00-04:00,99.24,99.24,98.96,99.01,913.0
2022-04-20 10:12:00-04:00,99.0,99.14,98.9,99.08,629.0
