,open,high,low,close,volume
2021-09-23 09:30:00-04:00,69.6,69.65,69.55,69.65,1034.0
2021-09-23 09:31:00-04:00,69.66,69.81,69.63,69.8,2695.0
2021-09-23 09:32:00-04:00,69.8,69.89,69.79,69.86,2035.0
2021-09-23 09:33:00-04:00,69.85,69.92,69.76,69.88,1822.0
2021-09-23 09:34:00-04:00,69.88,69.91,69.82,69.85,1017.0
2021-09-23 09:35:00-04:00,69.85,69.9,69.81,69.89,862.0
2021-09-23 09:36:00-04:00,69.89,69.91,69.83,69.84,521.0
2021-09-23 09:37:00-04:00,69.84,69.91,69.83,69.9,614.0
2021-09-23 09:38:00-04:00,69.91,69.92,69.84,69.87,698.0
2021-09-23 09:39:00-04:00,69.87,69.96,69.87,69.95,1013.0
2021-09-23 09:40:00-04:00,69.95,70.0,69.9,69.94,1298.0
2021-09-23 09:41:00-04:00,69.94,69.96,69.87,69.91,778.0
2021-09-23 09:42:00-04:00,69.91,69.92,69.86,69.87,585.0
2021-09-23 09:43:00-04:00,69.87,69.87,69.8,69.83,694.0
2021-09-23 09:44:00-04:00,69.83,69.89,69.83,69.86,445.0
2021-09-23 09:45:00-04:00,69.86,69.9,69.8,69.89,876.0
2021-09-23 09:46:00-04:00,69.89,69.96,69.87,69.88,956.0
2021-09-23 09:47:00-04:00,69.88,69.89,69.82,69.83,605.0
2021-09-23 09:48:00-04:00,69.83,69.93,69.83,69.93,636.0
2021-09-23 09:49:00-04:00,69.93,69.96,69.87,69.89,506.0
2021-09-23 09:50:00-04:00,69.89,69.92,69.85,69.86,595.0
2021-09-23 09:51:00-04:00,69.87,69.94,69.87,69.92,463.0
2021-09-23 09:52:00-04:00,69.92,69.97,69.9,69.96,421.0
2021-09-23 09:53:00-04:00,69.96,70.04,69.96,70.01,1344.0
2021-09-23 09:54:00-04:00,70.02,70.04,69.96,70.01,976.0
2021-09-23 09:55:00-04:00,70.02,70.05,69.98,69.99,847.0
2021-09-23 09:56:00-04:00,69.99,70.03,69.99,70.03,698.0
2021-09-23 09:57:00-04:00,70.03,70.04,69.95,69.96,793.0
2021-09-23 09:58:00-04:00,69.96,69.97,69.92,69.93,524.0
2021-09-23 09:59:00-04:00,69.94,70.01,69.94,69.98,315.0
2021-09-23 10:00:00-04:00,69.99,70.01,69.95,69.97,431.0
2021-09-23 10:01:00-04:00,69.97,70.11,69.97,70.08,1510.0
2021-09-23 10:02:00-04:00,70.09,70.12,70.07,70.09,864.0
2021-09-23 10:03:00-04:00,70.09,70.11,70.07,70.11,782.0
2021-09-23 10:04:00-04:00,70.12,70.19,70.11,70.18,1593.0
2021-09-23 10:05:00-04:00,70.19,70.23,70.16,70.2,1560.0
2021-09-23 10:06:00-04:00,70.2,70.23,70.17,70.19,746.0
2021-09-23 10:07:00-04:00,70.18,70.21,70.16,70.19,482.0
2021-09-23 10:08:00-04:00,70.19,70.21,70.11,70.15,760.0
2021-09-23 10:09:00-04:00,70.15,70.18,70.14,70.18,506.0
2021-09-23 10:10:00-04:00,70.18,70.2,70.16,70.18,430.0
2021-09-23 10:11:00-04:00,70.17,70.22,70.11,70.13,819.0
2021-09-23 10:12:00-04:00,70.12,70.13,70.02,70.06,886.0
2021-09-23 10:13:00-04:00,70.05,70.1,70.03,70.05,395.0
2021-09-23 10:14:00-04:00,70.05,70.14,70.05,70.13,498.0
2021-09-23 10:15:00-04:00,70.14,70.16,70.09,70.09,675.0
2021-09-23 10:16:00-04:00,70.1,70.11,70.07,70.1,374.0
2021-09-23 10:17:00-04:00,70.1,70.11,70.03,70.05,562.0
2021-09-23 10:18:00-04:00,70.06,70.12,70.05,70.12,361.0
2021-09-23 10:19:00-04:00,70.12,70.14,70.09,70.11,397.0
2021-09-23 10:20:00-04:00,70.1,70.12,70.08,70.11,322.0
2021-09-23 10:21:00-04:00,70.12,70.26,70.11,70.25,1330.0
2021-09-23 10:22:00-04:00,70.25,70.28,70.23,70.25,1020.0
2021-09-23 10:23:00-04:00,70.26,70.3,70.12,70.15,1520.0
2021-09-23 10:24:00-04:00,70.16,70.19,70.11,70.18,548.0
2021-09-23 10:25:00-04:00,70.19,70.25,70.18,70.23,385.0
2021-09-23 10:26:00-04:00,70.24,70.28,70.23,70.24,659.0
2021-09-23 10:27:00-04:00,70.24,70.24,70.19,70.23,508.0
2021-09-23 10:28:00-04:00,70.22,70.26,70.21,70.25,248.0
2021-09-23 10:29:00-04:00,70.26,70.29,70.25,70.26,400.0
2021-09-23 10:30:00-04:00,70.27,70.27,70.21,70.26,602.0
2021-09-23 10:31:00-04:00,70.25,70.35,70.25,70.32,1376.0
2021-09-23 10:32:00-04:00,70.31,70.34,70.28,70.31,382.0
2021-09-23 10:33:00-04:00,70.3,70.34,70.29,70.29,414.0
2021-09-23 10:34:00-04:00,70.29,70.32,70.29,70.32,150.0
2021-09-23 10:35:00-04:00,70.31,70.33,70.29,70.32,373.0
2021-09-23 10:36:00-04:00,70.32,70.32,70.29,70.31,403.0
2021-09-23 10:37:00-04:00,70.31,70.33,70.26,70.27,446.0
2021-09-23 10:38:00-04:00,70.27,70.34,70.27,70.34,245.0
2021-09-23 10:39:00-04:00,70.33,70.35,70.28,70.28,438.0
2021-09-23 10:40:00-04:00,70.29,70.34,70.28,70.32,632.0
2021-09-23 10:41:00-04:00,70.33,70.37,70.33,70.36,449.0
2021-09-23 10:42:00-04:00,70.35,70.41,70.35,70.37,1068.0
2021-09-23 10:43:00-04:00,70.37,70.37,70.33,70.35,567.0
2021-09-23 10:44:00-04:00,70.36,70.4,70.3,70.31,782.0
2021-09-23 10:45:00-04:00,70.31,70.35,70.27,70.35,614.0
2021-09-23 10:46:00-04:00,70.36,70.4,70.31,70.35,683.0
2021-09-23 10:47:00-04:00,70.35,70.35,70.29,70.33,770.0
2021-09-23 10:48:00-04:00,70.32,70.35,70.31,70.33,441.0
2021-09-23 10:49:00-04:00,70.34,70.35,70.28,70.32,524.0
2021-09-23 10:50:00-04:00,70.31,70.36,70.31,70.35,400.0
2021-09-23 10:51:00-04:00,70.36,70.38,70.34,70.36,505.0
2021-09-23 10:52:00-04:00,70.35,70.38,70.35,70.36,357.0
2021-09-23 10:53:00-04:00,70.36,70.42,70.36,70.4,590.0
2021-09-23 10:54:00-04:00,70.4,70.48,70.4,70.44,1784.0
2021-09-23 10:55:00-04:00,70.44,70.46,70.43,70.45,683.0
2021-09-23 10:56:00-04:00,70.45,70.46,70.41,70.41,427.0
2021-09-23 10:57:00-04:00,70.42,70.45,70.41,70.44,292.0
2021-09-23 10:58:00-04:00,70.44,70.45,70.39,70.4,502.0
2021-09-23 10:59:00-04:00,70.39,70.41,70.38,70.4,276.0
2021-09-23 11:00:00-04:00,70.4,70.42,70.31,70.31,1017.0
2021-09-23 11:01:00-04:00,70.32,70.34,70.3,70.31,401.0
2021-09-23 11:02:00-04:00,70.31,70.34,70.3,70.31,474.0
2021-09-23 11:03:00-04:00,70.31,70.35,70.29,70.34,268.0
2021-09-23 11:04:00-04:00,70.34,70.37,70.29,70.37,665.0
2021-09-23 11:05:00-04:00,70.37,70.46,70.37,70.46,625.0
2021-09-23 11:06:00-04:00,70.46,70.48,70.41,70.43,711.0
2021-09-23 11:07:00-04:00,70.42,70.42,70.37,70.37,328.0
2021-09-23 11:08:00-04:00,70.37,70.41,70.37,70.39,360.0
2021-09-23 11:09:00-04:00,70.39,70.42,70.32,70.33,472.0
2021-09-23 11:10:00-04:00,70.33,70.35,70.25,70.3,1483.0
2021-09-23 11:11:00-04:00,70.29,70.37,70.28,70.29,943.0
2021-09-23 11:12:00-04:00,70.29,70.35,70.27,70.35,535.0
2021-09-23 11:13:00-04:00,70.35,70.37,70.32,70.34,359.0
2021-09-23 11:14:00-04:00,70.34,70.36,70.32,70.32,305.0
2021-09-23 11:15:00-04:00,70.33,70.39,70.33,70.37,476.0
2021-09-23 11:16:00-04:00,70.38,70.4,70.35,70.37,421.0
2021-09-23 11:17:00-04:00,70.38,70.39,70.33,70.37,415.0
2021-09-23 11:18:00-04:00,70.37,70.4,70.35,70.36,296.0
2021-09-23 11:19:00-04:00,70.36,70.37,70.33,70.35,520.0
2021-09-23 11:20:00-04:00,70.35,70.41,70.34,70.4,443.0
2021-09-23 11:21:00-04:00,70.4,70.42,70.4,70.4,337.0
2021-09-23 11:22:00-04:00,70.41,70.42,70.39,70.41,357.0
2021-09-23 11:23:00-04:00,70.41,70.42,70.38,70.38,305.0
2021-09-23 11:24:00-04:00,70.38,70.46,70.36,70.44,471.0
2021-09-23 11:25:00-04:00,70.44,70.54,70.44,70.52,1086.0
