,open,high,low,close,volume
2021-05-31 09:30:00-04:00,64.59,64.62,64.56,64.56,314.0
2021-05-31 09:31:00-04:00,64.56,64.56,64.5,64.52,587.0
2021-05-31 09:32:00-04:00,64.53,64.54,64.52,64.52,56.0
2021-05-31 09:33:00-04:00,64.53,64.53,64.48,64.5,165.0
2021-05-31 09:34:00-04:00,64.5,64.52,64.46,64.48,160.0
2021-05-31 09:35:00-04:00,64.48,64.49,64.43,64.44,374.0
2021-05-31 09:36:00-04:00,64.45,64.5,64.45,64.47,231.0
2021-05-31 09:37:00-04:00,64.48,64.48,64.46,64.47,85.0
2021-05-31 09:38:00-04:00,64.48,64.49,64.47,64.48,38.0
2021-05-31 09:39:00-04:00,64.48,64.5,64.47,64.49,90.0
2021-05-31 09:40:00-04:00,64.48,64.5,64.47,64.48,91.0
2021-05-31 09:41:00-04:00,64.48,64.5,64.47,64.5,64.0
2021-05-31 09:42:00-04:00,64.5,64.52,64.49,64.5,216.0
2021-05-31 09:43:00-04:00,64.5,64.51,64.48,64.49,178.0
2021-05-31 09:44:00-04:00,64.5,64.51,64.48,64.5,119.0
2021-05-31 09:45:00-04:00,64.51,64.52,64.49,64.5,50.0
2021-05-31 09:46:00-04:00,64.49,64.5,64.47,64.49,226.0
2021-05-31 09:47:00-04:00,64.49,64.51,64.48,64.49,67.0
2021-05-31 09:48:00-04:00,64.5,64.5,64.49,64.49,56.0
2021-05-31 09:49:00-04:00,64.5,64.52,64.49,64.49,82.0
2021-05-31 09:50:00-04:00,64.5,64.5,64.47,64.48,99.0
2021-05-31 09:51:00-04:00,64.48,64.49,64.47,64.48,68.0
2021-05-31 09:52:00-04:00,64.48,64.5,64.48,64.49,52.0
2021-05-31 09:53:00-04:00,64.49,64.51,64.49,64.5,54.0
2021-05-31 09:54:00-04:00,64.51,64.52,64.51,64.51,63.0
2021-05-31 09:55:00-04:00,64.52,64.53,64.5,64.5,127.0
2021-05-31 09:56:00-04:00,64.5,64.5,64.45,64.47,183.0
2021-05-31 09:57:00-04:00,64.47,64.51,64.46,64.47,187.0
2021-05-31 09:58:00-04:00,64.47,64.48,64.44,64.46,131.0
