,open,high,low,close,volume
2022-05-09 09:30:00-04:00,104.32,104.59,104.18,104.52,604.0
2022-05-09 09:31:00-04:00,104.52,104.6,104.28,104.33,474.0
2022-05-09 09:32:00-04:00,104.34,104.43,104.28,104.42,276.0
2022-05-09 09:33:00-04:00,104.43,104.45,104.28,104.28,252.0
2022-05-09 09:34:00-04:00,104.28,104.35,104.2,104.31,249.0
2022-05-09 09:35:00-04:00,104.33,104.45,104.21,104.26,444.0
2022-05-09 09:36:00-04:00,104.25,104.46,104.24,104.39,333.0
2022-05-09 09:37:00-04:00,104.39,104.62,104.31,104.48,394.0
2022-05-09 09:38:00-04:00,104.48,104.49,104.27,104.33,174.0
2022-05-09 09:39:00-04:00,104.34,104.34,104.09,104.11,360.0
2022-05-09 09:40:00-04:00,104.1,104.15,103.93,104.07,670.0
2022-05-09 09:41:00-04:00,104.07,104.1,103.81,103.86,566.0
2022-05-09 09:42:00-04:00,103.86,103.97,103.79,103.85,375.0
2022-05-09 09:43:00-04:00,103.84,103.99,103.72,103.72,565.0
2022-05-09 09:44:00-04:00,103.72,103.85,103.68,103.72,403.0
2022-05-09 09:45:00-04:00,103.71,103.91,103.69,103.85,508.0
2022-05-09 09:46:00-04:00,103.84,103.84,103.58,103.64,632.0
2022-05-09 09:47:00-04:00,103.65,103.68,103.55,103.63,307.0
2022-05-09 09:48:00-04:00,103.63,103.65,103.52,103.56,362.0
2022-05-09 09:49:00-04:00,103.56,103.9,103.55,103.82,646.0
2022-05-09 09:50:00-04:00,103.82,103.98,103.76,103.93,426.0
2022-05-09 09:51:00-04:00,103.93,104.12,103.87,104.04,411.0
2022-05-09 09:52:00-04:00,104.05,104.1,103.87,103.9,282.0
2022-05-09 09:53:00-04:00,103.9,104.15,103.89,104.1,571.0
2022-05-09 09:54:00-04:00,104.07,104.12,103.88,103.95,402.0
2022-05-09 09:55:00-04:00,103.94,103.94,103.7,103.84,552.0
2022-05-09 09:56:00-04:00,103.83,103.88,103.72,103.78,181.0
2022-05-09 09:57:00-04:00,103.78,104.06,103.78,104.02,361.0
2022-05-09 09:58:00-04:00,104.02,104.2,104.01,104.07,515.0
2022-05-09 09:59:00-04:00,104.07,104.08,103.83,103.89,240.0
2022-05-09 10:00:00-04:00,103.89,103.89,103.7,103.78,398.0
2022-05-09 10:01:00-04:00,103.78,104.03,103.75,104.0,381.0
2022-05-09 10:02:00-04:00,103.99,104.09,103.9,103.97,351.0
2022-05-09 10:03:00-04:00,103.97,104.18,103.97,104.16,422.0
2022-05-09 10:04:00-04:00,104.14,104.15,103.88,103.92,266.0
2022-05-09 10:05:00-04:00,103.93,104.06,103.92,104.03,212.0
2022-05-09 10:06:00-04:00,104.03,104.13,104.0,104.05,189.0
2022-05-09 10:07:00-04:00,104.04,104.05,103.9,103.91,269.0
2022-05-09 10:08:00-04:00,103.91,104.03,103.88,104.0,169.0
2022-05-09 10:09:00-04:00,103.98,104.1,103.94,104.06,154.0
2022-05-09 10:10:00-04:00,104.08,104.25,104.08,104.18,423.0
2022-05-09 10:11:00-04:00,104.18,104.25,104.14,104.24,238.0
2022-05-09 10:12:00-04:00,104.24,104.28,104.02,104.21,278.0
2022-05-09 10:13:00-04:00,104.22,104.34,104.16,104.28,268.0
2022-05-09 10:14:00-04:00,104.29,104.33,104.15,104.16,281.0
2022-05-09 10:15:00-04:00,104.16,104.28,104.04,104.04,264.0
2022-05-09 10:16:00-04:00,104.03,104.05,103.75,103.82,496.0
2022-05-09 10:17:00-04:00,103.84,103.87,103.59,103.66,539.0
2022-05-09 10:18:00-04:00,103.67,103.7,103.56,103.65,294.0
2022-05-09 10:19:00-04:00,103.66,103.67,103.23,103.24,1099.0
2022-05-09 10:20:00-04:00,103.23,103.23,103.06,103.12,1201.0
2022-05-09 10:21:00-04:00,103.1,103.15,102.95,102.99,801.0
2022-05-09 10:22:00-04:00,102.99,102.99,102.58,102.7,1917.0
2022-05-09 10:23:00-04:00,102.71,102.94,102.69,102.81,758.0
2022-05-09 10:24:00-04:00,102.8,102.9,102.76,102.79,452.0
2022-05-09 10:25:00-04:00,102.81,102.86,102.68,102.84,481.0
2022-05-09 10:26:00-04:00,102.84,103.01,102.78,102.89,466.0
2022-05-09 10:27:00-04:00,102.89,103.0,102.87,102.89,340.0
2022-05-09 10:28:00-04:00,102.9,102.93,102.83,102.86,356.0
2022-05-09 10:29:00-04:00,102.85,102.9,102.68,102.76,445.0
2022-05-09 10:30:00-04:00,102.74,102.89,102.73,102.86,325.0
2022-05-09 10:31:00-04:00,102.86,103.03,102.76,102.78,421.0
2022-05-09 10:32:00-04:00,102.78,102.79,102.59,102.6,533.0
2022-05-09 10:33:00-04:00,102.59,102.61,102.43,102.5,875.0
2022-05-09 10:34:00-04:00,102.49,102.61,102.43,102.57,640.0
2022-05-09 10:35:00-04:00,102.57,102.68,102.53,102.57,386.0
2022-05-09 10:36:00-04:00,102.59,102.69,102.51,102.57,341.0
2022-05-09 10:37:00-04:00,102.56,102.62,102.46,102.49,535.0
2022-05-09 10:38:00-04:00,102.48,102.53,102.41,102.51,582.0
2022-05-09 10:39:00-04:00,102.49,102.51,102.13,102.17,1409.0
2022-05-09 10:40:00-04:00,102.18,102.44,102.06,102.39,1226.0
2022-05-09 10:41:00-04:00,102.38,102.56,102.38,102.55,692.0
2022-05-09 10:42:00-04:00,102.55,102.67,102.43,102.43,541.0
2022-05-09 10:43:00-04:00,102.42,102.48,102.21,102.23,391.0
2022-05-09 10:44:00-04:00,102.22,102.32,102.17,102.28,452.0
2022-05-09 10:45:00-04:00,102.3,102.39,102.16,102.34,691.0
2022-05-09 10:46:00-04:00,102.34,102.56,102.33,102.48,575.0
2022-05-09 10:47:00-04:00,102.46,102.46,102.19,102.24,456.0
2022-05-09 10:48:00-04:00,102.24,102.35,102.2,102.29,419.0
2022-05-09 10:49:00-04:00,102.3,102.4,102.24,102.35,249.0
2022-05-09 10:50:00-04:00,102.36,102.36,102.07,102.12,378.0
2022-05-09 10:51:00-04:00,102.11,102.17,101.79,101.85,1426.0
2022-05-09 10:52:00-04:00,101.86,101.99,101.85,101.92,565.0
2022-05-09 10:53:00-04:00,101.91,101.97,101.71,101.74,658.0
2022-05-09 10:54:00-04:00,101.74,101.83,101.62,101.63,830.0
