,open,high,low,close,volume
2022-02-17 09:30:00-05:00,86.56,86.82,86.55,86.78,918.0
2022-02-17 09:31:00-05:00,86.79,86.86,86.76,86.79,972.0
2022-02-17 09:32:00-05:00,86.79,86.94,86.73,86.91,1185.0
2022-02-17 09:33:00-05:00,86.9,87.09,86.88,87.08,785.0
2022-02-17 09:34:00-05:00,87.08,87.38,87.08,87.24,1549.0
2022-02-17 09:35:00-05:00,87.25,87.33,87.16,87.17,725.0
2022-02-17 09:36:00-05:00,87.17,87.22,87.09,87.18,482.0
2022-02-17 09:37:00-05:00,87.17,87.33,87.14,87.19,531.0
2022-02-17 09:38:00-05:00,87.2,87.23,87.12,87.18,347.0
2022-02-17 09:39:00-05:00,87.19,87.4,87.15,87.39,466.0
2022-02-17 09:40:00-05:00,87.4,87.52,87.4,87.46,712.0
2022-02-17 09:41:00-05:00,87.47,87.66,87.47,87.62,1024.0
2022-02-17 09:42:00-05:00,87.62,87.63,87.47,87.51,474.0
2022-02-17 09:43:00-05:00,87.52,87.76,87.52,87.72,1380.0
2022-02-17 09:44:00-05:00,87.71,87.93,87.69,87.91,1168.0
2022-02-17 09:45:00-05:00,87.91,88.04,87.86,87.9,1107.0
2022-02-17 09:46:00-05:00,87.91,87.91,87.61,87.7,1043.0
2022-02-17 09:47:00-05:00,87.7,87.8,87.62,87.71,509.0
2022-02-17 09:48:00-05:00,87.71,87.73,87.56,87.57,556.0
2022-02-17 09:49:00-05:00,87.57,87.58,87.24,87.28,1199.0
2022-02-17 09:50:00-05:00,87.29,87.45,87.24,87.42,1047.0
2022-02-17 09:51:00-05:00,87.43,87.49,87.24,87.25,651.0
2022-02-17 09:52:00-05:00,87.25,87.26,86.99,87.23,1294.0
2022-02-17 09:53:00-05:00,87.22,87.46,87.19,87.41,836.0
2022-02-17 09:54:00-05:00,87.4,87.52,87.39,87.41,838.0
2022-02-17 09:55:00-05:00,87.42,87.57,87.4,87.46,639.0
2022-02-17 09:56:00-05:00,87.46,87.62,87.28,87.61,1828.0
2022-02-17 09:57:00-05:00,87.6,87.62,87.3,87.33,812.0
2022-02-17 09:58:00-05:00,87.34,87.42,87.23,87.27,430.0
2022-02-17 09:59:00-05:00,87.27,87.35,87.21,87.32,380.0
2022-02-17 10:00:00-05:00,87.33,87.39,87.27,87.33,590.0
2022-02-17 10:01:00-05:00,87.33,87.5,87.26,87.42,463.0
2022-02-17 10:02:00-05:00,87.41,87.42,87.18,87.2,470.0
2022-02-17 10:03:00-05:00,87.21,87.37,87.14,87.34,622.0
2022-02-17 10:04:00-05:00,87.34,87.46,87.26,87.28,471.0
2022-02-17 10:05:00-05:00,87.28,87.37,87.15,87.36,495.0
2022-02-17 10:06:00-05:00,87.36,87.44,87.3,87.42,428.0
2022-02-17 10:07:00-05:00,87.41,87.41,87.21,87.25,339.0
2022-02-17 10:08:00-05:00,87.25,87.3,87.08,87.1,332.0
2022-02-17 10:09:00-05:00,87.09,87.11,86.83,87.03,2115.0
2022-02-17 10:10:00-05:00,87.05,87.12,87.01,87.08,419.0
2022-02-17 10:11:00-05:00,87.07,87.11,87.03,87.03,338.0
2022-02-17 10:12:00-05:00,87.04,87.22,86.99,87.12,571.0
2022-02-17 10:13:00-05:00,87.11,87.15,87.06,87.06,355.0
2022-02-17 10:14:00-05:00,87.05,87.22,87.05,87.18,375.0
2022-02-17 10:15:00-05:00,87.18,87.19,87.05,87.05,363.0
2022-02-17 10:16:00-05:00,87.04,87.25,87.03,87.23,361.0
2022-02-17 10:17:00-05:00,87.22,87.3,87.17,87.2,534.0
2022-02-17 10:18:00-05:00,87.21,87.38,87.18,87.36,496.0
2022-02-17 10:19:00-05:00,87.36,87.4,87.31,87.33,266.0
2022-02-17 10:20:00-05:00,87.33,87.33,87.17,87.17,381.0
2022-02-17 10:21:00-05:00,87.16,87.24,87.02,87.07,480.0
2022-02-17 10:22:00-05:00,87.08,87.15,87.04,87.12,335.0
2022-02-17 10:23:00-05:00,87.12,87.12,87.05,87.06,272.0
2022-02-17 10:24:00-05:00,87.07,87.16,87.05,87.14,377.0
2022-02-17 10:25:00-05:00,87.15,87.16,86.94,86.97,447.0
2022-02-17 10:26:00-05:00,86.97,87.02,86.82,86.84,391.0
2022-02-17 10:27:00-05:00,86.84,87.04,86.83,87.04,316.0
2022-02-17 10:28:00-05:00,87.04,87.08,86.98,87.02,292.0
2022-02-17 10:29:00-05:00,87.02,87.1,86.99,87.07,288.0
2022-02-17 10:30:00-05:00,87.07,87.07,86.82,86.82,423.0
2022-02-17 10:31:00-05:00,86.82,86.91,86.76,86.85,752.0
2022-02-17 10:32:00-05:00,86.85,86.87,86.74,86.74,709.0
2022-02-17 10:33:00-05:00,86.75,86.84,86.72,86.76,650.0
2022-02-17 10:34:00-05:00,86.76,86.86,86.76,86.78,344.0
2022-02-17 10:35:00-05:00,86.78,86.8,86.67,86.75,662.0
2022-02-17 10:36:00-05:00,86.75,86.83,86.72,86.74,503.0
2022-02-17 10:37:00-05:00,86.75,86.78,86.66,86.78,461.0
2022-02-17 10:38:00-05:00,86.77,86.85,86.76,86.78,386.0
2022-02-17 10:39:00-05:00,86.78,86.83,86.74,86.74,316.0
2022-02-17 10:40:00-05:00,86.73,86.73,86.57,86.6,991.0
2022-02-17 10:41:00-05:00,86.59,86.77,86.59,86.75,513.0
2022-02-17 10:42:00-05:00,86.74,86.75,86.62,86.63,402.0
2022-02-17 10:43:00-05:00,86.65,86.73,86.61,86.66,280.0
2022-02-17 10:44:00-05:00,86.66,86.86,86.65,86.86,297.0
2022-02-17 10:45:00-05:00,86.85,86.91,86.83,86.86,468.0
2022-02-17 10:46:00-05:00,86.86,86.93,86.69,86.88,1067.0
2022-02-17 10:47:00-05:00,86.87,87.05,86.83,86.98,1088.0
2022-02-17 10:48:00-05:00,86.99,87.04,86.85,86.88,338.0
2022-02-17 10:49:00-05:00,86.87,86.92,86.79,86.83,467.0
2022-02-17 10:50:00-05:00,86.82,86.85,86.64,86.65,562.0
2022-02-17 10:51:00-05:00,86.66,86.75,86.64,86.68,284.0
2022-02-17 10:52:00-05:00,86.68,86.73,86.59,86.7,370.0
2022-02-17 10:53:00-05:00,86.7,86.72,86.65,86.7,149.0
2022-02-17 10:54:00-05:00,86.69,86.69,86.46,86.51,622.0
2022-02-17 10:55:00-05:00,86.49,86.59,86.49,86.58,354.0
2022-02-17 10:56:00-05:00,86.58,86.65,86.5,86.63,312.0
2022-02-17 10:57:00-05:00,86.63,86.65,86.53,86.57,221.0
2022-02-17 10:58:00-05:00,86.56,86.65,86.32,86.46,1235.0
2022-02-17 10:59:00-05:00,86.46,86.51,86.43,86.48,458.0
2022-02-17 11:00:00-05:00,86.48,86.49,86.32,86.34,657.0
2022-02-17 11:01:00-05:00,86.33,86.45,86.29,86.38,676.0
2022-02-17 11:02:00-05:00,86.38,86.5,86.37,86.44,433.0
2022-02-17 11:03:00-05:00,86.44,86.5,86.39,86.42,341.0
2022-02-17 11:04:00-05:00,86.42,86.43,86.35,86.39,515.0
2022-02-17 11:05:00-05:00,86.38,86.59,86.38,86.54,543.0
2022-02-17 11:06:00-05:00,86.54,86.8,86.5,86.78,884.0
2022-02-17 11:07:00-05:00,86.79,86.86,86.75,86.84,462.0
2022-02-17 11:08:00-05:00,86.84,86.88,86.75,86.79,430.0
