,open,high,low,close,volume
2020-09-22 09:30:00-04:00,111.4907,111.6688,111.0553,111.1543,3789886.0
2020-09-22 09:31:00-04:00,111.1147,111.1444,110.6397,110.7882,1319027.0
2020-09-22 09:32:00-04:00,110.7684,110.9366,110.5111,110.7981,1188711.0
2020-09-22 09:33:00-04:00,110.8129,111.0454,110.709,111.0058,932685.0
2020-09-22 09:34:00-04:00,111.0058,111.0157,110.5705,110.6388,1002000.0
2020-09-22 09:35:00-04:00,110.6299,110.6892,110.2143,110.4419,1184838.0
2020-09-22 09:36:00-04:00,110.4419,110.4419,110.0263,110.2242,936468.0
2020-09-22 09:37:00-04:00,110.2143,110.4814,110.1648,110.2331,814604.0
2020-09-22 09:38:00-04:00,110.2291,110.2341,109.7888,109.9818,966067.0
2020-09-22 09:39:00-04:00,109.9966,110.1054,109.7888,109.9521,796991.0
2020-09-22 09:40:00-04:00,109.9471,110.2143,109.6998,110.1747,860948.0
2020-09-22 09:41:00-04:00,110.1747,110.1836,109.68,109.774,758175.0
2020-09-22 09:42:00-04:00,109.774,110.2934,109.769,110.1351,675312.0
2020-09-22 09:43:00-04:00,110.1549,110.1549,109.9768,110.1144,586806.0
2020-09-22 09:44:00-04:00,110.1054,110.1549,109.6998,109.7591,701394.0
2020-09-22 09:45:00-04:00,109.7591,109.7987,109.1754,109.2397,939279.0
2020-09-22 09:46:00-04:00,109.2397,109.4722,109.2051,109.2446,718164.0
2020-09-22 09:47:00-04:00,109.2545,109.6305,109.2446,109.5217,592054.0
2020-09-22 09:48:00-04:00,109.5217,109.6899,109.3139,109.6602,599853.0
2020-09-22 09:49:00-04:00,109.6602,109.6899,109.4722,109.5217,459553.0
2020-09-22 09:50:00-04:00,109.5316,109.5514,109.1061,109.1487,558821.0
2020-09-22 09:51:00-04:00,109.1496,109.3416,109.1259,109.2248,516486.0
2020-09-22 09:52:00-04:00,109.2347,109.492,109.1952,109.4227,578891.0
2020-09-22 09:53:00-04:00,109.4198,109.4821,109.2644,109.4534,453701.0
2020-09-22 09:54:00-04:00,109.4574,109.4821,109.3436,109.4772,403427.0
2020-09-22 09:55:00-04:00,109.4821,109.8383,109.4029,109.8185,715610.0
2020-09-22 09:56:00-04:00,109.8136,110.2044,109.7789,110.1648,885543.0
2020-09-22 09:57:00-04:00,110.1549,110.1747,109.9076,109.9471,513677.0
2020-09-22 09:58:00-04:00,109.957,110.145,109.9471,110.1203,458974.0
2020-09-22 09:59:00-04:00,110.1153,110.2737,110.0659,110.2737,567229.0
2020-09-22 10:00:00-04:00,110.2539,110.5309,110.2341,110.5012,912932.0
2020-09-22 10:01:00-04:00,110.5012,110.5606,110.2737,110.3726,697051.0
2020-09-22 10:02:00-04:00,110.3686,110.4814,110.1549,110.2123,586412.0
2020-09-22 10:03:00-04:00,110.2093,110.2341,109.9768,110.145,485651.0
2020-09-22 10:04:00-04:00,110.145,110.3429,110.1173,110.3231,448610.0
2020-09-22 10:05:00-04:00,110.3202,110.3528,109.8581,109.957,546646.0
2020-09-22 10:06:00-04:00,109.9659,110.0956,109.6216,109.7196,612937.0
2020-09-22 10:07:00-04:00,109.7196,109.8779,109.6404,109.7591,554602.0
2020-09-22 10:08:00-04:00,109.768,109.9669,109.7641,109.8284,412637.0
2020-09-22 10:09:00-04:00,109.8383,109.9076,109.7591,109.7888,326630.0
2020-09-22 10:10:00-04:00,109.7938,110.1945,109.7492,110.1698,481655.0
2020-09-22 10:11:00-04:00,110.1648,110.3924,110.1648,110.244,489955.0
2020-09-22 10:12:00-04:00,110.244,110.3429,110.1648,110.3429,446765.0
2020-09-22 10:13:00-04:00,110.3429,110.3825,110.1648,110.2816,386811.0
2020-09-22 10:14:00-04:00,110.2687,110.521,110.2242,110.4814,566111.0
2020-09-22 10:15:00-04:00,110.4814,110.6793,110.4221,110.4666,642562.0
2020-09-22 10:16:00-04:00,110.4616,110.4715,110.0362,110.0382,528563.0
2020-09-22 10:17:00-04:00,110.056,110.1252,109.8531,110.0263,497291.0
2020-09-22 10:18:00-04:00,110.0233,110.2044,109.9966,110.145,412794.0
2020-09-22 10:19:00-04:00,110.1549,110.2835,110.0758,110.2835,434838.0
2020-09-22 10:20:00-04:00,110.2835,110.521,109.868,109.9016,721900.0
2020-09-22 10:21:00-04:00,109.8917,110.2341,109.8779,110.1549,367438.0
2020-09-22 10:22:00-04:00,110.1648,110.4023,109.9966,110.0857,447559.0
2020-09-22 10:23:00-04:00,110.0956,110.2143,110.0659,110.1549,250562.0
2020-09-22 10:24:00-04:00,110.1549,110.2638,109.9669,110.0362,399287.0
2020-09-22 10:25:00-04:00,110.0263,110.1945,110.0263,110.1252,249036.0
2020-09-22 10:26:00-04:00,110.1252,110.3726,110.1124,110.333,366729.0
2020-09-22 10:27:00-04:00,110.338,110.4616,110.1747,110.1886,424942.0
2020-09-22 10:28:00-04:00,110.2044,110.2737,110.1054,110.1846,252786.0
2020-09-22 10:29:00-04:00,110.1747,110.3231,110.145,110.2835,243051.0
2020-09-22 10:30:00-04:00,110.2934,110.4913,110.2192,110.3231,369288.0
2020-09-22 10:31:00-04:00,110.3231,110.3677,110.0263,110.0956,365146.0
2020-09-22 10:32:00-04:00,110.0956,110.1549,109.8779,110.056,453395.0
2020-09-22 10:33:00-04:00,110.0758,110.1945,109.9986,110.1391,268953.0
2020-09-22 10:34:00-04:00,110.1411,110.1747,109.8977,109.9946,294244.0
2020-09-22 10:35:00-04:00,109.9966,110.145,109.9076,110.1153,351362.0
2020-09-22 10:36:00-04:00,110.1153,110.1351,110.0263,110.0758,217975.0
2020-09-22 10:37:00-04:00,110.0857,110.1054,109.7394,109.7839,425898.0
2020-09-22 10:38:00-04:00,109.7888,109.7987,109.581,109.7057,446939.0
2020-09-22 10:39:00-04:00,109.7196,109.957,109.5019,109.5019,522145.0
2020-09-22 10:40:00-04:00,109.5068,109.6206,109.3436,109.5514,440032.0
2020-09-22 10:41:00-04:00,109.5415,109.8581,109.5415,109.6503,412956.0
2020-09-22 10:42:00-04:00,109.6503,109.7097,109.4623,109.5662,370125.0
2020-09-22 10:43:00-04:00,109.5613,109.581,109.4425,109.5068,300044.0
2020-09-22 10:44:00-04:00,109.5019,109.5118,109.2605,109.2654,480159.0
2020-09-22 10:45:00-04:00,109.2743,109.4128,109.1259,109.1952,506967.0
2020-09-22 10:46:00-04:00,109.1853,109.1952,108.8983,109.0072,663452.0
2020-09-22 10:47:00-04:00,109.0002,109.1655,108.9379,109.1655,443524.0
2020-09-22 10:48:00-04:00,109.1457,109.1655,109.0072,109.027,270916.0
2020-09-22 10:49:00-04:00,109.027,109.0368,108.8489,108.9082,523688.0
2020-09-22 10:50:00-04:00,108.9033,109.2051,108.8489,109.1308,653246.0
2020-09-22 10:51:00-04:00,109.1358,109.3139,109.0764,109.2051,568348.0
2020-09-22 10:52:00-04:00,109.2298,109.2941,109.0982,109.2743,395448.0
2020-09-22 10:53:00-04:00,109.2793,109.2941,109.0467,109.121,343442.0
2020-09-22 10:54:00-04:00,109.1229,109.304,109.116,109.1506,365890.0
2020-09-22 10:55:00-04:00,109.1655,109.1704,108.6609,108.7796,900513.0
2020-09-22 10:56:00-04:00,108.7835,108.9775,108.552,108.6124,627044.0
2020-09-22 10:57:00-04:00,108.6213,108.8093,108.6134,108.6905,437272.0
2020-09-22 10:58:00-04:00,108.7123,108.8983,108.6806,108.74,432148.0
2020-09-22 10:59:00-04:00,108.744,108.7598,108.2453,108.2849,769800.0
2020-09-22 11:00:00-04:00,108.3047,108.6411,108.27,108.6015,487556.0
2020-09-22 11:01:00-04:00,108.6312,108.6609,108.4432,108.463,294706.0
2020-09-22 11:02:00-04:00,108.4679,108.4729,108.0078,108.0672,638222.0
2020-09-22 11:03:00-04:00,108.0523,108.3244,108.0474,108.2156,464968.0
2020-09-22 11:04:00-04:00,108.2354,108.3146,108.0969,108.2473,420136.0
2020-09-22 11:05:00-04:00,108.2552,108.5025,108.1562,108.4184,510036.0
2020-09-22 11:06:00-04:00,108.4234,108.5124,108.364,108.4729,351962.0
2020-09-22 11:07:00-04:00,108.463,108.4729,108.087,108.1909,409103.0
2020-09-22 11:08:00-04:00,108.1958,108.3818,108.1671,108.2047,332805.0
2020-09-22 11:09:00-04:00,108.2057,108.3541,108.2057,108.275,256565.0
2020-09-22 11:10:00-04:00,108.275,108.5619,108.275,108.4531,475424.0
2020-09-22 11:11:00-04:00,108.4432,108.5025,108.3442,108.4273,453808.0
2020-09-22 11:12:00-04:00,108.4333,108.6806,108.3047,108.6609,475364.0
2020-09-22 11:13:00-04:00,108.6737,108.7004,108.5718,108.6806,382620.0
2020-09-22 11:14:00-04:00,108.6708,108.7202,108.5817,108.6708,287813.0
2020-09-22 11:15:00-04:00,108.6708,108.928,108.6114,108.834,527941.0
2020-09-22 11:16:00-04:00,108.8291,108.8587,108.7103,108.8033,351339.0
2020-09-22 11:17:00-04:00,108.8043,108.8934,108.74,108.8934,304935.0
2020-09-22 11:18:00-04:00,108.8983,108.8983,108.7895,108.8093,208067.0
2020-09-22 11:19:00-04:00,108.8093,108.8291,108.7202,108.7994,249438.0
2020-09-22 11:20:00-04:00,108.7994,108.8627,108.5124,108.5401,442637.0
2020-09-22 11:21:00-04:00,108.5283,108.7103,108.5223,108.5817,323754.0
2020-09-22 11:22:00-04:00,108.5916,109.0566,108.5797,109.0507,441660.0
2020-09-22 11:23:00-04:00,109.0467,109.1556,108.9181,109.1556,458239.0
2020-09-22 11:24:00-04:00,109.1477,109.1853,108.9973,109.0764,387256.0
2020-09-22 11:25:00-04:00,109.1061,109.1407,108.928,108.928,288621.0
2020-09-22 11:26:00-04:00,108.928,109.0171,108.8489,109.0171,303709.0
2020-09-22 11:27:00-04:00,109.0091,109.1061,108.9973,109.0022,291850.0
2020-09-22 11:28:00-04:00,109.0022,109.0072,108.7994,108.8983,315108.0
2020-09-22 11:29:00-04:00,108.9033,108.9577,108.8291,108.8785,156717.0
2020-09-22 11:30:00-04:00,108.8874,109.0368,108.8489,108.8884,208053.0
2020-09-22 11:31:00-04:00,108.8884,108.9379,108.74,108.8785,284373.0
2020-09-22 11:32:00-04:00,108.8686,108.8884,108.7895,108.7994,254099.0
2020-09-22 11:33:00-04:00,108.8073,108.8785,108.6015,108.6114,499032.0
2020-09-22 11:34:00-04:00,108.6114,108.651,108.3244,108.3838,424377.0
2020-09-22 11:35:00-04:00,108.3888,108.5817,108.3343,108.5253,267993.0
2020-09-22 11:36:00-04:00,108.5322,108.6806,108.5213,108.6213,250065.0
2020-09-22 11:37:00-04:00,108.6213,108.7301,108.5322,108.7202,244095.0
2020-09-22 11:38:00-04:00,108.7103,108.7895,108.6609,108.7786,214126.0
2020-09-22 11:39:00-04:00,108.7786,108.7796,108.6609,108.7796,157323.0
2020-09-22 11:40:00-04:00,108.7845,109.0171,108.7598,108.9973,341031.0
2020-09-22 11:41:00-04:00,109.0022,109.2051,108.9973,109.2041,405023.0
2020-09-22 11:42:00-04:00,109.1952,109.2248,109.0764,109.115,286727.0
2020-09-22 11:43:00-04:00,109.1061,109.1259,109.0171,109.0171,255761.0
2020-09-22 11:44:00-04:00,109.027,109.0368,108.8686,108.8993,255179.0
2020-09-22 11:45:00-04:00,108.9082,109.0368,108.8993,108.9379,227830.0
2020-09-22 11:46:00-04:00,108.9379,109.0072,108.7994,108.8093,274251.0
2020-09-22 11:47:00-04:00,108.7994,108.8884,108.7697,108.8301,218935.0
2020-09-22 11:48:00-04:00,108.839,109.0042,108.8291,108.9676,242787.0
2020-09-22 11:49:00-04:00,108.9577,109.0368,108.9043,108.9379,197335.0
2020-09-22 11:50:00-04:00,108.9577,109.0171,108.7994,108.839,245644.0
2020-09-22 11:51:00-04:00,108.8489,108.8489,108.6213,108.7113,334063.0
2020-09-22 11:52:00-04:00,108.7103,108.7202,108.6015,108.7004,205191.0
2020-09-22 11:53:00-04:00,108.6905,108.7994,108.6708,108.7697,195285.0
2020-09-22 11:54:00-04:00,108.7707,108.7776,108.6609,108.7301,127072.0
2020-09-22 11:55:00-04:00,108.7301,108.7895,108.651,108.7746,186785.0
2020-09-22 11:56:00-04:00,108.7756,108.8192,108.7143,108.7598,188004.0
2020-09-22 11:57:00-04:00,108.742,108.7796,108.6806,108.7103,145781.0
2020-09-22 11:58:00-04:00,108.7202,108.8093,108.7024,108.7994,180696.0
2020-09-22 11:59:00-04:00,108.7994,108.9478,108.7598,108.8785,236925.0
