,open,high,low,close,volume
2022-05-02 09:30:00-04:00,156.56,157.5485,156.4202,157.199,1676705.0
2022-05-02 09:31:00-04:00,157.2351,157.3288,156.7797,157.1994,275098.0
2022-05-02 09:32:00-04:00,157.189,157.7932,156.8996,157.5484,391496.0
2022-05-02 09:33:00-04:00,157.5485,157.8081,157.0792,157.1192,377419.0
2022-05-02 09:34:00-04:00,157.1192,157.3788,156.4002,156.53,387835.0
2022-05-02 09:35:00-04:00,156.53,156.6548,156.2404,156.3303,439381.0
2022-05-02 09:36:00-04:00,156.3203,156.4401,156.1106,156.3633,472032.0
2022-05-02 09:37:00-04:00,156.3702,156.54,156.0307,156.1206,374375.0
2022-05-02 09:38:00-04:00,156.1206,156.2005,155.7961,155.8909,522378.0
2022-05-02 09:39:00-04:00,155.881,155.881,155.4316,155.6164,783270.0
2022-05-02 09:40:00-04:00,155.6313,155.6413,155.0821,155.182,595974.0
2022-05-02 09:41:00-04:00,155.182,155.7911,155.152,155.7811,639519.0
2022-05-02 09:42:00-04:00,155.7711,156.6532,155.7412,156.5799,549898.0
2022-05-02 09:43:00-04:00,156.5899,157.5285,156.5899,157.3888,657918.0
2022-05-02 09:44:00-04:00,157.3888,157.5086,157.1391,157.249,324952.0
2022-05-02 09:45:00-04:00,157.239,157.3189,156.4405,156.57,473281.0
2022-05-02 09:46:00-04:00,156.565,156.9694,156.5201,156.7397,334294.0
2022-05-02 09:47:00-04:00,156.7397,156.9244,156.5899,156.7796,280060.0
2022-05-02 09:48:00-04:00,156.7597,157.5884,156.7597,157.1492,413298.0
2022-05-02 09:49:00-04:00,157.1391,157.219,156.5741,156.6898,273848.0
2022-05-02 09:50:00-04:00,156.6698,156.7896,156.0707,156.1306,426938.0
2022-05-02 09:51:00-04:00,156.1506,156.51,156.0707,156.4401,329012.0
2022-05-02 09:52:00-04:00,156.4302,156.5999,156.0907,156.4501,397679.0
2022-05-02 09:53:00-04:00,156.4401,156.6099,156.1705,156.555,262050.0
2022-05-02 09:54:00-04:00,156.55,156.7347,156.3603,156.6998,283058.0
2022-05-02 09:55:00-04:00,156.6698,156.7697,156.2804,156.6498,377582.0
2022-05-02 09:56:00-04:00,156.6498,157.1291,156.6299,157.0992,337485.0
2022-05-02 09:57:00-04:00,157.0992,157.4686,157.0742,157.1819,368436.0
2022-05-02 09:58:00-04:00,157.1791,157.209,156.8196,156.9505,204816.0
2022-05-02 09:59:00-04:00,156.9494,156.9594,156.52,156.56,207059.0
2022-05-02 10:00:00-04:00,156.56,156.7497,156.0507,156.6199,458533.0
2022-05-02 10:01:00-04:00,156.6099,156.6898,156.2804,156.4202,339821.0
2022-05-02 10:02:00-04:00,156.4401,156.6698,156.1805,156.52,240104.0
2022-05-02 10:03:00-04:00,156.51,156.9045,156.3004,156.4701,265713.0
2022-05-02 10:04:00-04:00,156.4901,156.6798,156.2404,156.51,270437.0
2022-05-02 10:05:00-04:00,156.5001,156.5999,156.1506,156.2305,280144.0
