,open,high,low,close,volume
2021-07-08 09:30:00-04:00,140.7658,141.4419,140.557,141.3723,3050778.0
2021-07-08 09:31:00-04:00,141.3723,141.611,141.2431,141.422,688972.0
2021-07-08 09:32:00-04:00,141.4121,141.7899,141.4121,141.6806,719013.0
2021-07-08 09:33:00-04:00,141.6806,141.9888,141.5215,141.981,704354.0
2021-07-08 09:34:00-04:00,141.9888,142.1081,141.7602,141.8496,639458.0
2021-07-08 09:35:00-04:00,141.8546,141.9192,141.6507,141.8595,543220.0
2021-07-08 09:36:00-04:00,141.8695,141.8894,141.6706,141.7352,361831.0
2021-07-08 09:37:00-04:00,141.7402,141.8297,141.6955,141.8098,399531.0
2021-07-08 09:38:00-04:00,141.8148,142.1877,141.8098,142.0286,668169.0
2021-07-08 09:39:00-04:00,142.0186,142.3169,141.959,142.3169,700478.0
2021-07-08 09:40:00-04:00,142.3219,142.3368,141.9291,142.0385,615009.0
2021-07-08 09:41:00-04:00,142.0385,142.0683,141.6933,141.8806,512451.0
2021-07-08 09:42:00-04:00,141.8894,141.9291,141.7352,141.78,397923.0
2021-07-08 09:43:00-04:00,141.785,141.8198,141.432,141.4469,620010.0
2021-07-08 09:44:00-04:00,141.4419,141.4916,141.1933,141.1933,804773.0
2021-07-08 09:45:00-04:00,141.1933,141.3425,140.8876,140.8876,650751.0
2021-07-08 09:46:00-04:00,140.895,140.895,140.557,140.7111,895252.0
2021-07-08 09:47:00-04:00,140.7051,140.7359,140.4575,140.5879,656341.0
2021-07-08 09:48:00-04:00,140.5918,140.6663,140.3681,140.4476,678040.0
2021-07-08 09:49:00-04:00,140.4377,140.4377,139.8659,139.9107,1249747.0
2021-07-08 09:50:00-04:00,139.9156,140.4476,139.8957,140.4476,753535.0
2021-07-08 09:51:00-04:00,140.4476,140.7111,140.4277,140.5769,758455.0
2021-07-08 09:52:00-04:00,140.5769,140.895,140.5769,140.8155,580658.0
2021-07-08 09:53:00-04:00,140.8354,140.9398,140.6962,140.7061,482619.0
2021-07-08 09:54:00-04:00,140.7161,140.8354,140.5321,140.7002,460786.0
2021-07-08 09:55:00-04:00,140.7061,140.7359,140.5868,140.6763,312058.0
2021-07-08 09:56:00-04:00,140.6763,140.7244,140.4476,140.4575,341375.0
2021-07-08 09:57:00-04:00,140.467,140.8453,140.3979,140.8254,602653.0
2021-07-08 09:58:00-04:00,140.8354,141.0243,140.7359,141.0144,477209.0
2021-07-08 09:59:00-04:00,141.0044,141.1734,140.8851,141.1635,303517.0
2021-07-08 10:00:00-04:00,141.1601,141.2132,140.9845,141.0441,445927.0
2021-07-08 10:01:00-04:00,141.0442,141.1426,140.9646,141.074,279871.0
2021-07-08 10:02:00-04:00,141.074,141.0939,140.8254,141.0243,278275.0
2021-07-08 10:03:00-04:00,141.0044,141.253,140.9945,141.2381,300167.0
2021-07-08 10:04:00-04:00,141.2469,141.4519,141.2133,141.4121,433424.0
2021-07-08 10:05:00-04:00,141.4121,141.4817,141.2431,141.4668,412801.0
2021-07-08 10:06:00-04:00,141.4519,141.4817,141.2928,141.3673,302464.0
2021-07-08 10:07:00-04:00,141.3624,141.3773,141.1435,141.1535,266574.0
2021-07-08 10:08:00-04:00,141.1536,141.253,141.0641,141.2033,250504.0
2021-07-08 10:09:00-04:00,141.2033,141.3127,141.0641,141.1138,255004.0
2021-07-08 10:10:00-04:00,141.1188,141.2431,141.0342,141.1436,244211.0
2021-07-08 10:11:00-04:00,141.1436,141.3723,141.0939,141.3624,252972.0
2021-07-08 10:12:00-04:00,141.3724,141.4717,141.3426,141.3524,279954.0
2021-07-08 10:13:00-04:00,141.3524,141.4121,141.1991,141.3127,216098.0
2021-07-08 10:14:00-04:00,141.3027,141.3972,141.1748,141.2034,219118.0
2021-07-08 10:15:00-04:00,141.2132,141.3668,141.2132,141.2729,184180.0
2021-07-08 10:16:00-04:00,141.2779,141.3524,141.248,141.3127,137545.0
2021-07-08 10:17:00-04:00,141.3145,141.4021,141.2828,141.3972,222080.0
2021-07-08 10:18:00-04:00,141.402,141.402,141.1873,141.2331,289517.0
2021-07-08 10:19:00-04:00,141.2331,141.3234,141.1054,141.1486,262462.0
2021-07-08 10:20:00-04:00,141.1436,141.2131,140.8851,140.9249,325571.0
2021-07-08 10:21:00-04:00,140.9249,140.9746,140.7906,140.8304,256375.0
2021-07-08 10:22:00-04:00,140.8254,140.8851,140.7061,140.7956,235524.0
2021-07-08 10:23:00-04:00,140.7956,140.8254,140.6763,140.7261,278533.0
2021-07-08 10:24:00-04:00,140.726,140.9161,140.6977,140.8934,277008.0
2021-07-08 10:25:00-04:00,140.895,141.0243,140.8553,141.0144,266758.0
2021-07-08 10:26:00-04:00,141.0144,141.084,140.9149,140.9348,239024.0
2021-07-08 10:27:00-04:00,140.9348,141.0342,140.8553,141.0243,188466.0
2021-07-08 10:28:00-04:00,141.0193,141.2331,140.9746,141.1764,256045.0
2021-07-08 10:29:00-04:00,141.1784,141.4121,141.1784,141.2779,294486.0
2021-07-08 10:30:00-04:00,141.2779,141.4717,141.2779,141.3127,259794.0
2021-07-08 10:31:00-04:00,141.3176,141.4916,141.2878,141.374,288765.0
2021-07-08 10:32:00-04:00,141.3673,141.5413,141.3524,141.3714,247852.0
2021-07-08 10:33:00-04:00,141.3723,141.4518,141.2232,141.258,270180.0
2021-07-08 10:34:00-04:00,141.2232,141.3127,141.1933,141.258,162446.0
2021-07-08 10:35:00-04:00,141.253,141.3425,141.0939,141.1635,268093.0
2021-07-08 10:36:00-04:00,141.1635,141.2237,141.0147,141.0561,214060.0
2021-07-08 10:37:00-04:00,141.0541,141.1038,140.8801,140.9348,211914.0
2021-07-08 10:38:00-04:00,140.9249,140.9249,140.8006,140.8254,193215.0
2021-07-08 10:39:00-04:00,140.8354,141.0541,140.7956,141.0541,223511.0
2021-07-08 10:40:00-04:00,141.0442,141.0641,140.8254,140.9148,198288.0
2021-07-08 10:41:00-04:00,140.9149,140.9945,140.8503,140.895,145411.0
2021-07-08 10:42:00-04:00,140.8931,141.1038,140.8752,141.0756,174002.0
2021-07-08 10:43:00-04:00,141.074,141.253,141.074,141.1486,258942.0
2021-07-08 10:44:00-04:00,141.1486,141.2431,141.1337,141.1436,141858.0
2021-07-08 10:45:00-04:00,141.1337,141.3524,141.1337,141.3052,236968.0
2021-07-08 10:46:00-04:00,141.2928,141.3047,141.1635,141.1635,171103.0
