,open,high,low,close,volume
2021-12-09 09:30:00-05:00,174.4212,174.9497,174.0721,174.9099,1745927.0
2021-12-09 09:31:00-05:00,174.9348,175.6777,174.84,175.5381,845043.0
2021-12-09 09:32:00-05:00,175.5381,175.8608,175.2689,175.3786,749714.0
2021-12-09 09:33:00-05:00,175.3985,175.8273,175.3187,175.7812,489277.0
2021-12-09 09:34:00-05:00,175.7874,176.0766,175.7775,176.0567,776488.0
2021-12-09 09:35:00-05:00,176.0367,176.0653,175.6478,175.8474,436290.0
2021-12-09 09:36:00-05:00,175.8373,175.8971,175.5082,175.6925,556897.0
2021-12-09 09:37:00-05:00,175.6877,176.0168,175.5381,175.9977,401281.0
2021-12-09 09:38:00-05:00,175.9979,176.2661,175.9769,176.1164,553709.0
2021-12-09 09:39:00-05:00,176.0966,176.1664,175.8273,175.8871,390919.0
2021-12-09 09:40:00-05:00,175.9171,175.9969,175.7276,175.7376,322937.0
2021-12-09 09:41:00-05:00,175.7286,175.7874,175.4883,175.7226,538083.0
2021-12-09 09:42:00-05:00,175.7176,175.8971,175.6079,175.7974,384701.0
2021-12-09 09:43:00-05:00,175.7974,175.8971,175.588,175.6878,368796.0
2021-12-09 09:44:00-05:00,175.6827,175.7974,175.6079,175.7675,249230.0
2021-12-09 09:45:00-05:00,175.7725,176.1066,175.7725,176.0068,535137.0
2021-12-09 09:46:00-05:00,176.0168,176.0667,175.8273,175.937,339424.0
2021-12-09 09:47:00-05:00,175.9352,176.0093,175.7675,175.9171,275146.0
2021-12-09 09:48:00-05:00,175.9121,176.2561,175.8971,176.0666,526445.0
2021-12-09 09:49:00-05:00,176.0655,176.1165,175.7874,175.8373,405834.0
2021-12-09 09:50:00-05:00,175.8373,176.2163,175.7585,176.1265,443170.0
2021-12-09 09:51:00-05:00,176.1464,176.1763,175.8672,175.9221,323107.0
2021-12-09 09:52:00-05:00,175.9071,175.9071,175.588,175.8112,454136.0
2021-12-09 09:53:00-05:00,175.8124,175.8174,175.5581,175.7874,353500.0
2021-12-09 09:54:00-05:00,175.7775,176.0766,175.7584,175.9571,348864.0
2021-12-09 09:55:00-05:00,175.9669,176.0766,175.6179,175.7974,311387.0
2021-12-09 09:56:00-05:00,175.7874,175.7874,175.578,175.6733,272413.0
2021-12-09 09:57:00-05:00,175.6777,175.8672,175.6279,175.7874,274788.0
2021-12-09 09:58:00-05:00,175.7824,175.8174,175.588,175.6876,273359.0
2021-12-09 09:59:00-05:00,175.6927,175.8772,175.598,175.6279,366467.0
2021-12-09 10:00:00-05:00,175.6478,175.6977,175.4484,175.4883,581269.0
2021-12-09 10:01:00-05:00,175.4783,175.6977,175.4284,175.5351,352458.0
2021-12-09 10:02:00-05:00,175.5281,175.5481,175.1492,175.3287,590157.0
2021-12-09 10:03:00-05:00,175.3287,175.4583,175.1841,175.4284,308535.0
2021-12-09 10:04:00-05:00,175.4184,175.4583,175.3187,175.3686,211625.0
2021-12-09 10:05:00-05:00,175.3595,175.3885,175.0295,175.0395,325452.0
2021-12-09 10:06:00-05:00,175.0345,175.0495,174.9052,174.9298,333765.0
