,open,high,low,close,volume
2021-09-01 09:30:00-04:00,152.1596,152.548,151.9405,152.3389,1781446.0
2021-09-01 09:31:00-04:00,152.3488,153.245,152.3289,153.2443,1071962.0
2021-09-01 09:32:00-04:00,153.245,153.5936,153.2152,153.3845,975162.0
2021-09-01 09:33:00-04:00,153.3745,153.8525,153.3546,153.8425,870000.0
2021-09-01 09:34:00-04:00,153.8376,153.9521,153.3894,153.6334,701679.0
2021-09-01 09:35:00-04:00,153.6434,154.0915,153.6434,154.0616,1012575.0
2021-09-01 09:36:00-04:00,154.0417,154.1313,153.8525,153.8525,611142.0
2021-09-01 09:37:00-04:00,153.8524,153.8724,153.5338,153.5936,549070.0
2021-09-01 09:38:00-04:00,153.5856,153.9222,153.5737,153.6832,497301.0
2021-09-01 09:39:00-04:00,153.6832,153.742,153.5637,153.6633,321719.0
2021-09-01 09:40:00-04:00,153.6732,153.9421,153.6732,153.9122,494743.0
2021-09-01 09:41:00-04:00,153.9222,154.0765,153.8425,153.8575,499004.0
2021-09-01 09:42:00-04:00,153.8602,153.9322,153.7529,153.8226,294635.0
2021-09-01 09:43:00-04:00,153.8241,153.8525,153.5537,153.6135,370743.0
2021-09-01 09:44:00-04:00,153.6235,153.8525,153.6036,153.7629,341987.0
2021-09-01 09:45:00-04:00,153.7728,154.0068,153.6334,153.6334,373337.0
2021-09-01 09:46:00-04:00,153.6284,153.8724,153.6135,153.7629,256722.0
2021-09-01 09:47:00-04:00,153.7728,154.0019,153.7629,153.8425,356923.0
2021-09-01 09:48:00-04:00,153.8425,153.9122,153.7429,153.8923,307641.0
2021-09-01 09:49:00-04:00,153.8825,153.9023,153.7728,153.8923,240546.0
2021-09-01 09:50:00-04:00,153.8923,153.9322,153.7529,153.8425,272619.0
2021-09-01 09:51:00-04:00,153.8427,153.9122,153.7828,153.8525,233341.0
2021-09-01 09:52:00-04:00,153.8326,153.9023,153.7629,153.8625,259333.0
2021-09-01 09:53:00-04:00,153.8724,154.0218,153.8648,153.9919,384522.0
2021-09-01 09:54:00-04:00,153.9819,154.1711,153.9023,153.9272,409312.0
