,open,high,low,close,volume
2021-11-03 09:30:00-04:00,149.7398,150.168,149.6701,149.8394,958219.0
2021-11-03 09:31:00-04:00,149.8493,149.8593,149.4331,149.5885,257904.0
2021-11-03 09:32:00-04:00,149.5904,149.69,149.3913,149.4211,251989.0
2021-11-03 09:33:00-04:00,149.4112,149.451,149.2817,149.3814,284647.0
2021-11-03 09:34:00-04:00,149.3913,149.5805,149.2618,149.543,200095.0
2021-11-03 09:35:00-04:00,149.5307,149.5904,149.1921,149.2419,240855.0
2021-11-03 09:36:00-04:00,149.2319,149.5406,149.222,149.4709,223414.0
2021-11-03 09:37:00-04:00,149.5008,149.6103,149.3758,149.4311,212710.0
2021-11-03 09:38:00-04:00,149.4411,149.7697,149.4311,149.7398,222667.0
2021-11-03 09:39:00-04:00,149.7448,150.0385,149.7199,149.9091,255367.0
2021-11-03 09:40:00-04:00,149.919,149.9788,149.7796,149.7995,181307.0
2021-11-03 09:41:00-04:00,149.7995,150.015,149.7995,150.0085,172685.0
2021-11-03 09:42:00-04:00,149.9987,150.1879,149.9897,150.1384,249889.0
2021-11-03 09:43:00-04:00,150.1481,150.319,150.0983,150.3185,278338.0
2021-11-03 09:44:00-04:00,150.3196,150.3373,150.0385,150.0784,250348.0
2021-11-03 09:45:00-04:00,150.0784,150.1481,150.0187,150.1362,177086.0
2021-11-03 09:46:00-04:00,150.1381,150.2676,150.0186,150.0684,186085.0
2021-11-03 09:47:00-04:00,150.0784,150.1481,150.0684,150.1431,93393.0
2021-11-03 09:48:00-04:00,150.1481,150.2377,150.0983,150.1033,161471.0
2021-11-03 09:49:00-04:00,150.1033,150.2975,150.0984,150.2626,164096.0
2021-11-03 09:50:00-04:00,150.2477,150.2775,150.178,150.2178,111829.0
2021-11-03 09:51:00-04:00,150.2277,150.3262,150.158,150.168,167601.0
2021-11-03 09:52:00-04:00,150.163,150.1879,149.9788,150.0136,154122.0
2021-11-03 09:53:00-04:00,150.0078,150.0087,149.7995,149.8294,159945.0
2021-11-03 09:54:00-04:00,149.8394,150.1381,149.8244,150.1182,190751.0
2021-11-03 09:55:00-04:00,150.1281,150.1879,150.0684,150.0784,116986.0
2021-11-03 09:56:00-04:00,150.0784,150.0784,149.9589,149.9987,86971.0
2021-11-03 09:57:00-04:00,149.9987,150.1929,149.9887,150.178,98033.0
2021-11-03 09:58:00-04:00,150.1942,150.2422,150.0784,150.2277,95902.0
2021-11-03 09:59:00-04:00,150.2277,150.2377,150.0784,150.0883,79217.0
2021-11-03 10:00:00-04:00,150.0983,150.1762,149.9987,150.0684,99576.0
