,open,high,low,close,volume
2021-01-08 09:30:00-05:00,131.2186,131.397,130.7052,130.9411,2133312.0
2021-01-08 09:31:00-05:00,130.9213,131.4565,130.8172,131.3851,612792.0
2021-01-08 09:32:00-05:00,131.3871,131.4367,130.4951,130.5248,732717.0
2021-01-08 09:33:00-05:00,130.5149,131.0006,130.4653,130.9807,489467.0
2021-01-08 09:34:00-05:00,131.0105,131.1492,130.6735,131.1413,417756.0
2021-01-08 09:35:00-05:00,131.1492,131.2682,130.6636,130.733,560863.0
2021-01-08 09:36:00-05:00,130.7429,131.1889,130.6834,131.1492,451613.0
2021-01-08 09:37:00-05:00,131.1294,131.3574,130.8519,130.8717,605871.0
2021-01-08 09:38:00-05:00,130.8717,130.9272,130.723,130.7974,370180.0
2021-01-08 09:39:00-05:00,130.7924,130.7924,130.1759,130.3068,664432.0
2021-01-08 09:40:00-05:00,130.3167,130.5446,130.1928,130.5446,467847.0
2021-01-08 09:41:00-05:00,130.5347,130.8915,130.502,130.7825,474252.0
2021-01-08 09:42:00-05:00,130.7726,130.7924,130.4753,130.6586,361871.0
2021-01-08 09:43:00-05:00,130.6586,130.7726,130.5347,130.5546,248207.0
2021-01-08 09:44:00-05:00,130.5704,130.5912,130.2473,130.2473,363862.0
2021-01-08 09:45:00-05:00,130.2473,130.2473,129.9896,130.0094,523613.0
2021-01-08 09:46:00-05:00,129.9995,130.0986,129.7121,129.7319,775253.0
2021-01-08 09:47:00-05:00,129.7269,129.8211,129.1967,129.2462,702312.0
2021-01-08 09:48:00-05:00,129.2462,129.95,129.2165,129.6724,621471.0
2021-01-08 09:49:00-05:00,129.6675,129.7517,129.4742,129.7517,487666.0
2021-01-08 09:50:00-05:00,129.7517,129.9599,129.7022,129.9549,531745.0
2021-01-08 09:51:00-05:00,129.9589,130.0788,129.7319,130.059,474640.0
2021-01-08 09:52:00-05:00,130.0847,130.3068,130.0491,130.2275,477758.0
2021-01-08 09:53:00-05:00,130.2275,130.3761,130.1085,130.3464,401514.0
2021-01-08 09:54:00-05:00,130.3325,130.3365,130.059,130.1581,350222.0
2021-01-08 09:55:00-05:00,130.1502,130.3167,130.0689,130.3018,255722.0
2021-01-08 09:56:00-05:00,130.3068,130.3068,130.168,130.2741,183075.0
2021-01-08 09:57:00-05:00,130.2671,130.4753,130.2374,130.4059,331629.0
2021-01-08 09:58:00-05:00,130.4059,130.5248,130.4059,130.4257,328144.0
2021-01-08 09:59:00-05:00,130.4257,130.4356,130.2572,130.3851,270184.0
2021-01-08 10:00:00-05:00,130.3811,130.505,130.3761,130.4852,253114.0
