,open,high,low,close,volume
2020-11-18 09:30:00-05:00,117.5605,117.8777,117.2632,117.8381,1957794.0
2020-11-18 09:31:00-05:00,117.843,117.9669,117.5605,117.6349,625427.0
2020-11-18 09:32:00-05:00,117.6398,117.6795,117.5209,117.5705,420206.0
2020-11-18 09:33:00-05:00,117.5705,117.5724,117.1938,117.3306,636216.0
2020-11-18 09:34:00-05:00,117.3326,117.5407,117.2929,117.4515,594814.0
2020-11-18 09:35:00-05:00,117.4515,117.7588,117.4317,117.6844,467854.0
2020-11-18 09:36:00-05:00,117.6795,117.7687,117.6002,117.7489,422213.0
2020-11-18 09:37:00-05:00,117.739,117.8777,117.6696,117.8381,358058.0
2020-11-18 09:38:00-05:00,117.8282,117.9372,117.6299,117.8975,306023.0
2020-11-18 09:39:00-05:00,117.8975,118.185,117.8282,118.0363,494814.0
2020-11-18 09:40:00-05:00,118.0363,118.185,118.0363,118.0839,341555.0
2020-11-18 09:41:00-05:00,118.0759,118.1751,118.0561,118.1552,216554.0
2020-11-18 09:42:00-05:00,118.1453,118.1652,117.8381,117.957,343993.0
2020-11-18 09:43:00-05:00,117.957,118.0333,117.8678,117.8876,246523.0
2020-11-18 09:44:00-05:00,117.8876,118.0462,117.8381,117.9372,296526.0
2020-11-18 09:45:00-05:00,117.9372,117.9471,117.7588,117.9471,254697.0
2020-11-18 09:46:00-05:00,117.9372,118.1453,117.9273,118.0561,268654.0
2020-11-18 09:47:00-05:00,118.066,118.2345,118.066,118.1255,319780.0
2020-11-18 09:48:00-05:00,118.1255,118.185,118.0462,118.1552,213664.0
2020-11-18 09:49:00-05:00,118.1503,118.1602,118.0462,118.0561,172766.0
2020-11-18 09:50:00-05:00,118.0561,118.2781,117.9669,118.2742,309677.0
2020-11-18 09:51:00-05:00,118.2762,118.3287,118.0264,118.0958,343880.0
2020-11-18 09:52:00-05:00,118.1007,118.1255,117.9273,118.0244,289584.0
2020-11-18 09:53:00-05:00,118.0313,118.0363,117.8975,117.9263,205846.0
2020-11-18 09:54:00-05:00,117.9273,117.9967,117.8282,117.9174,210067.0
2020-11-18 09:55:00-05:00,117.9174,117.9174,117.6101,117.6379,371703.0
2020-11-18 09:56:00-05:00,117.6349,117.6795,117.5209,117.6636,311342.0
2020-11-18 09:57:00-05:00,117.6597,117.6894,117.5506,117.6101,301187.0
2020-11-18 09:58:00-05:00,117.6101,117.6498,117.5705,117.6398,154810.0
2020-11-18 09:59:00-05:00,117.6299,117.7489,117.5209,117.739,282031.0
2020-11-18 10:00:00-05:00,117.7191,117.7191,117.5506,117.625,201769.0
2020-11-18 10:01:00-05:00,117.627,117.6696,117.4713,117.5933,215021.0
2020-11-18 10:02:00-05:00,117.5873,117.6002,117.4813,117.5556,161976.0
2020-11-18 10:03:00-05:00,117.5506,117.6398,117.4317,117.5705,296451.0
2020-11-18 10:04:00-05:00,117.5754,117.6299,117.5209,117.6101,137125.0
2020-11-18 10:05:00-05:00,117.6101,117.6993,117.5744,117.5804,186563.0
2020-11-18 10:06:00-05:00,117.5853,117.7092,117.5407,117.6894,151344.0
