,open,high,low,close,volume
2021-05-24 09:30:00-04:00,125.2942,125.503,125.2544,125.3339,1008858.0
2021-05-24 09:31:00-04:00,125.3339,125.4334,125.2246,125.4135,327665.0
2021-05-24 09:32:00-04:00,125.4135,125.6173,125.3638,125.503,336083.0
2021-05-24 09:33:00-04:00,125.5229,125.672,125.5229,125.6422,324670.0
2021-05-24 09:34:00-04:00,125.6322,125.7018,125.5129,125.7015,424273.0
2021-05-24 09:35:00-04:00,125.6969,125.8311,125.6621,125.8147,398905.0
2021-05-24 09:36:00-04:00,125.8112,126.02,125.8112,126.0101,367148.0
2021-05-24 09:37:00-04:00,126.0001,126.1692,126.0001,126.0847,459711.0
2021-05-24 09:38:00-04:00,126.0896,126.1393,125.9706,126.0697,363830.0
2021-05-24 09:39:00-04:00,126.0797,126.1592,125.9803,126.0101,329568.0
2021-05-24 09:40:00-04:00,126.0051,126.2427,126.0051,126.1989,517889.0
2021-05-24 09:41:00-04:00,126.199,126.3181,126.1791,126.2858,490415.0
2021-05-24 09:42:00-04:00,126.2885,126.3183,126.0996,126.1244,373068.0
2021-05-24 09:43:00-04:00,126.1196,126.2046,126.0697,126.194,232283.0
2021-05-24 09:44:00-04:00,126.194,126.249,126.0697,126.1393,253639.0
2021-05-24 09:45:00-04:00,126.1443,126.2189,126.0896,126.1543,221712.0
2021-05-24 09:46:00-04:00,126.1592,126.1891,125.9902,126.0001,239710.0
2021-05-24 09:47:00-04:00,126.0013,126.0896,125.9305,125.9305,249322.0
2021-05-24 09:48:00-04:00,125.9405,126.0101,125.8908,125.9007,242233.0
2021-05-24 09:49:00-04:00,125.8908,126.0399,125.8729,126.0399,268458.0
2021-05-24 09:50:00-04:00,126.0349,126.1294,125.9803,126.0051,247855.0
2021-05-24 09:51:00-04:00,126.0001,126.0101,125.9305,125.9355,138549.0
2021-05-24 09:52:00-04:00,125.9331,126.1984,125.8729,126.1393,321228.0
2021-05-24 09:53:00-04:00,126.1393,126.1891,126.0598,126.1692,230110.0
2021-05-24 09:54:00-04:00,126.1592,126.1692,126.0896,126.1394,162916.0
2021-05-24 09:55:00-04:00,126.1493,126.1791,126.0598,126.1205,246873.0
2021-05-24 09:56:00-04:00,126.1194,126.1195,125.9604,125.9703,138984.0
2021-05-24 09:57:00-04:00,125.9554,125.9902,125.8924,125.9703,162898.0
2021-05-24 09:58:00-04:00,125.9661,125.9803,125.9106,125.9121,117413.0
2021-05-24 09:59:00-04:00,125.9156,125.9405,125.841,125.9355,269778.0
2021-05-24 10:00:00-04:00,125.9504,126.0994,125.9405,126.0971,240725.0
2021-05-24 10:01:00-04:00,126.0946,126.1493,125.9703,126.0459,276759.0
2021-05-24 10:02:00-04:00,126.0399,126.0787,125.9425,126.0698,172327.0
2021-05-24 10:03:00-04:00,126.0747,126.1392,126.03,126.0996,169053.0
2021-05-24 10:04:00-04:00,126.0996,126.1392,126.0697,126.1095,133583.0
2021-05-24 10:05:00-04:00,126.1195,126.1971,126.0896,126.1841,164578.0
2021-05-24 10:06:00-04:00,126.1791,126.199,126.0996,126.1493,184506.0
2021-05-24 10:07:00-04:00,126.1592,126.199,126.1443,126.1443,116786.0
2021-05-24 10:08:00-04:00,126.1443,126.1493,126.1095,126.1492,96046.0
2021-05-24 10:09:00-04:00,126.1443,126.2388,126.1195,126.2074,179306.0
2021-05-24 10:10:00-04:00,126.204,126.2288,126.1493,126.1892,153704.0
2021-05-24 10:11:00-04:00,126.199,126.2537,126.1493,126.2288,148363.0
2021-05-24 10:12:00-04:00,126.2338,126.3382,126.2089,126.3183,318963.0
2021-05-24 10:13:00-04:00,126.3283,126.4476,126.3283,126.4277,307469.0
2021-05-24 10:14:00-04:00,126.4327,126.4576,126.378,126.4476,188038.0
2021-05-24 10:15:00-04:00,126.4476,126.547,126.4178,126.5172,321753.0
2021-05-24 10:16:00-04:00,126.5271,126.5278,126.4376,126.5023,256210.0
2021-05-24 10:17:00-04:00,126.5072,126.557,126.4575,126.5119,173978.0
2021-05-24 10:18:00-04:00,126.5072,126.5371,126.4277,126.5271,236407.0
2021-05-24 10:19:00-04:00,126.5172,126.557,126.4774,126.542,182192.0
2021-05-24 10:20:00-04:00,126.5371,126.6763,126.5371,126.6166,346453.0
2021-05-24 10:21:00-04:00,126.6166,126.6564,126.5967,126.6564,188893.0
2021-05-24 10:22:00-04:00,126.6464,126.7061,126.6216,126.7055,193798.0
2021-05-24 10:23:00-04:00,126.7061,126.7061,126.6415,126.6962,140467.0
2021-05-24 10:24:00-04:00,126.6962,126.726,126.6464,126.6614,216817.0
2021-05-24 10:25:00-04:00,126.6564,126.7459,126.6564,126.7409,185522.0
2021-05-24 10:26:00-04:00,126.7459,126.7558,126.6464,126.6912,239204.0
2021-05-24 10:27:00-04:00,126.6962,126.7658,126.6862,126.7651,171098.0
2021-05-24 10:28:00-04:00,126.7608,126.9348,126.7595,126.924,422757.0
2021-05-24 10:29:00-04:00,126.9249,126.9348,126.7956,126.8055,184232.0
2021-05-24 10:30:00-04:00,126.8055,126.8987,126.7608,126.7608,360907.0
2021-05-24 10:31:00-04:00,126.7658,126.8254,126.6862,126.721,211305.0
2021-05-24 10:32:00-04:00,126.721,126.8035,126.6862,126.7857,126254.0
2021-05-24 10:33:00-04:00,126.7857,126.7949,126.6763,126.7558,178753.0
2021-05-24 10:34:00-04:00,126.7558,126.7757,126.6812,126.7074,126033.0
2021-05-24 10:35:00-04:00,126.7061,126.7458,126.6763,126.731,131616.0
2021-05-24 10:36:00-04:00,126.7359,126.7359,126.6464,126.6862,106287.0
2021-05-24 10:37:00-04:00,126.6912,126.7707,126.6464,126.7551,145863.0
2021-05-24 10:38:00-04:00,126.7542,126.8254,126.7478,126.8155,197423.0
2021-05-24 10:39:00-04:00,126.8205,126.8602,126.7658,126.7857,174121.0
2021-05-24 10:40:00-04:00,126.7807,126.8155,126.7459,126.7807,104967.0
2021-05-24 10:41:00-04:00,126.7807,126.8006,126.726,126.7658,140379.0
2021-05-24 10:42:00-04:00,126.7707,126.7757,126.7061,126.7359,136901.0
2021-05-24 10:43:00-04:00,126.7459,126.7459,126.6663,126.7061,128929.0
2021-05-24 10:44:00-04:00,126.716,126.7259,126.6464,126.6912,166108.0
2021-05-24 10:45:00-04:00,126.6912,126.726,126.6863,126.6962,78236.0
2021-05-24 10:46:00-04:00,126.7011,126.7558,126.6713,126.6763,144058.0
2021-05-24 10:47:00-04:00,126.6862,126.721,126.6763,126.7111,95158.0
2021-05-24 10:48:00-04:00,126.7078,126.726,126.6166,126.6464,124549.0
2021-05-24 10:49:00-04:00,126.6564,126.6663,126.5967,126.6166,108938.0
2021-05-24 10:50:00-04:00,126.6166,126.7658,126.6067,126.7359,204932.0
2021-05-24 10:51:00-04:00,126.7459,126.8254,126.7409,126.8205,200435.0
2021-05-24 10:52:00-04:00,126.8254,126.8429,126.7658,126.8006,158438.0
2021-05-24 10:53:00-04:00,126.8006,126.8205,126.7359,126.8058,146308.0
2021-05-24 10:54:00-04:00,126.8055,126.8453,126.7558,126.7707,131040.0
2021-05-24 10:55:00-04:00,126.7659,126.8328,126.7558,126.8155,146567.0
2021-05-24 10:56:00-04:00,126.8204,126.8354,126.7558,126.7608,123749.0
2021-05-24 10:57:00-04:00,126.7608,126.8055,126.726,126.7558,119351.0
2021-05-24 10:58:00-04:00,126.7557,126.7757,126.726,126.7459,89562.0
2021-05-24 10:59:00-04:00,126.7558,126.8254,126.736,126.8078,115608.0
2021-05-24 11:00:00-04:00,126.8105,126.895,126.7956,126.8055,257667.0
2021-05-24 11:01:00-04:00,126.8155,126.8751,126.8105,126.8205,109093.0
