,open,high,low,close,volume
2021-09-24 09:30:00-04:00,145.0495,145.4877,145.0047,145.0207,1088080.0
2021-09-24 09:31:00-04:00,145.0495,145.3482,144.95,145.2587,377864.0
2021-09-24 09:32:00-04:00,145.2587,145.4279,145.1392,145.2636,242107.0
2021-09-24 09:33:00-04:00,145.2686,145.3881,145.0396,145.1292,316435.0
2021-09-24 09:34:00-04:00,145.0993,145.3682,145.0521,145.3083,281985.0
2021-09-24 09:35:00-04:00,145.3084,145.4279,145.2188,145.2338,276333.0
2021-09-24 09:36:00-04:00,145.2288,145.4827,145.2089,145.4279,290095.0
2021-09-24 09:37:00-04:00,145.413,145.6171,145.413,145.6009,356541.0
2021-09-24 09:38:00-04:00,145.6072,145.6669,145.5076,145.5275,290550.0
2021-09-24 09:39:00-04:00,145.5176,145.5275,145.3483,145.3971,246382.0
2021-09-24 09:40:00-04:00,145.3981,145.5176,145.3383,145.4777,272525.0
2021-09-24 09:41:00-04:00,145.4678,145.5773,145.4678,145.5226,204631.0
2021-09-24 09:42:00-04:00,145.5225,145.5474,145.4279,145.4429,203387.0
2021-09-24 09:43:00-04:00,145.4379,145.4977,145.3981,145.4977,149918.0
2021-09-24 09:44:00-04:00,145.4877,145.5773,145.4678,145.5162,203421.0
2021-09-24 09:45:00-04:00,145.5086,145.5558,145.3782,145.418,250330.0
2021-09-24 09:46:00-04:00,145.423,145.4577,145.3582,145.3931,154531.0
2021-09-24 09:47:00-04:00,145.3882,145.4877,145.2973,145.3396,178127.0
2021-09-24 09:48:00-04:00,145.3388,145.3665,145.2487,145.2686,163625.0
2021-09-24 09:49:00-04:00,145.2686,145.3084,145.2188,145.2885,163724.0
2021-09-24 09:50:00-04:00,145.2985,145.408,145.2686,145.3333,220623.0
2021-09-24 09:51:00-04:00,145.3333,145.3881,145.2387,145.2387,161745.0
2021-09-24 09:52:00-04:00,145.2387,145.3782,145.2188,145.3582,147983.0
2021-09-24 09:53:00-04:00,145.3533,145.4479,145.2885,145.2985,146148.0
2021-09-24 09:54:00-04:00,145.2885,145.3881,145.2487,145.3035,146193.0
2021-09-24 09:55:00-04:00,145.2986,145.3174,145.1691,145.189,176560.0
2021-09-24 09:56:00-04:00,145.184,145.3284,145.1611,145.2973,157805.0
2021-09-24 09:57:00-04:00,145.2985,145.3333,145.2604,145.2786,84688.0
2021-09-24 09:58:00-04:00,145.2736,145.3881,145.2487,145.3682,105016.0
2021-09-24 09:59:00-04:00,145.3628,145.6072,145.3628,145.5574,348753.0
2021-09-24 10:00:00-04:00,145.5574,145.7765,145.5474,145.7267,384805.0
2021-09-24 10:01:00-04:00,145.7167,145.7322,145.5474,145.5685,212242.0
2021-09-24 10:02:00-04:00,145.5772,145.6669,145.5176,145.5674,174113.0
2021-09-24 10:03:00-04:00,145.5674,145.6071,145.5076,145.5971,187654.0
2021-09-24 10:04:00-04:00,145.5926,145.6171,145.4777,145.5076,159250.0
2021-09-24 10:05:00-04:00,145.5076,145.5674,145.408,145.4166,178223.0
2021-09-24 10:06:00-04:00,145.408,145.4678,145.3582,145.3583,183637.0
2021-09-24 10:07:00-04:00,145.3582,145.3881,145.2188,145.3084,212446.0
2021-09-24 10:08:00-04:00,145.3184,145.4279,145.2885,145.413,124388.0
2021-09-24 10:09:00-04:00,145.408,145.4678,145.3582,145.403,122853.0
2021-09-24 10:10:00-04:00,145.3981,145.418,145.2786,145.2985,96798.0
2021-09-24 10:11:00-04:00,145.2885,145.3682,145.2885,145.3664,89882.0
2021-09-24 10:12:00-04:00,145.3582,145.3597,145.2786,145.2885,81339.0
2021-09-24 10:13:00-04:00,145.2885,145.3383,145.2686,145.2935,107056.0
2021-09-24 10:14:00-04:00,145.2885,145.403,145.2686,145.2888,115533.0
2021-09-24 10:15:00-04:00,145.2886,145.4379,145.2338,145.3978,255643.0
2021-09-24 10:16:00-04:00,145.3931,145.4379,145.2387,145.2488,117088.0
2021-09-24 10:17:00-04:00,145.2487,145.2616,145.1491,145.2138,172438.0
2021-09-24 10:18:00-04:00,145.2188,145.3284,145.2089,145.2288,120958.0
2021-09-24 10:19:00-04:00,145.2356,145.3981,145.2187,145.3981,162171.0
2021-09-24 10:20:00-04:00,145.408,145.4748,145.3483,145.4689,175112.0
2021-09-24 10:21:00-04:00,145.4578,145.4777,145.408,145.4578,105089.0
2021-09-24 10:22:00-04:00,145.4379,145.5585,145.408,145.5144,150034.0
2021-09-24 10:23:00-04:00,145.5375,145.6271,145.5375,145.6063,217968.0
2021-09-24 10:24:00-04:00,145.6022,145.657,145.5375,145.5674,143057.0
2021-09-24 10:25:00-04:00,145.5624,145.6071,145.5176,145.5408,88705.0
2021-09-24 10:26:00-04:00,145.5375,145.5972,145.4977,145.5723,103561.0
2021-09-24 10:27:00-04:00,145.5764,145.6022,145.5076,145.5773,102259.0
2021-09-24 10:28:00-04:00,145.5674,145.5674,145.5275,145.5425,57050.0
2021-09-24 10:29:00-04:00,145.5375,145.5872,145.4977,145.5076,79668.0
2021-09-24 10:30:00-04:00,145.5126,145.5756,145.4678,145.5076,129846.0
2021-09-24 10:31:00-04:00,145.5176,145.5375,145.4679,145.4679,57394.0
2021-09-24 10:32:00-04:00,145.4776,145.5076,145.3881,145.403,128948.0
2021-09-24 10:33:00-04:00,145.408,145.4628,145.3682,145.3682,100767.0
2021-09-24 10:34:00-04:00,145.3772,145.437,145.3682,145.3881,97249.0
2021-09-24 10:35:00-04:00,145.3881,145.4777,145.3881,145.4733,98782.0
2021-09-24 10:36:00-04:00,145.4679,145.4827,145.418,145.4519,76320.0
2021-09-24 10:37:00-04:00,145.4578,145.5019,145.4279,145.4877,90384.0
2021-09-24 10:38:00-04:00,145.4977,145.5872,145.4977,145.5674,105249.0
2021-09-24 10:39:00-04:00,145.5723,145.6425,145.5674,145.6022,170727.0
2021-09-24 10:40:00-04:00,145.6072,145.6371,145.5176,145.5176,96370.0
2021-09-24 10:41:00-04:00,145.5126,145.647,145.4977,145.647,97884.0
2021-09-24 10:42:00-04:00,145.652,145.7068,145.6171,145.662,116006.0
2021-09-24 10:43:00-04:00,145.652,145.652,145.5076,145.5176,90916.0
2021-09-24 10:44:00-04:00,145.5361,145.5361,145.4478,145.4478,124984.0
2021-09-24 10:45:00-04:00,145.4379,145.4927,145.2885,145.3185,225451.0
