,open,high,low,close,volume
2020-07-22 09:30:00-04:00,95.475,96.0108,95.475,95.7886,1754368.0
2020-07-22 09:31:00-04:00,95.7918,95.9504,95.7837,95.8899,481108.0
2020-07-22 09:32:00-04:00,95.8923,96.0257,95.8701,96.0027,435684.0
2020-07-22 09:33:00-04:00,95.9862,96.1936,95.9516,96.1639,600044.0
2020-07-22 09:34:00-04:00,96.1713,96.1713,96.0207,96.0726,316344.0
2020-07-22 09:35:00-04:00,96.0701,96.1195,95.8355,95.8355,457644.0
2020-07-22 09:36:00-04:00,95.8207,95.917,95.6084,95.6578,451556.0
2020-07-22 09:37:00-04:00,95.6479,95.8281,95.5763,95.5861,375120.0
2020-07-22 09:38:00-04:00,95.5812,95.6973,95.5368,95.6355,290832.0
2020-07-22 09:39:00-04:00,95.6479,95.7738,95.5985,95.7738,292556.0
2020-07-22 09:40:00-04:00,95.7862,95.8874,95.7499,95.8405,386944.0
2020-07-22 09:41:00-04:00,95.8553,95.8726,95.6281,95.7121,257068.0
2020-07-22 09:42:00-04:00,95.7047,95.8133,95.638,95.7847,195268.0
2020-07-22 09:43:00-04:00,95.7899,95.801,95.68,95.7071,255460.0
2020-07-22 09:44:00-04:00,95.7153,95.8289,95.6802,95.7541,228588.0
2020-07-22 09:45:00-04:00,95.7639,96.0133,95.7553,96.0034,403732.0
2020-07-22 09:46:00-04:00,96.0133,96.0479,95.9442,96.0343,261896.0
2020-07-22 09:47:00-04:00,96.0318,96.075,95.9639,95.9787,238904.0
2020-07-22 09:48:00-04:00,95.9812,96.0405,95.8948,95.9763,203912.0
2020-07-22 09:49:00-04:00,95.9738,96.0474,95.9318,96.0227,197456.0
2020-07-22 09:50:00-04:00,96.0207,96.2405,96.0183,96.2355,528824.0
2020-07-22 09:51:00-04:00,96.2383,96.2825,96.1787,96.1985,332528.0
2020-07-22 09:52:00-04:00,96.1997,96.2454,96.1669,96.2126,245956.0
2020-07-22 09:53:00-04:00,96.2059,96.4923,96.2059,96.4713,608040.0
2020-07-22 09:54:00-04:00,96.4701,96.4726,96.3911,96.4232,342460.0
2020-07-22 09:55:00-04:00,96.4289,96.5318,96.4183,96.4899,326872.0
2020-07-22 09:56:00-04:00,96.4825,96.601,96.475,96.5516,373520.0
2020-07-22 09:57:00-04:00,96.5573,96.5837,96.4232,96.438,378292.0
2020-07-22 09:58:00-04:00,96.4479,96.4997,96.4108,96.4906,400708.0
2020-07-22 09:59:00-04:00,96.4923,96.581,96.4528,96.4528,331572.0
2020-07-22 10:00:00-04:00,96.4701,96.5911,96.4701,96.4997,389092.0
2020-07-22 10:01:00-04:00,96.4911,96.6306,96.4899,96.5422,338072.0
2020-07-22 10:02:00-04:00,96.5429,96.6133,96.5392,96.5659,199208.0
2020-07-22 10:03:00-04:00,96.5862,96.6874,96.5862,96.643,432900.0
