,open,high,low,close,volume
2021-08-23 09:30:00-04:00,147.6187,147.9772,147.5789,147.8677,1087899.0
2021-08-23 09:31:00-04:00,147.8876,148.1963,147.8478,147.8778,406287.0
2021-08-23 09:32:00-04:00,147.8776,147.9971,147.5889,147.7382,351326.0
2021-08-23 09:33:00-04:00,147.7382,147.798,147.549,147.5689,247395.0
2021-08-23 09:34:00-04:00,147.559,147.6386,147.3399,147.5391,422644.0
2021-08-23 09:35:00-04:00,147.5291,147.5291,147.2702,147.3996,359981.0
2021-08-23 09:36:00-04:00,147.3897,147.6586,147.3399,147.6187,306763.0
2021-08-23 09:37:00-04:00,147.6187,147.8577,147.5689,147.7482,314137.0
2021-08-23 09:38:00-04:00,147.7482,147.8179,147.5191,147.549,226809.0
2021-08-23 09:39:00-04:00,147.5392,147.6586,147.4494,147.5042,221944.0
2021-08-23 09:40:00-04:00,147.5092,147.7781,147.4295,147.7632,307280.0
2021-08-23 09:41:00-04:00,147.7681,147.8976,147.768,147.8129,295607.0
2021-08-23 09:42:00-04:00,147.8179,148.027,147.8079,147.9274,265063.0
2021-08-23 09:43:00-04:00,147.9284,147.9573,147.7981,147.8926,209189.0
2021-08-23 09:44:00-04:00,147.8876,147.8976,147.798,147.8378,154138.0
2021-08-23 09:45:00-04:00,147.8388,147.9872,147.6984,147.9573,216607.0
2021-08-23 09:46:00-04:00,147.9623,148.1165,147.9573,148.0868,225114.0
2021-08-23 09:47:00-04:00,148.0967,148.1017,147.9574,148.037,201556.0
2021-08-23 09:48:00-04:00,148.0569,148.0936,148.017,148.027,147327.0
2021-08-23 09:49:00-04:00,148.027,148.1365,148.0071,148.0967,224517.0
2021-08-23 09:50:00-04:00,148.1116,148.1266,147.8478,147.8877,217992.0
2021-08-23 09:51:00-04:00,147.8876,147.9573,147.7781,147.788,255038.0
2021-08-23 09:52:00-04:00,147.7706,147.9274,147.6685,147.9175,212390.0
2021-08-23 09:53:00-04:00,147.9223,148.0519,147.9075,148.0519,267970.0
2021-08-23 09:54:00-04:00,148.0469,148.0768,147.8776,147.9524,158375.0
2021-08-23 09:55:00-04:00,147.9473,147.9971,147.8677,147.9673,135283.0
2021-08-23 09:56:00-04:00,147.9573,148.1664,147.9274,148.1067,216316.0
2021-08-23 09:57:00-04:00,148.1166,148.1415,148.017,148.022,162161.0
2021-08-23 09:58:00-04:00,148.017,148.0469,147.9473,147.9772,121543.0
2021-08-23 09:59:00-04:00,147.9722,148.1017,147.9673,148.0128,167809.0
2021-08-23 10:00:00-04:00,148.027,148.0668,147.8776,147.8777,148645.0
2021-08-23 10:01:00-04:00,147.8776,148.0469,147.8677,148.0369,183041.0
2021-08-23 10:02:00-04:00,148.037,148.256,148.027,148.1614,319889.0
2021-08-23 10:03:00-04:00,148.1614,148.276,148.1365,148.1826,197707.0
2021-08-23 10:04:00-04:00,148.1863,148.4054,148.1764,148.3756,458531.0
2021-08-23 10:05:00-04:00,148.3855,148.495,148.3755,148.495,330387.0
2021-08-23 10:06:00-04:00,148.495,148.5847,148.4154,148.4354,244777.0
2021-08-23 10:07:00-04:00,148.4353,148.5054,148.3556,148.5049,239220.0
2021-08-23 10:08:00-04:00,148.495,148.5647,148.4452,148.5598,232498.0
2021-08-23 10:09:00-04:00,148.5548,148.6245,148.4104,148.4552,204365.0
2021-08-23 10:10:00-04:00,148.4552,148.5349,148.3855,148.3954,160935.0
2021-08-23 10:11:00-04:00,148.3955,148.505,148.3657,148.3956,145882.0
2021-08-23 10:12:00-04:00,148.404,148.4552,148.3506,148.3856,126611.0
2021-08-23 10:13:00-04:00,148.3955,148.4353,148.2859,148.2932,142440.0
2021-08-23 10:14:00-04:00,148.2868,148.4751,148.2461,148.4154,246401.0
2021-08-23 10:15:00-04:00,148.4154,148.4452,148.2959,148.3058,126080.0
2021-08-23 10:16:00-04:00,148.3157,148.4116,148.2959,148.3955,110587.0
2021-08-23 10:17:00-04:00,148.4054,148.4253,148.3556,148.3755,88399.0
2021-08-23 10:18:00-04:00,148.3707,148.5249,148.3606,148.4949,127491.0
2021-08-23 10:19:00-04:00,148.4901,148.6544,148.4776,148.6494,245642.0
2021-08-23 10:20:00-04:00,148.6444,148.7141,148.6046,148.6942,255274.0
2021-08-23 10:21:00-04:00,148.7141,148.7738,148.5946,148.6177,192327.0
