,open,high,low,close,volume
2020-10-23 09:30:00-04:00,115.1516,115.3198,115.0032,115.2763,1272686.0
2020-10-23 09:31:00-04:00,115.2605,115.2802,114.8548,114.8548,499083.0
2020-10-23 09:32:00-04:00,114.8597,114.924,114.7756,114.8449,341053.0
2020-10-23 09:33:00-04:00,114.8548,114.9834,114.7262,114.7459,322326.0
2020-10-23 09:34:00-04:00,114.7361,114.8548,114.6767,114.7558,325479.0
2020-10-23 09:35:00-04:00,114.7361,114.8152,114.558,114.739,353622.0
2020-10-23 09:36:00-04:00,114.7262,114.7262,114.3996,114.6569,291480.0
2020-10-23 09:37:00-04:00,114.6569,114.6965,114.4788,114.6272,318666.0
2020-10-23 09:38:00-04:00,114.6341,114.6371,114.4887,114.5481,191902.0
2020-10-23 09:39:00-04:00,114.5481,114.6965,114.4887,114.6717,217263.0
2020-10-23 09:40:00-04:00,114.6767,114.7143,114.4095,114.5461,254528.0
2020-10-23 09:41:00-04:00,114.5431,114.558,114.3601,114.3838,226076.0
2020-10-23 09:42:00-04:00,114.3897,114.5243,114.3106,114.3996,268458.0
2020-10-23 09:43:00-04:00,114.4095,114.4986,114.3878,114.4689,243723.0
2020-10-23 09:44:00-04:00,114.4689,114.553,114.4392,114.4808,271349.0
2020-10-23 09:45:00-04:00,114.4887,114.5184,114.3205,114.3601,252648.0
2020-10-23 09:46:00-04:00,114.3601,114.5174,114.2512,114.5085,377509.0
2020-10-23 09:47:00-04:00,114.5184,114.6074,114.5085,114.5619,312854.0
2020-10-23 09:48:00-04:00,114.5629,114.5876,114.3601,114.3897,231782.0
2020-10-23 09:49:00-04:00,114.3897,114.4293,114.2809,114.362,209266.0
2020-10-23 09:50:00-04:00,114.3601,114.365,114.1562,114.1671,322133.0
2020-10-23 09:51:00-04:00,114.1622,114.3996,114.1523,114.3521,320481.0
2020-10-23 09:52:00-04:00,114.3551,114.4689,114.3403,114.3749,200543.0
2020-10-23 09:53:00-04:00,114.3799,114.3996,114.2809,114.2859,183142.0
2020-10-23 09:54:00-04:00,114.2908,114.3601,114.1919,114.3254,189163.0
2020-10-23 09:55:00-04:00,114.3254,114.459,114.2908,114.3818,225239.0
2020-10-23 09:56:00-04:00,114.3897,114.3996,114.2809,114.3383,181001.0
2020-10-23 09:57:00-04:00,114.3403,114.3601,114.2809,114.3106,132117.0
2020-10-23 09:58:00-04:00,114.3007,114.3601,114.2413,114.2967,185005.0
2020-10-23 09:59:00-04:00,114.2997,114.2997,114.1523,114.2512,294396.0
2020-10-23 10:00:00-04:00,114.2413,114.2413,113.8653,113.8802,415569.0
2020-10-23 10:01:00-04:00,113.8802,113.9544,113.7961,113.8653,345748.0
2020-10-23 10:02:00-04:00,113.8693,113.8703,113.5982,113.6971,677548.0
2020-10-23 10:03:00-04:00,113.6971,113.7565,113.5982,113.6754,249350.0
2020-10-23 10:04:00-04:00,113.6744,113.7862,113.6427,113.707,308620.0
2020-10-23 10:05:00-04:00,113.707,113.8653,113.5883,113.7911,363266.0
2020-10-23 10:06:00-04:00,113.7882,113.8525,113.7466,113.7516,208581.0
2020-10-23 10:07:00-04:00,113.7516,113.8456,113.7169,113.805,175001.0
2020-10-23 10:08:00-04:00,113.801,113.8554,113.7219,113.8456,183029.0
2020-10-23 10:09:00-04:00,113.8554,113.8653,113.7367,113.7961,165979.0
2020-10-23 10:10:00-04:00,113.7862,113.806,113.618,113.6872,261920.0
2020-10-23 10:11:00-04:00,113.6773,113.6971,113.5883,113.6684,210779.0
2020-10-23 10:12:00-04:00,113.6724,113.7862,113.5685,113.7664,281950.0
2020-10-23 10:13:00-04:00,113.7614,113.9643,113.7614,113.8653,335273.0
2020-10-23 10:14:00-04:00,113.8653,113.9346,113.7961,113.8554,151355.0
2020-10-23 10:15:00-04:00,113.8564,113.9247,113.7466,113.7614,302382.0
2020-10-23 10:16:00-04:00,113.7664,113.8456,113.7268,113.7783,195968.0
2020-10-23 10:17:00-04:00,113.7763,113.8456,113.6971,113.7961,217234.0
2020-10-23 10:18:00-04:00,113.806,113.9445,113.7862,113.9445,201839.0
2020-10-23 10:19:00-04:00,113.9494,114.0217,113.895,113.9198,238491.0
2020-10-23 10:20:00-04:00,113.9247,114.0434,113.9049,113.9851,214863.0
2020-10-23 10:21:00-04:00,113.9989,114.0335,113.9049,113.994,214357.0
2020-10-23 10:22:00-04:00,113.994,114.0237,113.8554,113.899,180502.0
2020-10-23 10:23:00-04:00,113.9,113.9247,113.5982,113.6279,366518.0
2020-10-23 10:24:00-04:00,113.6229,113.6773,113.5289,113.6378,302484.0
2020-10-23 10:25:00-04:00,113.6378,113.7862,113.6378,113.7417,197060.0
2020-10-23 10:26:00-04:00,113.7466,113.895,113.7367,113.8653,254006.0
2020-10-23 10:27:00-04:00,113.8653,113.9643,113.8456,113.9445,184514.0
