,open,high,low,close,volume
2021-10-28 09:30:00-04:00,149.2319,149.7397,149.0925,149.7,1414791.0
2021-10-28 09:31:00-04:00,149.7099,149.7099,149.1722,149.5506,535846.0
2021-10-28 09:32:00-04:00,149.5456,149.9589,149.5307,149.8195,650115.0
2021-10-28 09:33:00-04:00,149.8104,150.0485,149.7597,149.91,462276.0
2021-10-28 09:34:00-04:00,149.9141,150.0286,149.8098,149.9688,431055.0
2021-10-28 09:35:00-04:00,149.9688,150.168,149.9489,149.9489,553970.0
2021-10-28 09:36:00-04:00,149.9589,150.1182,149.9091,149.9788,342362.0
2021-10-28 09:37:00-04:00,149.9788,150.3174,149.9738,150.3076,480985.0
2021-10-28 09:38:00-04:00,150.3174,150.5862,150.312,150.4268,965454.0
2021-10-28 09:39:00-04:00,150.4169,150.5464,150.1381,150.1531,500613.0
2021-10-28 09:40:00-04:00,150.158,150.3373,150.0684,150.0734,351489.0
2021-10-28 09:41:00-04:00,150.0834,150.1482,149.9091,149.9141,423609.0
2021-10-28 09:42:00-04:00,149.9179,150.2763,149.9179,150.1879,287852.0
2021-10-28 09:43:00-04:00,150.1979,150.402,150.1879,150.3892,354350.0
2021-10-28 09:44:00-04:00,150.402,150.4468,150.159,150.3771,449371.0
2021-10-28 09:45:00-04:00,150.3672,150.5464,150.3174,150.5265,347749.0
2021-10-28 09:46:00-04:00,150.5265,150.646,150.4667,150.5344,386380.0
2021-10-28 09:47:00-04:00,150.5364,150.6031,150.2277,150.4169,428323.0
2021-10-28 09:48:00-04:00,150.4169,150.4369,150.2875,150.4136,226553.0
2021-10-28 09:49:00-04:00,150.407,150.5565,150.3672,150.437,327450.0
2021-10-28 09:50:00-04:00,150.4468,150.7157,150.4369,150.6659,378876.0
2021-10-28 09:51:00-04:00,150.676,150.9049,150.676,150.8501,482024.0
2021-10-28 09:52:00-04:00,150.8551,150.9447,150.7854,150.889,444210.0
2021-10-28 09:53:00-04:00,150.8949,151.0144,150.8352,150.9746,402547.0
2021-10-28 09:54:00-04:00,150.9846,151.2435,150.9646,151.2136,448512.0
2021-10-28 09:55:00-04:00,151.2061,151.363,151.1638,151.1738,572271.0
2021-10-28 09:56:00-04:00,151.1816,151.1862,151.0343,151.0941,400921.0
2021-10-28 09:57:00-04:00,151.0841,151.3599,151.0841,151.3529,340366.0
2021-10-28 09:58:00-04:00,151.344,151.4327,151.3281,151.363,760038.0
2021-10-28 09:59:00-04:00,151.363,151.4725,151.2933,151.4327,342048.0
2021-10-28 10:00:00-04:00,151.4227,151.6119,151.4028,151.5323,455075.0
2021-10-28 10:01:00-04:00,151.5323,151.6118,151.4426,151.4911,368045.0
2021-10-28 10:02:00-04:00,151.4924,151.582,151.3331,151.3519,364220.0
2021-10-28 10:03:00-04:00,151.343,151.3928,151.2634,151.3201,323009.0
2021-10-28 10:04:00-04:00,151.3132,151.353,151.124,151.3231,408392.0
2021-10-28 10:05:00-04:00,151.3231,151.343,151.0642,151.0642,281360.0
2021-10-28 10:06:00-04:00,151.0742,151.353,151.0642,151.2833,409991.0
2021-10-28 10:07:00-04:00,151.2833,151.353,151.2086,151.2783,221012.0
2021-10-28 10:08:00-04:00,151.2747,151.4128,151.1887,151.3879,315917.0
2021-10-28 10:09:00-04:00,151.3928,151.3928,151.2534,151.3032,175272.0
2021-10-28 10:10:00-04:00,151.3032,151.4227,151.2535,151.4028,223862.0
2021-10-28 10:11:00-04:00,151.3829,151.5421,151.353,151.3928,335381.0
2021-10-28 10:12:00-04:00,151.3879,151.4924,151.2783,151.2883,274467.0
2021-10-28 10:13:00-04:00,151.2924,151.3032,151.124,151.1588,291151.0
2021-10-28 10:14:00-04:00,151.1588,151.3032,151.1588,151.2236,233120.0
2021-10-28 10:15:00-04:00,151.2236,151.3331,151.1837,151.2665,141790.0
2021-10-28 10:16:00-04:00,151.2733,151.2733,151.1339,151.2484,197645.0
2021-10-28 10:17:00-04:00,151.2534,151.3132,151.2435,151.2933,160498.0
2021-10-28 10:18:00-04:00,151.2833,151.4327,151.2634,151.4296,224985.0
2021-10-28 10:19:00-04:00,151.4277,151.4924,151.3928,151.4461,229824.0
2021-10-28 10:20:00-04:00,151.4434,151.4624,151.3729,151.3829,172453.0
2021-10-28 10:21:00-04:00,151.3819,151.3829,151.2634,151.2733,214911.0
2021-10-28 10:22:00-04:00,151.2783,151.4028,151.2634,151.3879,154063.0
2021-10-28 10:23:00-04:00,151.3879,151.4625,151.3729,151.4335,186571.0
2021-10-28 10:24:00-04:00,151.4377,151.4526,151.3679,151.4227,183294.0
2021-10-28 10:25:00-04:00,151.4277,151.6119,151.4128,151.6021,376934.0
2021-10-28 10:26:00-04:00,151.6069,151.7521,151.6041,151.7364,416232.0
2021-10-28 10:27:00-04:00,151.7364,151.7762,151.6617,151.7015,221542.0
2021-10-28 10:28:00-04:00,151.7015,151.821,151.6916,151.821,249303.0
2021-10-28 10:29:00-04:00,151.8111,151.8708,151.7712,151.8061,365274.0
2021-10-28 10:30:00-04:00,151.8061,151.8559,151.7364,151.7613,206003.0
2021-10-28 10:31:00-04:00,151.7513,151.8111,151.7364,151.7712,178193.0
2021-10-28 10:32:00-04:00,151.7663,151.8509,151.7663,151.841,164519.0
2021-10-28 10:33:00-04:00,151.8459,151.9107,151.7613,151.7997,246860.0
2021-10-28 10:34:00-04:00,151.7961,151.841,151.7613,151.7613,144660.0
2021-10-28 10:35:00-04:00,151.7614,151.8708,151.7115,151.7364,272628.0
2021-10-28 10:36:00-04:00,151.7359,151.7389,151.6617,151.6717,186591.0
2021-10-28 10:37:00-04:00,151.6717,151.8111,151.6617,151.7563,211871.0
2021-10-28 10:38:00-04:00,151.7464,151.7961,151.7015,151.7812,158815.0
2021-10-28 10:39:00-04:00,151.7812,151.821,151.7364,151.8161,133446.0
2021-10-28 10:40:00-04:00,151.8111,151.831,151.7314,151.8011,115320.0
2021-10-28 10:41:00-04:00,151.7951,151.8559,151.7513,151.7614,161926.0
2021-10-28 10:42:00-04:00,151.7663,151.841,151.7513,151.7751,131030.0
2021-10-28 10:43:00-04:00,151.7762,151.8559,151.7712,151.8459,145485.0
2021-10-28 10:44:00-04:00,151.8459,151.8906,151.831,151.8708,220185.0
2021-10-28 10:45:00-04:00,151.8708,152.04,151.8658,152.0301,293030.0
2021-10-28 10:46:00-04:00,152.0265,152.1895,152.0265,152.1885,381291.0
2021-10-28 10:47:00-04:00,152.1895,152.2791,152.1596,152.2705,315975.0
2021-10-28 10:48:00-04:00,152.2704,152.2791,152.1148,152.1306,343953.0
2021-10-28 10:49:00-04:00,152.1308,152.1396,151.9903,152.07,298020.0
2021-10-28 10:50:00-04:00,152.0613,152.0899,151.9704,152.0501,229471.0
2021-10-28 10:51:00-04:00,152.0415,152.0999,152.0302,152.075,163162.0
2021-10-28 10:52:00-04:00,152.07,152.1397,152.065,152.0899,175831.0
2021-10-28 10:53:00-04:00,152.1098,152.1397,152.0401,152.0551,159634.0
2021-10-28 10:54:00-04:00,152.0551,152.0949,152.0232,152.0949,124388.0
2021-10-28 10:55:00-04:00,152.0999,152.1596,152.0401,152.065,278336.0
2021-10-28 10:56:00-04:00,152.065,152.1397,152.0203,152.0252,167167.0
2021-10-28 10:57:00-04:00,152.0246,152.05,151.9206,151.9555,181424.0
2021-10-28 10:58:00-04:00,151.9605,151.9685,151.8907,151.9107,127741.0
2021-10-28 10:59:00-04:00,151.9206,151.9306,151.8509,151.9059,158670.0
2021-10-28 11:00:00-04:00,151.9107,151.9505,151.7712,151.7961,167314.0
2021-10-28 11:01:00-04:00,151.7961,151.8509,151.7464,151.8161,220051.0
2021-10-28 11:02:00-04:00,151.821,151.841,151.7613,151.7615,128060.0
2021-10-28 11:03:00-04:00,151.7663,151.8111,151.7165,151.7165,132819.0
2021-10-28 11:04:00-04:00,151.7165,151.7762,151.6816,151.7683,168049.0
2021-10-28 11:05:00-04:00,151.7663,151.8509,151.7613,151.8324,194079.0
2021-10-28 11:06:00-04:00,151.831,151.8609,151.8011,151.8396,127006.0
2021-10-28 11:07:00-04:00,151.836,151.9804,151.836,151.9754,235369.0
2021-10-28 11:08:00-04:00,151.9754,152.07,151.9505,151.9505,211465.0
2021-10-28 11:09:00-04:00,151.9505,152.1098,151.9455,152.07,132989.0
2021-10-28 11:10:00-04:00,152.075,152.1098,152.06,152.1048,125872.0
2021-10-28 11:11:00-04:00,152.1048,152.1596,152.0501,152.07,207301.0
2021-10-28 11:12:00-04:00,152.065,152.0999,151.9306,152.0003,152047.0
2021-10-28 11:13:00-04:00,151.9994,152.0401,151.9505,152.0401,85761.0
2021-10-28 11:14:00-04:00,152.0401,152.0849,151.9704,151.9931,123995.0
2021-10-28 11:15:00-04:00,151.9905,152.1297,151.9605,152.1098,116242.0
2021-10-28 11:16:00-04:00,152.1048,152.1497,152.0799,152.1397,198683.0
2021-10-28 11:17:00-04:00,152.1447,152.2293,152.1447,152.2268,235501.0
2021-10-28 11:18:00-04:00,152.2243,152.3389,152.2194,152.2841,264431.0
2021-10-28 11:19:00-04:00,152.2891,152.3389,152.2595,152.3289,173874.0
2021-10-28 11:20:00-04:00,152.334,152.3389,152.2293,152.2393,199571.0
2021-10-28 11:21:00-04:00,152.2443,152.299,152.2393,152.2928,142114.0
2021-10-28 11:22:00-04:00,152.294,152.3438,152.2891,152.3389,145429.0
2021-10-28 11:23:00-04:00,152.3379,152.3986,152.3189,152.3886,695358.0
2021-10-28 11:24:00-04:00,152.3886,152.3986,152.2891,152.3638,177922.0
2021-10-28 11:25:00-04:00,152.3589,152.4584,152.3239,152.4534,215598.0
2021-10-28 11:26:00-04:00,152.4484,152.4833,152.4086,152.4235,222010.0
2021-10-28 11:27:00-04:00,152.4235,152.4584,152.3886,152.3986,177885.0
2021-10-28 11:28:00-04:00,152.3987,152.4733,152.3886,152.4285,222435.0
2021-10-28 11:29:00-04:00,152.4335,152.4783,152.4086,152.4534,191943.0
2021-10-28 11:30:00-04:00,152.4584,152.5181,152.3986,152.3986,222717.0
2021-10-28 11:31:00-04:00,152.4086,152.4484,152.309,152.3538,255477.0
2021-10-28 11:32:00-04:00,152.3558,152.3986,152.3239,152.3239,115442.0
2021-10-28 11:33:00-04:00,152.3277,152.3289,152.2044,152.2144,221555.0
2021-10-28 11:34:00-04:00,152.2144,152.2591,152.1795,152.1945,139806.0
2021-10-28 11:35:00-04:00,152.1994,152.2891,152.1895,152.2642,137165.0
2021-10-28 11:36:00-04:00,152.2692,152.2791,152.2243,152.2592,85638.0
2021-10-28 11:37:00-04:00,152.2542,152.309,152.2492,152.309,97525.0
2021-10-28 11:38:00-04:00,152.304,152.3189,152.2607,152.314,100665.0
2021-10-28 11:39:00-04:00,152.309,152.309,152.2592,152.2692,97103.0
2021-10-28 11:40:00-04:00,152.2676,152.2891,152.1895,152.2343,175051.0
2021-10-28 11:41:00-04:00,152.2318,152.2393,152.1795,152.2194,145273.0
2021-10-28 11:42:00-04:00,152.2127,152.2293,152.1696,152.2144,82752.0
2021-10-28 11:43:00-04:00,152.2095,152.3388,152.2094,152.3224,117591.0
