,open,high,low,close,volume
2021-11-22 09:30:00-05:00,161.2374,162.0551,161.1875,162.0053,2164562.0
2021-11-22 09:31:00-05:00,161.9853,162.2646,161.6263,162.105,722381.0
2021-11-22 09:32:00-05:00,162.1249,162.5837,162.0551,162.4937,700193.0
2021-11-22 09:33:00-05:00,162.484,162.6136,162.3643,162.3743,548469.0
2021-11-22 09:34:00-05:00,162.3643,162.3643,161.8307,162.3145,665204.0
2021-11-22 09:35:00-05:00,162.3344,162.6335,162.2945,162.3443,498501.0
2021-11-22 09:36:00-05:00,162.3543,162.3543,162.0352,162.2144,461314.0
2021-11-22 09:37:00-05:00,162.2147,162.6135,162.2047,162.5388,394666.0
2021-11-22 09:38:00-05:00,162.5388,162.8031,162.3643,162.7631,612769.0
2021-11-22 09:39:00-05:00,162.7432,162.8629,162.5637,162.5777,510954.0
2021-11-22 09:40:00-05:00,162.5837,162.6734,162.5538,162.6045,417874.0
2021-11-22 09:41:00-05:00,162.6036,162.8529,162.5248,162.843,460652.0
2021-11-22 09:42:00-05:00,162.8529,162.9896,162.813,162.8322,442308.0
2021-11-22 09:43:00-05:00,162.843,162.9527,162.7432,162.8529,405388.0
2021-11-22 09:44:00-05:00,162.8529,163.2419,162.7732,163.2419,486708.0
2021-11-22 09:45:00-05:00,163.2419,163.2419,162.9427,163.0275,369844.0
2021-11-22 09:46:00-05:00,163.0175,163.0175,162.7732,162.9527,328083.0
2021-11-22 09:47:00-05:00,162.9427,163.0225,162.9227,162.9926,310624.0
2021-11-22 09:48:00-05:00,162.9826,163.2518,162.9826,163.2419,390957.0
2021-11-22 09:49:00-05:00,163.2518,163.3217,163.0225,163.1222,580797.0
2021-11-22 09:50:00-05:00,163.1122,163.3017,163.0424,163.1172,537139.0
2021-11-22 09:51:00-05:00,163.1122,163.4412,163.1023,163.2317,536426.0
2021-11-22 09:52:00-05:00,163.2316,163.4413,163.202,163.4164,445469.0
2021-11-22 09:53:00-05:00,163.4214,163.4613,163.2618,163.3266,437841.0
2021-11-22 09:54:00-05:00,163.3217,163.6507,163.3117,163.6408,554655.0
2021-11-22 09:55:00-05:00,163.6308,163.9499,163.6109,163.8701,640240.0
2021-11-22 09:56:00-05:00,163.8801,164.1494,163.8502,163.9599,683903.0
2021-11-22 09:57:00-05:00,163.9499,164.0546,163.8933,164.0098,409007.0
