,open,high,low,close,volume
2021-02-08 09:30:00-05:00,135.0279,135.2463,134.9683,135.0706,1726315.0
2021-02-08 09:31:00-05:00,135.0706,135.1867,134.7897,135.008,601441.0
2021-02-08 09:32:00-05:00,135.008,135.0279,134.3132,134.5226,573223.0
2021-02-08 09:33:00-05:00,134.5276,134.5514,134.1643,134.2536,628247.0
2021-02-08 09:34:00-05:00,134.2536,134.2636,133.9261,134.1445,774440.0
2021-02-08 09:35:00-05:00,134.1425,134.3529,133.9757,134.2239,555297.0
2021-02-08 09:36:00-05:00,134.2437,134.3926,134.075,134.3132,329847.0
2021-02-08 09:37:00-05:00,134.3033,134.4313,134.2139,134.2685,321100.0
2021-02-08 09:38:00-05:00,134.2735,134.4224,134.2348,134.2933,265025.0
2021-02-08 09:39:00-05:00,134.2884,134.472,134.1643,134.342,348555.0
2021-02-08 09:40:00-05:00,134.343,134.5316,134.2239,134.474,356924.0
2021-02-08 09:41:00-05:00,134.472,134.75,134.4224,134.7162,353682.0
2021-02-08 09:42:00-05:00,134.7122,134.7897,134.6408,134.7003,355792.0
2021-02-08 09:43:00-05:00,134.7182,134.7182,134.5514,134.6308,283109.0
2021-02-08 09:44:00-05:00,134.6408,134.7698,134.5217,134.7361,399506.0
2021-02-08 09:45:00-05:00,134.7103,134.8393,134.5822,134.5822,384210.0
2021-02-08 09:46:00-05:00,134.5812,134.8095,134.5415,134.6983,234446.0
2021-02-08 09:47:00-05:00,134.7053,134.7053,134.4819,134.5316,313389.0
2021-02-08 09:48:00-05:00,134.5316,134.6705,134.5018,134.6408,225648.0
2021-02-08 09:49:00-05:00,134.6408,134.75,134.6358,134.7103,214754.0
2021-02-08 09:50:00-05:00,134.7083,134.7996,134.5753,134.5812,240575.0
2021-02-08 09:51:00-05:00,134.5703,134.5812,134.3728,134.5217,419527.0
2021-02-08 09:52:00-05:00,134.5117,134.5514,134.4422,134.5018,259353.0
2021-02-08 09:53:00-05:00,134.5018,134.5087,134.3628,134.4323,195084.0
