,open,high,low,close,volume
2021-02-04 09:30:00-05:00,135.094,135.2724,134.7471,134.9652,2307801.0
2021-02-04 09:31:00-05:00,134.985,135.0643,134.4002,134.4419,579510.0
2021-02-04 09:32:00-05:00,134.4399,134.7967,134.3011,134.7967,741695.0
2021-02-04 09:33:00-05:00,134.7769,134.8363,134.4597,134.5885,526285.0
2021-02-04 09:34:00-05:00,134.5885,134.7769,134.4002,134.7273,443200.0
2021-02-04 09:35:00-05:00,134.7273,134.9354,134.0731,134.1901,815429.0
2021-02-04 09:36:00-05:00,134.1723,134.3705,133.8947,134.311,595041.0
2021-02-04 09:37:00-05:00,134.3259,134.3299,133.8749,133.9443,473942.0
2021-02-04 09:38:00-05:00,133.9443,134.202,133.865,134.202,446638.0
2021-02-04 09:39:00-05:00,134.1921,134.5687,134.0434,134.4597,444676.0
2021-02-04 09:40:00-05:00,134.4795,134.5588,134.2813,134.4954,338324.0
2021-02-04 09:41:00-05:00,134.4894,134.5975,134.2743,134.3804,367207.0
2021-02-04 09:42:00-05:00,134.3408,134.4597,134.3011,134.311,233392.0
2021-02-04 09:43:00-05:00,134.3209,134.4101,134.1326,134.3854,296933.0
2021-02-04 09:44:00-05:00,134.3725,134.5192,134.3705,134.43,242506.0
2021-02-04 09:45:00-05:00,134.423,134.4498,134.202,134.3804,259791.0
2021-02-04 09:46:00-05:00,134.3804,134.42,134.2714,134.3824,220051.0
2021-02-04 09:47:00-05:00,134.3804,134.4042,134.2714,134.2813,196326.0
2021-02-04 09:48:00-05:00,134.2912,134.3408,134.0533,134.2416,266245.0
2021-02-04 09:49:00-05:00,134.2317,134.4101,134.089,134.3606,299582.0
2021-02-04 09:50:00-05:00,134.3655,134.4101,134.0533,134.1911,355814.0
2021-02-04 09:51:00-05:00,134.1822,134.1822,134.0137,134.1723,224113.0
2021-02-04 09:52:00-05:00,134.1623,134.42,134.1425,134.311,268623.0
2021-02-04 09:53:00-05:00,134.316,134.4696,134.202,134.3011,289235.0
2021-02-04 09:54:00-05:00,134.3011,134.311,134.1921,134.2615,185320.0
2021-02-04 09:55:00-05:00,134.2615,134.311,134.202,134.2416,190259.0
2021-02-04 09:56:00-05:00,134.2317,134.2317,133.974,134.0038,304904.0
2021-02-04 09:57:00-05:00,133.9988,134.1623,133.9839,134.1425,270833.0
2021-02-04 09:58:00-05:00,134.1425,134.1723,134.0038,134.0335,165700.0
2021-02-04 09:59:00-05:00,134.0246,134.2,133.9443,134.0831,272239.0
2021-02-04 10:00:00-05:00,134.0781,134.0831,133.6767,133.8353,743311.0
2021-02-04 10:01:00-05:00,133.8254,133.8898,133.6965,133.7867,284244.0
2021-02-04 10:02:00-05:00,133.7956,133.8055,133.5677,133.6351,278599.0
2021-02-04 10:03:00-05:00,133.6291,133.6569,133.4983,133.6073,314466.0
2021-02-04 10:04:00-05:00,133.6073,133.7163,133.3992,133.4487,317842.0
2021-02-04 10:05:00-05:00,133.4487,133.8353,133.4388,133.756,397767.0
2021-02-04 10:06:00-05:00,133.756,133.9443,133.7461,133.8848,387867.0
2021-02-04 10:07:00-05:00,133.8749,133.9245,133.637,133.8947,277646.0
2021-02-04 10:08:00-05:00,133.8888,134.0137,133.8055,133.9542,273668.0
2021-02-04 10:09:00-05:00,133.9532,134.0137,133.8452,133.9542,190466.0
2021-02-04 10:10:00-05:00,133.9443,134.0335,133.865,134.0335,187390.0
2021-02-04 10:11:00-05:00,134.0285,134.2218,134.0236,134.1326,322979.0
2021-02-04 10:12:00-05:00,134.1277,134.3001,134.1029,134.2416,269877.0
2021-02-04 10:13:00-05:00,134.2516,134.3299,134.1623,134.1623,220768.0
2021-02-04 10:14:00-05:00,134.1534,134.2813,134.1227,134.2218,135789.0
2021-02-04 10:15:00-05:00,134.2159,134.2714,134.1326,134.1723,176904.0
2021-02-04 10:16:00-05:00,134.1822,134.3606,134.1772,134.3507,257413.0
2021-02-04 10:17:00-05:00,134.3408,134.3804,134.2119,134.2793,236670.0
2021-02-04 10:18:00-05:00,134.2714,134.2912,134.2119,134.2615,130054.0
2021-02-04 10:19:00-05:00,134.2714,134.3893,134.1921,134.3804,174521.0
2021-02-04 10:20:00-05:00,134.3804,134.4101,134.2714,134.3378,200405.0
2021-02-04 10:21:00-05:00,134.3358,134.4696,134.3209,134.3705,226135.0
2021-02-04 10:22:00-05:00,134.3616,134.5192,134.3011,134.3933,278131.0
2021-02-04 10:23:00-05:00,134.4091,134.539,134.3804,134.5093,156811.0
2021-02-04 10:24:00-05:00,134.5093,134.539,134.4002,134.4101,143763.0
2021-02-04 10:25:00-05:00,134.4101,134.4399,134.202,134.2397,220442.0
2021-02-04 10:26:00-05:00,134.2317,134.3408,134.1524,134.1663,233179.0
2021-02-04 10:27:00-05:00,134.1802,134.202,134.0731,134.1425,160194.0
2021-02-04 10:28:00-05:00,134.1425,134.1723,133.974,133.9939,145644.0
2021-02-04 10:29:00-05:00,134.0038,134.091,133.9542,134.0632,172578.0
2021-02-04 10:30:00-05:00,134.0533,134.1029,133.8749,134.0137,254421.0
2021-02-04 10:31:00-05:00,134.0038,134.0335,133.8947,134.0335,176466.0
2021-02-04 10:32:00-05:00,134.0236,134.2397,134.0137,134.2119,215001.0
2021-02-04 10:33:00-05:00,134.202,134.2317,134.1128,134.1574,134028.0
2021-02-04 10:34:00-05:00,134.1723,134.202,134.0731,134.1039,103787.0
2021-02-04 10:35:00-05:00,134.1088,134.2714,134.0632,134.2664,161902.0
2021-02-04 10:36:00-05:00,134.2664,134.2714,134.0831,134.093,173071.0
2021-02-04 10:37:00-05:00,134.093,134.3031,134.0731,134.2813,197675.0
2021-02-04 10:38:00-05:00,134.2902,134.3804,134.2516,134.2625,201251.0
2021-02-04 10:39:00-05:00,134.2615,134.2615,134.1623,134.2089,98431.0
2021-02-04 10:40:00-05:00,134.2109,134.2912,134.1772,134.2714,108482.0
2021-02-04 10:41:00-05:00,134.2615,134.2813,134.1623,134.1931,100583.0
2021-02-04 10:42:00-05:00,134.202,134.2218,134.0831,134.1376,137288.0
2021-02-04 10:43:00-05:00,134.1425,134.2099,134.093,134.197,90527.0
2021-02-04 10:44:00-05:00,134.197,134.202,134.0434,134.0731,125235.0
2021-02-04 10:45:00-05:00,134.0831,134.1128,133.9651,134.0335,131232.0
2021-02-04 10:46:00-05:00,134.0533,134.0632,133.974,133.974,107829.0
2021-02-04 10:47:00-05:00,133.9641,134.0692,133.9641,133.9988,95876.0
2021-02-04 10:48:00-05:00,133.9939,134.0533,133.974,133.9939,92599.0
2021-02-04 10:49:00-05:00,133.9939,134.0087,133.9443,133.9948,124075.0
2021-02-04 10:50:00-05:00,133.9939,134.0632,133.9641,134.0137,128575.0
