,open,high,low,close,volume
2021-08-19 09:30:00-04:00,144.462,145.0396,143.8944,145.0396,2226241.0
2021-08-19 09:31:00-04:00,145.0396,145.6768,145.0097,145.5873,775529.0
2021-08-19 09:32:00-04:00,145.6171,145.647,145.2986,145.408,566992.0
2021-08-19 09:33:00-04:00,145.418,145.5375,145.2188,145.3782,456556.0
2021-08-19 09:34:00-04:00,145.3582,145.4479,145.1392,145.3533,360770.0
2021-08-19 09:35:00-04:00,145.3533,145.6271,145.2487,145.5972,519117.0
2021-08-19 09:36:00-04:00,145.5873,145.6565,144.95,144.9599,477518.0
2021-08-19 09:37:00-04:00,144.9599,144.9887,144.5715,144.6413,551317.0
2021-08-19 09:38:00-04:00,144.6114,144.7508,144.5218,144.5321,373475.0
2021-08-19 09:39:00-04:00,144.5516,144.6811,144.4222,144.462,333325.0
2021-08-19 09:40:00-04:00,144.4421,144.7309,144.1633,144.2131,590866.0
2021-08-19 09:41:00-04:00,144.2031,144.4222,144.1533,144.2828,328835.0
2021-08-19 09:42:00-04:00,144.2828,144.3624,144.1533,144.2927,358343.0
2021-08-19 09:43:00-04:00,144.2868,144.5719,144.2868,144.4421,396101.0
2021-08-19 09:44:00-04:00,144.4521,144.8504,144.4321,144.7906,498643.0
2021-08-19 09:45:00-04:00,144.8006,144.8205,144.4468,144.7209,375474.0
2021-08-19 09:46:00-04:00,144.7309,145.1192,144.701,145.0993,422013.0
2021-08-19 09:47:00-04:00,145.0993,145.2786,145.0993,145.189,411676.0
2021-08-19 09:48:00-04:00,145.179,145.184,144.7309,144.7707,314854.0
2021-08-19 09:49:00-04:00,144.7807,144.9788,144.6811,144.7179,366257.0
2021-08-19 09:50:00-04:00,144.724,144.9997,144.691,144.9898,286235.0
2021-08-19 09:51:00-04:00,145.0047,145.0549,144.8603,144.8902,275478.0
2021-08-19 09:52:00-04:00,144.8902,144.9051,144.7309,144.8404,226944.0
2021-08-19 09:53:00-04:00,144.8205,144.9101,144.6512,144.7328,347703.0
2021-08-19 09:54:00-04:00,144.7359,144.92,144.696,144.8404,290161.0
2021-08-19 09:55:00-04:00,144.8411,144.95,144.608,144.608,313276.0
2021-08-19 09:56:00-04:00,144.6103,144.7608,144.5218,144.5367,296408.0
2021-08-19 09:57:00-04:00,144.5317,144.7209,144.5018,144.689,254151.0
2021-08-19 09:58:00-04:00,144.6811,144.7507,144.5666,144.5715,223607.0
2021-08-19 09:59:00-04:00,144.5715,144.6023,144.4471,144.5018,224283.0
2021-08-19 10:00:00-04:00,144.5018,144.8305,144.4919,144.8305,327298.0
2021-08-19 10:01:00-04:00,144.8354,145.179,144.8205,145.0645,389133.0
2021-08-19 10:02:00-04:00,145.0695,145.0744,144.8802,145.0296,332263.0
2021-08-19 10:03:00-04:00,145.0246,145.0246,144.9051,144.9201,145573.0
2021-08-19 10:04:00-04:00,144.9101,144.94,144.7906,144.8105,187221.0
2021-08-19 10:05:00-04:00,144.8105,144.9002,144.7608,144.8484,209164.0
2021-08-19 10:06:00-04:00,144.8404,144.94,144.7807,144.8305,203293.0
2021-08-19 10:07:00-04:00,144.8205,145.0695,144.8006,145.0296,230127.0
2021-08-19 10:08:00-04:00,145.0197,145.1441,144.9848,145.1046,219123.0
2021-08-19 10:09:00-04:00,145.1093,145.1093,145.0197,145.0794,160835.0
2021-08-19 10:10:00-04:00,145.0695,145.1192,144.9699,145.0396,156040.0
2021-08-19 10:11:00-04:00,145.0446,145.2654,145.0346,145.2377,278925.0
