,open,high,low,close,volume
2022-01-13 09:30:00-05:00,175.2988,175.5581,175.0694,175.3157,938367.0
2022-01-13 09:31:00-05:00,175.2888,175.568,175.0698,175.3835,264855.0
2022-01-13 09:32:00-05:00,175.4184,175.7376,175.4184,175.6179,395151.0
2022-01-13 09:33:00-05:00,175.6279,175.7874,175.3945,175.6698,380454.0
2022-01-13 09:34:00-05:00,175.6678,175.7575,175.4284,175.5182,331213.0
2022-01-13 09:35:00-05:00,175.4783,175.8572,175.4184,175.8373,324910.0
2022-01-13 09:36:00-05:00,175.8273,175.8473,175.3486,175.4259,295511.0
2022-01-13 09:37:00-05:00,175.4284,175.8792,175.2988,175.8672,348041.0
2022-01-13 09:38:00-05:00,175.8862,176.0433,175.7777,175.8074,297085.0
2022-01-13 09:39:00-05:00,175.8032,176.1365,175.7974,175.8772,326247.0
2022-01-13 09:40:00-05:00,175.8572,176.1066,175.6378,175.7176,374210.0
2022-01-13 09:41:00-05:00,175.7177,175.8971,175.5531,175.7326,220234.0
2022-01-13 09:42:00-05:00,175.7326,175.7408,175.588,175.6977,150518.0
2022-01-13 09:43:00-05:00,175.6977,175.7974,175.5281,175.6079,200143.0
2022-01-13 09:44:00-05:00,175.6168,175.7176,175.5281,175.6378,193893.0
2022-01-13 09:45:00-05:00,175.6378,175.6528,175.4583,175.5429,230049.0
2022-01-13 09:46:00-05:00,175.5481,175.8074,175.5481,175.7625,200251.0
2022-01-13 09:47:00-05:00,175.7586,175.9269,175.6977,175.7675,232140.0
2022-01-13 09:48:00-05:00,175.7726,175.937,175.6415,175.6776,258853.0
2022-01-13 09:49:00-05:00,175.6722,175.6777,175.4982,175.6013,166915.0
2022-01-13 09:50:00-05:00,175.598,175.6877,175.4583,175.4783,190686.0
2022-01-13 09:51:00-05:00,175.4833,175.6478,175.4683,175.568,164221.0
2022-01-13 09:52:00-05:00,175.5581,175.7575,175.5581,175.5781,184937.0
2022-01-13 09:53:00-05:00,175.588,175.6975,175.4883,175.5287,194441.0
2022-01-13 09:54:00-05:00,175.5381,175.6678,175.4883,175.5281,221903.0
2022-01-13 09:55:00-05:00,175.5431,175.6678,175.4883,175.6528,172226.0
2022-01-13 09:56:00-05:00,175.6478,175.8373,175.583,175.6678,246397.0
2022-01-13 09:57:00-05:00,175.6638,175.8258,175.6478,175.8024,182820.0
2022-01-13 09:58:00-05:00,175.8074,175.8373,175.6861,175.6877,172429.0
2022-01-13 09:59:00-05:00,175.6877,175.6877,175.4982,175.5381,182466.0
2022-01-13 10:00:00-05:00,175.5381,175.6977,175.5381,175.578,152618.0
2022-01-13 10:01:00-05:00,175.568,175.568,175.3387,175.4334,252096.0
2022-01-13 10:02:00-05:00,175.4434,175.4683,175.3636,175.4184,115972.0
2022-01-13 10:03:00-05:00,175.4085,175.4284,175.3686,175.3985,125735.0
