,open,high,low,close,volume
2020-04-29 09:30:00-04:00,70.1146,70.2131,69.9915,70.021,2432344.0
2020-04-29 09:31:00-04:00,70.0137,70.1614,69.9078,70.1565,784188.0
2020-04-29 09:32:00-04:00,70.1565,70.2525,70.1072,70.1919,1053228.0
2020-04-29 09:33:00-04:00,70.186,70.234,70.0875,70.223,763376.0
2020-04-29 09:34:00-04:00,70.223,70.3367,70.1959,70.3239,782988.0
2020-04-29 09:35:00-04:00,70.3289,70.3904,70.2119,70.2279,649256.0
2020-04-29 09:36:00-04:00,70.2131,70.3264,70.2131,70.2525,361404.0
2020-04-29 09:37:00-04:00,70.2599,70.2919,70.1146,70.1639,566368.0
2020-04-29 09:38:00-04:00,70.1636,70.2304,70.122,70.2183,379304.0
2020-04-29 09:39:00-04:00,70.218,70.2427,70.1442,70.188,357660.0
2020-04-29 09:40:00-04:00,70.1873,70.2279,70.1171,70.1737,433652.0
2020-04-29 09:41:00-04:00,70.1737,70.255,70.1713,70.2451,406952.0
2020-04-29 09:42:00-04:00,70.2476,70.4027,70.2304,70.4027,529404.0
2020-04-29 09:43:00-04:00,70.4015,70.5431,70.3953,70.5382,1089948.0
2020-04-29 09:44:00-04:00,70.5332,70.6022,70.5234,70.564,663032.0
2020-04-29 09:45:00-04:00,70.5603,70.7687,70.5529,70.7549,1038464.0
2020-04-29 09:46:00-04:00,70.7499,70.781,70.6539,70.6613,629528.0
2020-04-29 09:47:00-04:00,70.6588,70.9149,70.6372,70.846,785416.0
2020-04-29 09:48:00-04:00,70.8435,70.9198,70.7943,70.9034,500932.0
2020-04-29 09:49:00-04:00,70.9001,70.9297,70.8066,70.814,591508.0
2020-04-29 09:50:00-04:00,70.8159,70.8915,70.7943,70.8189,398524.0
2020-04-29 09:51:00-04:00,70.8164,70.8607,70.8016,70.8041,312400.0
2020-04-29 09:52:00-04:00,70.8016,70.8213,70.7105,70.7229,445692.0
2020-04-29 09:53:00-04:00,70.7204,70.7275,70.6441,70.6736,454200.0
2020-04-29 09:54:00-04:00,70.6687,70.6711,70.5825,70.5921,355092.0
2020-04-29 09:55:00-04:00,70.5899,70.612,70.5382,70.5529,268244.0
2020-04-29 09:56:00-04:00,70.5554,70.6736,70.5332,70.6268,395796.0
2020-04-29 09:57:00-04:00,70.6293,70.7081,70.612,70.6367,291692.0
2020-04-29 09:58:00-04:00,70.6367,70.6982,70.6145,70.6293,330928.0
2020-04-29 09:59:00-04:00,70.6342,70.6564,70.5948,70.649,253416.0
2020-04-29 10:00:00-04:00,70.649,70.7073,70.6273,70.6613,383568.0
2020-04-29 10:01:00-04:00,70.6596,70.6662,70.6145,70.6342,289924.0
2020-04-29 10:02:00-04:00,70.6317,70.6709,70.5431,70.5714,300164.0
2020-04-29 10:03:00-04:00,70.5726,70.6391,70.5702,70.6335,276316.0
2020-04-29 10:04:00-04:00,70.6367,70.6982,70.5874,70.6133,438108.0
2020-04-29 10:05:00-04:00,70.617,70.6539,70.5579,70.6465,237224.0
2020-04-29 10:06:00-04:00,70.6453,70.777,70.6391,70.713,516096.0
2020-04-29 10:07:00-04:00,70.7199,70.7524,70.617,70.6317,331584.0
2020-04-29 10:08:00-04:00,70.6367,70.7302,70.6367,70.6785,321196.0
2020-04-29 10:09:00-04:00,70.681,70.7199,70.6244,70.6367,292348.0
2020-04-29 10:10:00-04:00,70.6359,70.6502,70.5726,70.5943,372080.0
2020-04-29 10:11:00-04:00,70.585,70.6588,70.5677,70.6059,390408.0
2020-04-29 10:12:00-04:00,70.5997,70.6773,70.5921,70.6519,349260.0
2020-04-29 10:13:00-04:00,70.6564,70.6982,70.6342,70.6711,338128.0
2020-04-29 10:14:00-04:00,70.6687,70.7327,70.6687,70.7032,340340.0
2020-04-29 10:15:00-04:00,70.7059,70.8189,70.7044,70.7967,439740.0
2020-04-29 10:16:00-04:00,70.7943,70.8657,70.7647,70.7893,338888.0
2020-04-29 10:17:00-04:00,70.7918,70.8287,70.776,70.8164,311580.0
2020-04-29 10:18:00-04:00,70.8189,70.8484,70.7943,70.8435,345960.0
2020-04-29 10:19:00-04:00,70.8435,70.8607,70.777,70.841,371168.0
2020-04-29 10:20:00-04:00,70.8287,70.8706,70.7967,70.8607,310896.0
2020-04-29 10:21:00-04:00,70.8607,70.8632,70.7943,70.841,244036.0
2020-04-29 10:22:00-04:00,70.841,70.942,70.8391,70.9395,614648.0
2020-04-29 10:23:00-04:00,70.9395,70.9986,70.9371,70.961,469476.0
2020-04-29 10:24:00-04:00,70.9592,71.038,70.9519,71.0282,258924.0
2020-04-29 10:25:00-04:00,71.0257,71.0553,71.0159,71.0257,310704.0
2020-04-29 10:26:00-04:00,71.0183,71.0235,70.9395,70.9937,349788.0
2020-04-29 10:27:00-04:00,70.9937,70.9999,70.9174,70.942,276132.0
2020-04-29 10:28:00-04:00,70.9395,70.9913,70.9125,70.9346,317680.0
2020-04-29 10:29:00-04:00,70.9272,71.006,70.9125,71.0011,268240.0
2020-04-29 10:30:00-04:00,71.0011,71.1119,70.9986,71.0922,522612.0
2020-04-29 10:31:00-04:00,71.0873,71.1538,71.0799,71.1538,346672.0
2020-04-29 10:32:00-04:00,71.1516,71.1735,71.1205,71.1715,701008.0
2020-04-29 10:33:00-04:00,71.1686,71.1833,71.1218,71.1417,361452.0
2020-04-29 10:34:00-04:00,71.1402,71.208,71.1168,71.2043,385576.0
2020-04-29 10:35:00-04:00,71.2055,71.3311,71.1934,71.2855,612436.0
2020-04-29 10:36:00-04:00,71.2853,71.304,71.272,71.2769,492484.0
2020-04-29 10:37:00-04:00,71.2794,71.2966,71.1292,71.1304,523596.0
2020-04-29 10:38:00-04:00,71.1267,71.1858,71.0898,71.1021,538316.0
2020-04-29 10:39:00-04:00,71.1033,71.1562,71.0824,71.0971,274652.0
2020-04-29 10:40:00-04:00,71.0947,71.1119,71.0479,71.075,259008.0
2020-04-29 10:41:00-04:00,71.0676,71.1267,71.0553,71.1119,250140.0
2020-04-29 10:42:00-04:00,71.1095,71.1365,71.0824,71.0937,319820.0
2020-04-29 10:43:00-04:00,71.0971,71.1316,71.0627,71.123,187568.0
2020-04-29 10:44:00-04:00,71.1218,71.1218,71.0504,71.075,179280.0
2020-04-29 10:45:00-04:00,71.0725,71.1001,70.9962,71.0011,298464.0
2020-04-29 10:46:00-04:00,71.0011,71.0553,70.9543,71.0186,284976.0
2020-04-29 10:47:00-04:00,71.0085,71.038,70.9716,71.0183,169032.0
2020-04-29 10:48:00-04:00,71.0282,71.0331,70.9986,71.011,164056.0
2020-04-29 10:49:00-04:00,71.0036,71.0183,70.9642,71.011,177136.0
2020-04-29 10:50:00-04:00,71.0134,71.0602,71.0036,71.0479,296088.0
2020-04-29 10:51:00-04:00,71.0533,71.0577,70.9888,71.0277,242768.0
2020-04-29 10:52:00-04:00,71.0208,71.0577,70.9913,71.0282,244456.0
2020-04-29 10:53:00-04:00,71.0257,71.0257,70.9937,71.0159,171496.0
2020-04-29 10:54:00-04:00,71.0171,71.0171,70.9691,71.0036,229796.0
2020-04-29 10:55:00-04:00,71.006,71.0183,70.9469,70.9568,185024.0
2020-04-29 10:56:00-04:00,70.9592,70.9592,70.8755,70.8977,468864.0
2020-04-29 10:57:00-04:00,70.8952,70.9235,70.8706,70.9051,181612.0
2020-04-29 10:58:00-04:00,70.9001,70.9494,70.8706,70.9174,265448.0
2020-04-29 10:59:00-04:00,70.9174,70.9346,70.8731,70.8768,223636.0
2020-04-29 11:00:00-04:00,70.8768,70.9282,70.8238,70.9075,425312.0
2020-04-29 11:01:00-04:00,70.9026,70.9174,70.8632,70.8632,156944.0
2020-04-29 11:02:00-04:00,70.8632,70.876,70.8189,70.8433,252408.0
2020-04-29 11:03:00-04:00,70.846,70.8583,70.7844,70.7918,260740.0
2020-04-29 11:04:00-04:00,70.7992,70.8952,70.7992,70.8883,282516.0
2020-04-29 11:05:00-04:00,70.8886,70.9395,70.8878,70.9152,325604.0
2020-04-29 11:06:00-04:00,70.9137,70.9272,70.814,70.8312,194284.0
2020-04-29 11:07:00-04:00,70.8361,70.8534,70.7529,70.7549,254036.0
2020-04-29 11:08:00-04:00,70.7524,70.8041,70.7352,70.7943,250444.0
2020-04-29 11:09:00-04:00,70.7869,70.8189,70.7499,70.7844,142648.0
2020-04-29 11:10:00-04:00,70.7844,70.8977,70.7721,70.8829,266020.0
2020-04-29 11:11:00-04:00,70.8829,70.9568,70.8792,70.9297,221496.0
2020-04-29 11:12:00-04:00,70.9248,70.9248,70.8706,70.8878,201380.0
2020-04-29 11:13:00-04:00,70.8928,70.9346,70.8753,70.9164,213192.0
2020-04-29 11:14:00-04:00,70.9075,70.9272,70.8854,70.9004,194392.0
2020-04-29 11:15:00-04:00,70.8952,70.9051,70.8534,70.8928,132592.0
2020-04-29 11:16:00-04:00,70.8977,70.8977,70.8509,70.8804,159548.0
2020-04-29 11:17:00-04:00,70.878,70.9322,70.8337,70.8361,204476.0
2020-04-29 11:18:00-04:00,70.8361,70.8829,70.8213,70.8777,96348.0
2020-04-29 11:19:00-04:00,70.8804,70.9592,70.8706,70.9075,298396.0
2020-04-29 11:20:00-04:00,70.9051,70.91,70.8319,70.8361,170584.0
2020-04-29 11:21:00-04:00,70.8312,70.8681,70.8213,70.841,189940.0
2020-04-29 11:22:00-04:00,70.841,70.8928,70.809,70.878,143808.0
2020-04-29 11:23:00-04:00,70.8804,70.9267,70.8657,70.9267,177316.0
2020-04-29 11:24:00-04:00,70.9211,70.9211,70.8669,70.8829,136896.0
2020-04-29 11:25:00-04:00,70.8755,70.8866,70.809,70.846,143872.0
2020-04-29 11:26:00-04:00,70.8484,70.8632,70.7893,70.8019,166480.0
2020-04-29 11:27:00-04:00,70.7992,70.8583,70.7721,70.8263,220772.0
2020-04-29 11:28:00-04:00,70.8226,70.8534,70.8213,70.8337,71800.0
2020-04-29 11:29:00-04:00,70.8361,70.8361,70.7992,70.8041,99652.0
2020-04-29 11:30:00-04:00,70.8115,70.8115,70.7598,70.7716,152468.0
2020-04-29 11:31:00-04:00,70.7672,70.8164,70.7376,70.809,197848.0
2020-04-29 11:32:00-04:00,70.8213,70.8903,70.7499,70.777,302108.0
2020-04-29 11:33:00-04:00,70.7647,70.7672,70.6859,70.7278,271208.0
2020-04-29 11:34:00-04:00,70.7278,70.8337,70.727,70.826,170472.0
2020-04-29 11:35:00-04:00,70.8297,70.8583,70.7844,70.7923,125876.0
2020-04-29 11:36:00-04:00,70.7893,70.8164,70.7573,70.7918,106608.0
2020-04-29 11:37:00-04:00,70.7967,70.8189,70.7352,70.7475,69828.0
