,open,high,low,close,volume
2021-07-23 09:30:00-04:00,146.682,147.03,146.6621,146.8112,1224389.0
2021-07-23 09:31:00-04:00,146.8013,146.8411,146.5925,146.6323,419191.0
2021-07-23 09:32:00-04:00,146.6323,146.8908,146.6223,146.7213,369279.0
2021-07-23 09:33:00-04:00,146.7168,146.8958,146.6223,146.851,342141.0
2021-07-23 09:34:00-04:00,146.8581,146.8709,146.5826,146.5826,309849.0
2021-07-23 09:35:00-04:00,146.6024,146.6024,146.3072,146.3141,342224.0
2021-07-23 09:36:00-04:00,146.324,146.3539,146.2047,146.2693,448550.0
2021-07-23 09:37:00-04:00,146.2743,146.3041,146.0854,146.2445,440607.0
2021-07-23 09:38:00-04:00,146.2345,146.3439,146.1948,146.3389,281872.0
2021-07-23 09:39:00-04:00,146.324,146.5328,146.2942,146.5328,335884.0
2021-07-23 09:40:00-04:00,146.5328,146.5428,146.2892,146.2892,371435.0
2021-07-23 09:41:00-04:00,146.2892,146.5726,146.2594,146.4533,340718.0
2021-07-23 09:42:00-04:00,146.4531,146.6223,146.4235,146.5726,269809.0
2021-07-23 09:43:00-04:00,146.5825,146.7516,146.5153,146.7267,365123.0
2021-07-23 09:44:00-04:00,146.7267,146.831,146.5875,146.672,244686.0
2021-07-23 09:45:00-04:00,146.6521,146.7218,146.503,146.6024,209776.0
2021-07-23 09:46:00-04:00,146.6054,146.7118,146.5527,146.7019,246396.0
2021-07-23 09:47:00-04:00,146.7019,146.7963,146.6969,146.7715,256306.0
2021-07-23 09:48:00-04:00,146.7615,146.8908,146.7554,146.8706,316876.0
2021-07-23 09:49:00-04:00,146.8709,146.9703,146.7516,146.8793,375488.0
2021-07-23 09:50:00-04:00,146.8908,147.0051,146.851,146.9288,318964.0
2021-07-23 09:51:00-04:00,146.9256,147.03,146.8908,146.9206,381016.0
2021-07-23 09:52:00-04:00,146.9256,147.0996,146.851,147.0986,400638.0
2021-07-23 09:53:00-04:00,147.0946,147.1294,147.025,147.0676,358720.0
2021-07-23 09:54:00-04:00,147.06,147.1791,146.861,146.928,569832.0
2021-07-23 09:55:00-04:00,146.9306,147.0002,146.8909,146.9753,187279.0
2021-07-23 09:56:00-04:00,146.9803,147.0101,146.8013,146.851,246803.0
2021-07-23 09:57:00-04:00,146.852,146.9604,146.8063,146.8063,281633.0
2021-07-23 09:58:00-04:00,146.8013,146.8878,146.7317,146.7466,249810.0
2021-07-23 09:59:00-04:00,146.7453,146.8808,146.7416,146.8361,228518.0
