,open,high,low,close,volume
2022-03-17 09:30:00-04:00,158.3174,158.818,158.2375,158.3374,992021.0
2022-03-17 09:31:00-04:00,158.3274,158.5171,158.1177,158.497,272700.0
2022-03-17 09:32:00-04:00,158.4672,158.4672,157.8081,157.918,292185.0
2022-03-17 09:33:00-04:00,157.928,158.2375,157.898,158.1377,240716.0
2022-03-17 09:34:00-04:00,158.1327,158.3573,158.0178,158.0178,219455.0
2022-03-17 09:35:00-04:00,157.9979,158.0678,157.6983,157.877,295464.0
2022-03-17 09:36:00-04:00,157.878,157.878,157.4986,157.6383,300496.0
2022-03-17 09:37:00-04:00,157.6484,157.9582,157.6384,157.8879,278849.0
2022-03-17 09:38:00-04:00,157.8879,157.9979,157.6084,157.918,219071.0
2022-03-17 09:39:00-04:00,157.908,158.3024,157.6983,158.1776,254189.0
2022-03-17 09:40:00-04:00,158.1776,158.3573,157.9679,158.0878,234586.0
2022-03-17 09:41:00-04:00,158.1077,158.4635,158.1077,158.3424,298089.0
2022-03-17 09:42:00-04:00,158.3873,158.3973,158.0478,158.1177,181713.0
2022-03-17 09:43:00-04:00,158.1077,158.2234,157.9799,158.0278,141334.0
2022-03-17 09:44:00-04:00,158.0183,158.1277,157.928,158.0277,159662.0
2022-03-17 09:45:00-04:00,158.0078,158.3773,158.0078,158.3274,225450.0
2022-03-17 09:46:00-04:00,158.3473,158.6769,158.3274,158.487,389735.0
2022-03-17 09:47:00-04:00,158.4762,158.6169,158.4302,158.5371,174265.0
2022-03-17 09:48:00-04:00,158.547,158.6819,158.515,158.587,146949.0
2022-03-17 09:49:00-04:00,158.587,158.6369,158.3523,158.4172,155445.0
2022-03-17 09:50:00-04:00,158.4172,158.577,158.2974,158.4572,169273.0
2022-03-17 09:51:00-04:00,158.4751,158.7268,158.4672,158.6669,291505.0
2022-03-17 09:52:00-04:00,158.6719,158.9165,158.6569,158.8766,358445.0
2022-03-17 09:53:00-04:00,158.8765,158.9365,158.6669,158.6719,178709.0
2022-03-17 09:54:00-04:00,158.6669,158.8266,158.577,158.7043,189336.0
2022-03-17 09:55:00-04:00,158.7068,158.8366,158.6569,158.7667,170819.0
2022-03-17 09:56:00-04:00,158.7767,159.0263,158.7667,158.9914,205436.0
2022-03-17 09:57:00-04:00,158.9964,159.1961,158.9454,159.1961,232105.0
2022-03-17 09:58:00-04:00,159.1953,159.246,158.9165,159.1661,298829.0
2022-03-17 09:59:00-04:00,159.1661,159.3059,159.1362,159.2659,325419.0
2022-03-17 10:00:00-04:00,159.256,159.3209,159.1456,159.2245,199345.0
2022-03-17 10:01:00-04:00,159.236,159.286,159.1362,159.1961,220855.0
2022-03-17 10:02:00-04:00,159.1761,159.3858,159.1462,159.2061,197603.0
2022-03-17 10:03:00-04:00,159.2061,159.276,159.1362,159.1711,173209.0
2022-03-17 10:04:00-04:00,159.1717,159.4957,159.1412,159.4757,223284.0
2022-03-17 10:05:00-04:00,159.4857,159.5855,159.4357,159.5455,189418.0
2022-03-17 10:06:00-04:00,159.5256,159.5556,159.4456,159.5556,154182.0
2022-03-17 10:07:00-04:00,159.5572,159.5855,159.4857,159.5656,188435.0
2022-03-17 10:08:00-04:00,159.5634,159.5705,159.3658,159.3808,181770.0
2022-03-17 10:09:00-04:00,159.3708,159.5156,159.3658,159.4448,126733.0
2022-03-17 10:10:00-04:00,159.4407,159.5356,159.412,159.5256,141233.0
2022-03-17 10:11:00-04:00,159.5356,159.6854,159.5106,159.5106,211843.0
2022-03-17 10:12:00-04:00,159.5057,159.5144,159.2161,159.2386,194333.0
2022-03-17 10:13:00-04:00,159.2436,159.4457,159.236,159.3958,168258.0
2022-03-17 10:14:00-04:00,159.386,159.5855,159.0463,159.1861,329776.0
2022-03-17 10:15:00-04:00,159.1961,159.2599,159.1162,159.1262,146222.0
2022-03-17 10:16:00-04:00,159.1362,159.1442,158.9365,158.9964,138752.0
2022-03-17 10:17:00-04:00,158.9964,159.0863,158.9165,158.9562,157685.0
2022-03-17 10:18:00-04:00,158.9564,159.0763,158.9286,158.9515,143227.0
2022-03-17 10:19:00-04:00,158.9664,159.0614,158.7867,158.8067,137616.0
2022-03-17 10:20:00-04:00,158.8067,158.9165,158.7268,158.7567,129596.0
2022-03-17 10:21:00-04:00,158.7468,158.9964,158.7368,158.9266,150853.0
2022-03-17 10:22:00-04:00,158.9365,158.9864,158.8466,158.8566,106872.0
2022-03-17 10:23:00-04:00,158.8576,158.8965,158.7478,158.8216,107496.0
2022-03-17 10:24:00-04:00,158.8366,158.9365,158.8067,158.9165,97926.0
2022-03-17 10:25:00-04:00,158.9165,159.0263,158.7867,158.8813,164472.0
2022-03-17 10:26:00-04:00,158.8866,158.9515,158.8067,158.8067,94573.0
2022-03-17 10:27:00-04:00,158.7967,158.8767,158.7468,158.7518,105572.0
2022-03-17 10:28:00-04:00,158.7566,158.8067,158.4971,158.5221,175067.0
2022-03-17 10:29:00-04:00,158.5271,158.5569,158.4173,158.4773,173300.0
2022-03-17 10:30:00-04:00,158.4772,158.6169,158.2974,158.3074,219389.0
2022-03-17 10:31:00-04:00,158.3087,158.3923,158.2175,158.3074,162043.0
2022-03-17 10:32:00-04:00,158.3074,158.4472,158.1776,158.2965,124965.0
2022-03-17 10:33:00-04:00,158.2874,158.4556,158.1976,158.4373,140774.0
2022-03-17 10:34:00-04:00,158.4424,158.587,158.4172,158.4871,188810.0
2022-03-17 10:35:00-04:00,158.4871,158.5171,158.2675,158.2675,131440.0
2022-03-17 10:36:00-04:00,158.2874,158.2874,158.0977,158.2175,178083.0
2022-03-17 10:37:00-04:00,158.2175,158.3074,158.1377,158.1706,121934.0
2022-03-17 10:38:00-04:00,158.1676,158.2774,158.1626,158.2525,89067.0
2022-03-17 10:39:00-04:00,158.2575,158.3473,158.2475,158.3391,148487.0
2022-03-17 10:40:00-04:00,158.3473,158.4472,158.2874,158.4272,145472.0
2022-03-17 10:41:00-04:00,158.4322,158.4772,158.2575,158.2575,118989.0
2022-03-17 10:42:00-04:00,158.2475,158.2525,158.0777,158.1476,143212.0
2022-03-17 10:43:00-04:00,158.1526,158.1933,158.0378,158.1933,147061.0
2022-03-17 10:44:00-04:00,158.1876,158.2175,158.0178,158.1177,141779.0
2022-03-17 10:45:00-04:00,158.1167,158.203,158.0777,158.1177,63437.0
2022-03-17 10:46:00-04:00,158.1077,158.2026,157.9579,158.0278,153508.0
2022-03-17 10:47:00-04:00,158.0178,158.0328,157.7283,157.7682,219641.0
2022-03-17 10:48:00-04:00,157.7782,157.8481,157.5385,157.6783,347319.0
2022-03-17 10:49:00-04:00,157.6783,157.913,157.6683,157.888,144136.0
2022-03-17 10:50:00-04:00,157.898,158.0078,157.8481,157.9779,109021.0
2022-03-17 10:51:00-04:00,157.9679,157.999,157.8769,157.928,91985.0
2022-03-17 10:52:00-04:00,157.928,157.928,157.7489,157.7623,127636.0
2022-03-17 10:53:00-04:00,157.7604,157.7682,157.6486,157.7283,109763.0
2022-03-17 10:54:00-04:00,157.7184,157.7233,157.5086,157.5136,136530.0
2022-03-17 10:55:00-04:00,157.5086,157.7183,157.4986,157.6883,112302.0
2022-03-17 10:56:00-04:00,157.6883,157.7982,157.6782,157.7482,136769.0
2022-03-17 10:57:00-04:00,157.7382,157.893,157.6984,157.8581,104261.0
2022-03-17 10:58:00-04:00,157.8481,157.8481,157.6883,157.7582,97279.0
2022-03-17 10:59:00-04:00,157.7482,157.8631,157.7283,157.7882,124716.0
2022-03-17 11:00:00-04:00,157.7682,157.7881,157.6084,157.6084,115568.0
2022-03-17 11:01:00-04:00,157.6084,157.7008,157.3987,157.7008,188489.0
2022-03-17 11:02:00-04:00,157.6733,157.7982,157.6284,157.7532,84425.0
2022-03-17 11:03:00-04:00,157.7532,157.8181,157.6034,157.6727,107314.0
2022-03-17 11:04:00-04:00,157.6683,157.7253,157.5385,157.7183,101110.0
2022-03-17 11:05:00-04:00,157.7083,157.8181,157.6284,157.7782,85087.0
2022-03-17 11:06:00-04:00,157.7882,157.8481,157.6783,157.7982,102614.0
2022-03-17 11:07:00-04:00,157.7882,157.7982,157.6584,157.7883,100410.0
2022-03-17 11:08:00-04:00,157.8081,158.1676,157.7782,158.1676,162369.0
2022-03-17 11:09:00-04:00,158.1676,158.2175,158.0877,158.0885,119777.0
2022-03-17 11:10:00-04:00,158.0977,158.1876,158.0578,158.126,68941.0
2022-03-17 11:11:00-04:00,158.1277,158.1855,158.0777,158.0877,61342.0
2022-03-17 11:12:00-04:00,158.0777,158.0777,157.878,157.9378,116261.0
2022-03-17 11:13:00-04:00,157.933,158.0278,157.8334,157.8581,100112.0
2022-03-17 11:14:00-04:00,157.8481,157.908,157.7579,157.7682,68287.0
2022-03-17 11:15:00-04:00,157.7782,158.0678,157.7682,158.0584,108401.0
2022-03-17 11:16:00-04:00,158.0635,158.1926,158.0578,158.1277,139123.0
2022-03-17 11:17:00-04:00,158.1177,158.1177,158.0278,158.1077,83675.0
2022-03-17 11:18:00-04:00,158.1146,158.3274,158.0629,158.2425,207100.0
2022-03-17 11:19:00-04:00,158.2475,158.2812,158.1576,158.1878,79990.0
2022-03-17 11:20:00-04:00,158.1776,158.2374,158.1377,158.2275,71668.0
2022-03-17 11:21:00-04:00,158.2225,158.2675,158.1576,158.1686,71568.0
2022-03-17 11:22:00-04:00,158.1726,158.2375,158.1277,158.2325,58975.0
2022-03-17 11:23:00-04:00,158.2325,158.3374,158.2276,158.3074,96757.0
2022-03-17 11:24:00-04:00,158.3048,158.4821,158.3048,158.4722,139508.0
2022-03-17 11:25:00-04:00,158.4672,158.4843,158.2874,158.3473,144365.0
