,open,high,low,close,volume
2020-07-29 09:30:00-04:00,92.5935,92.8232,92.5565,92.8232,1294756.0
2020-07-29 09:31:00-04:00,92.8046,93.0577,92.7886,93.0108,594800.0
2020-07-29 09:32:00-04:00,93.0158,93.0577,92.8948,92.9935,439756.0
2020-07-29 09:33:00-04:00,92.9874,92.9874,92.796,92.9022,439000.0
2020-07-29 09:34:00-04:00,92.9207,93.0429,92.912,92.9985,252248.0
2020-07-29 09:35:00-04:00,92.9762,93.2602,92.9639,93.0158,582072.0
2020-07-29 09:36:00-04:00,93.0133,93.0404,92.8479,92.9454,323888.0
2020-07-29 09:37:00-04:00,92.9454,93.0824,92.9293,93.0108,248516.0
2020-07-29 09:38:00-04:00,93.0133,93.1466,92.9911,93.0491,322808.0
2020-07-29 09:39:00-04:00,93.0466,93.1417,92.996,93.0306,338224.0
2020-07-29 09:40:00-04:00,93.0281,93.1195,92.875,92.8824,353444.0
2020-07-29 09:41:00-04:00,92.8881,93.0022,92.8528,92.917,220112.0
2020-07-29 09:42:00-04:00,92.9219,92.9787,92.7664,92.8108,322120.0
2020-07-29 09:43:00-04:00,92.8207,92.9195,92.7861,92.8812,292732.0
2020-07-29 09:44:00-04:00,92.8676,92.9343,92.7466,92.8034,209684.0
2020-07-29 09:45:00-04:00,92.8009,92.9022,92.7046,92.8799,398828.0
2020-07-29 09:46:00-04:00,92.8948,92.959,92.8614,92.917,227972.0
2020-07-29 09:47:00-04:00,92.9195,92.9446,92.8306,92.9071,130600.0
2020-07-29 09:48:00-04:00,92.8985,92.9293,92.8281,92.8609,181184.0
2020-07-29 09:49:00-04:00,92.8799,92.8972,92.7195,92.7664,194984.0
2020-07-29 09:50:00-04:00,92.7639,92.8725,92.7441,92.8108,230760.0
2020-07-29 09:51:00-04:00,92.8133,92.8898,92.7516,92.7664,186872.0
2020-07-29 09:52:00-04:00,92.7688,92.8083,92.6553,92.7812,286380.0
2020-07-29 09:53:00-04:00,92.7812,92.7985,92.7022,92.7293,213168.0
2020-07-29 09:54:00-04:00,92.7343,92.7688,92.677,92.7678,228740.0
2020-07-29 09:55:00-04:00,92.7787,92.912,92.7787,92.8738,272408.0
2020-07-29 09:56:00-04:00,92.873,92.9886,92.873,92.9725,324388.0
2020-07-29 09:57:00-04:00,92.9738,93.0725,92.9417,93.0676,339740.0
2020-07-29 09:58:00-04:00,93.0651,93.1516,93.0528,93.1269,446648.0
2020-07-29 09:59:00-04:00,93.1269,93.1664,93.0738,93.0997,337552.0
2020-07-29 10:00:00-04:00,93.1096,93.2108,93.0923,93.1985,270092.0
2020-07-29 10:01:00-04:00,93.2034,93.3269,93.1688,93.3022,380032.0
2020-07-29 10:02:00-04:00,93.3046,93.4948,93.3046,93.4281,550132.0
2020-07-29 10:03:00-04:00,93.4318,93.5046,93.4207,93.5019,284748.0
2020-07-29 10:04:00-04:00,93.5009,93.5269,93.4133,93.48,267476.0
2020-07-29 10:05:00-04:00,93.4874,93.5555,93.4824,93.5343,482400.0
2020-07-29 10:06:00-04:00,93.533,93.6479,93.533,93.5837,612420.0
