,open,high,low,close,volume
2020-06-15 09:30:00-04:00,82.2601,82.6502,82.2354,82.6502,2745192.0
2020-06-15 09:31:00-04:00,82.6576,82.9021,82.6576,82.7769,632932.0
2020-06-15 09:32:00-04:00,82.7638,82.8947,82.5934,82.6152,521872.0
2020-06-15 09:33:00-04:00,82.6181,82.6255,82.307,82.3564,595908.0
2020-06-15 09:34:00-04:00,82.3823,82.3823,82.1193,82.2917,647036.0
2020-06-15 09:35:00-04:00,82.2996,82.7539,82.2675,82.6675,611740.0
2020-06-15 09:36:00-04:00,82.7082,82.9342,82.6947,82.9105,656364.0
2020-06-15 09:37:00-04:00,82.8947,83.1045,82.8601,83.0626,561620.0
2020-06-15 09:38:00-04:00,83.0626,83.0626,82.8675,82.9638,354480.0
2020-06-15 09:39:00-04:00,82.9515,83.1613,82.9515,83.0305,475612.0
2020-06-15 09:40:00-04:00,83.0453,83.0626,82.8848,82.9428,475760.0
2020-06-15 09:41:00-04:00,82.944,83.0082,82.8334,82.8527,300628.0
2020-06-15 09:42:00-04:00,82.8631,82.9144,82.8132,82.8231,222312.0
2020-06-15 09:43:00-04:00,82.8206,82.8527,82.6277,82.6502,326228.0
2020-06-15 09:44:00-04:00,82.6453,82.6823,82.4314,82.4477,427152.0
2020-06-15 09:45:00-04:00,82.4453,82.4947,82.3045,82.349,333944.0
2020-06-15 09:46:00-04:00,82.3492,82.4428,82.2873,82.2873,366224.0
2020-06-15 09:47:00-04:00,82.2905,82.4675,82.2905,82.3811,295080.0
2020-06-15 09:48:00-04:00,82.3811,82.4354,82.3589,82.4082,286736.0
2020-06-15 09:49:00-04:00,82.3984,82.3984,82.231,82.2354,415228.0
2020-06-15 09:50:00-04:00,82.2379,82.3761,82.1564,82.3529,533704.0
2020-06-15 09:51:00-04:00,82.3613,82.4527,82.3021,82.3342,354268.0
2020-06-15 09:52:00-04:00,82.3342,82.4255,82.2231,82.4181,306748.0
2020-06-15 09:53:00-04:00,82.4255,82.6354,82.4144,82.6132,444580.0
2020-06-15 09:54:00-04:00,82.6166,82.749,82.6082,82.7021,471568.0
2020-06-15 09:55:00-04:00,82.7008,82.8132,82.6675,82.7934,331672.0
2020-06-15 09:56:00-04:00,82.7974,82.8626,82.7292,82.8206,331168.0
2020-06-15 09:57:00-04:00,82.829,82.8403,82.6897,82.6947,304156.0
2020-06-15 09:58:00-04:00,82.7031,82.8798,82.6527,82.87,291384.0
2020-06-15 09:59:00-04:00,82.8798,83.0176,82.8626,83.0033,374212.0
2020-06-15 10:00:00-04:00,82.991,83.028,82.8749,82.8823,445744.0
2020-06-15 10:01:00-04:00,82.8922,83.028,82.8749,82.9737,264028.0
2020-06-15 10:02:00-04:00,82.9838,83.0527,82.9218,82.9636,243112.0
2020-06-15 10:03:00-04:00,82.9638,83.0799,82.8873,83.0799,362376.0
2020-06-15 10:04:00-04:00,83.0749,83.1759,83.07,83.0939,358564.0
2020-06-15 10:05:00-04:00,83.0944,83.186,83.065,83.1515,265300.0
2020-06-15 10:06:00-04:00,83.1589,83.2428,83.1218,83.2329,411572.0
2020-06-15 10:07:00-04:00,83.2379,83.2527,83.107,83.1218,373720.0
2020-06-15 10:08:00-04:00,83.1268,83.2774,83.1119,83.2354,327716.0
2020-06-15 10:09:00-04:00,83.2428,83.37,83.2181,83.3268,331368.0
2020-06-15 10:10:00-04:00,83.3317,83.3465,83.2058,83.2675,353420.0
2020-06-15 10:11:00-04:00,83.2626,83.3552,83.2033,83.2082,339136.0
2020-06-15 10:12:00-04:00,83.2033,83.2082,83.0823,83.1529,296096.0
2020-06-15 10:13:00-04:00,83.1613,83.2478,83.1416,83.2008,233436.0
2020-06-15 10:14:00-04:00,83.2107,83.2623,83.0873,83.0922,321804.0
2020-06-15 10:15:00-04:00,83.0922,83.1144,82.986,83.0231,349276.0
2020-06-15 10:16:00-04:00,83.0166,83.0564,82.9342,82.9458,216172.0
2020-06-15 10:17:00-04:00,82.949,83.1218,82.9478,83.1119,280172.0
2020-06-15 10:18:00-04:00,83.1157,83.1885,83.0053,83.0403,287648.0
2020-06-15 10:19:00-04:00,83.0428,83.1761,83.0416,83.1613,195492.0
2020-06-15 10:20:00-04:00,83.1515,83.1761,83.0576,83.0823,175756.0
2020-06-15 10:21:00-04:00,83.0873,83.2552,83.0478,83.1934,367676.0
2020-06-15 10:22:00-04:00,83.2001,83.2107,82.9833,83.0063,246936.0
2020-06-15 10:23:00-04:00,83.0008,83.0626,82.9564,83.0354,215140.0
2020-06-15 10:24:00-04:00,83.0329,83.1534,82.9934,83.0033,209044.0
2020-06-15 10:25:00-04:00,82.9984,83.1465,82.991,83.0157,188796.0
2020-06-15 10:26:00-04:00,83.0164,83.07,82.9737,83.0045,163864.0
2020-06-15 10:27:00-04:00,83.0058,83.0428,82.8082,82.8929,348076.0
2020-06-15 10:28:00-04:00,82.8947,82.9342,82.8379,82.8922,202576.0
2020-06-15 10:29:00-04:00,82.8971,82.9082,82.8403,82.8453,121332.0
2020-06-15 10:30:00-04:00,82.8403,82.8403,82.6897,82.7453,326664.0
2020-06-15 10:31:00-04:00,82.7515,82.8268,82.7465,82.8206,251412.0
2020-06-15 10:32:00-04:00,82.8255,82.9354,82.8245,82.9342,250352.0
2020-06-15 10:33:00-04:00,82.9342,83.0033,82.8922,82.9959,218364.0
2020-06-15 10:34:00-04:00,83.0033,83.0623,82.9243,83.0453,198716.0
2020-06-15 10:35:00-04:00,83.0428,83.0675,82.8231,82.8552,231456.0
2020-06-15 10:36:00-04:00,82.8502,82.87,82.7589,82.8628,180420.0
2020-06-15 10:37:00-04:00,82.865,83.0033,82.865,82.9119,192276.0
2020-06-15 10:38:00-04:00,82.9112,82.9218,82.8058,82.849,179352.0
2020-06-15 10:39:00-04:00,82.865,82.9292,82.7613,82.7616,150228.0
2020-06-15 10:40:00-04:00,82.7564,82.7589,82.5687,82.591,363704.0
2020-06-15 10:41:00-04:00,82.5885,82.6971,82.5786,82.6539,258848.0
2020-06-15 10:42:00-04:00,82.6601,82.7539,82.6477,82.6971,202320.0
2020-06-15 10:43:00-04:00,82.6956,82.7465,82.67,82.7366,223748.0
2020-06-15 10:44:00-04:00,82.7416,82.8132,82.7292,82.8132,189552.0
2020-06-15 10:45:00-04:00,82.8008,82.87,82.7539,82.8638,225508.0
2020-06-15 10:46:00-04:00,82.865,83.0305,82.8423,83.0245,293360.0
2020-06-15 10:47:00-04:00,83.0231,83.065,82.9539,83.0478,416816.0
2020-06-15 10:48:00-04:00,83.0626,83.0873,82.991,83.0169,254716.0
2020-06-15 10:49:00-04:00,83.0107,83.028,82.9465,82.9836,175068.0
2020-06-15 10:50:00-04:00,82.9811,82.9885,82.865,82.9119,203536.0
2020-06-15 10:51:00-04:00,82.9194,83.0263,82.9194,82.9663,220236.0
2020-06-15 10:52:00-04:00,82.9786,83.065,82.9119,83.0576,226764.0
2020-06-15 10:53:00-04:00,83.0478,83.0774,83.0166,83.0453,188636.0
2020-06-15 10:54:00-04:00,83.0465,83.0749,83.0132,83.0181,153364.0
2020-06-15 10:55:00-04:00,83.0231,83.1342,82.9739,83.1095,259756.0
2020-06-15 10:56:00-04:00,83.1181,83.1342,83.0379,83.0749,165716.0
2020-06-15 10:57:00-04:00,83.0749,83.0922,82.9465,82.9922,226540.0
2020-06-15 10:58:00-04:00,82.9922,83.0576,82.8675,82.8749,244496.0
2020-06-15 10:59:00-04:00,82.8823,82.8947,82.8181,82.8626,286360.0
2020-06-15 11:00:00-04:00,82.8576,82.9119,82.8255,82.9119,266960.0
2020-06-15 11:01:00-04:00,82.9095,83.0329,82.9095,83.0132,173384.0
2020-06-15 11:02:00-04:00,83.0255,83.1243,83.0255,83.0947,254736.0
2020-06-15 11:03:00-04:00,83.1021,83.2564,83.07,83.2218,309860.0
2020-06-15 11:04:00-04:00,83.2231,83.3021,83.1596,83.2922,261248.0
2020-06-15 11:05:00-04:00,83.2922,83.3169,83.2157,83.3095,278232.0
2020-06-15 11:06:00-04:00,83.3169,83.3194,83.186,83.186,217136.0
2020-06-15 11:07:00-04:00,83.1845,83.27,83.1761,83.2206,221960.0
2020-06-15 11:08:00-04:00,83.2354,83.3292,83.1687,83.3243,369024.0
2020-06-15 11:09:00-04:00,83.3243,83.3687,83.2601,83.349,323916.0
2020-06-15 11:10:00-04:00,83.3613,83.4058,83.265,83.2838,438440.0
2020-06-15 11:11:00-04:00,83.2848,83.2922,83.1366,83.1796,236224.0
2020-06-15 11:12:00-04:00,83.1836,83.2774,83.1638,83.2774,185664.0
2020-06-15 11:13:00-04:00,83.2799,83.3836,83.2799,83.3391,367280.0
2020-06-15 11:14:00-04:00,83.3391,83.3539,83.2873,83.3191,187104.0
2020-06-15 11:15:00-04:00,83.312,83.3194,83.144,83.144,269632.0
2020-06-15 11:16:00-04:00,83.149,83.1934,83.0823,83.1811,304800.0
2020-06-15 11:17:00-04:00,83.186,83.2527,83.1761,83.1999,205304.0
2020-06-15 11:18:00-04:00,83.1885,83.2502,83.1613,83.191,154724.0
2020-06-15 11:19:00-04:00,83.2008,83.2403,83.0823,83.1589,243276.0
2020-06-15 11:20:00-04:00,83.1663,83.228,83.107,83.1848,154584.0
2020-06-15 11:21:00-04:00,83.1823,83.1836,83.0897,83.144,152848.0
2020-06-15 11:22:00-04:00,83.149,83.2539,83.1119,83.186,256676.0
2020-06-15 11:23:00-04:00,83.1848,83.2552,83.1589,83.2502,178380.0
2020-06-15 11:24:00-04:00,83.2552,83.4082,83.2552,83.3811,387288.0
2020-06-15 11:25:00-04:00,83.3848,83.3959,83.2403,83.3169,268856.0
2020-06-15 11:26:00-04:00,83.3144,83.3144,83.1243,83.1342,327044.0
2020-06-15 11:27:00-04:00,83.1317,83.2255,83.1021,83.1959,229180.0
2020-06-15 11:28:00-04:00,83.2132,83.3324,83.1934,83.3169,227076.0
