,open,high,low,close,volume
2022-05-17 09:30:00-04:00,148.86,149.07,148.39,148.4697,1591570.0
2022-05-17 09:31:00-04:00,148.48,148.64,148.2,148.32,345199.0
2022-05-17 09:32:00-04:00,148.325,148.8,148.2,148.77,340716.0
2022-05-17 09:33:00-04:00,148.8,149.34,148.8,149.1797,486504.0
2022-05-17 09:34:00-04:00,149.17,149.17,148.61,148.6912,428022.0
2022-05-17 09:35:00-04:00,148.68,148.8,148.27,148.3401,335198.0
2022-05-17 09:36:00-04:00,148.35,148.49,148.13,148.49,296222.0
2022-05-17 09:37:00-04:00,148.483,148.55,148.35,148.485,265711.0
2022-05-17 09:38:00-04:00,148.5101,148.69,148.3,148.53,286915.0
2022-05-17 09:39:00-04:00,148.5225,148.99,148.5212,148.83,310783.0
2022-05-17 09:40:00-04:00,148.829,149.04,148.74,148.88,280331.0
2022-05-17 09:41:00-04:00,148.9,148.95,148.6,148.83,256750.0
2022-05-17 09:42:00-04:00,148.8498,149.04,148.76,149.01,255426.0
2022-05-17 09:43:00-04:00,149.0053,149.1199,148.85,148.925,285040.0
2022-05-17 09:44:00-04:00,148.92,148.98,148.51,148.68,271657.0
2022-05-17 09:45:00-04:00,148.69,148.89,148.57,148.63,229152.0
2022-05-17 09:46:00-04:00,148.64,148.65,148.364,148.455,207730.0
2022-05-17 09:47:00-04:00,148.455,148.59,147.985,148.022,302989.0
2022-05-17 09:48:00-04:00,148.03,148.1888,147.8601,148.1535,297479.0
2022-05-17 09:49:00-04:00,148.15,148.26,147.92,147.93,206960.0
2022-05-17 09:50:00-04:00,147.925,148.18,147.91,148.0801,167603.0
2022-05-17 09:51:00-04:00,148.085,148.28,148.08,148.175,193697.0
2022-05-17 09:52:00-04:00,148.1799,148.2001,147.94,148.0511,219366.0
2022-05-17 09:53:00-04:00,148.06,148.11,147.95,148.075,186444.0
2022-05-17 09:54:00-04:00,148.08,148.1057,147.85,147.87,157943.0
2022-05-17 09:55:00-04:00,147.88,148.08,147.71,147.98,244191.0
2022-05-17 09:56:00-04:00,147.99,148.1199,147.902,148.1048,182353.0
2022-05-17 09:57:00-04:00,148.1,148.1,147.86,147.9664,154277.0
2022-05-17 09:58:00-04:00,147.9596,148.0,147.73,147.77,141321.0
2022-05-17 09:59:00-04:00,147.78,147.86,147.63,147.7978,237849.0
2022-05-17 10:00:00-04:00,147.79,147.99,147.78,147.91,258009.0
2022-05-17 10:01:00-04:00,147.92,147.9567,147.71,147.7643,176360.0
2022-05-17 10:02:00-04:00,147.77,147.97,147.73,147.9324,141012.0
2022-05-17 10:03:00-04:00,147.94,148.04,147.87,147.9555,200995.0
2022-05-17 10:04:00-04:00,147.97,148.32,147.97,148.02,332985.0
2022-05-17 10:05:00-04:00,148.01,148.09,147.76,147.885,207627.0
2022-05-17 10:06:00-04:00,147.88,147.99,147.57,147.63,235351.0
2022-05-17 10:07:00-04:00,147.6389,147.7199,147.3806,147.49,305274.0
2022-05-17 10:08:00-04:00,147.49,147.5967,147.41,147.43,160486.0
2022-05-17 10:09:00-04:00,147.44,147.53,147.29,147.5,217169.0
2022-05-17 10:10:00-04:00,147.505,147.575,147.23,147.26,167128.0
2022-05-17 10:11:00-04:00,147.25,147.33,147.07,147.28,220312.0
2022-05-17 10:12:00-04:00,147.2999,147.4599,147.27,147.43,204933.0
2022-05-17 10:13:00-04:00,147.44,147.49,147.35,147.43,140288.0
2022-05-17 10:14:00-04:00,147.45,147.59,147.42,147.4881,155521.0
2022-05-17 10:15:00-04:00,147.4999,147.57,147.37,147.4274,167009.0
2022-05-17 10:16:00-04:00,147.44,147.58,147.36,147.53,142427.0
2022-05-17 10:17:00-04:00,147.53,147.77,147.5,147.75,148452.0
2022-05-17 10:18:00-04:00,147.75,147.75,147.58,147.599,118394.0
2022-05-17 10:19:00-04:00,147.61,147.89,147.61,147.8082,185747.0
2022-05-17 10:20:00-04:00,147.8079,147.9,147.66,147.68,157000.0
2022-05-17 10:21:00-04:00,147.68,147.8099,147.62,147.7999,126162.0
2022-05-17 10:22:00-04:00,147.79,147.91,147.7,147.91,118660.0
2022-05-17 10:23:00-04:00,147.91,148.08,147.77,147.8702,221907.0
2022-05-17 10:24:00-04:00,147.87,147.98,147.78,147.96,108147.0
2022-05-17 10:25:00-04:00,147.9804,148.18,147.95,148.03,196715.0
2022-05-17 10:26:00-04:00,148.0318,148.0794,147.82,147.9075,137332.0
2022-05-17 10:27:00-04:00,147.9099,147.91,147.7407,147.825,127179.0
2022-05-17 10:28:00-04:00,147.835,147.91,147.76,147.79,92283.0
2022-05-17 10:29:00-04:00,147.78,147.78,147.33,147.34,276588.0
2022-05-17 10:30:00-04:00,147.34,147.7199,147.32,147.6999,221585.0
2022-05-17 10:31:00-04:00,147.696,147.82,147.59,147.62,142513.0
2022-05-17 10:32:00-04:00,147.62,147.65,147.47,147.6,120144.0
2022-05-17 10:33:00-04:00,147.59,147.68,147.4802,147.54,109279.0
2022-05-17 10:34:00-04:00,147.5394,147.62,147.46,147.55,88611.0
2022-05-17 10:35:00-04:00,147.565,147.571,147.32,147.3559,139027.0
2022-05-17 10:36:00-04:00,147.36,147.4601,147.26,147.26,145698.0
2022-05-17 10:37:00-04:00,147.2678,147.4,147.2,147.2699,182363.0
2022-05-17 10:38:00-04:00,147.2699,147.329,147.1,147.11,127417.0
2022-05-17 10:39:00-04:00,147.1022,147.19,146.92,147.01,325075.0
2022-05-17 10:40:00-04:00,147.02,147.06,146.93,146.98,143081.0
2022-05-17 10:41:00-04:00,146.98,147.0,146.76,146.81,155342.0
2022-05-17 10:42:00-04:00,146.82,146.94,146.7,146.83,208308.0
2022-05-17 10:43:00-04:00,146.84,146.96,146.68,146.735,165859.0
2022-05-17 10:44:00-04:00,146.735,146.935,146.68,146.8999,176185.0
2022-05-17 10:45:00-04:00,146.89,146.94,146.7,146.735,184200.0
2022-05-17 10:46:00-04:00,146.74,146.9166,146.74,146.8617,96611.0
2022-05-17 10:47:00-04:00,146.865,147.04,146.805,146.9252,185813.0
2022-05-17 10:48:00-04:00,146.9246,147.01,146.87,146.89,107629.0
2022-05-17 10:49:00-04:00,146.895,146.9262,146.76,146.83,142831.0
2022-05-17 10:50:00-04:00,146.8462,146.99,146.825,146.92,115940.0
2022-05-17 10:51:00-04:00,146.901,147.05,146.77,147.0195,135277.0
2022-05-17 10:52:00-04:00,147.0283,147.23,147.0,147.175,163956.0
2022-05-17 10:53:00-04:00,147.175,147.175,147.05,147.11,129753.0
2022-05-17 10:54:00-04:00,147.1,147.22,147.05,147.1896,107685.0
2022-05-17 10:55:00-04:00,147.18,147.275,147.13,147.24,142656.0
2022-05-17 10:56:00-04:00,147.24,147.3,147.21,147.23,96386.0
2022-05-17 10:57:00-04:00,147.23,147.27,147.14,147.2,95727.0
2022-05-17 10:58:00-04:00,147.2001,147.265,147.095,147.2436,104847.0
2022-05-17 10:59:00-04:00,147.24,147.4,147.22,147.34,168544.0
2022-05-17 11:00:00-04:00,147.34,147.35,147.1726,147.2,118261.0
2022-05-17 11:01:00-04:00,147.2,147.39,147.1742,147.3,157568.0
2022-05-17 11:02:00-04:00,147.3,147.303,147.1915,147.28,130628.0
2022-05-17 11:03:00-04:00,147.2701,147.37,147.24,147.3,95511.0
2022-05-17 11:04:00-04:00,147.305,147.495,147.305,147.425,165442.0
2022-05-17 11:05:00-04:00,147.425,147.4769,147.393,147.44,100270.0
2022-05-17 11:06:00-04:00,147.4354,147.51,147.34,147.34,136431.0
2022-05-17 11:07:00-04:00,147.35,147.48,147.25,147.47,155259.0
2022-05-17 11:08:00-04:00,147.4796,147.51,147.3501,147.4,102097.0
2022-05-17 11:09:00-04:00,147.3908,147.3908,147.285,147.34,99653.0
2022-05-17 11:10:00-04:00,147.35,147.44,147.23,147.26,115478.0
2022-05-17 11:11:00-04:00,147.279,147.3584,147.2344,147.31,129988.0
2022-05-17 11:12:00-04:00,147.305,147.39,147.29,147.3471,63610.0
2022-05-17 11:13:00-04:00,147.35,147.39,147.22,147.25,86279.0
2022-05-17 11:14:00-04:00,147.2401,147.36,147.223,147.34,68627.0
2022-05-17 11:15:00-04:00,147.34,147.39,147.12,147.159,119906.0
2022-05-17 11:16:00-04:00,147.16,147.31,147.11,147.25,120368.0
2022-05-17 11:17:00-04:00,147.2484,147.26,147.05,147.1286,93393.0
2022-05-17 11:18:00-04:00,147.13,147.4,147.1,147.37,139252.0
2022-05-17 11:19:00-04:00,147.365,147.4,147.28,147.32,94199.0
2022-05-17 11:20:00-04:00,147.33,147.48,147.25,147.44,100018.0
2022-05-17 11:21:00-04:00,147.45,147.47,147.35,147.4657,113585.0
2022-05-17 11:22:00-04:00,147.48,147.49,147.33,147.4,97560.0
2022-05-17 11:23:00-04:00,147.39,147.64,147.36,147.6,146568.0
2022-05-17 11:24:00-04:00,147.605,147.63,147.5,147.555,96966.0
2022-05-17 11:25:00-04:00,147.56,147.64,147.55,147.59,92592.0
2022-05-17 11:26:00-04:00,147.595,147.6,147.47,147.56,119245.0
2022-05-17 11:27:00-04:00,147.58,147.6,147.52,147.54,63891.0
2022-05-17 11:28:00-04:00,147.5599,147.77,147.5481,147.73,146988.0
2022-05-17 11:29:00-04:00,147.725,147.83,147.66,147.8,145908.0
2022-05-17 11:30:00-04:00,147.8001,148.02,147.795,147.93,134123.0
2022-05-17 11:31:00-04:00,147.94,147.99,147.93,147.98,79507.0
2022-05-17 11:32:00-04:00,147.98,148.22,147.85,148.2199,292907.0
2022-05-17 11:33:00-04:00,148.21,148.43,148.21,148.36,239740.0
2022-05-17 11:34:00-04:00,148.365,148.5499,148.34,148.51,241531.0
