,open,high,low,close,volume
2020-12-04 09:30:00-05:00,121.4657,121.7739,121.3963,121.5747,1124334.0
2020-12-04 09:31:00-05:00,121.5747,121.5747,121.318,121.3765,321703.0
2020-12-04 09:32:00-05:00,121.3864,121.426,120.9899,121.1584,507465.0
2020-12-04 09:33:00-05:00,121.1584,121.3071,121.0494,121.1743,390770.0
2020-12-04 09:34:00-05:00,121.1852,121.1981,120.7521,120.7818,733916.0
2020-12-04 09:35:00-05:00,120.7719,120.7818,120.4646,120.5439,710587.0
2020-12-04 09:36:00-05:00,120.534,120.9305,120.4745,120.874,583524.0
2020-12-04 09:37:00-05:00,120.876,121.099,120.871,120.9671,474966.0
2020-12-04 09:38:00-05:00,120.9652,121.0692,120.8115,121.0395,326374.0
2020-12-04 09:39:00-05:00,121.0296,121.1683,120.98,121.1089,338773.0
2020-12-04 09:40:00-05:00,121.1188,121.2328,120.98,121.1485,375378.0
2020-12-04 09:41:00-05:00,121.1386,121.1584,120.9602,120.9989,244053.0
2020-12-04 09:42:00-05:00,120.9899,121.2278,120.9899,121.1882,229173.0
2020-12-04 09:43:00-05:00,121.1882,121.317,121.1783,121.2377,274799.0
2020-12-04 09:44:00-05:00,121.2278,121.2377,121.0395,121.1981,188121.0
2020-12-04 09:45:00-05:00,121.1981,121.208,120.9106,120.9652,437635.0
2020-12-04 09:46:00-05:00,120.9652,121.0692,120.9602,121.0544,261182.0
2020-12-04 09:47:00-05:00,121.0494,121.3468,121.0494,121.3319,244261.0
2020-12-04 09:48:00-05:00,121.3368,121.3468,121.1584,121.2179,210138.0
2020-12-04 09:49:00-05:00,121.2179,121.2972,120.9899,120.9949,265882.0
2020-12-04 09:50:00-05:00,120.9949,121.0692,120.9206,120.9305,377835.0
2020-12-04 09:51:00-05:00,120.9305,120.9701,120.8314,120.8314,247953.0
2020-12-04 09:52:00-05:00,120.8314,120.8413,120.7124,120.762,396474.0
2020-12-04 09:53:00-05:00,120.7709,120.8908,120.6678,120.7005,358879.0
2020-12-04 09:54:00-05:00,120.7025,120.7421,120.6133,120.6728,289392.0
2020-12-04 09:55:00-05:00,120.6926,120.7521,120.643,120.7521,233706.0
2020-12-04 09:56:00-05:00,120.7471,120.7818,120.6827,120.759,247227.0
2020-12-04 09:57:00-05:00,120.7669,120.8314,120.7025,120.7669,314123.0
2020-12-04 09:58:00-05:00,120.7649,120.8809,120.7223,120.8165,285397.0
2020-12-04 09:59:00-05:00,120.8214,120.9899,120.8016,120.9899,236191.0
2020-12-04 10:00:00-05:00,120.98,121.0296,120.871,120.9206,247654.0
2020-12-04 10:01:00-05:00,120.9206,120.9602,120.8908,120.9057,113771.0
2020-12-04 10:02:00-05:00,120.9007,120.9255,120.7917,120.8958,216884.0
2020-12-04 10:03:00-05:00,120.8908,120.9206,120.7917,120.8413,152138.0
2020-12-04 10:04:00-05:00,120.8462,120.8908,120.8115,120.8413,130431.0
2020-12-04 10:05:00-05:00,120.8462,120.9305,120.8314,120.9206,212102.0
2020-12-04 10:06:00-05:00,120.9206,120.9701,120.8908,120.9106,347844.0
2020-12-04 10:07:00-05:00,120.9106,120.9562,120.8512,120.9552,274213.0
2020-12-04 10:08:00-05:00,120.9552,121.0692,120.9503,121.0147,256953.0
2020-12-04 10:09:00-05:00,121.0147,121.0444,120.9007,120.9265,141695.0
2020-12-04 10:10:00-05:00,120.9255,120.9701,120.9106,120.9543,153751.0
2020-12-04 10:11:00-05:00,120.9523,120.9602,120.8809,120.8859,194639.0
2020-12-04 10:12:00-05:00,120.8908,120.9255,120.8314,120.9057,165478.0
2020-12-04 10:13:00-05:00,120.9106,120.9255,120.871,120.8958,96267.0
2020-12-04 10:14:00-05:00,120.8908,120.9404,120.866,120.8809,142050.0
2020-12-04 10:15:00-05:00,120.8859,120.9404,120.8859,120.9245,142247.0
2020-12-04 10:16:00-05:00,120.9206,120.9305,120.8611,120.871,119300.0
2020-12-04 10:17:00-05:00,120.873,120.8908,120.6926,120.7729,294632.0
2020-12-04 10:18:00-05:00,120.7818,120.8769,120.762,120.876,109968.0
2020-12-04 10:19:00-05:00,120.871,120.8809,120.7421,120.7421,119341.0
2020-12-04 10:20:00-05:00,120.7471,120.8006,120.7223,120.7471,153406.0
2020-12-04 10:21:00-05:00,120.7471,120.7521,120.6331,120.6529,224817.0
2020-12-04 10:22:00-05:00,120.6569,120.754,120.643,120.7174,118357.0
2020-12-04 10:23:00-05:00,120.7223,120.7223,120.6331,120.6529,148730.0
2020-12-04 10:24:00-05:00,120.6579,120.7124,120.6529,120.6926,137373.0
2020-12-04 10:25:00-05:00,120.7025,120.7124,120.5935,120.648,179527.0
2020-12-04 10:26:00-05:00,120.643,120.643,120.534,120.5964,219608.0
2020-12-04 10:27:00-05:00,120.5974,120.6083,120.534,120.5717,166656.0
2020-12-04 10:28:00-05:00,120.5637,120.643,120.534,120.535,139454.0
2020-12-04 10:29:00-05:00,120.539,120.5756,120.4448,120.4607,276384.0
2020-12-04 10:30:00-05:00,120.4597,120.6133,120.4597,120.6034,185635.0
2020-12-04 10:31:00-05:00,120.6093,120.645,120.5637,120.5984,193543.0
2020-12-04 10:32:00-05:00,120.5984,120.5984,120.5191,120.5627,205580.0
2020-12-04 10:33:00-05:00,120.5637,120.6133,120.534,120.6034,98075.0
2020-12-04 10:34:00-05:00,120.6074,120.7025,120.5935,120.6629,232981.0
2020-12-04 10:35:00-05:00,120.6678,120.7421,120.6629,120.7322,181365.0
2020-12-04 10:36:00-05:00,120.7421,120.7471,120.5855,120.6183,233835.0
2020-12-04 10:37:00-05:00,120.6183,120.6331,120.5737,120.6123,129553.0
2020-12-04 10:38:00-05:00,120.6034,120.6083,120.4944,120.5578,220683.0
2020-12-04 10:39:00-05:00,120.5588,120.5935,120.4993,120.4993,143803.0
2020-12-04 10:40:00-05:00,120.5043,120.6579,120.5023,120.6579,170383.0
2020-12-04 10:41:00-05:00,120.6579,120.7421,120.6529,120.7372,153889.0
2020-12-04 10:42:00-05:00,120.7372,120.8264,120.7322,120.8016,194346.0
2020-12-04 10:43:00-05:00,120.8076,120.9305,120.8016,120.9007,303033.0
2020-12-04 10:44:00-05:00,120.8908,120.9206,120.871,120.9106,156328.0
2020-12-04 10:45:00-05:00,120.9156,120.9206,120.8512,120.8948,161814.0
2020-12-04 10:46:00-05:00,120.8908,120.9206,120.8611,120.8859,92690.0
2020-12-04 10:47:00-05:00,120.8849,120.9206,120.871,120.8888,113325.0
2020-12-04 10:48:00-05:00,120.8859,121.099,120.8809,121.0831,341683.0
2020-12-04 10:49:00-05:00,121.0841,121.097,121.0038,121.0197,159156.0
2020-12-04 10:50:00-05:00,121.0108,121.0494,120.98,121.0197,163421.0
2020-12-04 10:51:00-05:00,121.0217,121.0296,120.9503,120.9652,131221.0
2020-12-04 10:52:00-05:00,120.9652,120.9701,120.8214,120.8512,226478.0
2020-12-04 10:53:00-05:00,120.8522,120.8611,120.762,120.7967,140414.0
2020-12-04 10:54:00-05:00,120.7967,120.8314,120.7719,120.8115,131773.0
2020-12-04 10:55:00-05:00,120.8214,120.8214,120.7768,120.7967,94077.0
2020-12-04 10:56:00-05:00,120.7917,120.8462,120.6827,120.7174,201144.0
2020-12-04 10:57:00-05:00,120.7124,120.7223,120.6034,120.6192,155895.0
2020-12-04 10:58:00-05:00,120.6232,120.6728,120.6034,120.6609,115776.0
2020-12-04 10:59:00-05:00,120.6579,120.7124,120.643,120.7124,134121.0
2020-12-04 11:00:00-05:00,120.7104,120.8214,120.6827,120.7838,143471.0
2020-12-04 11:01:00-05:00,120.7917,120.8214,120.7421,120.7758,142203.0
2020-12-04 11:02:00-05:00,120.7768,120.7818,120.5935,120.6738,190408.0
2020-12-04 11:03:00-05:00,120.6728,120.7362,120.6232,120.6638,128369.0
2020-12-04 11:04:00-05:00,120.6728,120.6728,120.5935,120.5974,106332.0
2020-12-04 11:05:00-05:00,120.5994,120.6728,120.5439,120.6331,196469.0
2020-12-04 11:06:00-05:00,120.6331,120.7124,120.6133,120.643,118839.0
2020-12-04 11:07:00-05:00,120.643,120.6728,120.5637,120.5925,160994.0
2020-12-04 11:08:00-05:00,120.5925,120.6579,120.5439,120.6331,127475.0
2020-12-04 11:09:00-05:00,120.6381,120.7322,120.6034,120.7312,215677.0
2020-12-04 11:10:00-05:00,120.7223,120.7521,120.6629,120.7521,106199.0
2020-12-04 11:11:00-05:00,120.7421,120.7719,120.7075,120.7521,81834.0
2020-12-04 11:12:00-05:00,120.7461,120.7471,120.6331,120.6629,127438.0
2020-12-04 11:13:00-05:00,120.6529,120.8314,120.648,120.8026,140096.0
2020-12-04 11:14:00-05:00,120.8016,120.9206,120.8016,120.8125,149819.0
2020-12-04 11:15:00-05:00,120.8175,120.8611,120.7818,120.8561,94144.0
2020-12-04 11:16:00-05:00,120.8512,120.871,120.762,120.866,95833.0
2020-12-04 11:17:00-05:00,120.8611,120.9206,120.8115,120.8155,153790.0
2020-12-04 11:18:00-05:00,120.8165,120.873,120.7818,120.8522,85640.0
2020-12-04 11:19:00-05:00,120.8611,120.9106,120.8155,120.8859,103170.0
2020-12-04 11:20:00-05:00,120.8809,121.0098,120.8413,121.0098,155274.0
2020-12-04 11:21:00-05:00,121.0098,121.0791,120.9998,121.0692,161018.0
2020-12-04 11:22:00-05:00,121.0603,121.1287,120.9899,121.1237,160037.0
2020-12-04 11:23:00-05:00,121.1188,121.1783,121.0891,121.1515,159931.0
2020-12-04 11:24:00-05:00,121.1485,121.1882,121.0841,121.099,176677.0
2020-12-04 11:25:00-05:00,121.094,121.099,121.0494,121.0851,115809.0
2020-12-04 11:26:00-05:00,121.0791,121.1188,121.0692,121.094,108155.0
2020-12-04 11:27:00-05:00,121.09,121.1683,121.0494,121.1654,99331.0
2020-12-04 11:28:00-05:00,121.1584,121.1981,121.1584,121.1921,139902.0
2020-12-04 11:29:00-05:00,121.1921,121.208,121.1683,121.1901,139054.0
2020-12-04 11:30:00-05:00,121.1981,121.2278,121.1693,121.2179,151382.0
2020-12-04 11:31:00-05:00,121.2179,121.2972,121.2179,121.2724,146279.0
2020-12-04 11:32:00-05:00,121.2724,121.317,121.2675,121.3111,81772.0
2020-12-04 11:33:00-05:00,121.317,121.3765,121.2774,121.319,216693.0
2020-12-04 11:34:00-05:00,121.317,121.4062,121.3071,121.4062,164689.0
2020-12-04 11:35:00-05:00,121.4013,121.4657,121.3715,121.431,302679.0
2020-12-04 11:36:00-05:00,121.436,121.4855,121.426,121.4459,118055.0
2020-12-04 11:37:00-05:00,121.4419,121.5351,121.436,121.4855,220628.0
2020-12-04 11:38:00-05:00,121.4895,121.5152,121.3567,121.3914,191013.0
2020-12-04 11:39:00-05:00,121.3963,121.5152,121.3864,121.4954,170110.0
2020-12-04 11:40:00-05:00,121.4855,121.5797,121.4855,121.5152,175445.0
2020-12-04 11:41:00-05:00,121.5063,121.5063,121.4122,121.4379,104812.0
2020-12-04 11:42:00-05:00,121.436,121.436,121.317,121.4062,158003.0
2020-12-04 11:43:00-05:00,121.4062,121.4161,121.3269,121.3468,106145.0
