,open,high,low,close,volume
2021-03-01 09:30:00-05:00,122.8284,123.0865,122.4909,122.7292,2579054.0
2021-03-01 09:31:00-05:00,122.7341,123.0567,122.6001,122.8086,533859.0
2021-03-01 09:32:00-05:00,122.7887,122.9972,122.4711,122.8235,504982.0
2021-03-01 09:33:00-05:00,122.8195,122.8483,122.5207,122.6696,483364.0
2021-03-01 09:34:00-05:00,122.6597,122.7292,122.3619,122.3718,501196.0
2021-03-01 09:35:00-05:00,122.3917,122.5108,122.1635,122.2329,631351.0
2021-03-01 09:36:00-05:00,122.2428,122.4314,121.8854,121.9954,807354.0
2021-03-01 09:37:00-05:00,122.0138,122.4711,121.9946,122.2908,492186.0
2021-03-01 09:38:00-05:00,122.3023,122.5601,122.2428,122.4909,368939.0
2021-03-01 09:39:00-05:00,122.481,122.5902,122.3321,122.3817,449594.0
2021-03-01 09:40:00-05:00,122.3917,122.7872,122.3917,122.6994,469949.0
2021-03-01 09:41:00-05:00,122.6895,122.8284,122.6299,122.7788,357496.0
2021-03-01 09:42:00-05:00,122.7887,123.0766,122.7391,123.017,458580.0
2021-03-01 09:43:00-05:00,123.017,123.022,122.8483,122.8483,387249.0
2021-03-01 09:44:00-05:00,122.8582,123.1659,122.8582,123.027,485711.0
2021-03-01 09:45:00-05:00,123.027,123.2751,123.027,123.2255,565858.0
2021-03-01 09:46:00-05:00,123.2354,123.3049,123.027,123.1759,453826.0
2021-03-01 09:47:00-05:00,123.1858,123.2269,122.9972,123.0461,358230.0
2021-03-01 09:48:00-05:00,123.0369,123.2354,122.9674,123.1708,419269.0
2021-03-01 09:49:00-05:00,123.1759,123.1858,122.7192,122.8433,568239.0
2021-03-01 09:50:00-05:00,122.8384,122.8582,122.6001,122.6795,343405.0
2021-03-01 09:51:00-05:00,122.6746,123.0766,122.6597,123.017,350504.0
2021-03-01 09:52:00-05:00,123.027,123.0766,122.9525,123.0369,377396.0
2021-03-01 09:53:00-05:00,123.0369,123.4339,123.0369,123.3298,642419.0
2021-03-01 09:54:00-05:00,123.3347,123.5233,123.2563,123.5233,465101.0
2021-03-01 09:55:00-05:00,123.5232,123.6076,123.4637,123.5233,388802.0
2021-03-01 09:56:00-05:00,123.5134,123.6622,123.4637,123.4935,413132.0
2021-03-01 09:57:00-05:00,123.5034,123.5977,123.3545,123.5928,636352.0
2021-03-01 09:58:00-05:00,123.5928,123.6622,123.5382,123.6573,262792.0
2021-03-01 09:59:00-05:00,123.6523,123.9203,123.6424,123.8906,460175.0
2021-03-01 10:00:00-05:00,123.9005,123.9799,123.692,123.8508,537152.0
2021-03-01 10:01:00-05:00,123.8508,124.0593,123.831,124.0341,331591.0
2021-03-01 10:02:00-05:00,124.0394,124.1777,123.9615,124.0494,649624.0
2021-03-01 10:03:00-05:00,124.0593,124.1784,124.0196,124.099,307652.0
2021-03-01 10:04:00-05:00,124.1089,124.1983,123.9147,123.9401,345422.0
2021-03-01 10:05:00-05:00,123.9402,124.0792,123.9402,124.0096,258774.0
2021-03-01 10:06:00-05:00,123.9997,124.0782,123.7119,123.8005,355025.0
2021-03-01 10:07:00-05:00,123.8012,123.96,123.7913,123.8906,205474.0
2021-03-01 10:08:00-05:00,123.891,123.9773,123.8264,123.9062,186103.0
2021-03-01 10:09:00-05:00,123.9104,123.9997,123.831,123.8955,209337.0
2021-03-01 10:10:00-05:00,123.9005,123.9401,123.7814,123.8459,168893.0
2021-03-01 10:11:00-05:00,123.8459,123.8459,123.6523,123.6871,391764.0
2021-03-01 10:12:00-05:00,123.6871,123.8409,123.6821,123.7599,290498.0
2021-03-01 10:13:00-05:00,123.7565,123.7814,123.5829,123.687,301416.0
