,open,high,low,close,volume
2022-03-16 09:30:00-04:00,156.8495,156.8595,156.2305,156.3103,1306560.0
2022-03-16 09:31:00-04:00,156.3403,156.4701,155.881,155.881,386941.0
2022-03-16 09:32:00-04:00,155.881,156.0707,155.5415,155.7012,501999.0
2022-03-16 09:33:00-04:00,155.7112,155.871,155.3018,155.4316,502568.0
2022-03-16 09:34:00-04:00,155.4216,155.9409,155.3917,155.8011,433021.0
2022-03-16 09:35:00-04:00,155.8011,156.3319,155.8011,156.0008,503632.0
2022-03-16 09:36:00-04:00,155.9908,156.4202,155.9409,156.2904,457718.0
2022-03-16 09:37:00-04:00,156.2904,156.6698,156.2305,156.2904,451003.0
2022-03-16 09:38:00-04:00,156.2954,156.7796,156.2804,156.7197,431875.0
2022-03-16 09:39:00-04:00,156.7397,156.9394,156.6748,156.6898,343004.0
2022-03-16 09:40:00-04:00,156.6898,156.7147,156.4002,156.4501,332354.0
2022-03-16 09:41:00-04:00,156.4501,156.7297,156.3503,156.6698,281354.0
2022-03-16 09:42:00-04:00,156.6973,156.9694,156.554,156.6049,335441.0
2022-03-16 09:43:00-04:00,156.6099,156.8995,156.6099,156.7665,309395.0
2022-03-16 09:44:00-04:00,156.7533,156.7597,156.54,156.56,197693.0
2022-03-16 09:45:00-04:00,156.5588,156.9694,156.555,156.7397,372647.0
2022-03-16 09:46:00-04:00,156.7597,157.1241,156.7597,157.0193,322092.0
2022-03-16 09:47:00-04:00,157.0293,157.1042,156.8246,156.8296,205558.0
2022-03-16 09:48:00-04:00,156.8346,156.9394,156.6898,156.8396,276528.0
2022-03-16 09:49:00-04:00,156.8396,157.1092,156.7697,157.0992,212328.0
2022-03-16 09:50:00-04:00,157.1191,157.2789,156.8495,156.9209,296539.0
2022-03-16 09:51:00-04:00,156.9194,157.0193,156.8595,156.9235,203293.0
2022-03-16 09:52:00-04:00,156.9244,157.1191,156.8895,157.0177,181610.0
2022-03-16 09:53:00-04:00,157.0094,157.0942,156.8895,156.9893,156831.0
2022-03-16 09:54:00-04:00,156.9893,156.9893,156.7397,156.7929,228986.0
2022-03-16 09:55:00-04:00,156.7996,156.8096,156.6299,156.7497,202793.0
2022-03-16 09:56:00-04:00,156.7447,156.8196,156.5999,156.8146,197518.0
2022-03-16 09:57:00-04:00,156.8097,156.9394,156.7397,156.8695,187836.0
2022-03-16 09:58:00-04:00,156.8795,157.0143,156.8396,156.9244,167368.0
2022-03-16 09:59:00-04:00,156.9294,157.1641,156.8895,157.1341,291963.0
2022-03-16 10:00:00-04:00,157.1391,157.189,157.0792,157.1241,236356.0
2022-03-16 10:01:00-04:00,157.1241,157.246,157.0807,157.1801,211445.0
2022-03-16 10:02:00-04:00,157.189,157.1989,157.0592,157.071,126178.0
2022-03-16 10:03:00-04:00,157.0742,157.1691,157.0493,157.0542,156667.0
2022-03-16 10:04:00-04:00,157.0542,157.0592,156.7796,156.8945,202273.0
2022-03-16 10:05:00-04:00,156.8995,156.9194,156.7946,156.7996,142496.0
2022-03-16 10:06:00-04:00,156.8096,156.8296,156.4252,156.53,259771.0
2022-03-16 10:07:00-04:00,156.525,156.5999,156.4202,156.5752,237438.0
2022-03-16 10:08:00-04:00,156.5799,156.6998,156.515,156.6099,157471.0
2022-03-16 10:09:00-04:00,156.6009,156.607,156.3303,156.3802,284724.0
2022-03-16 10:10:00-04:00,156.3802,156.6598,156.3203,156.6399,192482.0
2022-03-16 10:11:00-04:00,156.6299,156.9444,156.5999,156.8795,302235.0
2022-03-16 10:12:00-04:00,156.8895,156.9893,156.8397,156.8895,179232.0
2022-03-16 10:13:00-04:00,156.8813,157.1191,156.8402,156.9294,196385.0
2022-03-16 10:14:00-04:00,156.9394,157.1391,156.8595,157.0343,192995.0
2022-03-16 10:15:00-04:00,157.0193,157.5485,157.0193,157.5485,395060.0
2022-03-16 10:16:00-04:00,157.5285,157.6284,157.4237,157.4986,276264.0
2022-03-16 10:17:00-04:00,157.4986,157.6833,157.4587,157.5775,248140.0
2022-03-16 10:18:00-04:00,157.5735,157.7882,157.5735,157.7632,303570.0
2022-03-16 10:19:00-04:00,157.7772,157.7782,157.4087,157.5385,396895.0
2022-03-16 10:20:00-04:00,157.5285,157.6983,157.4686,157.6584,206785.0
2022-03-16 10:21:00-04:00,157.6584,157.6783,157.4387,157.5984,212580.0
2022-03-16 10:22:00-04:00,157.5984,157.6883,157.5166,157.5835,159596.0
2022-03-16 10:23:00-04:00,157.5775,157.5984,157.4587,157.4785,192508.0
2022-03-16 10:24:00-04:00,157.4935,157.5575,157.4387,157.4886,171170.0
2022-03-16 10:25:00-04:00,157.4836,157.6683,157.3788,157.3788,246360.0
2022-03-16 10:26:00-04:00,157.3798,157.5785,157.3588,157.5186,134077.0
2022-03-16 10:27:00-04:00,157.5275,157.6937,157.5036,157.6733,243047.0
2022-03-16 10:28:00-04:00,157.6882,157.6983,157.5495,157.6387,144154.0
2022-03-16 10:29:00-04:00,157.6482,157.7083,157.5335,157.5785,230833.0
2022-03-16 10:30:00-04:00,157.5984,157.6743,157.4986,157.5485,161921.0
2022-03-16 10:31:00-04:00,157.557,157.9679,157.5086,157.9579,339953.0
2022-03-16 10:32:00-04:00,157.9579,158.1776,157.9379,158.1776,404946.0
2022-03-16 10:33:00-04:00,158.1776,158.4073,158.1776,158.3374,307205.0
2022-03-16 10:34:00-04:00,158.3374,158.3424,157.9879,158.0478,221567.0
2022-03-16 10:35:00-04:00,158.0578,158.1277,157.9579,158.0278,173782.0
2022-03-16 10:36:00-04:00,158.0278,158.152,157.9829,158.0,168953.0
2022-03-16 10:37:00-04:00,157.9979,158.0578,157.898,157.9555,173624.0
2022-03-16 10:38:00-04:00,157.9479,157.9529,157.8081,157.873,187482.0
2022-03-16 10:39:00-04:00,157.877,158.1277,157.8482,158.1027,195211.0
2022-03-16 10:40:00-04:00,158.1077,158.2675,158.0777,158.1177,262446.0
2022-03-16 10:41:00-04:00,158.1077,158.1227,157.6783,157.7682,302602.0
2022-03-16 10:42:00-04:00,157.7682,157.7782,157.5785,157.5984,196409.0
2022-03-16 10:43:00-04:00,157.5984,157.6683,157.4786,157.5333,195031.0
2022-03-16 10:44:00-04:00,157.5321,157.8081,157.5086,157.7782,187559.0
2022-03-16 10:45:00-04:00,157.7882,157.898,157.7383,157.8281,144087.0
2022-03-16 10:46:00-04:00,157.8381,157.9679,157.6284,157.9529,217281.0
2022-03-16 10:47:00-04:00,157.9479,158.1177,157.898,157.9307,144436.0
2022-03-16 10:48:00-04:00,157.918,157.918,157.7382,157.8381,140510.0
2022-03-16 10:49:00-04:00,157.8638,158.1576,157.8531,158.1027,212227.0
2022-03-16 10:50:00-04:00,158.0977,158.4073,157.9979,158.3274,286419.0
2022-03-16 10:51:00-04:00,158.3198,158.3573,158.1377,158.1576,166517.0
2022-03-16 10:52:00-04:00,158.1576,158.1676,157.8715,157.9479,150185.0
2022-03-16 10:53:00-04:00,157.9678,157.9678,157.7667,157.7929,186060.0
2022-03-16 10:54:00-04:00,157.7932,157.9679,157.7682,157.8443,122731.0
