,open,high,low,close,volume
2020-12-29 09:30:00-05:00,136.8385,137.007,136.333,136.5609,2660590.0
2020-12-29 09:31:00-05:00,136.551,136.6105,136.1843,136.3092,705673.0
2020-12-29 09:32:00-05:00,136.3131,136.5312,136.0455,136.4717,749069.0
2020-12-29 09:33:00-05:00,136.4618,137.007,136.442,136.9822,846728.0
2020-12-29 09:34:00-05:00,136.997,137.3043,136.8999,137.2052,1349856.0
2020-12-29 09:35:00-05:00,137.1973,137.561,137.1854,137.3221,1053828.0
2020-12-29 09:36:00-05:00,137.3142,137.3241,136.4916,136.5114,1124888.0
2020-12-29 09:37:00-05:00,136.5064,136.7294,136.2239,136.7007,961673.0
2020-12-29 09:38:00-05:00,136.6997,137.1061,136.67,136.773,794604.0
2020-12-29 09:39:00-05:00,136.7592,136.779,136.4816,136.6482,524301.0
2020-12-29 09:40:00-05:00,136.6402,136.8781,136.5808,136.6402,475392.0
2020-12-29 09:41:00-05:00,136.6353,136.8285,136.5808,136.8147,366755.0
2020-12-29 09:42:00-05:00,136.8285,136.8365,136.4519,136.6273,544985.0
2020-12-29 09:43:00-05:00,136.6303,136.7393,136.4519,136.5262,412251.0
2020-12-29 09:44:00-05:00,136.5213,136.5213,136.105,136.1367,570864.0
2020-12-29 09:45:00-05:00,136.1347,136.4519,136.1248,136.4123,586390.0
2020-12-29 09:46:00-05:00,136.4123,136.4479,136.0356,136.0634,493598.0
2020-12-29 09:47:00-05:00,136.0455,136.0753,135.5599,135.6094,1060232.0
2020-12-29 09:48:00-05:00,135.5995,135.8572,135.5995,135.6947,629590.0
2020-12-29 09:49:00-05:00,135.6976,135.877,135.5995,135.768,479037.0
2020-12-29 09:50:00-05:00,135.768,135.7779,135.54,135.5648,534541.0
2020-12-29 09:51:00-05:00,135.5609,135.9464,135.5202,135.9325,503652.0
2020-12-29 09:52:00-05:00,135.9444,136.1149,135.7492,136.0267,658755.0
2020-12-29 09:53:00-05:00,136.0356,136.1645,135.7977,135.8572,458471.0
2020-12-29 09:54:00-05:00,135.8572,135.8572,135.6481,135.6986,361523.0
2020-12-29 09:55:00-05:00,135.6986,135.7046,135.2229,135.3022,712291.0
2020-12-29 09:56:00-05:00,135.3071,135.3071,134.8066,134.8284,942258.0
2020-12-29 09:57:00-05:00,134.8165,134.9949,134.7372,134.8066,1066699.0
2020-12-29 09:58:00-05:00,134.8016,135.1535,134.7471,135.1119,572524.0
2020-12-29 09:59:00-05:00,135.1337,135.2724,135.0544,135.213,384147.0
2020-12-29 10:00:00-05:00,135.213,135.2625,135.0643,135.1039,382704.0
2020-12-29 10:01:00-05:00,135.1089,135.1634,134.8264,134.8631,348091.0
2020-12-29 10:02:00-05:00,134.8661,135.1238,134.8175,135.0643,387636.0
2020-12-29 10:03:00-05:00,135.0544,135.3418,135.0544,135.322,418460.0
2020-12-29 10:04:00-05:00,135.3319,135.4409,135.2031,135.4211,363374.0
2020-12-29 10:05:00-05:00,135.4191,135.439,135.2625,135.4211,345677.0
2020-12-29 10:06:00-05:00,135.4211,135.6392,135.3716,135.5797,486438.0
2020-12-29 10:07:00-05:00,135.5896,135.6392,135.3517,135.3914,337071.0
