,open,high,low,close,volume
2021-06-10 09:30:00-04:00,126.2984,126.4078,126.2089,126.3382,1037531.0
2021-06-10 09:31:00-04:00,126.3481,126.3581,125.9008,125.9626,431618.0
2021-06-10 09:32:00-04:00,125.9604,126.0996,125.9007,126.0896,357433.0
2021-06-10 09:33:00-04:00,126.0896,126.2288,126.03,126.1195,296365.0
2021-06-10 09:34:00-04:00,126.1195,126.4078,126.1195,126.3679,300186.0
2021-06-10 09:35:00-04:00,126.3581,126.5768,126.3581,126.5493,554634.0
2021-06-10 09:36:00-04:00,126.557,126.6067,126.4973,126.547,368948.0
2021-06-10 09:37:00-04:00,126.547,126.5868,126.378,126.4227,249750.0
2021-06-10 09:38:00-04:00,126.4277,126.6713,126.4227,126.557,329170.0
2021-06-10 09:39:00-04:00,126.5669,126.7658,126.5587,126.736,312257.0
2021-06-10 09:40:00-04:00,126.7359,126.8652,126.7359,126.8354,432872.0
2021-06-10 09:41:00-04:00,126.8304,126.8851,126.726,126.7558,261320.0
2021-06-10 09:42:00-04:00,126.7372,126.8254,126.6912,126.7956,249751.0
2021-06-10 09:43:00-04:00,126.7956,126.8205,126.7061,126.7459,201543.0
2021-06-10 09:44:00-04:00,126.7459,126.8433,126.731,126.7978,233909.0
2021-06-10 09:45:00-04:00,126.8055,126.895,126.7956,126.8949,261079.0
2021-06-10 09:46:00-04:00,126.905,126.9945,126.887,126.9746,286574.0
2021-06-10 09:47:00-04:00,126.9746,127.074,126.9746,127.0541,291585.0
2021-06-10 09:48:00-04:00,127.0541,127.1834,127.0541,127.1635,296095.0
2021-06-10 09:49:00-04:00,127.1585,127.2232,127.1237,127.1933,281633.0
2021-06-10 09:50:00-04:00,127.1895,127.2928,127.1436,127.2729,445873.0
2021-06-10 09:51:00-04:00,127.2679,127.4121,127.2679,127.4071,373712.0
2021-06-10 09:52:00-04:00,127.4081,127.432,127.253,127.2629,331217.0
2021-06-10 09:53:00-04:00,127.2729,127.3325,127.243,127.2829,241661.0
2021-06-10 09:54:00-04:00,127.2928,127.3624,127.243,127.3624,232303.0
