,open,high,low,close,volume
2020-07-14 09:30:00-04:00,93.6553,94.0405,93.5812,93.9955,2969848.0
2020-07-14 09:31:00-04:00,93.9713,94.0726,93.7195,94.0355,636172.0
2020-07-14 09:32:00-04:00,94.036,94.7368,94.036,94.6918,1105072.0
2020-07-14 09:33:00-04:00,94.6997,94.9985,94.6898,94.9121,1107484.0
2020-07-14 09:34:00-04:00,94.8997,95.1318,94.8775,95.0158,910204.0
2020-07-14 09:35:00-04:00,95.0232,95.0257,94.7294,94.8202,842520.0
2020-07-14 09:36:00-04:00,94.838,95.0182,94.8306,94.9516,494212.0
2020-07-14 09:37:00-04:00,94.9763,95.0454,94.7837,94.8997,563636.0
2020-07-14 09:38:00-04:00,94.9121,94.9202,94.5363,94.5543,560660.0
2020-07-14 09:39:00-04:00,94.5491,94.8084,94.5318,94.7886,603092.0
2020-07-14 09:40:00-04:00,94.7886,95.1244,94.7343,95.0898,672948.0
2020-07-14 09:41:00-04:00,95.0898,95.3459,95.0898,95.2849,771616.0
2020-07-14 09:42:00-04:00,95.2973,95.401,95.0849,95.3812,607320.0
2020-07-14 09:43:00-04:00,95.3787,95.4207,95.201,95.3516,617756.0
2020-07-14 09:44:00-04:00,95.3491,95.354,95.196,95.2578,463656.0
2020-07-14 09:45:00-04:00,95.2602,95.3022,94.9713,95.0822,589248.0
2020-07-14 09:46:00-04:00,95.0701,95.0898,94.8355,94.8479,335020.0
2020-07-14 09:47:00-04:00,94.8511,94.9121,94.6726,94.7182,516060.0
2020-07-14 09:48:00-04:00,94.7121,94.7639,94.4256,94.4405,543000.0
2020-07-14 09:49:00-04:00,94.4429,94.6131,94.3738,94.4923,669948.0
2020-07-14 09:50:00-04:00,94.4898,94.6498,94.2182,94.2207,738412.0
2020-07-14 09:51:00-04:00,94.2281,94.2726,93.8627,93.9009,586752.0
2020-07-14 09:52:00-04:00,93.9096,93.9244,93.5812,93.6019,1114472.0
2020-07-14 09:53:00-04:00,93.5812,93.8182,93.4108,93.7935,1016516.0
2020-07-14 09:54:00-04:00,93.7948,94.038,93.7148,93.8874,865716.0
2020-07-14 09:55:00-04:00,93.8849,93.9491,93.5565,93.8807,574136.0
2020-07-14 09:56:00-04:00,93.8528,93.9343,93.5985,93.9059,381796.0
2020-07-14 09:57:00-04:00,93.8923,94.0972,93.833,94.0809,443208.0
2020-07-14 09:58:00-04:00,94.0775,94.2133,94.0281,94.1935,458680.0
2020-07-14 09:59:00-04:00,94.1689,94.2108,93.9516,94.2108,469612.0
2020-07-14 10:00:00-04:00,94.196,94.2306,94.0923,94.1787,407260.0
2020-07-14 10:01:00-04:00,94.18,94.1911,93.8528,93.9343,386396.0
2020-07-14 10:02:00-04:00,93.9432,93.9491,93.68,93.6874,323580.0
2020-07-14 10:03:00-04:00,93.6775,94.1096,93.6775,93.917,442068.0
2020-07-14 10:04:00-04:00,93.9071,93.913,93.717,93.7543,306088.0
2020-07-14 10:05:00-04:00,93.7812,93.9516,93.6676,93.8009,323348.0
