,open,high,low,close,volume
2020-02-26 09:30:00-05:00,70.5899,70.9691,70.5505,70.9494,6643000.0
2020-02-26 09:31:00-05:00,70.9691,70.9691,70.5505,70.7061,1283040.0
2020-02-26 09:32:00-05:00,70.6933,71.2818,70.681,71.2708,1474848.0
2020-02-26 09:33:00-05:00,71.2868,71.5749,71.1932,71.3877,1720384.0
2020-02-26 09:34:00-05:00,71.3779,71.4788,71.0971,71.2062,1134844.0
2020-02-26 09:35:00-05:00,71.1735,71.3877,71.1245,71.3033,779536.0
2020-02-26 09:36:00-05:00,71.3065,71.6192,71.3015,71.602,908132.0
2020-02-26 09:37:00-05:00,71.5995,71.7546,71.565,71.7364,970568.0
2020-02-26 09:38:00-05:00,71.7325,71.8901,71.7315,71.863,933260.0
2020-02-26 09:39:00-05:00,71.8728,71.9024,71.7325,71.8162,785528.0
2020-02-26 09:40:00-05:00,71.8014,71.9861,71.7916,71.9713,840596.0
2020-02-26 09:41:00-05:00,71.963,72.0871,71.8679,72.0797,760472.0
2020-02-26 09:42:00-05:00,72.0723,72.1326,71.9664,72.0452,696960.0
2020-02-26 09:43:00-05:00,72.0565,72.2594,72.0565,72.2361,904252.0
2020-02-26 09:44:00-05:00,72.2348,72.2521,72.0427,72.1127,918868.0
2020-02-26 09:45:00-05:00,72.1215,72.1806,71.8556,71.8753,992352.0
2020-02-26 09:46:00-05:00,71.8802,71.9571,71.762,71.7916,790804.0
2020-02-26 09:47:00-05:00,71.7812,71.8901,71.7793,71.8519,446420.0
2020-02-26 09:48:00-05:00,71.8605,71.9918,71.8494,71.9487,572116.0
2020-02-26 09:49:00-05:00,71.9467,71.959,71.698,71.8654,813228.0
2020-02-26 09:50:00-05:00,71.8581,71.9369,71.8088,71.9245,417912.0
2020-02-26 09:51:00-05:00,71.9344,71.9935,71.7226,71.7374,534912.0
2020-02-26 09:52:00-05:00,71.7374,71.7487,71.5946,71.6586,636276.0
2020-02-26 09:53:00-05:00,71.6586,71.8137,71.6414,71.7832,425828.0
2020-02-26 09:54:00-05:00,71.7719,71.9664,71.7596,71.9122,423224.0
2020-02-26 09:55:00-05:00,71.8999,71.9585,71.7546,71.7571,613012.0
2020-02-26 09:56:00-05:00,71.7596,71.9196,71.7275,71.8778,337304.0
2020-02-26 09:57:00-05:00,71.8753,71.9024,71.7374,71.7468,451240.0
2020-02-26 09:58:00-05:00,71.7497,71.8285,71.7005,71.8054,418316.0
2020-02-26 09:59:00-05:00,71.8059,71.9664,71.7793,71.9393,389496.0
2020-02-26 10:00:00-05:00,71.927,72.0674,71.8531,71.9024,518796.0
2020-02-26 10:01:00-05:00,71.8975,71.9726,71.7596,71.8211,439016.0
2020-02-26 10:02:00-05:00,71.8236,71.8384,71.6881,71.7965,458156.0
2020-02-26 10:03:00-05:00,71.8039,71.8211,71.7005,71.7078,470512.0
2020-02-26 10:04:00-05:00,71.6906,71.7719,71.6217,71.7091,511544.0
2020-02-26 10:05:00-05:00,71.7061,71.8187,71.6635,71.7497,467856.0
2020-02-26 10:06:00-05:00,71.7669,71.7669,71.5635,71.6167,391440.0
2020-02-26 10:07:00-05:00,71.6217,71.7497,71.6044,71.6845,408280.0
2020-02-26 10:08:00-05:00,71.7046,71.8063,71.7046,71.7891,399024.0
2020-02-26 10:09:00-05:00,71.7891,71.8938,71.7886,71.8864,275516.0
2020-02-26 10:10:00-05:00,71.895,71.9221,71.7487,71.762,396212.0
2020-02-26 10:11:00-05:00,71.7596,71.7817,71.7005,71.7497,201376.0
2020-02-26 10:12:00-05:00,71.7529,71.9103,71.7472,71.8359,281400.0
2020-02-26 10:13:00-05:00,71.8408,71.9787,71.8408,71.9393,332756.0
2020-02-26 10:14:00-05:00,71.9418,72.1671,71.9418,72.1265,648312.0
2020-02-26 10:15:00-05:00,72.124,72.2168,72.1166,72.2053,484836.0
2020-02-26 10:16:00-05:00,72.1979,72.2594,72.1117,72.2151,408316.0
2020-02-26 10:17:00-05:00,72.2151,72.3875,72.2151,72.3673,570268.0
