,open,high,low,close,volume
2022-04-04 09:30:00-04:00,174.3139,174.5435,174.1841,174.3039,966137.0
2022-04-04 09:31:00-04:00,174.2939,174.6035,174.224,174.4936,354416.0
2022-04-04 09:32:00-04:00,174.5036,174.943,174.4756,174.8936,370660.0
2022-04-04 09:33:00-04:00,174.893,175.4622,174.8731,175.2275,454265.0
2022-04-04 09:34:00-04:00,175.233,175.842,175.1477,175.8017,459016.0
2022-04-04 09:35:00-04:00,175.7917,175.895,175.602,175.6819,377097.0
2022-04-04 09:36:00-04:00,175.7068,175.8616,175.4722,175.7368,394536.0
2022-04-04 09:37:00-04:00,175.7418,175.8816,175.612,175.8516,288629.0
2022-04-04 09:38:00-04:00,175.8716,176.251,175.8716,176.1112,411864.0
2022-04-04 09:39:00-04:00,176.1312,176.1562,175.8816,176.0563,314400.0
2022-04-04 09:40:00-04:00,176.0613,176.3908,176.0613,176.315,434050.0
2022-04-04 09:41:00-04:00,176.3209,176.4208,176.1815,176.251,317080.0
2022-04-04 09:42:00-04:00,176.261,176.291,176.0613,176.1911,266263.0
2022-04-04 09:43:00-04:00,176.1911,176.3459,176.1312,176.1811,247901.0
2022-04-04 09:44:00-04:00,176.1811,176.251,176.1112,176.1412,210664.0
2022-04-04 09:45:00-04:00,176.2111,176.3309,176.0913,176.311,224164.0
2022-04-04 09:46:00-04:00,176.311,176.3958,176.1911,176.271,230640.0
2022-04-04 09:47:00-04:00,176.271,176.5256,176.1626,176.4707,346328.0
2022-04-04 09:48:00-04:00,176.4507,176.6205,176.3808,176.4771,371634.0
2022-04-04 09:49:00-04:00,176.4707,176.5206,176.311,176.4409,230916.0
2022-04-04 09:50:00-04:00,176.4408,176.94,176.4408,176.8152,615329.0
2022-04-04 09:51:00-04:00,176.8202,176.965,176.8103,176.8701,325437.0
2022-04-04 09:52:00-04:00,176.8801,177.0798,176.8002,176.8102,292068.0
2022-04-04 09:53:00-04:00,176.8152,176.99,176.7403,176.94,228224.0
2022-04-04 09:54:00-04:00,176.94,177.589,176.94,177.5491,687235.0
2022-04-04 09:55:00-04:00,177.5541,177.609,177.3195,177.4692,452444.0
2022-04-04 09:56:00-04:00,177.4593,177.4992,177.1697,177.2096,361944.0
2022-04-04 09:57:00-04:00,177.2196,177.4143,177.1597,177.2997,360780.0
2022-04-04 09:58:00-04:00,177.3195,177.5991,177.2695,177.5092,613434.0
2022-04-04 09:59:00-04:00,177.4992,177.6889,177.4593,177.5193,278085.0
2022-04-04 10:00:00-04:00,177.5292,177.7089,177.3795,177.4692,350068.0
2022-04-04 10:01:00-04:00,177.4842,177.7788,177.3494,177.7389,417098.0
2022-04-04 10:02:00-04:00,177.7507,177.8886,177.6789,177.7688,411701.0
2022-04-04 10:03:00-04:00,177.7688,177.8687,177.679,177.6889,294109.0
2022-04-04 10:04:00-04:00,177.689,177.9485,177.659,177.6739,310123.0
2022-04-04 10:05:00-04:00,177.6789,177.7262,177.5391,177.669,269843.0
2022-04-04 10:06:00-04:00,177.6789,177.8786,177.629,177.7788,295576.0
2022-04-04 10:07:00-04:00,177.7656,177.7888,177.659,177.7239,200565.0
2022-04-04 10:08:00-04:00,177.7239,177.7688,177.5491,177.5641,176878.0
2022-04-04 10:09:00-04:00,177.5691,177.5791,177.3994,177.5092,372989.0
2022-04-04 10:10:00-04:00,177.5292,177.5891,177.3794,177.4137,291153.0
2022-04-04 10:11:00-04:00,177.4093,177.669,177.3694,177.515,258522.0
2022-04-04 10:12:00-04:00,177.5292,177.6551,177.4493,177.5342,227823.0
2022-04-04 10:13:00-04:00,177.5342,177.5391,177.2496,177.2511,248389.0
2022-04-04 10:14:00-04:00,177.2596,177.4293,177.2196,177.3694,255164.0
2022-04-04 10:15:00-04:00,177.3694,177.5491,177.3095,177.3316,235964.0
2022-04-04 10:16:00-04:00,177.3295,177.3694,177.1098,177.1098,233741.0
