,open,high,low,close,volume
2022-05-13 09:30:00-04:00,144.66,144.88,144.11,144.31,1628831.0
2022-05-13 09:31:00-04:00,144.305,144.75,144.25,144.41,463669.0
2022-05-13 09:32:00-04:00,144.4246,144.48,143.75,143.7599,522316.0
2022-05-13 09:33:00-04:00,143.75,143.84,143.3876,143.493,501993.0
2022-05-13 09:34:00-04:00,143.49,143.67,143.31,143.4,364105.0
2022-05-13 09:35:00-04:00,143.3812,143.46,143.11,143.39,485297.0
2022-05-13 09:36:00-04:00,143.38,143.99,143.26,143.796,612648.0
2022-05-13 09:37:00-04:00,143.81,144.26,143.794,143.94,513746.0
2022-05-13 09:38:00-04:00,143.91,144.09,143.53,143.84,436686.0
2022-05-13 09:39:00-04:00,143.84,143.99,143.66,143.78,292494.0
2022-05-13 09:40:00-04:00,143.79,144.12,143.39,144.07,492328.0
2022-05-13 09:41:00-04:00,144.06,144.15,143.82,143.96,382890.0
2022-05-13 09:42:00-04:00,143.9,144.47,143.88,144.4,477235.0
2022-05-13 09:43:00-04:00,144.4,144.59,144.31,144.4019,423336.0
2022-05-13 09:44:00-04:00,144.4,144.63,144.4,144.5605,316891.0
2022-05-13 09:45:00-04:00,144.57,144.68,144.17,144.39,447568.0
2022-05-13 09:46:00-04:00,144.39,144.81,144.3588,144.73,445547.0
2022-05-13 09:47:00-04:00,144.74,144.75,144.14,144.39,417946.0
2022-05-13 09:48:00-04:00,144.4,144.49,144.19,144.2863,365908.0
2022-05-13 09:49:00-04:00,144.28,144.45,144.24,144.34,264357.0
2022-05-13 09:50:00-04:00,144.345,144.81,144.2825,144.7967,463643.0
2022-05-13 09:51:00-04:00,144.78,145.01,144.69,144.8,519543.0
2022-05-13 09:52:00-04:00,144.82,145.17,144.7815,145.1,417158.0
2022-05-13 09:53:00-04:00,145.11,145.26,145.09,145.22,597267.0
2022-05-13 09:54:00-04:00,145.22,145.26,145.05,145.14,341726.0
2022-05-13 09:55:00-04:00,145.12,145.17,144.94,144.97,331341.0
