,open,high,low,close,volume
2022-04-28 09:30:00-04:00,159.0164,160.0748,158.9165,160.0648,1285361.0
2022-04-28 09:31:00-04:00,160.0748,160.5042,160.0249,160.0998,546186.0
2022-04-28 09:32:00-04:00,160.0848,160.2222,159.6954,160.0049,451285.0
2022-04-28 09:33:00-04:00,159.9949,160.8736,159.975,160.5541,558681.0
2022-04-28 09:34:00-04:00,160.5591,160.5959,160.0049,160.0349,398919.0
2022-04-28 09:35:00-04:00,160.0249,160.1447,159.4757,159.7653,508559.0
2022-04-28 09:36:00-04:00,159.7653,160.2645,159.5256,159.5881,342419.0
2022-04-28 09:37:00-04:00,159.5854,160.1247,159.5256,160.0848,361804.0
2022-04-28 09:38:00-04:00,160.0958,160.1394,159.7154,159.7652,355228.0
2022-04-28 09:39:00-04:00,159.7653,159.955,159.5856,159.6453,314081.0
2022-04-28 09:40:00-04:00,159.6355,160.4143,159.4857,160.0249,426873.0
2022-04-28 09:41:00-04:00,160.0249,160.2545,159.945,160.0049,242623.0
2022-04-28 09:42:00-04:00,160.0049,160.3244,159.915,160.0848,320785.0
2022-04-28 09:43:00-04:00,160.0948,160.1647,159.6954,159.7353,334573.0
2022-04-28 09:44:00-04:00,159.7366,159.7553,159.0263,159.1804,440089.0
2022-04-28 09:45:00-04:00,159.1861,159.6155,159.1384,159.3159,391991.0
2022-04-28 09:46:00-04:00,159.3109,159.925,159.296,159.4857,238031.0
2022-04-28 09:47:00-04:00,159.4957,159.7053,159.286,159.5256,240471.0
2022-04-28 09:48:00-04:00,159.5356,159.7153,159.355,159.3658,232354.0
2022-04-28 09:49:00-04:00,159.3559,159.4857,159.236,159.286,205312.0
2022-04-28 09:50:00-04:00,159.286,159.5056,159.261,159.4058,180193.0
2022-04-28 09:51:00-04:00,159.4059,159.5156,159.256,159.4557,229642.0
2022-04-28 09:52:00-04:00,159.4457,159.5955,159.276,159.5356,231353.0
2022-04-28 09:53:00-04:00,159.5056,159.5456,159.0164,159.2261,382769.0
2022-04-28 09:54:00-04:00,159.2261,159.4258,159.0564,159.296,269016.0
2022-04-28 09:55:00-04:00,159.296,159.296,158.9864,159.0364,250355.0
2022-04-28 09:56:00-04:00,159.0463,159.4757,159.0064,159.3958,277569.0
2022-04-28 09:57:00-04:00,159.3955,159.4617,159.266,159.3658,236314.0
2022-04-28 09:58:00-04:00,159.3359,159.4957,159.2161,159.4357,240507.0
2022-04-28 09:59:00-04:00,159.4357,159.5256,159.266,159.4757,223112.0
2022-04-28 10:00:00-04:00,159.4807,159.6055,158.8866,158.9365,328777.0
2022-04-28 10:01:00-04:00,158.9447,159.1262,158.6968,158.8566,338189.0
2022-04-28 10:02:00-04:00,158.8616,159.1869,158.8538,159.1462,193789.0
2022-04-28 10:03:00-04:00,159.1362,159.281,158.9764,159.1462,170090.0
2022-04-28 10:04:00-04:00,159.1462,159.4457,159.0463,159.0855,208404.0
2022-04-28 10:05:00-04:00,159.0763,159.2061,158.8506,159.0064,173786.0
2022-04-28 10:06:00-04:00,159.0164,159.2061,158.8966,159.1312,179091.0
2022-04-28 10:07:00-04:00,159.1262,159.4158,159.0463,159.4058,161220.0
2022-04-28 10:08:00-04:00,159.4158,159.5656,159.3758,159.5156,171281.0
2022-04-28 10:09:00-04:00,159.5206,159.5755,159.4457,159.5256,221227.0
2022-04-28 10:10:00-04:00,159.5256,159.6055,159.4258,159.5456,232395.0
2022-04-28 10:11:00-04:00,159.5356,159.5955,159.256,159.3559,496657.0
2022-04-28 10:12:00-04:00,159.3559,159.3559,159.2061,159.296,298632.0
2022-04-28 10:13:00-04:00,159.296,159.3958,159.246,159.3858,336852.0
2022-04-28 10:14:00-04:00,159.3858,159.3958,159.2058,159.286,382242.0
2022-04-28 10:15:00-04:00,159.286,159.3459,159.2161,159.2723,264104.0
2022-04-28 10:16:00-04:00,159.2786,159.6954,159.0863,159.6654,438804.0
2022-04-28 10:17:00-04:00,159.6654,159.8352,159.5256,159.8252,354368.0
2022-04-28 10:18:00-04:00,159.8551,160.2024,159.7703,160.1647,278979.0
2022-04-28 10:19:00-04:00,160.1946,160.5541,160.1147,160.5042,294516.0
2022-04-28 10:20:00-04:00,160.5042,160.5441,160.2046,160.5042,346166.0
2022-04-28 10:21:00-04:00,160.5042,160.9635,160.4642,160.9635,438943.0
2022-04-28 10:22:00-04:00,160.9435,161.0871,160.5341,160.5737,416747.0
2022-04-28 10:23:00-04:00,160.5541,160.594,160.2995,160.5142,243569.0
2022-04-28 10:24:00-04:00,160.4842,160.5341,160.1147,160.1447,249394.0
2022-04-28 10:25:00-04:00,160.1538,160.1647,159.8252,159.97,278785.0
2022-04-28 10:26:00-04:00,159.975,160.0249,159.7553,159.7703,320119.0
2022-04-28 10:27:00-04:00,159.7653,159.7752,159.3359,159.5556,348848.0
2022-04-28 10:28:00-04:00,159.5456,159.6854,159.4647,159.5955,159901.0
2022-04-28 10:29:00-04:00,159.5955,159.6404,159.266,159.291,228421.0
2022-04-28 10:30:00-04:00,159.286,159.4258,159.256,159.286,182401.0
2022-04-28 10:31:00-04:00,159.276,159.5456,159.2161,159.5106,247283.0
2022-04-28 10:32:00-04:00,159.5056,159.5056,159.1562,159.3459,155726.0
2022-04-28 10:33:00-04:00,159.3359,159.3509,159.0164,159.1462,180913.0
2022-04-28 10:34:00-04:00,159.1477,159.3459,159.0563,159.0663,182122.0
2022-04-28 10:35:00-04:00,159.0663,159.1062,158.9764,159.0114,210429.0
2022-04-28 10:36:00-04:00,159.0114,159.0363,158.8965,159.0064,151090.0
2022-04-28 10:37:00-04:00,159.0128,159.3267,158.9415,159.2061,190956.0
2022-04-28 10:38:00-04:00,159.2111,159.2153,158.9764,159.1062,158847.0
2022-04-28 10:39:00-04:00,159.1062,159.2161,159.0363,159.1961,158108.0
2022-04-28 10:40:00-04:00,159.1961,159.4957,159.1462,159.296,317640.0
2022-04-28 10:41:00-04:00,159.3059,159.5656,159.0863,159.4357,274731.0
2022-04-28 10:42:00-04:00,159.4457,159.6554,159.4158,159.5955,242113.0
2022-04-28 10:43:00-04:00,159.5863,159.6853,159.5159,159.6654,144505.0
2022-04-28 10:44:00-04:00,159.6754,159.8851,159.5905,159.8451,210880.0
2022-04-28 10:45:00-04:00,159.8445,159.9051,159.7053,159.7752,211915.0
2022-04-28 10:46:00-04:00,159.7752,159.8352,159.4357,159.8152,221752.0
2022-04-28 10:47:00-04:00,159.8252,160.0898,159.8202,159.935,244164.0
2022-04-28 10:48:00-04:00,159.93,159.935,159.6554,159.7103,113888.0
2022-04-28 10:49:00-04:00,159.7053,159.965,159.6504,159.6854,161308.0
2022-04-28 10:50:00-04:00,159.6754,159.8951,159.6305,159.7653,211179.0
2022-04-28 10:51:00-04:00,159.7553,159.8751,159.5456,159.6454,219551.0
2022-04-28 10:52:00-04:00,159.6423,159.6954,159.5083,159.5306,143211.0
2022-04-28 10:53:00-04:00,159.5156,159.96,159.4957,159.855,164658.0
2022-04-28 10:54:00-04:00,159.8601,160.1447,159.8551,160.0349,220762.0
2022-04-28 10:55:00-04:00,160.0299,160.2146,159.925,160.2146,140428.0
2022-04-28 10:56:00-04:00,160.2146,160.3294,160.1547,160.2347,196106.0
2022-04-28 10:57:00-04:00,160.2346,160.3128,160.1297,160.3128,144530.0
2022-04-28 10:58:00-04:00,160.3145,160.5341,160.277,160.5183,206135.0
2022-04-28 10:59:00-04:00,160.5138,160.5841,160.3844,160.4842,222120.0
2022-04-28 11:00:00-04:00,160.4942,160.5741,160.2865,160.3244,184015.0
2022-04-28 11:01:00-04:00,160.3244,160.594,160.2645,160.5842,166998.0
2022-04-28 11:02:00-04:00,160.5841,160.7938,160.3943,160.7538,281980.0
2022-04-28 11:03:00-04:00,160.7538,161.0434,160.7338,161.0434,317362.0
2022-04-28 11:04:00-04:00,161.0384,161.4029,161.0334,161.313,495162.0
2022-04-28 11:05:00-04:00,161.313,161.3729,161.1432,161.308,225775.0
2022-04-28 11:06:00-04:00,161.313,161.4927,161.2331,161.333,342188.0
2022-04-28 11:07:00-04:00,161.3429,161.5846,161.3429,161.5846,324261.0
2022-04-28 11:08:00-04:00,161.5826,161.6041,161.4228,161.5027,254805.0
2022-04-28 11:09:00-04:00,161.5017,161.5377,161.3729,161.4128,174888.0
2022-04-28 11:10:00-04:00,161.4128,161.5377,161.3479,161.5027,269019.0
2022-04-28 11:11:00-04:00,161.4927,161.8921,161.4128,161.7923,439971.0
2022-04-28 11:12:00-04:00,161.8087,162.012,161.7923,161.9221,365195.0
2022-04-28 11:13:00-04:00,161.9221,161.9221,161.6225,161.6225,205742.0
2022-04-28 11:14:00-04:00,161.6225,161.8123,161.5127,161.7933,220274.0
2022-04-28 11:15:00-04:00,161.7923,162.2716,161.7823,162.2266,555849.0
2022-04-28 11:16:00-04:00,162.2217,162.2217,161.9121,161.977,217494.0
2022-04-28 11:17:00-04:00,161.992,162.0918,161.952,161.962,167020.0
2022-04-28 11:18:00-04:00,161.962,162.1617,161.8869,162.1617,193410.0
2022-04-28 11:19:00-04:00,162.1606,162.2017,161.962,162.1318,213514.0
2022-04-28 11:20:00-04:00,162.1318,162.1418,161.7024,161.7923,210266.0
2022-04-28 11:21:00-04:00,161.7723,161.8622,161.5926,161.7923,198515.0
2022-04-28 11:22:00-04:00,161.7823,161.9221,161.5827,161.6725,165556.0
2022-04-28 11:23:00-04:00,161.6775,161.7622,161.5726,161.7324,145440.0
2022-04-28 11:24:00-04:00,161.7224,161.7523,161.5227,161.5227,145511.0
2022-04-28 11:25:00-04:00,161.5426,161.7651,161.5327,161.6874,143013.0
2022-04-28 11:26:00-04:00,161.6824,161.7024,161.3829,161.4283,231213.0
2022-04-28 11:27:00-04:00,161.4328,161.6215,161.3729,161.4478,142767.0
2022-04-28 11:28:00-04:00,161.4428,161.4816,161.2431,161.293,229998.0
2022-04-28 11:29:00-04:00,161.2929,161.3567,161.1033,161.1813,139164.0
2022-04-28 11:30:00-04:00,161.1832,161.3879,161.0833,161.313,234739.0
2022-04-28 11:31:00-04:00,161.293,161.4827,161.0783,161.0833,234286.0
2022-04-28 11:32:00-04:00,161.0833,161.0983,160.7987,160.8986,270602.0
2022-04-28 11:33:00-04:00,160.8936,161.1432,160.8237,161.1183,183747.0
2022-04-28 11:34:00-04:00,161.1134,161.1493,160.9485,160.9535,148554.0
2022-04-28 11:35:00-04:00,160.9435,161.0084,160.7288,160.7538,157222.0
2022-04-28 11:36:00-04:00,160.7638,160.8936,160.634,160.8137,209287.0
2022-04-28 11:37:00-04:00,160.8337,160.8487,160.4692,160.5441,279225.0
2022-04-28 11:38:00-04:00,160.5491,160.5491,160.3244,160.3494,168263.0
2022-04-28 11:39:00-04:00,160.3344,160.4425,160.2346,160.2945,160058.0
2022-04-28 11:40:00-04:00,160.2845,160.599,160.2146,160.594,207222.0
2022-04-28 11:41:00-04:00,160.594,160.6639,160.5042,160.594,203227.0
2022-04-28 11:42:00-04:00,160.594,160.6839,160.4842,160.5641,150156.0
2022-04-28 11:43:00-04:00,160.5741,160.594,160.4542,160.5591,116030.0
2022-04-28 11:44:00-04:00,160.5591,160.629,160.2845,160.3444,155925.0
2022-04-28 11:45:00-04:00,160.3444,160.4243,160.2845,160.3943,144283.0
2022-04-28 11:46:00-04:00,160.3943,160.4143,160.2545,160.3444,169983.0
2022-04-28 11:47:00-04:00,160.3544,160.4542,160.2346,160.4143,148274.0
2022-04-28 11:48:00-04:00,160.4243,160.4742,160.3344,160.3844,148259.0
2022-04-28 11:49:00-04:00,160.3794,160.3993,160.1846,160.2845,179123.0
2022-04-28 11:50:00-04:00,160.2845,160.2944,160.0848,160.0948,163998.0
2022-04-28 11:51:00-04:00,160.0948,160.3903,160.0648,160.3744,186175.0
2022-04-28 11:52:00-04:00,160.3844,160.7338,160.2945,160.7338,258942.0
2022-04-28 11:53:00-04:00,160.7288,160.7638,160.3844,160.4742,188471.0
2022-04-28 11:54:00-04:00,160.4642,160.5741,160.3244,160.3694,161310.0
2022-04-28 11:55:00-04:00,160.3744,160.3744,160.1747,160.1946,98726.0
2022-04-28 11:56:00-04:00,160.1846,160.3243,160.1048,160.1247,151858.0
2022-04-28 11:57:00-04:00,160.1297,160.1647,159.8352,160.0805,223303.0
2022-04-28 11:58:00-04:00,160.0902,160.0948,159.945,160.0213,104566.0
2022-04-28 11:59:00-04:00,160.0349,160.3444,160.0112,160.2745,177041.0
2022-04-28 12:00:00-04:00,160.2645,160.5142,160.2545,160.3844,147207.0
2022-04-28 12:01:00-04:00,160.3544,160.7438,160.2745,160.2955,330371.0
2022-04-28 12:02:00-04:00,160.3095,160.624,160.2346,160.5542,191455.0
2022-04-28 12:03:00-04:00,160.5542,160.9435,160.5187,160.8387,267563.0
2022-04-28 12:04:00-04:00,160.8537,161.0134,160.8337,160.8537,181038.0
2022-04-28 12:05:00-04:00,160.8449,160.8449,160.3744,160.4842,210400.0
2022-04-28 12:06:00-04:00,160.4692,160.5042,160.3045,160.4734,198789.0
2022-04-28 12:07:00-04:00,160.4692,160.7888,160.4143,160.6639,239396.0
2022-04-28 12:08:00-04:00,160.6839,160.7039,160.5391,160.604,87665.0
2022-04-28 12:09:00-04:00,160.599,160.7938,160.599,160.6939,95374.0
2022-04-28 12:10:00-04:00,160.6989,160.7738,160.594,160.7373,110434.0
2022-04-28 12:11:00-04:00,160.7431,160.7538,160.634,160.6789,94219.0
2022-04-28 12:12:00-04:00,160.6939,160.8537,160.614,160.7788,113966.0
2022-04-28 12:13:00-04:00,160.7738,160.9036,160.6839,160.7838,130307.0
2022-04-28 12:14:00-04:00,160.782,161.1432,160.7738,161.1083,160762.0
2022-04-28 12:15:00-04:00,161.1078,161.2431,161.0434,161.1432,226347.0
2022-04-28 12:16:00-04:00,161.1532,161.2331,161.0484,161.2131,117111.0
2022-04-28 12:17:00-04:00,161.2031,161.4678,161.1882,161.4328,170355.0
2022-04-28 12:18:00-04:00,161.4528,161.5227,161.3729,161.5127,151050.0
2022-04-28 12:19:00-04:00,161.5127,161.5327,161.3029,161.4731,127360.0
2022-04-28 12:20:00-04:00,161.4728,161.5696,161.3779,161.5676,141676.0
2022-04-28 12:21:00-04:00,161.5814,161.6775,161.5327,161.6455,134773.0
2022-04-28 12:22:00-04:00,161.6465,161.7523,161.6026,161.7473,140392.0
2022-04-28 12:23:00-04:00,161.7424,161.952,161.7074,161.9336,214483.0
2022-04-28 12:24:00-04:00,161.9421,161.9421,161.6205,161.6725,159619.0
2022-04-28 12:25:00-04:00,161.6725,162.0519,161.6525,162.0319,184863.0
2022-04-28 12:26:00-04:00,162.0227,162.0618,161.9021,161.9421,152147.0
2022-04-28 12:27:00-04:00,161.9471,162.0319,161.9221,162.0219,108522.0
2022-04-28 12:28:00-04:00,162.0219,162.1018,161.982,162.002,125702.0
2022-04-28 12:29:00-04:00,162.007,162.0619,161.8921,162.042,123999.0
2022-04-28 12:30:00-04:00,162.0519,162.1418,161.8921,161.992,128836.0
2022-04-28 12:31:00-04:00,161.997,162.1018,161.992,162.0353,117414.0
2022-04-28 12:32:00-04:00,162.0319,162.1617,162.0219,162.0918,109712.0
2022-04-28 12:33:00-04:00,162.1018,162.1617,162.0219,162.0769,99782.0
2022-04-28 12:34:00-04:00,162.0819,162.1518,162.0619,162.1017,97987.0
2022-04-28 12:35:00-04:00,162.1018,162.2117,162.0319,162.1118,136252.0
2022-04-28 12:36:00-04:00,162.1161,162.1917,162.0319,162.0469,91987.0
2022-04-28 12:37:00-04:00,162.0469,162.1218,161.966,162.1018,117189.0
2022-04-28 12:38:00-04:00,162.1118,162.2316,162.0619,162.0619,123609.0
2022-04-28 12:39:00-04:00,162.049,162.1018,161.982,162.0519,112847.0
2022-04-28 12:40:00-04:00,162.0419,162.1418,162.0219,162.1018,125138.0
2022-04-28 12:41:00-04:00,162.0968,162.2266,162.0719,162.1318,132464.0
2022-04-28 12:42:00-04:00,162.1318,162.2117,162.1031,162.1567,117930.0
2022-04-28 12:43:00-04:00,162.1567,162.3265,162.1518,162.3165,144002.0
2022-04-28 12:44:00-04:00,162.3115,162.3415,162.2271,162.3215,128878.0
2022-04-28 12:45:00-04:00,162.3215,162.6081,162.3215,162.6061,341984.0
2022-04-28 12:46:00-04:00,162.6061,162.8707,162.6061,162.681,354251.0
2022-04-28 12:47:00-04:00,162.6803,162.9706,162.671,162.8707,248049.0
2022-04-28 12:48:00-04:00,162.8657,163.0305,162.5512,162.5711,308168.0
2022-04-28 12:49:00-04:00,162.5512,162.5711,162.2915,162.5312,268902.0
2022-04-28 12:50:00-04:00,162.5412,162.7109,162.4014,162.4513,152046.0
2022-04-28 12:51:00-04:00,162.4559,162.5312,162.2616,162.4413,259944.0
2022-04-28 12:52:00-04:00,162.4513,162.4813,162.3415,162.4024,103705.0
2022-04-28 12:53:00-04:00,162.4114,162.681,162.4114,162.5911,175324.0
2022-04-28 12:54:00-04:00,162.5861,162.6111,162.4613,162.5212,80029.0
2022-04-28 12:55:00-04:00,162.5212,162.5961,162.3714,162.4313,105335.0
2022-04-28 12:56:00-04:00,162.4413,162.5212,162.3515,162.4114,119680.0
2022-04-28 12:57:00-04:00,162.4014,162.4114,162.3315,162.3714,88177.0
2022-04-28 12:58:00-04:00,162.3664,162.4813,162.3115,162.4813,89055.0
2022-04-28 12:59:00-04:00,162.4613,162.5612,162.4563,162.5304,145855.0
2022-04-28 13:00:00-04:00,162.5312,162.6311,162.4814,162.5873,151990.0
2022-04-28 13:01:00-04:00,162.5701,162.651,162.46,162.4713,192500.0
2022-04-28 13:02:00-04:00,162.4613,162.661,162.2516,162.646,153045.0
2022-04-28 13:03:00-04:00,162.671,162.696,162.4313,162.5411,115316.0
2022-04-28 13:04:00-04:00,162.5512,162.7409,162.5512,162.7009,137703.0
2022-04-28 13:05:00-04:00,162.7009,162.7708,162.5512,162.5942,144647.0
2022-04-28 13:06:00-04:00,162.5911,162.7409,162.4913,162.7009,115854.0
2022-04-28 13:07:00-04:00,162.7109,162.9007,162.6848,162.8022,203371.0
2022-04-28 13:08:00-04:00,162.8008,162.8827,162.7209,162.7459,118850.0
2022-04-28 13:09:00-04:00,162.7509,162.8834,162.6949,162.8208,112702.0
2022-04-28 13:10:00-04:00,162.8308,162.9905,162.8208,162.9758,138336.0
2022-04-28 13:11:00-04:00,162.9707,163.1603,162.8907,163.0954,236710.0
2022-04-28 13:12:00-04:00,163.1054,163.34,163.0954,163.1703,363886.0
2022-04-28 13:13:00-04:00,163.1802,163.2401,163.0604,163.1873,312642.0
2022-04-28 13:14:00-04:00,163.1902,163.32,163.1802,163.2701,230926.0
2022-04-28 13:15:00-04:00,163.2601,163.34,163.0105,163.0404,247478.0
2022-04-28 13:16:00-04:00,163.0404,163.0604,162.9606,163.0521,187341.0
2022-04-28 13:17:00-04:00,163.0505,163.0554,162.8807,162.9805,123768.0
2022-04-28 13:18:00-04:00,162.9706,163.0105,162.8357,162.9128,112720.0
2022-04-28 13:19:00-04:00,162.9113,163.0305,162.7609,163.0105,190992.0
2022-04-28 13:20:00-04:00,163.0017,163.0503,162.8541,162.9017,101540.0
2022-04-28 13:21:00-04:00,162.9028,162.9905,162.8308,162.8407,110384.0
2022-04-28 13:22:00-04:00,162.8308,162.8308,162.7109,162.7698,126025.0
2022-04-28 13:23:00-04:00,162.7659,162.8909,162.7609,162.8742,75788.0
2022-04-28 13:24:00-04:00,162.8907,163.0305,162.8707,162.8857,136569.0
2022-04-28 13:25:00-04:00,162.8807,163.0504,162.8607,163.0065,77978.0
2022-04-28 13:26:00-04:00,163.0005,163.1004,162.8807,163.1003,128107.0
2022-04-28 13:27:00-04:00,163.0904,163.0904,163.0305,163.0704,74776.0
2022-04-28 13:28:00-04:00,163.0754,163.4498,163.0305,163.4249,301074.0
2022-04-28 13:29:00-04:00,163.4249,163.4249,163.1203,163.2202,177346.0
2022-04-28 13:30:00-04:00,163.2352,163.3401,163.0305,163.0305,181182.0
2022-04-28 13:31:00-04:00,163.0205,163.2751,162.9755,163.2751,120157.0
2022-04-28 13:32:00-04:00,163.26,163.325,163.1802,163.1802,131880.0
2022-04-28 13:33:00-04:00,163.1902,163.4598,163.1902,163.4399,162116.0
2022-04-28 13:34:00-04:00,163.4399,163.4598,163.2501,163.2502,158626.0
2022-04-28 13:35:00-04:00,163.2539,163.36,163.2202,163.2764,130953.0
2022-04-28 13:36:00-04:00,163.2851,163.3899,163.1703,163.2447,167195.0
2022-04-28 13:37:00-04:00,163.2522,163.4199,163.2352,163.391,98315.0
2022-04-28 13:38:00-04:00,163.3949,163.4948,163.2801,163.4648,153360.0
2022-04-28 13:39:00-04:00,163.4648,163.6795,163.35,163.6096,242597.0
2022-04-28 13:40:00-04:00,163.6096,163.6795,163.4199,163.4576,217767.0
2022-04-28 13:41:00-04:00,163.4498,163.4598,163.1303,163.2701,179425.0
2022-04-28 13:42:00-04:00,163.2601,163.34,163.1902,163.2801,114179.0
2022-04-28 13:43:00-04:00,163.2701,163.3771,163.2601,163.3001,106159.0
2022-04-28 13:44:00-04:00,163.2901,163.4698,163.2202,163.4299,178634.0
2022-04-28 13:45:00-04:00,163.4269,163.5048,163.2701,163.3101,150658.0
2022-04-28 13:46:00-04:00,163.3101,163.4598,163.2402,163.4049,89576.0
2022-04-28 13:47:00-04:00,163.3999,163.4399,163.2901,163.4349,101774.0
2022-04-28 13:48:00-04:00,163.4399,163.5896,163.4199,163.5797,153070.0
2022-04-28 13:49:00-04:00,163.5896,163.7494,163.5797,163.7394,209199.0
2022-04-28 13:50:00-04:00,163.7394,163.7494,163.6695,163.7244,119406.0
2022-04-28 13:51:00-04:00,163.7294,163.7394,163.4898,163.5397,159701.0
2022-04-28 13:52:00-04:00,163.5397,163.5896,163.2618,163.3849,290993.0
2022-04-28 13:53:00-04:00,163.383,163.4449,163.2601,163.4249,176609.0
2022-04-28 13:54:00-04:00,163.411,163.4199,163.3051,163.3499,111476.0
2022-04-28 13:55:00-04:00,163.34,163.4099,163.3143,163.36,90927.0
2022-04-28 13:56:00-04:00,163.35,163.35,163.1802,163.2102,153226.0
2022-04-28 13:57:00-04:00,163.2202,163.4998,163.2102,163.4198,172024.0
2022-04-28 13:58:00-04:00,163.4099,163.4897,163.3899,163.4798,123343.0
2022-04-28 13:59:00-04:00,163.4798,163.4798,163.365,163.4099,108338.0
2022-04-28 14:00:00-04:00,163.4099,163.4781,163.2801,163.2951,118497.0
2022-04-28 14:01:00-04:00,163.3001,163.4798,163.2494,163.4798,184079.0
2022-04-28 14:02:00-04:00,163.4598,163.5098,163.3899,163.4399,137259.0
2022-04-28 14:03:00-04:00,163.4449,163.4497,163.2901,163.4199,141942.0
2022-04-28 14:04:00-04:00,163.4099,163.4748,163.2601,163.4726,142819.0
2022-04-28 14:05:00-04:00,163.4798,163.4962,163.3001,163.3001,137365.0
2022-04-28 14:06:00-04:00,163.3101,163.3101,163.1503,163.2451,134937.0
2022-04-28 14:07:00-04:00,163.2402,163.3001,163.1203,163.2402,159831.0
2022-04-28 14:08:00-04:00,163.2402,163.4498,163.2303,163.4498,108842.0
2022-04-28 14:09:00-04:00,163.4498,163.4998,163.3859,163.4399,139793.0
2022-04-28 14:10:00-04:00,163.4398,163.5697,163.3899,163.4099,173741.0
2022-04-28 14:11:00-04:00,163.3999,163.4998,163.38,163.4399,120092.0
2022-04-28 14:12:00-04:00,163.4399,163.5197,163.2501,163.2601,161142.0
2022-04-28 14:13:00-04:00,163.2551,163.2601,163.1303,163.1453,163193.0
2022-04-28 14:14:00-04:00,163.1503,163.1703,163.0404,163.1004,119368.0
2022-04-28 14:15:00-04:00,163.1004,163.1503,162.8108,162.8208,211632.0
2022-04-28 14:16:00-04:00,162.8208,162.9007,162.7009,162.8507,286014.0
2022-04-28 14:17:00-04:00,162.8657,163.0704,162.8407,163.0404,199414.0
2022-04-28 14:18:00-04:00,163.0476,163.1403,163.0305,163.1403,122616.0
2022-04-28 14:19:00-04:00,163.1203,163.1902,163.0404,163.1703,102452.0
2022-04-28 14:20:00-04:00,163.1703,163.2202,163.0504,163.0704,182271.0
2022-04-28 14:21:00-04:00,163.0695,163.0904,162.8008,162.8607,267324.0
2022-04-28 14:22:00-04:00,162.8507,162.9506,162.812,162.8807,132307.0
2022-04-28 14:23:00-04:00,162.8807,162.9056,162.7808,162.9056,123425.0
2022-04-28 14:24:00-04:00,162.9106,163.0804,162.9063,163.0654,167986.0
2022-04-28 14:25:00-04:00,163.0803,163.0904,162.9706,163.0205,162866.0
2022-04-28 14:26:00-04:00,163.0205,163.0604,162.9606,163.0404,123598.0
2022-04-28 14:27:00-04:00,163.0355,163.0504,162.8308,162.9007,190259.0
2022-04-28 14:28:00-04:00,162.9007,162.9706,162.8407,162.9007,106243.0
2022-04-28 14:29:00-04:00,162.8957,162.9406,162.8108,162.8538,132200.0
2022-04-28 14:30:00-04:00,162.8607,162.9706,162.8008,162.9489,121106.0
2022-04-28 14:31:00-04:00,162.9406,162.9606,162.7808,162.8637,98290.0
2022-04-28 14:32:00-04:00,162.8707,162.8707,162.641,162.7409,191016.0
2022-04-28 14:33:00-04:00,162.7409,162.8607,162.7109,162.8607,150695.0
2022-04-28 14:34:00-04:00,162.8607,162.9007,162.7109,162.8707,148695.0
2022-04-28 14:35:00-04:00,162.8657,162.9004,162.7808,162.8208,97063.0
2022-04-28 14:36:00-04:00,162.8208,162.8695,162.8108,162.8407,97230.0
2022-04-28 14:37:00-04:00,162.8421,162.9306,162.8058,162.8957,121097.0
2022-04-28 14:38:00-04:00,162.8957,163.1103,162.8919,163.1003,207499.0
2022-04-28 14:39:00-04:00,163.1004,163.13,163.0005,163.0717,143503.0
2022-04-28 14:40:00-04:00,163.0804,163.1503,163.0604,163.1004,129313.0
2022-04-28 14:41:00-04:00,163.1003,163.1103,163.0404,163.0504,95376.0
2022-04-28 14:42:00-04:00,163.051,163.1503,163.0105,163.1503,119653.0
2022-04-28 14:43:00-04:00,163.1453,163.3101,163.1203,163.2651,239673.0
2022-04-28 14:44:00-04:00,163.2701,163.34,163.2501,163.325,130651.0
2022-04-28 14:45:00-04:00,163.3199,163.36,163.2402,163.33,162409.0
2022-04-28 14:46:00-04:00,163.33,163.4199,163.2701,163.2901,127808.0
2022-04-28 14:47:00-04:00,163.2951,163.37,163.2302,163.2701,178685.0
2022-04-28 14:48:00-04:00,163.2801,163.3899,163.2702,163.34,104827.0
2022-04-28 14:49:00-04:00,163.35,163.4399,163.3101,163.4249,141334.0
2022-04-28 14:50:00-04:00,163.4298,163.6096,163.3899,163.5946,147736.0
2022-04-28 14:51:00-04:00,163.5995,163.6296,163.5138,163.6236,151209.0
2022-04-28 14:52:00-04:00,163.6214,163.6595,163.4898,163.5148,127997.0
2022-04-28 14:53:00-04:00,163.5112,163.5148,163.4149,163.4299,130523.0
2022-04-28 14:54:00-04:00,163.4299,163.4349,163.1703,163.1984,207417.0
2022-04-28 14:55:00-04:00,163.1902,163.2002,163.0305,163.0804,152796.0
2022-04-28 14:56:00-04:00,163.0804,163.27,163.0704,163.1603,194665.0
2022-04-28 14:57:00-04:00,163.1703,163.2138,163.1153,163.2027,87467.0
2022-04-28 14:58:00-04:00,163.2001,163.2202,163.0704,163.0804,120984.0
2022-04-28 14:59:00-04:00,163.0812,163.2202,163.0704,163.1153,119207.0
2022-04-28 15:00:00-04:00,163.1103,163.1153,162.9706,162.9755,119980.0
2022-04-28 15:01:00-04:00,162.9755,162.9955,162.8707,162.9606,118666.0
2022-04-28 15:02:00-04:00,162.9606,163.0704,162.8907,162.987,159036.0
2022-04-28 15:03:00-04:00,162.9905,163.2002,162.9156,163.1932,165972.0
