,open,high,low,close,volume
2021-08-17 09:30:00-04:00,149.6004,149.8394,149.1921,149.3116,1491699.0
2021-08-17 09:31:00-04:00,149.3216,149.5506,148.8734,148.9979,766600.0
2021-08-17 09:32:00-04:00,149.0008,149.212,148.6942,149.0328,718429.0
2021-08-17 09:33:00-04:00,149.0328,149.4459,148.8446,149.4052,506606.0
2021-08-17 09:34:00-04:00,149.4112,149.69,149.2519,149.6203,709066.0
2021-08-17 09:35:00-04:00,149.6204,149.7099,149.3016,149.4809,598915.0
2021-08-17 09:36:00-04:00,149.4908,150.0585,149.3813,150.0475,764501.0
2021-08-17 09:37:00-04:00,150.0485,150.2576,149.9887,150.2477,640441.0
2021-08-17 09:38:00-04:00,150.2477,150.2576,150.0684,150.1182,415038.0
2021-08-17 09:39:00-04:00,150.1232,150.3572,150.1082,150.2278,442779.0
2021-08-17 09:40:00-04:00,150.2277,150.2676,149.8493,149.9988,514996.0
2021-08-17 09:41:00-04:00,150.0087,150.5066,149.919,150.5066,633914.0
2021-08-17 09:42:00-04:00,150.5066,150.7954,150.4817,150.6441,732869.0
2021-08-17 09:43:00-04:00,150.636,151.0341,150.6261,150.8832,831415.0
2021-08-17 09:44:00-04:00,150.8832,150.8939,150.3998,150.4966,561607.0
2021-08-17 09:45:00-04:00,150.5066,150.7057,150.3672,150.6012,635530.0
2021-08-17 09:46:00-04:00,150.5862,151.0443,150.5613,150.885,493235.0
2021-08-17 09:47:00-04:00,150.8651,150.9149,150.636,150.6361,325266.0
2021-08-17 09:48:00-04:00,150.646,150.8203,150.4717,150.5564,333129.0
2021-08-17 09:49:00-04:00,150.5653,150.7655,150.5265,150.6062,295423.0
2021-08-17 09:50:00-04:00,150.6062,150.616,149.9589,149.9689,533096.0
2021-08-17 09:51:00-04:00,149.9788,149.9838,149.6502,149.8693,520139.0
2021-08-17 09:52:00-04:00,149.8643,150.1182,149.7796,150.0585,470927.0
2021-08-17 09:53:00-04:00,150.0535,150.0535,149.8294,149.8792,363928.0
2021-08-17 09:54:00-04:00,149.8694,149.8694,149.6103,149.7099,359803.0
2021-08-17 09:55:00-04:00,149.7,149.7796,149.451,149.4734,398804.0
2021-08-17 09:56:00-04:00,149.4709,149.5903,149.3713,149.5805,417117.0
2021-08-17 09:57:00-04:00,149.5805,149.8693,149.5108,149.8501,339469.0
2021-08-17 09:58:00-04:00,149.8593,149.8941,149.7215,149.7215,274088.0
2021-08-17 09:59:00-04:00,149.7398,149.8792,149.6702,149.8792,313365.0
2021-08-17 10:00:00-04:00,149.8593,149.8593,149.5207,149.6371,319949.0
2021-08-17 10:01:00-04:00,149.6303,149.6601,149.5257,149.5506,208563.0
2021-08-17 10:02:00-04:00,149.5805,149.8493,149.5805,149.8299,273452.0
2021-08-17 10:03:00-04:00,149.8344,149.9688,149.8095,149.929,246641.0
2021-08-17 10:04:00-04:00,149.939,149.9987,149.8295,149.8992,187484.0
2021-08-17 10:05:00-04:00,149.9141,149.9141,149.6601,149.7098,247853.0
2021-08-17 10:06:00-04:00,149.7099,149.7697,149.6004,149.6701,191517.0
2021-08-17 10:07:00-04:00,149.6701,149.7498,149.5705,149.6287,233801.0
2021-08-17 10:08:00-04:00,149.6215,149.7597,149.5705,149.6898,172812.0
2021-08-17 10:09:00-04:00,149.68,149.7,149.4311,149.5109,292296.0
2021-08-17 10:10:00-04:00,149.5108,149.5108,149.212,149.3425,472065.0
2021-08-17 10:11:00-04:00,149.3494,149.3759,149.2233,149.2319,222885.0
