,open,high,low,close,volume
2021-03-16 09:30:00-04:00,124.7839,124.8435,124.1586,124.5854,2050129.0
2021-03-16 09:31:00-04:00,124.5953,124.6052,124.3769,124.5033,521757.0
2021-03-16 09:32:00-04:00,124.501,125.0023,124.5007,124.7839,853142.0
2021-03-16 09:33:00-04:00,124.774,125.3199,124.7343,125.181,912713.0
2021-03-16 09:34:00-04:00,125.1909,125.2505,125.042,125.0817,638680.0
2021-03-16 09:35:00-04:00,125.0718,125.1611,124.635,124.6351,646083.0
2021-03-16 09:36:00-04:00,124.645,124.6747,124.3869,124.5457,539042.0
2021-03-16 09:37:00-04:00,124.5457,124.645,124.4464,124.5358,387679.0
2021-03-16 09:38:00-04:00,124.5556,124.9427,124.3968,124.9229,698846.0
2021-03-16 09:39:00-04:00,124.913,124.9273,124.5258,124.5556,501539.0
2021-03-16 09:40:00-04:00,124.5655,124.5953,124.367,124.4871,457813.0
2021-03-16 09:41:00-04:00,124.501,124.7023,124.4861,124.6151,392517.0
2021-03-16 09:42:00-04:00,124.6251,124.7045,124.5258,124.6995,393870.0
2021-03-16 09:43:00-04:00,124.6995,124.9527,124.6962,124.8337,455617.0
2021-03-16 09:44:00-04:00,124.8336,124.9229,124.6251,124.9229,341515.0
2021-03-16 09:45:00-04:00,124.913,125.1218,124.8534,125.1218,492518.0
2021-03-16 09:46:00-04:00,125.1313,125.2604,125.0668,125.1512,462931.0
2021-03-16 09:47:00-04:00,125.1558,125.2802,125.1413,125.2008,429191.0
2021-03-16 09:48:00-04:00,125.1917,125.31,125.1562,125.2951,388263.0
2021-03-16 09:49:00-04:00,125.2902,125.3596,125.0023,125.0519,508576.0
2021-03-16 09:50:00-04:00,125.047,125.2008,124.9477,125.0016,397319.0
2021-03-16 09:51:00-04:00,124.9963,125.171,124.903,125.1502,404247.0
2021-03-16 09:52:00-04:00,125.1502,125.2013,125.0222,125.0867,355326.0
2021-03-16 09:53:00-04:00,125.0817,125.0966,124.7938,124.8633,416479.0
2021-03-16 09:54:00-04:00,124.8683,124.9725,124.8138,124.9229,276171.0
2021-03-16 09:55:00-04:00,124.9328,125.0817,124.8633,125.0816,338399.0
2021-03-16 09:56:00-04:00,125.0712,125.4688,125.037,125.4169,641755.0
2021-03-16 09:57:00-04:00,125.4093,125.6773,125.3696,125.6574,728476.0
2021-03-16 09:58:00-04:00,125.6475,125.7071,125.5086,125.6474,546254.0
2021-03-16 09:59:00-04:00,125.6456,125.6971,125.5482,125.588,345492.0
2021-03-16 10:00:00-04:00,125.5878,125.7269,125.4986,125.6177,531774.0
2021-03-16 10:01:00-04:00,125.6177,125.7368,125.588,125.7367,289612.0
2021-03-16 10:02:00-04:00,125.7368,125.856,125.7071,125.856,554796.0
2021-03-16 10:03:00-04:00,125.8553,125.9056,125.7468,125.7943,465843.0
2021-03-16 10:04:00-04:00,125.7815,125.9056,125.7567,125.7666,473051.0
2021-03-16 10:05:00-04:00,125.7657,125.8212,125.5979,125.6277,388258.0
2021-03-16 10:06:00-04:00,125.6227,125.722,125.4614,125.4688,439912.0
2021-03-16 10:07:00-04:00,125.4782,125.5284,125.3894,125.4688,326686.0
2021-03-16 10:08:00-04:00,125.4681,125.5582,125.3409,125.4142,358719.0
2021-03-16 10:09:00-04:00,125.4291,125.5582,125.4093,125.5581,277031.0
2021-03-16 10:10:00-04:00,125.5482,125.7055,125.5482,125.6052,333803.0
2021-03-16 10:11:00-04:00,125.5989,125.6276,125.3398,125.4391,348152.0
2021-03-16 10:12:00-04:00,125.4483,125.5185,125.3894,125.4788,190613.0
2021-03-16 10:13:00-04:00,125.4788,125.6377,125.4688,125.6277,205072.0
2021-03-16 10:14:00-04:00,125.6369,125.6773,125.4539,125.6675,333076.0
2021-03-16 10:15:00-04:00,125.6773,125.7269,125.5284,125.5284,192972.0
2021-03-16 10:16:00-04:00,125.5201,125.5657,125.2703,125.2951,318433.0
2021-03-16 10:17:00-04:00,125.2951,125.3894,125.2505,125.3794,278697.0
2021-03-16 10:18:00-04:00,125.3794,125.4091,125.2505,125.3051,223787.0
2021-03-16 10:19:00-04:00,125.3099,125.31,125.1611,125.2495,286937.0
2021-03-16 10:20:00-04:00,125.2505,125.2901,125.181,125.1905,237673.0
2021-03-16 10:21:00-04:00,125.1909,125.2604,125.1313,125.2405,223780.0
2021-03-16 10:22:00-04:00,125.2336,125.4887,125.2336,125.439,463633.0
2021-03-16 10:23:00-04:00,125.4391,125.4788,125.3497,125.3594,177848.0
2021-03-16 10:24:00-04:00,125.3547,125.4291,125.2802,125.3348,152098.0
2021-03-16 10:25:00-04:00,125.3382,125.3994,125.2108,125.2498,148457.0
2021-03-16 10:26:00-04:00,125.2505,125.3001,125.1816,125.2417,130416.0
2021-03-16 10:27:00-04:00,125.2406,125.3894,125.2207,125.3696,218490.0
2021-03-16 10:28:00-04:00,125.3794,125.4291,125.3398,125.3398,193267.0
2021-03-16 10:29:00-04:00,125.3497,125.4788,125.3497,125.4788,206396.0
2021-03-16 10:30:00-04:00,125.4887,125.6872,125.4887,125.6674,355833.0
2021-03-16 10:31:00-04:00,125.6677,125.7567,125.578,125.6971,326714.0
2021-03-16 10:32:00-04:00,125.6971,125.7071,125.5631,125.6525,240166.0
2021-03-16 10:33:00-04:00,125.6525,125.7567,125.5781,125.6164,248363.0
2021-03-16 10:34:00-04:00,125.6086,125.717,125.5887,125.6475,219431.0
2021-03-16 10:35:00-04:00,125.6425,125.7071,125.4887,125.5532,199752.0
2021-03-16 10:36:00-04:00,125.5581,125.6177,125.5085,125.6177,159394.0
2021-03-16 10:37:00-04:00,125.627,125.6773,125.488,125.5482,183054.0
2021-03-16 10:38:00-04:00,125.5582,125.6028,125.4788,125.598,120860.0
2021-03-16 10:39:00-04:00,125.5979,125.719,125.587,125.588,196209.0
2021-03-16 10:40:00-04:00,125.583,125.5979,125.449,125.488,220082.0
2021-03-16 10:41:00-04:00,125.4887,125.5036,125.3845,125.3902,167925.0
2021-03-16 10:42:00-04:00,125.3894,125.4192,125.3448,125.3448,209974.0
2021-03-16 10:43:00-04:00,125.3448,125.3994,125.32,125.3795,245436.0
2021-03-16 10:44:00-04:00,125.3795,125.5681,125.3596,125.5582,415919.0
2021-03-16 10:45:00-04:00,125.5631,125.6077,125.4788,125.4788,239110.0
2021-03-16 10:46:00-04:00,125.4688,125.5284,125.449,125.5183,106612.0
2021-03-16 10:47:00-04:00,125.5185,125.5979,125.5185,125.5929,282467.0
2021-03-16 10:48:00-04:00,125.5929,125.7855,125.5929,125.7072,380344.0
2021-03-16 10:49:00-04:00,125.712,125.7368,125.588,125.6122,362189.0
2021-03-16 10:50:00-04:00,125.6177,125.6971,125.6078,125.6779,150269.0
2021-03-16 10:51:00-04:00,125.6777,125.8659,125.6528,125.8609,325704.0
2021-03-16 10:52:00-04:00,125.8659,125.9751,125.856,125.9346,415184.0
2021-03-16 10:53:00-04:00,125.9304,126.1438,125.9155,126.015,860954.0
2021-03-16 10:54:00-04:00,126.0197,126.1835,125.9949,126.1042,404473.0
2021-03-16 10:55:00-04:00,126.1041,126.2133,126.1041,126.205,240857.0
2021-03-16 10:56:00-04:00,126.2133,126.2828,126.124,126.1248,381530.0
2021-03-16 10:57:00-04:00,126.1241,126.2034,126.0743,126.114,274281.0
2021-03-16 10:58:00-04:00,126.114,126.1935,125.99,126.0148,370921.0
2021-03-16 10:59:00-04:00,126.0148,126.0942,125.9453,125.9999,296350.0
2021-03-16 11:00:00-04:00,125.9949,126.0545,125.9155,125.9156,364137.0
2021-03-16 11:01:00-04:00,125.9205,125.9652,125.7865,125.8372,349888.0
2021-03-16 11:02:00-04:00,125.846,125.9453,125.8014,125.8063,234142.0
2021-03-16 11:03:00-04:00,125.8063,125.9254,125.7815,125.9155,247525.0
2021-03-16 11:04:00-04:00,125.9153,126.0247,125.8262,126.0247,290040.0
2021-03-16 11:05:00-04:00,126.0247,126.119,125.7666,125.7865,480272.0
2021-03-16 11:06:00-04:00,125.8063,125.8758,125.7468,125.846,217611.0
2021-03-16 11:07:00-04:00,125.8411,125.9056,125.8113,125.8709,179663.0
2021-03-16 11:08:00-04:00,125.8758,125.9254,125.7766,125.8431,194503.0
2021-03-16 11:09:00-04:00,125.8362,125.8609,125.7269,125.7484,166891.0
2021-03-16 11:10:00-04:00,125.7617,125.8162,125.7269,125.7964,142587.0
2021-03-16 11:11:00-04:00,125.8014,125.9503,125.7914,125.8361,257377.0
2021-03-16 11:12:00-04:00,125.8411,125.856,125.7568,125.7964,123364.0
2021-03-16 11:13:00-04:00,125.7964,125.8063,125.6177,125.6425,298120.0
2021-03-16 11:14:00-04:00,125.6376,125.7168,125.5979,125.6177,239871.0
2021-03-16 11:15:00-04:00,125.6227,125.6872,125.6128,125.6326,160461.0
2021-03-16 11:16:00-04:00,125.6326,125.6823,125.6177,125.6715,118633.0
2021-03-16 11:17:00-04:00,125.6773,125.7071,125.6022,125.6022,164893.0
2021-03-16 11:18:00-04:00,125.6078,125.6475,125.5582,125.6474,229491.0
2021-03-16 11:19:00-04:00,125.6468,125.6872,125.588,125.6674,183783.0
2021-03-16 11:20:00-04:00,125.6624,125.6872,125.588,125.6823,183728.0
2021-03-16 11:21:00-04:00,125.6872,125.7468,125.6475,125.7071,311727.0
2021-03-16 11:22:00-04:00,125.717,125.8014,125.7021,125.7832,261897.0
2021-03-16 11:23:00-04:00,125.7778,125.846,125.7778,125.8454,200728.0
2021-03-16 11:24:00-04:00,125.8411,125.856,125.7269,125.7858,291025.0
2021-03-16 11:25:00-04:00,125.7865,125.8659,125.7766,125.7914,181257.0
2021-03-16 11:26:00-04:00,125.7865,125.8262,125.7567,125.8212,101681.0
2021-03-16 11:27:00-04:00,125.8262,125.8361,125.7468,125.7865,112391.0
2021-03-16 11:28:00-04:00,125.7815,125.856,125.7815,125.8063,186919.0
2021-03-16 11:29:00-04:00,125.8162,125.856,125.7368,125.8212,174585.0
2021-03-16 11:30:00-04:00,125.8262,125.9652,125.8163,125.9253,297487.0
2021-03-16 11:31:00-04:00,125.9248,125.9346,125.8262,125.8659,168588.0
2021-03-16 11:32:00-04:00,125.856,125.8659,125.7269,125.7488,191479.0
2021-03-16 11:33:00-04:00,125.7468,125.8063,125.6773,125.7271,162709.0
2021-03-16 11:34:00-04:00,125.7269,125.7269,125.5979,125.6777,238116.0
2021-03-16 11:35:00-04:00,125.6872,125.6971,125.6376,125.6674,163428.0
2021-03-16 11:36:00-04:00,125.6674,125.7567,125.6475,125.6489,229339.0
2021-03-16 11:37:00-04:00,125.6525,125.6771,125.6177,125.6475,130660.0
2021-03-16 11:38:00-04:00,125.6574,125.6574,125.6028,125.6108,129573.0
2021-03-16 11:39:00-04:00,125.6128,125.6475,125.578,125.5979,159021.0
2021-03-16 11:40:00-04:00,125.5979,125.627,125.5482,125.5731,158391.0
2021-03-16 11:41:00-04:00,125.5731,125.7517,125.5681,125.7319,246808.0
2021-03-16 11:42:00-04:00,125.7258,125.8063,125.6574,125.7617,261375.0
2021-03-16 11:43:00-04:00,125.7617,125.7664,125.6475,125.6674,107732.0
2021-03-16 11:44:00-04:00,125.6624,125.7368,125.6475,125.7021,95695.0
2021-03-16 11:45:00-04:00,125.6971,125.8059,125.6773,125.6773,135468.0
2021-03-16 11:46:00-04:00,125.6773,125.6823,125.578,125.6555,180075.0
2021-03-16 11:47:00-04:00,125.6475,125.6475,125.5284,125.5433,126534.0
2021-03-16 11:48:00-04:00,125.5433,125.5581,125.4688,125.5285,230018.0
2021-03-16 11:49:00-04:00,125.5383,125.5979,125.4987,125.5779,185107.0
2021-03-16 11:50:00-04:00,125.5773,125.588,125.4788,125.4937,119364.0
2021-03-16 11:51:00-04:00,125.4985,125.4985,125.4093,125.4391,258349.0
2021-03-16 11:52:00-04:00,125.4391,125.4688,125.3795,125.4491,202597.0
2021-03-16 11:53:00-04:00,125.4588,125.4887,125.4192,125.4291,146522.0
2021-03-16 11:54:00-04:00,125.4192,125.5284,125.4043,125.4539,203341.0
2021-03-16 11:55:00-04:00,125.4589,125.4688,125.4093,125.442,137517.0
2021-03-16 11:56:00-04:00,125.4392,125.4539,125.3696,125.3696,160526.0
2021-03-16 11:57:00-04:00,125.3765,125.3895,125.3001,125.3348,186835.0
2021-03-16 11:58:00-04:00,125.3398,125.3497,125.2306,125.2802,221728.0
2021-03-16 11:59:00-04:00,125.2753,125.31,125.2604,125.2951,193742.0
2021-03-16 12:00:00-04:00,125.3001,125.3788,125.2802,125.3765,183257.0
2021-03-16 12:01:00-04:00,125.3745,125.3994,125.2505,125.2802,211239.0
2021-03-16 12:02:00-04:00,125.2753,125.3494,125.1413,125.1661,254454.0
2021-03-16 12:03:00-04:00,125.1661,125.1909,124.9725,124.9924,543368.0
2021-03-16 12:04:00-04:00,124.9824,125.0718,124.9824,125.0122,307663.0
2021-03-16 12:05:00-04:00,125.0222,125.0916,124.8931,124.9427,349813.0
2021-03-16 12:06:00-04:00,124.9527,124.9824,124.8932,124.9676,182431.0
2021-03-16 12:07:00-04:00,124.9695,125.0122,124.913,124.9851,203149.0
2021-03-16 12:08:00-04:00,124.9824,125.0321,124.923,125.0122,168428.0
2021-03-16 12:09:00-04:00,125.0172,125.0221,124.9328,125.0073,132952.0
2021-03-16 12:10:00-04:00,125.0115,125.0222,124.8931,124.9229,192657.0
2021-03-16 12:11:00-04:00,124.9279,124.9427,124.7541,124.779,373300.0
2021-03-16 12:12:00-04:00,124.7839,124.8931,124.774,124.779,279238.0
2021-03-16 12:13:00-04:00,124.7747,124.8435,124.7123,124.8087,278434.0
2021-03-16 12:14:00-04:00,124.8137,124.8236,124.7343,124.7839,181767.0
2021-03-16 12:15:00-04:00,124.779,124.8832,124.7245,124.8576,247370.0
2021-03-16 12:16:00-04:00,124.8584,124.8584,124.7541,124.8236,285984.0
2021-03-16 12:17:00-04:00,124.8286,124.9328,124.7839,124.784,228699.0
2021-03-16 12:18:00-04:00,124.7839,124.8435,124.7046,124.7194,194978.0
2021-03-16 12:19:00-04:00,124.7244,124.903,124.7244,124.8451,193193.0
2021-03-16 12:20:00-04:00,124.8534,124.9824,124.8478,124.9427,247880.0
2021-03-16 12:21:00-04:00,124.9328,124.9328,124.7442,124.7839,297446.0
