,open,high,low,close,volume
2021-11-29 09:30:00-05:00,158.9337,159.4024,158.7941,159.3675,1952620.0
2021-11-29 09:31:00-05:00,159.3525,159.6517,158.7741,158.9467,783853.0
2021-11-29 09:32:00-05:00,158.9237,159.3625,158.6445,158.6679,432267.0
2021-11-29 09:33:00-05:00,158.6821,158.9736,158.6445,158.9406,401885.0
2021-11-29 09:34:00-05:00,158.9138,159.3525,158.8938,159.1431,392486.0
2021-11-29 09:35:00-05:00,159.1282,159.552,158.8838,159.4551,474874.0
2021-11-29 09:36:00-05:00,159.4523,159.7415,159.4024,159.4622,512263.0
2021-11-29 09:37:00-05:00,159.4632,159.6816,159.442,159.6527,335266.0
2021-11-29 09:38:00-05:00,159.6517,159.7315,159.193,159.4822,507218.0
2021-11-29 09:39:00-05:00,159.4772,159.7515,159.3725,159.6797,345482.0
2021-11-29 09:40:00-05:00,159.6717,159.8113,159.3226,159.4043,485727.0
2021-11-29 09:41:00-05:00,159.4224,159.6318,159.3725,159.3725,338082.0
2021-11-29 09:42:00-05:00,159.3725,159.552,159.2628,159.5321,320699.0
2021-11-29 09:43:00-05:00,159.5321,159.7116,159.4323,159.6218,350470.0
2021-11-29 09:44:00-05:00,159.6268,159.7515,159.562,159.7315,246654.0
2021-11-29 09:45:00-05:00,159.7215,159.8711,159.3226,159.3525,517570.0
2021-11-29 09:46:00-05:00,159.3695,159.4124,159.0135,159.1232,391605.0
2021-11-29 09:47:00-05:00,159.1332,159.3725,159.0933,159.3426,372206.0
2021-11-29 09:48:00-05:00,159.3625,159.9409,159.3625,159.926,498577.0
2021-11-29 09:49:00-05:00,159.9309,160.1404,159.7814,159.7929,513655.0
2021-11-29 09:50:00-05:00,159.7915,159.921,159.6418,159.8412,347133.0
2021-11-29 09:51:00-05:00,159.8412,159.8612,159.7215,159.8113,212373.0
2021-11-29 09:52:00-05:00,159.8113,159.8312,159.6318,159.7714,315064.0
2021-11-29 09:53:00-05:00,159.7714,159.7913,159.5325,159.6966,236838.0
2021-11-29 09:54:00-05:00,159.6916,159.6916,159.4024,159.4523,329600.0
2021-11-29 09:55:00-05:00,159.4622,159.5919,159.3924,159.5599,341633.0
2021-11-29 09:56:00-05:00,159.552,159.6916,159.5121,159.6118,272852.0
2021-11-29 09:57:00-05:00,159.6118,159.7016,159.5719,159.5819,269022.0
2021-11-29 09:58:00-05:00,159.5819,159.6717,159.5171,159.6413,191969.0
2021-11-29 09:59:00-05:00,159.6368,159.8013,159.6368,159.8013,312528.0
2021-11-29 10:00:00-05:00,159.7913,159.921,159.6717,159.7315,309072.0
2021-11-29 10:01:00-05:00,159.7515,159.911,159.6019,159.911,318680.0
2021-11-29 10:02:00-05:00,159.911,160.0905,159.8612,159.9714,378433.0
2021-11-29 10:03:00-05:00,159.9709,159.9808,159.7016,159.7814,257004.0
2021-11-29 10:04:00-05:00,159.7814,159.8811,159.6617,159.7365,216703.0
2021-11-29 10:05:00-05:00,159.7315,159.8411,159.6218,159.7315,239487.0
2021-11-29 10:06:00-05:00,159.7215,159.7714,159.5919,159.7061,189223.0
2021-11-29 10:07:00-05:00,159.7016,159.7714,159.4722,159.6218,277790.0
2021-11-29 10:08:00-05:00,159.6019,159.6019,159.4124,159.4323,255715.0
2021-11-29 10:09:00-05:00,159.4323,159.4922,159.3625,159.4607,223139.0
2021-11-29 10:10:00-05:00,159.4622,159.6816,159.4323,159.542,257533.0
2021-11-29 10:11:00-05:00,159.552,159.7415,159.542,159.7116,169202.0
2021-11-29 10:12:00-05:00,159.7165,159.8013,159.6517,159.7963,224209.0
2021-11-29 10:13:00-05:00,159.7968,159.7968,159.5221,159.5321,239457.0
2021-11-29 10:14:00-05:00,159.5313,159.547,159.4124,159.5021,218894.0
2021-11-29 10:15:00-05:00,159.5121,159.5919,159.4722,159.5101,233222.0
2021-11-29 10:16:00-05:00,159.5221,159.562,159.3924,159.5426,196931.0
2021-11-29 10:17:00-05:00,159.552,159.6517,159.3924,159.5819,283171.0
2021-11-29 10:18:00-05:00,159.5719,159.6816,159.5021,159.547,236958.0
2021-11-29 10:19:00-05:00,159.552,159.5769,159.4124,159.4124,186621.0
2021-11-29 10:20:00-05:00,159.4124,159.4423,159.2333,159.2578,295069.0
2021-11-29 10:21:00-05:00,159.2528,159.3525,158.9836,159.0534,370042.0
2021-11-29 10:22:00-05:00,159.0434,159.1929,159.0135,159.1929,312449.0
2021-11-29 10:23:00-05:00,159.183,159.3625,159.173,159.3525,205142.0
2021-11-29 10:24:00-05:00,159.3625,159.4224,159.2463,159.3127,183896.0
2021-11-29 10:25:00-05:00,159.3127,159.3225,159.193,159.2678,173279.0
2021-11-29 10:26:00-05:00,159.2728,159.2977,159.178,159.203,140715.0
2021-11-29 10:27:00-05:00,159.203,159.3226,159.1631,159.1631,166907.0
2021-11-29 10:28:00-05:00,159.173,159.2013,158.8938,158.9736,265600.0
2021-11-29 10:29:00-05:00,158.9636,159.0334,158.8938,158.9735,189233.0
2021-11-29 10:30:00-05:00,158.9686,159.0534,158.9237,158.9387,153535.0
2021-11-29 10:31:00-05:00,158.9337,158.9598,158.6945,158.6945,176124.0
2021-11-29 10:32:00-05:00,158.7043,158.8041,158.6744,158.7255,189636.0
2021-11-29 10:33:00-05:00,158.7243,158.7243,158.6046,158.7143,230969.0
2021-11-29 10:34:00-05:00,158.7193,158.8539,158.6944,158.8539,203021.0
2021-11-29 10:35:00-05:00,158.8439,158.9935,158.7941,158.9636,247568.0
2021-11-29 10:36:00-05:00,158.9536,158.9736,158.6545,158.6844,194197.0
2021-11-29 10:37:00-05:00,158.6794,158.7143,158.6046,158.622,173665.0
2021-11-29 10:38:00-05:00,158.6245,158.6744,158.475,158.6146,330618.0
2021-11-29 10:39:00-05:00,158.6146,158.7342,158.5647,158.7043,160496.0
2021-11-29 10:40:00-05:00,158.7043,158.834,158.5747,158.5847,176176.0
2021-11-29 10:41:00-05:00,158.5747,158.6643,158.5198,158.6395,146850.0
2021-11-29 10:42:00-05:00,158.6445,158.6844,158.5946,158.6395,138212.0
2021-11-29 10:43:00-05:00,158.6345,158.814,158.6146,158.7941,175820.0
