,open,high,low,close,volume
2020-05-22 09:30:00-04:00,77.9637,78.2329,77.9563,78.2252,1501764.0
2020-05-22 09:31:00-04:00,78.225,78.2502,78.0847,78.1944,355624.0
2020-05-22 09:32:00-04:00,78.1884,78.1959,78.0675,78.0773,297808.0
2020-05-22 09:33:00-04:00,78.0971,78.1638,77.9909,78.1425,368480.0
2020-05-22 09:34:00-04:00,78.1341,78.2329,78.0919,78.2008,265676.0
2020-05-22 09:35:00-04:00,78.1978,78.1978,77.9934,78.0751,347204.0
2020-05-22 09:36:00-04:00,78.0781,78.0897,77.9712,77.986,314368.0
2020-05-22 09:37:00-04:00,77.9712,77.9983,77.865,77.9282,442768.0
2020-05-22 09:38:00-04:00,77.9242,77.944,77.8751,77.9205,358856.0
2020-05-22 09:39:00-04:00,77.9213,78.0181,77.9094,77.9489,270096.0
2020-05-22 09:40:00-04:00,77.9539,78.0502,77.9465,78.0114,186016.0
2020-05-22 09:41:00-04:00,77.9934,78.0329,77.9119,77.9539,196376.0
2020-05-22 09:42:00-04:00,77.9539,78.0699,77.9489,78.0279,210544.0
2020-05-22 09:43:00-04:00,78.0378,78.1242,77.9884,78.0008,267116.0
2020-05-22 09:44:00-04:00,78.0057,78.0452,77.9292,77.9292,228192.0
2020-05-22 09:45:00-04:00,77.9267,78.0107,77.902,77.9958,243928.0
2020-05-22 09:46:00-04:00,77.9887,78.0699,77.9786,78.0526,212616.0
2020-05-22 09:47:00-04:00,78.0502,78.1193,78.0267,78.1193,226532.0
2020-05-22 09:48:00-04:00,78.1168,78.2107,78.1045,78.2107,317932.0
2020-05-22 09:49:00-04:00,78.2033,78.2428,78.1889,78.2033,193992.0
2020-05-22 09:50:00-04:00,78.1959,78.1959,78.1144,78.1366,218736.0
2020-05-22 09:51:00-04:00,78.1341,78.1934,78.1119,78.1341,182440.0
2020-05-22 09:52:00-04:00,78.1415,78.1712,78.0921,78.1662,151768.0
2020-05-22 09:53:00-04:00,78.1712,78.2675,78.1687,78.26,374816.0
2020-05-22 09:54:00-04:00,78.2551,78.3292,78.2502,78.3218,429536.0
2020-05-22 09:55:00-04:00,78.3242,78.3934,78.3218,78.3551,295076.0
2020-05-22 09:56:00-04:00,78.3489,78.3539,78.3057,78.3378,262620.0
2020-05-22 09:57:00-04:00,78.3465,78.4057,78.3242,78.4008,224768.0
2020-05-22 09:58:00-04:00,78.4057,78.4699,78.3771,78.4415,254184.0
2020-05-22 09:59:00-04:00,78.4378,78.507,78.4008,78.4551,276304.0
2020-05-22 10:00:00-04:00,78.4576,78.4847,78.3909,78.4563,242692.0
2020-05-22 10:01:00-04:00,78.4576,78.4625,78.3366,78.3391,244784.0
2020-05-22 10:02:00-04:00,78.3465,78.3652,78.2981,78.3292,251788.0
2020-05-22 10:03:00-04:00,78.3309,78.3391,78.2773,78.3391,200524.0
2020-05-22 10:04:00-04:00,78.3366,78.4551,78.3366,78.3959,337664.0
2020-05-22 10:05:00-04:00,78.3993,78.4477,78.3119,78.3218,222844.0
2020-05-22 10:06:00-04:00,78.3196,78.3761,78.2897,78.3341,182292.0
