,open,high,low,close,volume
2022-01-20 09:30:00-05:00,166.5229,166.7622,166.3035,166.7223,1186462.0
2022-01-20 09:31:00-05:00,166.7123,167.201,166.3932,167.1012,542103.0
2022-01-20 09:32:00-05:00,167.0813,167.2808,167.0215,167.1704,354863.0
2022-01-20 09:33:00-05:00,167.1611,167.1711,166.7622,167.0215,319502.0
2022-01-20 09:34:00-05:00,167.0115,167.2409,166.8619,167.0431,295167.0
2022-01-20 09:35:00-05:00,167.0215,167.1709,166.6126,166.6176,337169.0
2022-01-20 09:36:00-05:00,166.6226,166.7323,166.4431,166.5328,286427.0
2022-01-20 09:37:00-05:00,166.5428,166.9417,166.5254,166.6924,264494.0
2022-01-20 09:38:00-05:00,166.7024,166.8021,166.6026,166.7622,165366.0
2022-01-20 09:39:00-05:00,166.7622,166.9688,166.6824,166.8869,221614.0
2022-01-20 09:40:00-05:00,166.8919,167.0414,166.8319,167.0165,244298.0
2022-01-20 09:41:00-05:00,167.0115,167.4304,166.9866,167.3705,435009.0
2022-01-20 09:42:00-05:00,167.3905,167.7495,167.3805,167.7196,373351.0
2022-01-20 09:43:00-05:00,167.7096,167.7494,167.58,167.6797,235570.0
2022-01-20 09:44:00-05:00,167.6897,168.0886,167.6697,168.0387,310433.0
2022-01-20 09:45:00-05:00,168.0188,168.0786,167.8891,167.9091,275840.0
2022-01-20 09:46:00-05:00,167.8992,168.0985,167.8555,168.0886,311486.0
2022-01-20 09:47:00-05:00,168.0886,168.2082,167.9888,168.0287,311339.0
2022-01-20 09:48:00-05:00,168.0387,168.0786,167.7296,167.7495,311003.0
2022-01-20 09:49:00-05:00,167.7495,167.9639,167.7246,167.9589,194448.0
2022-01-20 09:50:00-05:00,167.949,168.0487,167.8592,167.9789,237859.0
2022-01-20 09:51:00-05:00,167.9789,168.0387,167.7645,167.8143,285416.0
2022-01-20 09:52:00-05:00,167.8193,168.0477,167.7794,168.0287,238860.0
2022-01-20 09:53:00-05:00,168.0188,168.1185,167.9639,167.9918,238327.0
2022-01-20 09:54:00-05:00,167.9988,168.1334,167.8692,167.929,291569.0
2022-01-20 09:55:00-05:00,167.949,167.9689,167.7994,167.9598,173596.0
2022-01-20 09:56:00-05:00,167.9503,168.2182,167.9503,168.0686,298700.0
2022-01-20 09:57:00-05:00,168.0686,168.3677,168.0387,168.3429,263826.0
