,open,high,low,close,volume
2020-12-28 09:30:00-05:00,132.8045,132.9432,132.3287,132.5547,2114759.0
2020-12-28 09:31:00-05:00,132.5468,132.9512,132.4477,132.8887,803638.0
2020-12-28 09:32:00-05:00,132.8838,132.8937,132.3882,132.4675,440885.0
2020-12-28 09:33:00-05:00,132.4774,132.7946,132.4675,132.7747,558484.0
2020-12-28 09:34:00-05:00,132.7846,133.2108,132.6855,133.2108,845680.0
2020-12-28 09:35:00-05:00,133.191,133.4685,133.1315,133.2723,1134272.0
2020-12-28 09:36:00-05:00,133.2703,133.5082,133.2406,133.3704,675436.0
2020-12-28 09:37:00-05:00,133.3744,133.4884,133.1415,133.2554,576126.0
2020-12-28 09:38:00-05:00,133.2554,133.5082,133.2426,133.3,641907.0
2020-12-28 09:39:00-05:00,133.2961,133.637,133.2961,133.6172,555916.0
2020-12-28 09:40:00-05:00,133.6271,133.7461,133.4884,133.7461,811529.0
2020-12-28 09:41:00-05:00,133.748,133.9046,133.6073,133.7163,1542047.0
2020-12-28 09:42:00-05:00,133.7163,133.9641,133.7064,133.9245,863898.0
2020-12-28 09:43:00-05:00,133.9344,133.9443,133.7461,133.7461,552860.0
2020-12-28 09:44:00-05:00,133.7461,133.9344,133.7163,133.8947,472817.0
2020-12-28 09:45:00-05:00,133.8947,134.1227,133.8551,134.1227,656922.0
2020-12-28 09:46:00-05:00,134.1207,134.1326,133.9344,134.1306,548744.0
2020-12-28 09:47:00-05:00,134.1227,134.3308,134.1029,134.3011,694025.0
2020-12-28 09:48:00-05:00,134.311,134.539,134.3011,134.5093,688594.0
2020-12-28 09:49:00-05:00,134.4894,134.5192,134.1723,134.1772,692501.0
2020-12-28 09:50:00-05:00,134.1742,134.2357,133.974,134.0137,588700.0
2020-12-28 09:51:00-05:00,134.0038,134.0731,133.6965,133.7163,771756.0
2020-12-28 09:52:00-05:00,133.7252,133.756,133.5092,133.6321,607823.0
2020-12-28 09:53:00-05:00,133.6321,133.9582,133.6321,133.9146,627211.0
2020-12-28 09:54:00-05:00,133.9245,134.1623,133.8353,134.1326,644828.0
2020-12-28 09:55:00-05:00,134.1376,134.311,134.0137,134.0622,528452.0
2020-12-28 09:56:00-05:00,134.0533,134.0533,133.8254,133.9046,448942.0
2020-12-28 09:57:00-05:00,133.8947,133.9671,133.6965,133.9393,399652.0
2020-12-28 09:58:00-05:00,133.9393,134.093,133.8729,134.0335,334168.0
2020-12-28 09:59:00-05:00,134.0385,134.2416,134.0137,134.2416,434467.0
