,open,high,low,close,volume
2022-03-04 09:30:00-05:00,164.2487,164.7879,163.9291,164.698,1096541.0
2022-03-04 09:31:00-05:00,164.6581,164.9277,164.4983,164.7579,313235.0
2022-03-04 09:32:00-05:00,164.7479,165.0775,164.7479,164.9777,272425.0
2022-03-04 09:33:00-05:00,164.9976,165.0575,164.698,165.0475,289788.0
2022-03-04 09:34:00-05:00,165.0575,165.1573,164.7879,165.0375,272006.0
2022-03-04 09:35:00-05:00,165.0475,165.2372,164.9387,165.1773,246982.0
2022-03-04 09:36:00-05:00,165.1673,165.3071,165.0575,165.2073,268057.0
2022-03-04 09:37:00-05:00,165.2173,165.2822,165.0175,165.0175,205797.0
2022-03-04 09:38:00-05:00,165.0375,165.1673,164.8678,164.9377,278320.0
2022-03-04 09:39:00-05:00,164.9476,164.9676,164.718,164.8877,273305.0
2022-03-04 09:40:00-05:00,164.8977,164.9776,164.678,164.738,277815.0
2022-03-04 09:41:00-05:00,164.728,164.7479,164.5313,164.678,271320.0
2022-03-04 09:42:00-05:00,164.688,164.8478,164.3785,164.4684,265790.0
2022-03-04 09:43:00-05:00,164.4674,164.7579,164.4639,164.718,183147.0
2022-03-04 09:44:00-05:00,164.7249,164.8478,164.4584,164.6081,248373.0
2022-03-04 09:45:00-05:00,164.6381,164.708,164.2387,164.2786,285519.0
2022-03-04 09:46:00-05:00,164.2786,164.2786,163.9591,164.0739,352435.0
2022-03-04 09:47:00-05:00,164.0889,164.1189,163.9891,164.0689,184699.0
2022-03-04 09:48:00-05:00,164.059,164.2087,163.9891,164.0989,184712.0
2022-03-04 09:49:00-05:00,164.0989,164.2187,163.9891,164.0789,150975.0
2022-03-04 09:50:00-05:00,164.0789,164.2287,163.9491,164.019,261376.0
2022-03-04 09:51:00-05:00,164.0445,164.1081,163.8393,163.9291,257258.0
2022-03-04 09:52:00-05:00,163.9291,164.2177,163.9193,164.1953,158724.0
2022-03-04 09:53:00-05:00,164.1888,164.2936,164.0789,164.2936,144205.0
2022-03-04 09:54:00-05:00,164.2986,164.3385,164.06,164.2736,158024.0
2022-03-04 09:55:00-05:00,164.2786,164.3036,164.1089,164.188,136276.0
2022-03-04 09:56:00-05:00,164.1788,164.3935,164.0889,164.2487,142371.0
2022-03-04 09:57:00-05:00,164.2487,164.4252,164.2387,164.3717,156065.0
2022-03-04 09:58:00-05:00,164.3778,164.728,164.3735,164.6381,220847.0
2022-03-04 09:59:00-05:00,164.6381,164.9327,164.6281,164.7978,257780.0
2022-03-04 10:00:00-05:00,164.7979,164.9177,164.698,164.9077,262564.0
2022-03-04 10:01:00-05:00,164.8977,165.0676,164.8278,164.8755,232032.0
2022-03-04 10:02:00-05:00,164.8692,164.8692,164.7089,164.7679,185400.0
2022-03-04 10:03:00-05:00,164.8079,164.8478,164.653,164.6681,181420.0
2022-03-04 10:04:00-05:00,164.6681,164.8827,164.6381,164.7729,150369.0
2022-03-04 10:05:00-05:00,164.7779,164.8178,164.6184,164.7629,163019.0
2022-03-04 10:06:00-05:00,164.7579,164.8178,164.5782,164.6081,162645.0
2022-03-04 10:07:00-05:00,164.6131,164.6281,164.3632,164.3632,180174.0
2022-03-04 10:08:00-05:00,164.3585,164.437,164.3086,164.3485,166317.0
2022-03-04 10:09:00-05:00,164.3485,164.4983,164.3036,164.4534,163755.0
2022-03-04 10:10:00-05:00,164.4584,164.5832,164.3485,164.4034,215160.0
2022-03-04 10:11:00-05:00,164.3985,164.3985,164.0889,164.1588,256768.0
2022-03-04 10:12:00-05:00,164.1488,164.1987,164.0489,164.0889,293722.0
2022-03-04 10:13:00-05:00,164.0988,164.1588,164.009,164.014,203587.0
2022-03-04 10:14:00-05:00,164.014,164.1189,163.4698,163.5066,539544.0
2022-03-04 10:15:00-05:00,163.5097,163.5397,163.1703,163.2002,427735.0
2022-03-04 10:16:00-05:00,163.2002,163.37,162.9706,163.0105,367576.0
2022-03-04 10:17:00-05:00,163.0055,163.067,162.8607,162.9905,226688.0
2022-03-04 10:18:00-05:00,162.9905,163.1202,162.8407,163.0255,212451.0
2022-03-04 10:19:00-05:00,163.0305,163.0305,162.7109,162.9106,313646.0
2022-03-04 10:20:00-05:00,162.9106,162.9606,162.7509,162.9356,148779.0
2022-03-04 10:21:00-05:00,162.9306,163.1802,162.9206,163.1704,290643.0
2022-03-04 10:22:00-05:00,163.1703,163.4498,163.0904,163.3899,236509.0
2022-03-04 10:23:00-05:00,163.36,163.4798,163.32,163.37,181902.0
2022-03-04 10:24:00-05:00,163.36,163.4099,163.2901,163.3051,141340.0
2022-03-04 10:25:00-05:00,163.2946,163.5197,163.2501,163.38,224883.0
2022-03-04 10:26:00-05:00,163.3899,163.4199,163.2302,163.2501,154672.0
2022-03-04 10:27:00-05:00,163.2402,163.3051,163.1103,163.1952,152025.0
2022-03-04 10:28:00-05:00,163.2002,163.2002,162.9007,162.9988,199136.0
2022-03-04 10:29:00-05:00,162.9961,163.1403,162.9221,163.0704,190019.0
2022-03-04 10:30:00-05:00,163.0804,163.1203,162.9206,162.9406,184950.0
2022-03-04 10:31:00-05:00,162.9506,162.9855,162.6011,162.7409,225738.0
2022-03-04 10:32:00-05:00,162.7259,162.8015,162.5212,162.6111,241516.0
2022-03-04 10:33:00-05:00,162.6111,162.8208,162.4813,162.7409,284681.0
2022-03-04 10:34:00-05:00,162.7425,162.8407,162.6111,162.7109,137049.0
2022-03-04 10:35:00-05:00,162.676,162.8407,162.6729,162.7741,135014.0
2022-03-04 10:36:00-05:00,162.7708,163.0604,162.7708,163.0155,201912.0
2022-03-04 10:37:00-05:00,163.0055,163.2002,162.985,163.1902,191265.0
2022-03-04 10:38:00-05:00,163.2003,163.2851,162.8807,162.9007,203646.0
2022-03-04 10:39:00-05:00,162.8907,162.9206,162.641,162.667,194545.0
2022-03-04 10:40:00-05:00,162.651,162.7808,162.4114,162.4613,228995.0
2022-03-04 10:41:00-05:00,162.4614,162.5811,162.3766,162.4413,189909.0
2022-03-04 10:42:00-05:00,162.4413,162.5711,162.4214,162.4413,122139.0
2022-03-04 10:43:00-05:00,162.4413,162.7109,162.3814,162.5612,162491.0
2022-03-04 10:44:00-05:00,162.5512,162.651,162.4913,162.5412,107273.0
2022-03-04 10:45:00-05:00,162.5412,162.5512,162.1717,162.3015,239745.0
2022-03-04 10:46:00-05:00,162.2816,162.4114,162.2516,162.3511,219529.0
2022-03-04 10:47:00-05:00,162.3415,162.3914,161.982,162.1318,304389.0
2022-03-04 10:48:00-05:00,162.1418,162.5612,162.1418,162.4713,234101.0
2022-03-04 10:49:00-05:00,162.4913,162.5612,162.2716,162.3315,154975.0
2022-03-04 10:50:00-05:00,162.3015,162.3215,162.1368,162.2117,247489.0
2022-03-04 10:51:00-05:00,162.2117,162.3613,162.1917,162.3515,85668.0
2022-03-04 10:52:00-05:00,162.3496,162.4105,162.2672,162.2965,111706.0
2022-03-04 10:53:00-05:00,162.2816,162.4513,162.2816,162.4164,128064.0
2022-03-04 10:54:00-05:00,162.4214,162.4913,162.3315,162.3714,138804.0
2022-03-04 10:55:00-05:00,162.3664,162.4513,162.2516,162.4013,145784.0
2022-03-04 10:56:00-05:00,162.4064,162.4499,162.2967,162.4214,96185.0
2022-03-04 10:57:00-05:00,162.4114,162.4114,162.2017,162.2167,147556.0
2022-03-04 10:58:00-05:00,162.2117,162.3415,162.1567,162.2017,109784.0
2022-03-04 10:59:00-05:00,162.2217,162.3614,162.2017,162.3416,88292.0
2022-03-04 11:00:00-05:00,162.3515,162.4662,162.224,162.4662,167417.0
2022-03-04 11:01:00-05:00,162.4599,162.551,162.3714,162.4463,142337.0
2022-03-04 11:02:00-05:00,162.4413,162.5012,162.2915,162.2915,118725.0
2022-03-04 11:03:00-05:00,162.2965,162.3675,162.2018,162.362,132857.0
2022-03-04 11:04:00-05:00,162.3614,162.4214,162.2416,162.2998,145719.0
2022-03-04 11:05:00-05:00,162.3015,162.3714,162.2117,162.3565,93714.0
2022-03-04 11:06:00-05:00,162.3565,162.4313,162.2915,162.3534,103350.0
2022-03-04 11:07:00-05:00,162.3515,162.4114,162.2647,162.3115,103606.0
